close,exchange_code,high,low,open,stock_code,volume
4601.0,NSE,4611.3,4600.0,4607.2,LTINFO,3731
4609.45,NSE,4611.5,4600.0,4600.0,LTINFO,1482
4613.6,NSE,4615.85,4610.0,4612.45,LTINFO,2556
4618.0,NSE,4618.0,4611.05,4612.2,LTINFO,1310
4614.65,NSE,4623.55,4612.7,4619.4,LTINFO,904
4620.0,NSE,4620.0,4613.65,4613.65,LTINFO,697
4621.0,NSE,4631.15,4620.05,4620.05,LTINFO,1451
4619.05,NSE,4624.4,4618.0,4619.25,LTINFO,1287
4616.15,NSE,4620.7,4613.35,4616.1,LTINFO,1043
4616.4,NSE,4622.0,4612.7,4614.05,LTINFO,569
4605.45,NSE,4615.5,4604.75,4615.5,LTINFO,1390
4597.3,NSE,4606.75,4595.05,4605.55,LTINFO,4603
4607.25,NSE,4607.25,4595.0,4595.1,LTINFO,670
4605.9,NSE,4613.3,4605.45,4607.5,LTINFO,596
4596.0,NSE,4608.7,4596.0,4608.55,LTINFO,1198
4595.9,NSE,4600.0,4591.0,4598.8,LTINFO,2680
4598.95,NSE,4599.0,4591.9,4594.0,LTINFO,1290
4596.05,NSE,4602.1,4593.15,4598.2,LTINFO,1119
4592.0,NSE,4600.6,4591.95,4595.7,LTINFO,1363
4585.15,NSE,4592.4,4582.9,4592.0,LTINFO,1559
4587.4,NSE,4593.95,4583.7,4585.85,LTINFO,2213
4578.05,NSE,4587.45,4578.0,4587.45,LTINFO,1889
4581.6,NSE,4583.6,4576.5,4578.0,LTINFO,2484
4593.55,NSE,4593.95,4580.05,4581.6,LTINFO,1432
4586.7,NSE,4593.25,4586.7,4593.0,LTINFO,976
4585.0,NSE,4590.6,4585.0,4587.0,LTINFO,799
4582.8,NSE,4587.25,4581.0,4585.0,LTINFO,672
4580.0,NSE,4584.0,4579.2,4582.0,LTINFO,914
4579.85,NSE,4581.9,4578.05,4580.0,LTINFO,592
4586.0,NSE,4587.85,4576.0,4579.45,LTINFO,787
4588.75,NSE,4595.0,4583.85,4587.85,LTINFO,1325
4587.15,NSE,4591.2,4584.4,4590.45,LTINFO,872
4595.55,NSE,4598.4,4584.1,4584.1,LTINFO,1507
4592.1,NSE,4598.7,4592.1,4594.75,LTINFO,963
4593.45,NSE,4594.05,4590.0,4594.05,LTINFO,561
4596.0,NSE,4596.0,4590.55,4592.95,LTINFO,440
4598.55,NSE,4604.9,4596.05,4597.0,LTINFO,1710
4594.0,NSE,4599.8,4593.5,4598.3,LTINFO,653
4593.3,NSE,4594.0,4587.45,4594.0,LTINFO,1410
4594.0,NSE,4594.0,4590.95,4593.55,LTINFO,217
