,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,4780.0,2024-05-23 09:07:00,NSE,4780.0,4780.0,4780.0,LTINFO,0
1,1,4796.65,2024-05-23 09:15:00,NSE,4802.2,4785.0,4785.0,LTINFO,2516
2,2,4791.65,2024-05-23 09:16:00,NSE,4801.95,4791.65,4801.95,LTINFO,3258
3,3,4788.45,2024-05-23 09:17:00,NSE,4795.1,4787.0,4793.2,LTINFO,2685
4,4,4790.9,2024-05-23 09:18:00,NSE,4798.0,4786.25,4792.8,LTINFO,1599
5,5,4798.0,2024-05-23 09:19:00,NSE,4799.95,4789.65,4790.9,LTINFO,1635
6,6,4795.3,2024-05-23 09:20:00,NSE,4799.0,4790.65,4794.65,LTINFO,972
7,7,4788.75,2024-05-23 09:21:00,NSE,4798.0,4787.05,4795.3,LTINFO,2292
8,8,4786.25,2024-05-23 09:22:00,NSE,4794.65,4786.25,4788.75,LTINFO,1220
9,9,4785.55,2024-05-23 09:23:00,NSE,4789.95,4780.6,4786.3,LTINFO,1550
10,10,4789.0,2024-05-23 09:24:00,NSE,4793.4,4783.05,4785.55,LTINFO,1497
11,11,4793.95,2024-05-23 09:25:00,NSE,4793.95,4785.55,4785.55,LTINFO,1192
12,12,4789.0,2024-05-23 09:26:00,NSE,4795.0,4788.5,4792.9,LTINFO,650
13,13,4793.05,2024-05-23 09:27:00,NSE,4793.05,4788.5,4791.5,LTINFO,407
14,14,4790.9,2024-05-23 09:28:00,NSE,4794.2,4790.9,4793.05,LTINFO,708
15,15,4792.95,2024-05-23 09:29:00,NSE,4794.4,4790.6,4792.0,LTINFO,817
16,16,4795.8,2024-05-23 09:30:00,NSE,4795.85,4791.3,4793.95,LTINFO,361
17,17,4799.0,2024-05-23 09:31:00,NSE,4799.95,4794.2,4795.75,LTINFO,1058
18,18,4795.85,2024-05-23 09:32:00,NSE,4799.55,4795.85,4799.0,LTINFO,998
19,19,4798.45,2024-05-23 09:33:00,NSE,4799.95,4794.0,4796.8,LTINFO,2495
20,20,4807.45,2024-05-23 09:34:00,NSE,4809.0,4798.45,4798.95,LTINFO,5465
21,21,4816.0,2024-05-23 09:35:00,NSE,4816.0,4805.3,4809.05,LTINFO,4892
22,22,4821.0,2024-05-23 09:36:00,NSE,4821.95,4815.0,4815.0,LTINFO,6013
23,23,4815.0,2024-05-23 09:37:00,NSE,4822.2,4815.0,4820.95,LTINFO,5174
24,24,4816.0,2024-05-23 09:38:00,NSE,4820.0,4811.5,4816.45,LTINFO,2866
25,25,4811.9,2024-05-23 09:39:00,NSE,4816.0,4806.75,4815.65,LTINFO,2242
26,26,4815.0,2024-05-23 09:40:00,NSE,4818.9,4812.55,4813.9,LTINFO,3391
27,27,4814.0,2024-05-23 09:41:00,NSE,4815.0,4810.0,4815.0,LTINFO,1712
28,28,4823.5,2024-05-23 09:42:00,NSE,4823.5,4811.25,4814.0,LTINFO,4031
29,29,4817.05,2024-05-23 09:43:00,NSE,4825.0,4816.45,4823.5,LTINFO,4192
30,30,4814.25,2024-05-23 09:44:00,NSE,4819.65,4814.25,4819.65,LTINFO,2019
31,31,4816.65,2024-05-23 09:45:00,NSE,4824.85,4815.05,4816.7,LTINFO,2481
32,32,4825.0,2024-05-23 09:46:00,NSE,4825.0,4815.25,4816.8,LTINFO,2832
33,33,4823.0,2024-05-23 09:47:00,NSE,4824.95,4818.05,4824.95,LTINFO,2658
34,34,4824.8,2024-05-23 09:48:00,NSE,4824.9,4821.75,4823.0,LTINFO,677
35,35,4824.85,2024-05-23 09:49:00,NSE,4824.85,4822.0,4824.85,LTINFO,2895
36,36,4814.35,2024-05-23 09:50:00,NSE,4824.9,4811.0,4824.9,LTINFO,3413
37,37,4812.05,2024-05-23 09:51:00,NSE,4815.8,4809.5,4815.75,LTINFO,2050
38,38,4809.9,2024-05-23 09:52:00,NSE,4814.3,4808.05,4813.5,LTINFO,1661
39,39,4810.45,2024-05-23 09:53:00,NSE,4812.0,4807.0,4809.9,LTINFO,2371
40,40,4807.9,2024-05-23 09:54:00,NSE,4810.45,4801.4,4810.45,LTINFO,1930
41,41,4812.0,2024-05-23 09:55:00,NSE,4812.0,4806.05,4807.6,LTINFO,587
42,42,4813.0,2024-05-23 09:56:00,NSE,4814.0,4809.95,4812.7,LTINFO,646
43,43,4814.9,2024-05-23 09:57:00,NSE,4816.15,4811.5,4814.0,LTINFO,1456
44,44,4815.0,2024-05-23 09:58:00,NSE,4816.75,4813.35,4814.8,LTINFO,687
45,45,4817.7,2024-05-23 09:59:00,NSE,4820.0,4812.9,4815.0,LTINFO,1288
46,46,4817.1,2024-05-23 10:00:00,NSE,4819.55,4811.6,4817.7,LTINFO,668
47,47,4814.0,2024-05-23 10:01:00,NSE,4817.1,4812.05,4817.1,LTINFO,393
48,48,4815.3,2024-05-23 10:02:00,NSE,4817.35,4812.05,4814.0,LTINFO,900
49,49,4815.75,2024-05-23 10:03:00,NSE,4817.0,4813.1,4815.3,LTINFO,355
50,50,4815.85,2024-05-23 10:04:00,NSE,4817.05,4814.0,4816.15,LTINFO,347
51,51,4815.95,2024-05-23 10:05:00,NSE,4815.95,4813.05,4815.85,LTINFO,1152
52,52,4813.2,2024-05-23 10:06:00,NSE,4816.05,4813.05,4816.05,LTINFO,699
53,53,4813.0,2024-05-23 10:07:00,NSE,4814.9,4811.1,4814.9,LTINFO,547
54,54,4813.85,2024-05-23 10:08:00,NSE,4814.7,4810.6,4813.0,LTINFO,1570
55,55,4806.55,2024-05-23 10:09:00,NSE,4812.65,4804.0,4811.5,LTINFO,797
56,56,4805.0,2024-05-23 10:10:00,NSE,4806.55,4804.0,4805.45,LTINFO,1351
57,57,4811.25,2024-05-23 10:11:00,NSE,4811.25,4804.9,4806.55,LTINFO,1203
58,58,4805.3,2024-05-23 10:12:00,NSE,4810.45,4804.85,4809.35,LTINFO,1019
59,59,4806.0,2024-05-23 10:13:00,NSE,4806.0,4803.45,4805.15,LTINFO,475
60,60,4804.8,2024-05-23 10:14:00,NSE,4806.0,4799.85,4806.0,LTINFO,1981
61,61,4804.55,2024-05-23 10:15:00,NSE,4805.0,4802.4,4804.8,LTINFO,556
62,62,4805.0,2024-05-23 10:16:00,NSE,4805.0,4800.95,4804.55,LTINFO,531
63,63,4808.9,2024-05-23 10:17:00,NSE,4809.4,4804.6,4806.25,LTINFO,695
64,64,4807.95,2024-05-23 10:18:00,NSE,4808.9,4805.0,4808.9,LTINFO,752
65,65,4806.3,2024-05-23 10:19:00,NSE,4808.9,4806.2,4806.65,LTINFO,435
66,66,4814.9,2024-05-23 10:20:00,NSE,4815.0,4806.45,4806.65,LTINFO,3333
67,67,4816.9,2024-05-23 10:21:00,NSE,4817.2,4813.5,4814.9,LTINFO,825
68,68,4815.9,2024-05-23 10:22:00,NSE,4816.9,4813.25,4815.7,LTINFO,936
69,69,4814.5,2024-05-23 10:23:00,NSE,4815.9,4812.05,4815.9,LTINFO,991
70,70,4817.0,2024-05-23 10:24:00,NSE,4817.0,4811.0,4814.5,LTINFO,1567
71,71,4816.55,2024-05-23 10:25:00,NSE,4817.2,4814.95,4817.2,LTINFO,282
72,72,4812.25,2024-05-23 10:26:00,NSE,4816.75,4812.25,4815.35,LTINFO,623
73,73,4810.5,2024-05-23 10:27:00,NSE,4814.2,4810.2,4813.2,LTINFO,924
74,74,4810.8,2024-05-23 10:28:00,NSE,4812.85,4810.2,4810.45,LTINFO,482
75,75,4811.85,2024-05-23 10:29:00,NSE,4812.0,4810.45,4810.8,LTINFO,713
76,76,4808.8,2024-05-23 10:30:00,NSE,4811.9,4807.0,4811.8,LTINFO,660
77,77,4808.7,2024-05-23 10:31:00,NSE,4808.8,4805.45,4808.8,LTINFO,771
78,78,4808.2,2024-05-23 10:32:00,NSE,4808.8,4805.2,4808.45,LTINFO,648
79,79,4807.6,2024-05-23 10:33:00,NSE,4808.2,4805.0,4808.2,LTINFO,628
80,80,4805.0,2024-05-23 10:34:00,NSE,4807.6,4805.0,4807.6,LTINFO,3941
81,81,4808.25,2024-05-23 10:35:00,NSE,4809.7,4803.5,4805.0,LTINFO,364
82,82,4812.0,2024-05-23 10:36:00,NSE,4813.0,4807.2,4809.0,LTINFO,958
83,83,4812.25,2024-05-23 10:37:00,NSE,4812.45,4810.35,4812.0,LTINFO,693
84,84,4813.5,2024-05-23 10:38:00,NSE,4815.0,4812.1,4812.2,LTINFO,446
85,85,4812.8,2024-05-23 10:39:00,NSE,4815.0,4812.8,4814.7,LTINFO,1260
86,86,4813.7,2024-05-23 10:40:00,NSE,4813.9,4812.15,4812.7,LTINFO,810
87,87,4816.6,2024-05-23 10:41:00,NSE,4816.6,4812.25,4812.75,LTINFO,7125
88,88,4812.05,2024-05-23 10:42:00,NSE,4818.5,4812.05,4818.5,LTINFO,1247
89,89,4809.95,2024-05-23 10:43:00,NSE,4811.45,4806.5,4810.25,LTINFO,714
90,90,4806.95,2024-05-23 10:44:00,NSE,4809.95,4806.5,4809.95,LTINFO,373
91,91,4808.65,2024-05-23 10:45:00,NSE,4810.0,4806.95,4806.95,LTINFO,229
92,92,4814.4,2024-05-23 10:46:00,NSE,4814.4,4807.35,4808.65,LTINFO,614
93,93,4815.15,2024-05-23 10:47:00,NSE,4815.15,4812.7,4813.15,LTINFO,418
94,94,4816.9,2024-05-23 10:48:00,NSE,4816.9,4810.95,4815.15,LTINFO,418
95,95,4819.85,2024-05-23 10:49:00,NSE,4821.0,4813.7,4815.95,LTINFO,1925
96,96,4822.0,2024-05-23 10:50:00,NSE,4824.0,4819.1,4819.5,LTINFO,2049
