,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2022-12-13 09:07:00,4368.0,NSE,4368.0,4368.0,4368.0,LTINFO,1694
1,2022-12-13 09:15:00,4364.4,NSE,4380.95,4350.0,4368.5,LTINFO,11496
2,2022-12-13 09:16:00,4360.0,NSE,4368.0,4357.0,4365.0,LTINFO,6017
3,2022-12-13 09:17:00,4363.8,NSE,4364.0,4357.5,4360.0,LTINFO,3385
4,2022-12-13 09:18:00,4362.0,NSE,4364.05,4359.35,4363.3,LTINFO,3065
5,2022-12-13 09:19:00,4359.25,NSE,4362.0,4352.25,4362.0,LTINFO,3236
6,2022-12-13 09:20:00,4340.0,NSE,4358.9,4337.1,4358.0,LTINFO,6747
7,2022-12-13 09:21:00,4345.3,NSE,4345.45,4338.15,4340.0,LTINFO,1825
8,2022-12-13 09:22:00,4337.75,NSE,4347.2,4337.75,4346.65,LTINFO,3672
9,2022-12-13 09:23:00,4340.55,NSE,4345.05,4338.65,4338.65,LTINFO,2238
10,2022-12-13 09:24:00,4338.0,NSE,4343.1,4335.05,4343.1,LTINFO,3696
11,2022-12-13 09:25:00,4340.0,NSE,4340.0,4336.2,4338.0,LTINFO,669
12,2022-12-13 09:26:00,4338.45,NSE,4343.35,4337.0,4342.0,LTINFO,2545
13,2022-12-13 09:27:00,4335.35,NSE,4339.05,4335.35,4338.45,LTINFO,2601
14,2022-12-13 09:28:00,4336.9,NSE,4336.9,4335.0,4335.95,LTINFO,1068
15,2022-12-13 09:29:00,4323.0,NSE,4338.0,4323.0,4336.9,LTINFO,4991
16,2022-12-13 09:30:00,4324.9,NSE,4325.25,4322.5,4323.0,LTINFO,4417
17,2022-12-13 09:31:00,4327.45,NSE,4327.45,4322.0,4325.0,LTINFO,2850
18,2022-12-13 09:32:00,4327.95,NSE,4327.95,4326.3,4327.95,LTINFO,992
19,2022-12-13 09:33:00,4325.9,NSE,4328.0,4325.0,4328.0,LTINFO,2659
20,2022-12-13 09:34:00,4329.3,NSE,4331.95,4325.2,4325.2,LTINFO,1284
21,2022-12-13 09:35:00,4324.0,NSE,4329.3,4324.0,4329.3,LTINFO,1540
22,2022-12-13 09:36:00,4311.65,NSE,4323.85,4310.65,4322.5,LTINFO,5695
23,2022-12-13 09:37:00,4318.0,NSE,4319.8,4314.0,4314.0,LTINFO,1610
24,2022-12-13 09:38:00,4320.95,NSE,4320.95,4318.0,4319.35,LTINFO,621
25,2022-12-13 09:39:00,4320.0,NSE,4322.05,4318.1,4320.9,LTINFO,2020
26,2022-12-13 09:40:00,4324.95,NSE,4324.95,4320.0,4320.0,LTINFO,1036
27,2022-12-13 09:41:00,4326.6,NSE,4327.1,4323.25,4324.0,LTINFO,1059
28,2022-12-13 09:42:00,4330.8,NSE,4333.1,4325.0,4325.0,LTINFO,1329
29,2022-12-13 09:43:00,4335.55,NSE,4335.55,4331.05,4333.45,LTINFO,2229
30,2022-12-13 09:44:00,4339.5,NSE,4339.5,4334.05,4336.0,LTINFO,1490
31,2022-12-13 09:45:00,4337.2,NSE,4339.9,4336.0,4339.5,LTINFO,1310
32,2022-12-13 09:46:00,4338.0,NSE,4338.2,4335.1,4337.2,LTINFO,954
33,2022-12-13 09:47:00,4339.5,NSE,4339.5,4337.0,4337.0,LTINFO,1418
34,2022-12-13 09:48:00,4339.95,NSE,4343.1,4338.6,4339.05,LTINFO,3223
35,2022-12-13 09:49:00,4338.9,NSE,4339.9,4338.9,4339.9,LTINFO,1350
36,2022-12-13 09:50:00,4334.5,NSE,4338.95,4334.5,4338.9,LTINFO,2118
37,2022-12-13 09:51:00,4326.1,NSE,4336.35,4326.1,4334.05,LTINFO,1461
38,2022-12-13 09:52:00,4326.85,NSE,4327.85,4325.1,4326.1,LTINFO,3297
39,2022-12-13 09:53:00,4319.5,NSE,4326.1,4318.7,4326.0,LTINFO,2201
40,2022-12-13 09:54:00,4324.0,NSE,4327.0,4321.15,4321.15,LTINFO,949
41,2022-12-13 09:55:00,4325.0,NSE,4325.45,4323.1,4324.05,LTINFO,926
42,2022-12-13 09:56:00,4323.0,NSE,4324.85,4323.0,4324.85,LTINFO,675
43,2022-12-13 09:57:00,4316.05,NSE,4323.95,4316.05,4323.95,LTINFO,1386
44,2022-12-13 09:58:00,4320.0,NSE,4322.35,4318.0,4319.0,LTINFO,2204
45,2022-12-13 09:59:00,4319.85,NSE,4319.85,4318.0,4318.0,LTINFO,1186
46,2022-12-13 10:00:00,4316.65,NSE,4319.55,4316.0,4318.0,LTINFO,506
47,2022-12-13 10:01:00,4316.55,NSE,4319.15,4316.55,4316.65,LTINFO,338
48,2022-12-13 10:02:00,4317.4,NSE,4318.55,4316.55,4316.55,LTINFO,503
49,2022-12-13 10:03:00,4319.0,NSE,4319.0,4318.0,4318.1,LTINFO,633
50,2022-12-13 10:04:00,4321.2,NSE,4322.75,4318.05,4318.05,LTINFO,396
51,2022-12-13 10:05:00,4326.15,NSE,4327.1,4322.75,4323.3,LTINFO,1003
52,2022-12-13 10:06:00,4321.0,NSE,4324.65,4321.0,4324.0,LTINFO,774
53,2022-12-13 10:07:00,4322.95,NSE,4322.95,4320.0,4321.0,LTINFO,532
54,2022-12-13 10:08:00,4327.45,NSE,4327.45,4321.05,4322.95,LTINFO,951
55,2022-12-13 10:09:00,4328.0,NSE,4328.6,4325.85,4325.85,LTINFO,1541
56,2022-12-13 10:10:00,4326.95,NSE,4329.9,4326.95,4327.95,LTINFO,562
57,2022-12-13 10:11:00,4327.2,NSE,4329.0,4323.8,4325.15,LTINFO,397
58,2022-12-13 10:12:00,4329.0,NSE,4329.0,4328.0,4328.0,LTINFO,498
59,2022-12-13 10:13:00,4335.45,NSE,4336.7,4328.95,4328.95,LTINFO,3822
60,2022-12-13 10:14:00,4334.0,NSE,4335.65,4334.0,4335.65,LTINFO,831
61,2022-12-13 10:15:00,4336.0,NSE,4336.2,4334.15,4335.4,LTINFO,444
62,2022-12-13 10:16:00,4329.8,NSE,4337.1,4329.8,4335.25,LTINFO,1579
63,2022-12-13 10:17:00,4322.0,NSE,4329.05,4322.0,4329.05,LTINFO,3363
64,2022-12-13 10:18:00,4322.3,NSE,4322.4,4321.0,4322.0,LTINFO,382
65,2022-12-13 10:19:00,4326.85,NSE,4327.15,4322.2,4322.2,LTINFO,229
66,2022-12-13 10:20:00,4327.45,NSE,4329.95,4326.6,4326.6,LTINFO,553
67,2022-12-13 10:21:00,4327.15,NSE,4329.0,4327.0,4327.0,LTINFO,124
68,2022-12-13 10:22:00,4329.0,NSE,4334.2,4327.8,4329.95,LTINFO,1113
69,2022-12-13 10:23:00,4329.95,NSE,4331.1,4328.0,4328.05,LTINFO,192
70,2022-12-13 10:24:00,4332.45,NSE,4332.45,4329.0,4329.0,LTINFO,535
71,2022-12-13 10:25:00,4330.0,NSE,4333.25,4329.0,4333.25,LTINFO,771
72,2022-12-13 10:26:00,4322.0,NSE,4330.0,4322.0,4329.0,LTINFO,1073
73,2022-12-13 10:27:00,4324.95,NSE,4326.0,4322.0,4322.0,LTINFO,659
74,2022-12-13 10:28:00,4327.1,NSE,4327.45,4324.0,4324.95,LTINFO,914
75,2022-12-13 10:29:00,4327.8,NSE,4327.95,4324.2,4324.2,LTINFO,421
76,2022-12-13 10:30:00,4325.3,NSE,4327.9,4324.2,4325.6,LTINFO,537
77,2022-12-13 10:31:00,4324.9,NSE,4327.05,4323.2,4325.0,LTINFO,6176
78,2022-12-13 10:32:00,4319.25,NSE,4325.0,4316.6,4322.25,LTINFO,2838
