close,datetime,exchange_code,high,low,open,stock_code,volume
5072.0,2024-06-19 09:07:00,NSE,5072.0,5072.0,5072.0,LTINFO,0
5061.45,2024-06-19 09:15:00,NSE,5071.0,5055.45,5071.0,LTINFO,5695
5064.0,2024-06-19 09:16:00,NSE,5070.85,5061.05,5066.0,LTINFO,3055
5067.15,2024-06-19 09:17:00,NSE,5067.15,5052.05,5061.3,LTINFO,2188
5064.6,2024-06-19 09:18:00,NSE,5067.7,5060.25,5065.6,LTINFO,1661
5059.3,2024-06-19 09:19:00,NSE,5064.6,5057.6,5062.0,LTINFO,2028
5051.5,2024-06-19 09:20:00,NSE,5058.65,5051.25,5057.6,LTINFO,2293
5044.2,2024-06-19 09:21:00,NSE,5049.6,5044.2,5049.6,LTINFO,2645
5034.6,2024-06-19 09:22:00,NSE,5042.9,5023.5,5041.4,LTINFO,6308
5031.0,2024-06-19 09:23:00,NSE,5036.6,5020.0,5031.05,LTINFO,5379
5020.0,2024-06-19 09:24:00,NSE,5029.15,5012.6,5027.5,LTINFO,3770
5005.25,2024-06-19 09:25:00,NSE,5019.15,5005.25,5019.15,LTINFO,3088
5012.7,2024-06-19 09:26:00,NSE,5013.05,5003.3,5003.3,LTINFO,2699
5013.5,2024-06-19 09:27:00,NSE,5015.95,5011.8,5012.4,LTINFO,2111
5009.1,2024-06-19 09:28:00,NSE,5013.5,5009.1,5013.0,LTINFO,1977
5010.35,2024-06-19 09:29:00,NSE,5011.75,5009.3,5011.75,LTINFO,1437
5007.15,2024-06-19 09:30:00,NSE,5012.3,5007.15,5012.2,LTINFO,799
5016.45,2024-06-19 09:31:00,NSE,5016.45,5003.5,5003.5,LTINFO,2037
5018.5,2024-06-19 09:32:00,NSE,5020.8,5013.2,5013.95,LTINFO,1233
5017.15,2024-06-19 09:33:00,NSE,5018.5,5012.2,5016.0,LTINFO,2079
5017.35,2024-06-19 09:34:00,NSE,5020.0,5011.35,5017.15,LTINFO,2764
5009.05,2024-06-19 09:35:00,NSE,5017.35,5009.05,5017.35,LTINFO,877
5011.45,2024-06-19 09:36:00,NSE,5015.45,5011.45,5013.3,LTINFO,962
5012.3,2024-06-19 09:37:00,NSE,5017.1,5012.3,5014.75,LTINFO,3743
5019.45,2024-06-19 09:38:00,NSE,5019.45,5014.55,5014.55,LTINFO,1866
5009.9,2024-06-19 09:39:00,NSE,5014.95,5009.2,5014.95,LTINFO,2411
5000.0,2024-06-19 09:40:00,NSE,5013.1,5000.0,5010.1,LTINFO,4455
4990.6,2024-06-19 09:41:00,NSE,4998.85,4990.0,4994.6,LTINFO,2658
4989.05,2024-06-19 09:42:00,NSE,4994.65,4978.95,4990.6,LTINFO,5046
4975.0,2024-06-19 09:43:00,NSE,4991.9,4975.0,4990.4,LTINFO,5753
4975.05,2024-06-19 09:44:00,NSE,4979.55,4972.55,4975.0,LTINFO,5573
4980.2,2024-06-19 09:45:00,NSE,4986.85,4976.0,4977.8,LTINFO,1926
4988.9,2024-06-19 09:46:00,NSE,4990.0,4978.0,4978.0,LTINFO,1044
