,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,313.9,2024-03-18 09:07:00,NSE,313.9,313.9,313.9,APTVAL,0
1,1,311.7,2024-03-18 09:15:00,NSE,314.85,311.7,314.85,APTVAL,461
2,2,312.3,2024-03-18 09:16:00,NSE,312.3,311.3,311.45,APTVAL,160
3,3,312.3,2024-03-18 09:17:00,NSE,312.3,312.3,312.3,APTVAL,5
4,4,313.15,2024-03-18 09:18:00,NSE,313.15,313.15,313.15,APTVAL,8
5,5,314.05,2024-03-18 09:19:00,NSE,314.05,313.15,313.15,APTVAL,487
6,6,313.75,2024-03-18 09:20:00,NSE,315.0,313.75,314.15,APTVAL,704
7,7,315.85,2024-03-18 09:21:00,NSE,315.9,313.65,313.65,APTVAL,2340
8,8,317.0,2024-03-18 09:22:00,NSE,317.0,315.3,315.45,APTVAL,2875
9,9,317.3,2024-03-18 09:23:00,NSE,317.7,316.6,316.6,APTVAL,681
10,10,317.65,2024-03-18 09:24:00,NSE,317.65,317.3,317.3,APTVAL,17
11,11,317.3,2024-03-18 09:25:00,NSE,317.65,317.3,317.65,APTVAL,23
12,12,317.3,2024-03-18 09:26:00,NSE,317.3,317.3,317.3,APTVAL,30
13,13,317.3,2024-03-18 09:27:00,NSE,317.65,317.3,317.65,APTVAL,372
14,14,317.4,2024-03-18 09:28:00,NSE,317.4,317.25,317.3,APTVAL,192
15,15,317.85,2024-03-18 09:29:00,NSE,317.85,317.35,317.4,APTVAL,381
16,16,317.5,2024-03-18 09:30:00,NSE,317.9,317.5,317.8,APTVAL,185
17,17,317.75,2024-03-18 09:31:00,NSE,317.75,316.4,316.75,APTVAL,593
18,18,317.05,2024-03-18 09:32:00,NSE,317.75,316.8,317.75,APTVAL,390
19,19,316.6,2024-03-18 09:33:00,NSE,317.1,316.05,317.1,APTVAL,337
20,20,316.15,2024-03-18 09:34:00,NSE,316.6,316.15,316.6,APTVAL,20
21,21,316.4,2024-03-18 09:35:00,NSE,317.05,316.15,316.15,APTVAL,205
22,22,316.1,2024-03-18 09:36:00,NSE,316.4,316.1,316.4,APTVAL,359
23,23,316.45,2024-03-18 09:37:00,NSE,316.45,316.15,316.15,APTVAL,191
24,24,317.1,2024-03-18 09:38:00,NSE,317.1,316.45,316.45,APTVAL,80
25,25,316.55,2024-03-18 09:39:00,NSE,316.7,316.25,316.7,APTVAL,283
26,26,315.95,2024-03-18 09:40:00,NSE,316.55,315.75,316.55,APTVAL,312
27,27,315.95,2024-03-18 09:41:00,NSE,316.4,315.95,315.95,APTVAL,734
28,28,315.95,2024-03-18 09:42:00,NSE,316.3,315.95,315.95,APTVAL,90
29,29,316.1,2024-03-18 09:43:00,NSE,316.1,315.95,315.95,APTVAL,560
30,30,316.65,2024-03-18 09:44:00,NSE,316.65,315.55,316.1,APTVAL,229
31,31,316.65,2024-03-18 09:45:00,NSE,316.65,316.65,316.65,APTVAL,0
32,32,317.4,2024-03-18 09:46:00,NSE,317.4,316.6,316.6,APTVAL,1505
33,33,316.45,2024-03-18 09:47:00,NSE,317.35,316.45,317.35,APTVAL,448
34,34,316.4,2024-03-18 09:48:00,NSE,316.8,316.05,316.45,APTVAL,393
35,35,316.1,2024-03-18 09:49:00,NSE,316.4,316.05,316.4,APTVAL,190
36,36,316.55,2024-03-18 09:50:00,NSE,317.0,315.85,316.1,APTVAL,272
37,37,316.5,2024-03-18 09:51:00,NSE,316.55,315.95,316.55,APTVAL,806
38,38,316.15,2024-03-18 09:52:00,NSE,316.5,316.15,316.5,APTVAL,1
39,39,316.5,2024-03-18 09:53:00,NSE,316.5,316.05,316.15,APTVAL,55
40,40,316.5,2024-03-18 09:54:00,NSE,316.5,316.5,316.5,APTVAL,0
41,41,316.5,2024-03-18 09:55:00,NSE,316.5,316.5,316.5,APTVAL,0
42,42,316.5,2024-03-18 09:56:00,NSE,316.5,316.5,316.5,APTVAL,0
43,43,316.5,2024-03-18 09:57:00,NSE,316.5,316.5,316.5,APTVAL,0
44,44,316.1,2024-03-18 09:58:00,NSE,316.5,316.1,316.5,APTVAL,42
45,45,315.9,2024-03-18 09:59:00,NSE,316.1,315.9,316.1,APTVAL,16
46,46,316.25,2024-03-18 10:00:00,NSE,316.3,316.25,316.3,APTVAL,52
47,47,316.5,2024-03-18 10:01:00,NSE,316.5,315.85,316.25,APTVAL,927
48,48,316.2,2024-03-18 10:02:00,NSE,316.55,316.2,316.55,APTVAL,44
49,49,316.1,2024-03-18 10:03:00,NSE,316.45,316.1,316.2,APTVAL,43
50,50,316.0,2024-03-18 10:04:00,NSE,316.1,316.0,316.1,APTVAL,3
51,51,316.0,2024-03-18 10:05:00,NSE,316.5,316.0,316.0,APTVAL,19
52,52,316.35,2024-03-18 10:06:00,NSE,316.35,316.0,316.0,APTVAL,68
53,53,316.65,2024-03-18 10:07:00,NSE,316.65,316.35,316.35,APTVAL,74
54,54,316.65,2024-03-18 10:08:00,NSE,316.65,316.65,316.65,APTVAL,0
55,55,316.15,2024-03-18 10:09:00,NSE,316.65,316.15,316.65,APTVAL,1
56,56,316.6,2024-03-18 10:10:00,NSE,316.6,316.15,316.15,APTVAL,5
57,57,316.6,2024-03-18 10:11:00,NSE,316.6,316.1,316.6,APTVAL,92
58,58,316.3,2024-03-18 10:12:00,NSE,316.7,316.3,316.6,APTVAL,248
59,59,316.55,2024-03-18 10:13:00,NSE,316.55,316.3,316.3,APTVAL,10
60,60,316.05,2024-03-18 10:14:00,NSE,316.55,316.05,316.55,APTVAL,130
61,61,316.45,2024-03-18 10:15:00,NSE,316.5,315.95,316.05,APTVAL,45
62,62,316.55,2024-03-18 10:16:00,NSE,316.55,316.45,316.45,APTVAL,1
63,63,316.55,2024-03-18 10:17:00,NSE,316.55,316.55,316.55,APTVAL,10
64,64,316.6,2024-03-18 10:18:00,NSE,316.65,316.15,316.55,APTVAL,178
65,65,316.75,2024-03-18 10:19:00,NSE,316.75,316.6,316.6,APTVAL,39
66,66,316.5,2024-03-18 10:20:00,NSE,316.75,316.5,316.75,APTVAL,42
67,67,317.0,2024-03-18 10:21:00,NSE,317.0,316.5,316.5,APTVAL,130
68,68,317.0,2024-03-18 10:22:00,NSE,317.0,317.0,317.0,APTVAL,5
69,69,317.0,2024-03-18 10:23:00,NSE,317.0,317.0,317.0,APTVAL,0
70,70,316.75,2024-03-18 10:24:00,NSE,317.0,316.75,317.0,APTVAL,1
71,71,316.75,2024-03-18 10:25:00,NSE,316.75,316.75,316.75,APTVAL,0
72,72,316.65,2024-03-18 10:26:00,NSE,316.75,316.65,316.75,APTVAL,10
73,73,316.65,2024-03-18 10:27:00,NSE,316.65,316.65,316.65,APTVAL,20
74,74,316.95,2024-03-18 10:28:00,NSE,316.95,316.65,316.65,APTVAL,10
75,75,317.2,2024-03-18 10:29:00,NSE,317.2,316.95,316.95,APTVAL,261
76,76,317.05,2024-03-18 10:30:00,NSE,317.5,317.05,317.5,APTVAL,230
77,77,316.8,2024-03-18 10:31:00,NSE,317.05,316.8,317.05,APTVAL,110
78,78,316.8,2024-03-18 10:32:00,NSE,316.8,316.8,316.8,APTVAL,42
79,79,316.8,2024-03-18 10:33:00,NSE,316.8,316.8,316.8,APTVAL,0
80,80,316.8,2024-03-18 10:34:00,NSE,316.8,316.8,316.8,APTVAL,0
81,81,316.8,2024-03-18 10:35:00,NSE,316.8,316.8,316.8,APTVAL,0
