close,datetime,exchange_code,high,low,open,stock_code,volume
22921.6,2024-07-25 09:09:00,NSE,22921.6,22921.6,22921.6,NIFFIN,0
22921.6,2024-07-25 09:10:00,NSE,22921.6,22921.6,22921.6,NIFFIN,0
22921.6,2024-07-25 09:11:00,NSE,22921.6,22921.6,22921.6,NIFFIN,0
22921.6,2024-07-25 09:12:00,NSE,22921.6,22921.6,22921.6,NIFFIN,0
22921.6,2024-07-25 09:13:00,NSE,22921.6,22921.6,22921.6,NIFFIN,0
22921.6,2024-07-25 09:14:00,NSE,22921.6,22921.6,22921.6,NIFFIN,0
22965.95,2024-07-25 09:15:00,NSE,23020.55,22936.25,22949.15,NIFFIN,0
22930.9,2024-07-25 09:16:00,NSE,22968.4,22920.7,22968.4,NIFFIN,0
22944.6,2024-07-25 09:17:00,NSE,22950.55,22920.55,22929.95,NIFFIN,0
22953.55,2024-07-25 09:18:00,NSE,22959.2,22940.5,22944.1,NIFFIN,0
22935.15,2024-07-25 09:19:00,NSE,22952.35,22927.6,22952.35,NIFFIN,0
22922.35,2024-07-25 09:20:00,NSE,22933.85,22913.95,22933.45,NIFFIN,0
22918.55,2024-07-25 09:21:00,NSE,22933.3,22910.65,22925.35,NIFFIN,0
22923.8,2024-07-25 09:22:00,NSE,22930.25,22917.85,22923.45,NIFFIN,0
22949.45,2024-07-25 09:23:00,NSE,22949.45,22921.7,22924.35,NIFFIN,0
22928.85,2024-07-25 09:24:00,NSE,22953.95,22922.65,22950.9,NIFFIN,0
22939.6,2024-07-25 09:25:00,NSE,22940.25,22926.7,22931.05,NIFFIN,0
22938.35,2024-07-25 09:26:00,NSE,22951.9,22933.05,22942.95,NIFFIN,0
22932.75,2024-07-25 09:27:00,NSE,22940.95,22924.25,22939.15,NIFFIN,0
22947.35,2024-07-25 09:28:00,NSE,22951.25,22930.7,22933.9,NIFFIN,0
22951.95,2024-07-25 09:29:00,NSE,22955.2,22937.4,22945.85,NIFFIN,0
22957.85,2024-07-25 09:30:00,NSE,22970.15,22950.4,22950.9,NIFFIN,0
22959.15,2024-07-25 09:31:00,NSE,22961.95,22947.8,22957.05,NIFFIN,0
22975.3,2024-07-25 09:32:00,NSE,22975.3,22960.25,22962.0,NIFFIN,0
22977.0,2024-07-25 09:33:00,NSE,22985.2,22972.3,22978.05,NIFFIN,0
22971.6,2024-07-25 09:34:00,NSE,22982.5,22971.6,22977.1,NIFFIN,0
22961.55,2024-07-25 09:35:00,NSE,22974.15,22945.95,22972.15,NIFFIN,0
22956.1,2024-07-25 09:36:00,NSE,22963.05,22951.35,22960.55,NIFFIN,0
22939.8,2024-07-25 09:37:00,NSE,22954.75,22937.95,22953.5,NIFFIN,0
22965.45,2024-07-25 09:38:00,NSE,22970.1,22938.6,22938.6,NIFFIN,0
22980.0,2024-07-25 09:39:00,NSE,22982.2,22964.7,22965.0,NIFFIN,0
22990.15,2024-07-25 09:40:00,NSE,22990.7,22974.35,22979.45,NIFFIN,0
22974.85,2024-07-25 09:41:00,NSE,22989.3,22974.0,22989.3,NIFFIN,0
22963.3,2024-07-25 09:42:00,NSE,22976.05,22961.75,22976.05,NIFFIN,0
22974.55,2024-07-25 09:43:00,NSE,22975.85,22963.6,22964.55,NIFFIN,0
22963.45,2024-07-25 09:44:00,NSE,22976.0,22961.55,22976.0,NIFFIN,0
22945.6,2024-07-25 09:45:00,NSE,22962.8,22943.5,22962.25,NIFFIN,0
22897.3,2024-07-25 09:46:00,NSE,22945.7,22895.4,22944.9,NIFFIN,0
22904.05,2024-07-25 09:47:00,NSE,22914.15,22897.9,22898.3,NIFFIN,0
22912.6,2024-07-25 09:48:00,NSE,22915.15,22902.55,22902.9,NIFFIN,0
22914.75,2024-07-25 09:49:00,NSE,22926.55,22908.55,22915.75,NIFFIN,0
22919.1,2024-07-25 09:50:00,NSE,22920.2,22900.35,22914.4,NIFFIN,0
22916.55,2024-07-25 09:51:00,NSE,22920.85,22908.7,22920.0,NIFFIN,0
22913.6,2024-07-25 09:52:00,NSE,22925.5,22912.0,22918.7,NIFFIN,0
22899.25,2024-07-25 09:53:00,NSE,22916.9,22896.95,22913.85,NIFFIN,0
22915.9,2024-07-25 09:54:00,NSE,22921.15,22897.45,22901.2,NIFFIN,0
22919.8,2024-07-25 09:55:00,NSE,22924.75,22915.5,22917.9,NIFFIN,0
22905.25,2024-07-25 09:56:00,NSE,22922.6,22902.25,22921.6,NIFFIN,0
22907.0,2024-07-25 09:57:00,NSE,22921.85,22901.1,22904.1,NIFFIN,0
22901.45,2024-07-25 09:58:00,NSE,22908.85,22900.15,22907.1,NIFFIN,0
22897.7,2024-07-25 09:59:00,NSE,22908.75,22895.95,22901.6,NIFFIN,0
22899.2,2024-07-25 10:00:00,NSE,22911.45,22882.0,22897.15,NIFFIN,0
22905.6,2024-07-25 10:01:00,NSE,22909.65,22895.9,22899.05,NIFFIN,0
22900.9,2024-07-25 10:02:00,NSE,22909.5,22896.7,22904.55,NIFFIN,0
22910.25,2024-07-25 10:03:00,NSE,22915.45,22898.6,22899.45,NIFFIN,0
22929.5,2024-07-25 10:04:00,NSE,22929.5,22906.7,22909.3,NIFFIN,0
22921.6,2024-07-25 10:05:00,NSE,22928.35,22919.75,22926.45,NIFFIN,0
