close,datetime,exchange_code,high,low,open,stock_code,volume
23710.3,2024-07-23 09:09:00,NSE,23710.3,23710.3,23710.3,NIFFIN,0
23710.3,2024-07-23 09:10:00,NSE,23710.3,23710.3,23710.3,NIFFIN,0
23710.3,2024-07-23 09:11:00,NSE,23710.3,23710.3,23710.3,NIFFIN,0
23710.3,2024-07-23 09:12:00,NSE,23710.3,23710.3,23710.3,NIFFIN,0
23710.3,2024-07-23 09:13:00,NSE,23710.3,23710.3,23710.3,NIFFIN,0
23710.3,2024-07-23 09:14:00,NSE,23710.3,23710.3,23710.3,NIFFIN,0
23694.65,2024-07-23 09:15:00,NSE,23708.9,23673.65,23685.3,NIFFIN,0
23663.1,2024-07-23 09:16:00,NSE,23699.55,23642.15,23695.55,NIFFIN,0
23676.5,2024-07-23 09:17:00,NSE,23676.9,23643.7,23665.3,NIFFIN,0
23678.75,2024-07-23 09:18:00,NSE,23685.7,23663.9,23672.25,NIFFIN,0
23666.35,2024-07-23 09:19:00,NSE,23689.75,23658.4,23676.05,NIFFIN,0
23657.15,2024-07-23 09:20:00,NSE,23676.05,23639.95,23660.95,NIFFIN,0
23675.35,2024-07-23 09:21:00,NSE,23678.7,23656.65,23656.65,NIFFIN,0
23643.6,2024-07-23 09:22:00,NSE,23680.2,23638.3,23677.85,NIFFIN,0
23663.5,2024-07-23 09:23:00,NSE,23676.5,23627.0,23638.9,NIFFIN,0
23638.35,2024-07-23 09:24:00,NSE,23671.85,23630.6,23666.95,NIFFIN,0
23613.7,2024-07-23 09:25:00,NSE,23649.4,23600.15,23641.3,NIFFIN,0
23635.2,2024-07-23 09:26:00,NSE,23636.05,23607.9,23610.55,NIFFIN,0
23605.15,2024-07-23 09:27:00,NSE,23642.25,23605.15,23637.65,NIFFIN,0
23609.3,2024-07-23 09:28:00,NSE,23609.3,23596.4,23608.85,NIFFIN,0
23633.5,2024-07-23 09:29:00,NSE,23634.3,23607.0,23607.0,NIFFIN,0
23627.8,2024-07-23 09:30:00,NSE,23641.0,23621.35,23634.65,NIFFIN,0
23634.85,2024-07-23 09:31:00,NSE,23637.75,23618.05,23627.2,NIFFIN,0
23629.6,2024-07-23 09:32:00,NSE,23644.3,23629.6,23634.1,NIFFIN,0
23620.55,2024-07-23 09:33:00,NSE,23630.5,23619.0,23629.25,NIFFIN,0
23619.4,2024-07-23 09:34:00,NSE,23623.8,23615.85,23620.65,NIFFIN,0
23625.65,2024-07-23 09:35:00,NSE,23636.15,23616.45,23616.45,NIFFIN,0
23609.0,2024-07-23 09:36:00,NSE,23628.8,23606.45,23627.95,NIFFIN,0
23621.35,2024-07-23 09:37:00,NSE,23621.85,23607.2,23611.65,NIFFIN,0
