close,datetime,exchange_code,high,low,open,stock_code,volume
23371.0,2024-07-29 09:09:00,NSE,23371.0,23371.0,23371.0,NIFFIN,0
23371.0,2024-07-29 09:10:00,NSE,23371.0,23371.0,23371.0,NIFFIN,0
23371.0,2024-07-29 09:11:00,NSE,23371.0,23371.0,23371.0,NIFFIN,0
23371.0,2024-07-29 09:12:00,NSE,23371.0,23371.0,23371.0,NIFFIN,0
23371.0,2024-07-29 09:13:00,NSE,23371.0,23371.0,23371.0,NIFFIN,0
23371.0,2024-07-29 09:14:00,NSE,23371.0,23371.0,23371.0,NIFFIN,0
23411.7,2024-07-29 09:15:00,NSE,23426.1,23359.1,23393.1,NIFFIN,0
23438.5,2024-07-29 09:16:00,NSE,23440.95,23413.25,23413.25,NIFFIN,0
23449.25,2024-07-29 09:17:00,NSE,23449.7,23424.65,23437.65,NIFFIN,0
23444.75,2024-07-29 09:18:00,NSE,23464.85,23444.7,23448.7,NIFFIN,0
23429.6,2024-07-29 09:19:00,NSE,23443.4,23425.2,23442.8,NIFFIN,0
23431.05,2024-07-29 09:20:00,NSE,23431.85,23414.45,23427.6,NIFFIN,0
23440.75,2024-07-29 09:21:00,NSE,23444.65,23424.05,23429.0,NIFFIN,0
23456.6,2024-07-29 09:22:00,NSE,23457.4,23435.1,23442.7,NIFFIN,0
23457.5,2024-07-29 09:23:00,NSE,23464.65,23451.2,23454.3,NIFFIN,0
23449.6,2024-07-29 09:24:00,NSE,23460.8,23448.75,23456.5,NIFFIN,0
23450.25,2024-07-29 09:25:00,NSE,23450.25,23416.65,23448.85,NIFFIN,0
23441.9,2024-07-29 09:26:00,NSE,23456.05,23441.9,23450.55,NIFFIN,0
23433.4,2024-07-29 09:27:00,NSE,23445.8,23427.65,23444.3,NIFFIN,0
23421.5,2024-07-29 09:28:00,NSE,23436.2,23419.05,23433.15,NIFFIN,0
23434.0,2024-07-29 09:29:00,NSE,23439.35,23418.6,23424.55,NIFFIN,0
23422.75,2024-07-29 09:30:00,NSE,23437.6,23414.1,23432.05,NIFFIN,0
23434.45,2024-07-29 09:31:00,NSE,23437.35,23420.8,23421.35,NIFFIN,0
23423.55,2024-07-29 09:32:00,NSE,23447.3,23420.9,23434.95,NIFFIN,0
23436.8,2024-07-29 09:33:00,NSE,23440.65,23422.75,23423.1,NIFFIN,0
23441.3,2024-07-29 09:34:00,NSE,23445.0,23430.55,23437.25,NIFFIN,0
23446.5,2024-07-29 09:35:00,NSE,23451.65,23439.3,23440.35,NIFFIN,0
23461.25,2024-07-29 09:36:00,NSE,23463.5,23447.3,23447.3,NIFFIN,0
23472.25,2024-07-29 09:37:00,NSE,23478.3,23461.5,23462.4,NIFFIN,0
23481.0,2024-07-29 09:38:00,NSE,23486.05,23469.05,23469.6,NIFFIN,0
23471.65,2024-07-29 09:39:00,NSE,23479.9,23459.7,23478.15,NIFFIN,0
23468.9,2024-07-29 09:40:00,NSE,23474.3,23466.05,23469.85,NIFFIN,0
23473.35,2024-07-29 09:41:00,NSE,23479.6,23465.9,23468.35,NIFFIN,0
23477.4,2024-07-29 09:42:00,NSE,23481.15,23469.05,23472.85,NIFFIN,0
23488.1,2024-07-29 09:43:00,NSE,23488.1,23476.1,23477.45,NIFFIN,0
23491.3,2024-07-29 09:44:00,NSE,23492.7,23485.1,23487.2,NIFFIN,0
23473.3,2024-07-29 09:45:00,NSE,23491.05,23471.2,23491.05,NIFFIN,0
23486.3,2024-07-29 09:46:00,NSE,23494.2,23471.85,23471.85,NIFFIN,0
23482.6,2024-07-29 09:47:00,NSE,23490.5,23478.8,23484.7,NIFFIN,0
23479.15,2024-07-29 09:48:00,NSE,23484.95,23476.0,23482.9,NIFFIN,0
23477.25,2024-07-29 09:49:00,NSE,23481.85,23474.7,23478.6,NIFFIN,0
