close,datetime,exchange_code,high,low,open,stock_code,volume
22190.9,2024-06-12 09:09:00,NSE,22190.9,22190.9,22190.9,NIFFIN,0
22190.9,2024-06-12 09:10:00,NSE,22190.9,22190.9,22190.9,NIFFIN,0
22190.9,2024-06-12 09:11:00,NSE,22190.9,22190.9,22190.9,NIFFIN,0
22190.9,2024-06-12 09:12:00,NSE,22190.9,22190.9,22190.9,NIFFIN,0
22190.9,2024-06-12 09:13:00,NSE,22190.9,22190.9,22190.9,NIFFIN,0
22190.9,2024-06-12 09:14:00,NSE,22190.9,22190.9,22190.9,NIFFIN,0
22161.5,2024-06-12 09:15:00,NSE,22186.65,22143.75,22186.65,NIFFIN,0
22149.6,2024-06-12 09:16:00,NSE,22171.55,22148.7,22161.55,NIFFIN,0
22152.1,2024-06-12 09:17:00,NSE,22152.3,22137.95,22151.65,NIFFIN,0
22150.9,2024-06-12 09:18:00,NSE,22153.95,22142.4,22152.1,NIFFIN,0
22143.8,2024-06-12 09:19:00,NSE,22152.05,22136.95,22151.3,NIFFIN,0
22142.45,2024-06-12 09:20:00,NSE,22150.25,22136.9,22142.8,NIFFIN,0
22151.75,2024-06-12 09:21:00,NSE,22152.35,22135.75,22141.05,NIFFIN,0
22161.35,2024-06-12 09:22:00,NSE,22168.9,22153.05,22153.05,NIFFIN,0
22166.9,2024-06-12 09:23:00,NSE,22166.9,22155.2,22161.2,NIFFIN,0
22165.8,2024-06-12 09:24:00,NSE,22168.7,22155.4,22164.45,NIFFIN,0
22176.9,2024-06-12 09:25:00,NSE,22181.95,22166.45,22167.15,NIFFIN,0
22176.1,2024-06-12 09:26:00,NSE,22185.3,22170.05,22175.2,NIFFIN,0
22176.45,2024-06-12 09:27:00,NSE,22181.3,22174.5,22176.0,NIFFIN,0
22172.6,2024-06-12 09:28:00,NSE,22177.2,22170.65,22175.6,NIFFIN,0
22176.6,2024-06-12 09:29:00,NSE,22180.15,22166.6,22172.6,NIFFIN,0
22177.25,2024-06-12 09:30:00,NSE,22183.0,22174.5,22175.35,NIFFIN,0
22167.4,2024-06-12 09:31:00,NSE,22178.6,22166.15,22177.9,NIFFIN,0
22166.0,2024-06-12 09:32:00,NSE,22172.65,22162.6,22166.6,NIFFIN,0
22166.05,2024-06-12 09:33:00,NSE,22168.25,22159.95,22164.95,NIFFIN,0
22158.65,2024-06-12 09:34:00,NSE,22172.35,22158.6,22166.8,NIFFIN,0
22163.75,2024-06-12 09:35:00,NSE,22164.75,22153.8,22159.2,NIFFIN,0
22159.0,2024-06-12 09:36:00,NSE,22171.7,22157.95,22163.95,NIFFIN,0
22173.45,2024-06-12 09:37:00,NSE,22178.8,22158.25,22158.55,NIFFIN,0
22186.65,2024-06-12 09:38:00,NSE,22186.65,22165.75,22174.0,NIFFIN,0
22181.55,2024-06-12 09:39:00,NSE,22185.8,22177.1,22185.8,NIFFIN,0
22199.35,2024-06-12 09:40:00,NSE,22199.95,22180.5,22181.75,NIFFIN,0
22198.2,2024-06-12 09:41:00,NSE,22201.2,22191.35,22196.4,NIFFIN,0
22208.2,2024-06-12 09:42:00,NSE,22209.3,22194.25,22201.15,NIFFIN,0
22207.35,2024-06-12 09:43:00,NSE,22209.35,22200.75,22206.9,NIFFIN,0
22210.7,2024-06-12 09:44:00,NSE,22213.95,22203.5,22206.9,NIFFIN,0
22219.95,2024-06-12 09:45:00,NSE,22219.95,22203.2,22210.6,NIFFIN,0
22225.4,2024-06-12 09:46:00,NSE,22225.4,22213.2,22220.0,NIFFIN,0
22223.65,2024-06-12 09:47:00,NSE,22230.55,22220.05,22223.95,NIFFIN,0
22225.55,2024-06-12 09:48:00,NSE,22229.35,22218.2,22222.3,NIFFIN,0
22225.3,2024-06-12 09:49:00,NSE,22229.2,22218.95,22224.25,NIFFIN,0
22239.1,2024-06-12 09:50:00,NSE,22239.6,22221.9,22224.55,NIFFIN,0
22238.1,2024-06-12 09:51:00,NSE,22247.55,22232.55,22235.85,NIFFIN,0
22251.7,2024-06-12 09:52:00,NSE,22251.7,22236.15,22238.15,NIFFIN,0
22254.05,2024-06-12 09:53:00,NSE,22257.3,22248.7,22251.8,NIFFIN,0
22268.3,2024-06-12 09:54:00,NSE,22271.4,22256.5,22257.45,NIFFIN,0
22269.0,2024-06-12 09:55:00,NSE,22269.35,22258.9,22267.3,NIFFIN,0
