close,datetime,exchange_code,high,low,open,stock_code,volume
23543.2,2024-07-22 09:09:00,NSE,23543.2,23543.2,23543.2,NIFFIN,0
23543.2,2024-07-22 09:10:00,NSE,23543.2,23543.2,23543.2,NIFFIN,0
23543.2,2024-07-22 09:11:00,NSE,23543.2,23543.2,23543.2,NIFFIN,0
23543.2,2024-07-22 09:12:00,NSE,23543.2,23543.2,23543.2,NIFFIN,0
23543.2,2024-07-22 09:13:00,NSE,23543.2,23543.2,23543.2,NIFFIN,0
23543.2,2024-07-22 09:14:00,NSE,23543.2,23543.2,23543.2,NIFFIN,0
23502.0,2024-07-22 09:15:00,NSE,23579.45,23489.65,23551.45,NIFFIN,0
23472.7,2024-07-22 09:16:00,NSE,23502.9,23454.05,23502.9,NIFFIN,0
23509.5,2024-07-22 09:17:00,NSE,23511.3,23458.55,23474.25,NIFFIN,0
23491.35,2024-07-22 09:18:00,NSE,23508.65,23478.0,23506.0,NIFFIN,0
23471.25,2024-07-22 09:19:00,NSE,23495.0,23466.65,23495.0,NIFFIN,0
23467.95,2024-07-22 09:20:00,NSE,23486.25,23461.35,23468.55,NIFFIN,0
23495.95,2024-07-22 09:21:00,NSE,23508.95,23464.6,23467.4,NIFFIN,0
23493.4,2024-07-22 09:22:00,NSE,23504.7,23483.35,23493.6,NIFFIN,0
23504.7,2024-07-22 09:23:00,NSE,23514.2,23493.45,23493.45,NIFFIN,0
23511.05,2024-07-22 09:24:00,NSE,23511.05,23489.5,23504.45,NIFFIN,0
23501.75,2024-07-22 09:25:00,NSE,23512.7,23488.3,23510.2,NIFFIN,0
23520.1,2024-07-22 09:26:00,NSE,23526.05,23492.8,23502.85,NIFFIN,0
23536.2,2024-07-22 09:27:00,NSE,23536.2,23517.35,23521.0,NIFFIN,0
23538.6,2024-07-22 09:28:00,NSE,23543.3,23533.65,23534.0,NIFFIN,0
23540.75,2024-07-22 09:29:00,NSE,23543.9,23526.3,23537.1,NIFFIN,0
