datetime,close,exchange_code,high,low,open,stock_code,volume
2024-07-30 09:30:00,23233.95,NSE,23242.05,23227.1,23227.95,NIFFIN,0
2024-07-30 09:31:00,23253.8,NSE,23255.2,23234.2,23234.2,NIFFIN,0
2024-07-30 09:32:00,23277.5,NSE,23277.85,23250.35,23255.05,NIFFIN,0
2024-07-30 09:33:00,23299.45,NSE,23299.45,23277.55,23277.55,NIFFIN,0
2024-07-30 09:34:00,23299.05,NSE,23302.55,23292.8,23299.1,NIFFIN,0
2024-07-30 09:35:00,23285.25,NSE,23302.55,23284.7,23300.1,NIFFIN,0
2024-07-30 09:36:00,23269.05,NSE,23281.05,23258.75,23281.0,NIFFIN,0
2024-07-30 09:37:00,23273.55,NSE,23287.1,23268.8,23269.1,NIFFIN,0
2024-07-30 09:38:00,23279.65,NSE,23281.95,23263.25,23270.75,NIFFIN,0
2024-07-30 09:39:00,23276.95,NSE,23280.8,23268.15,23279.85,NIFFIN,0
2024-07-30 09:40:00,23277.8,NSE,23281.65,23270.25,23276.4,NIFFIN,0
2024-07-30 09:41:00,23272.65,NSE,23290.1,23271.35,23279.9,NIFFIN,0
2024-07-30 09:42:00,23278.4,NSE,23282.55,23269.05,23270.2,NIFFIN,0
2024-07-30 09:43:00,23285.6,NSE,23287.55,23278.8,23279.45,NIFFIN,0
2024-07-30 09:44:00,23334.35,NSE,23338.7,23296.05,23296.05,NIFFIN,0
2024-07-30 09:45:00,23322.7,NSE,23340.4,23315.2,23332.3,NIFFIN,0
2024-07-30 09:46:00,23322.8,NSE,23325.2,23316.3,23318.5,NIFFIN,0
2024-07-30 09:47:00,23322.65,NSE,23329.8,23317.4,23319.35,NIFFIN,0
2024-07-30 09:48:00,23248.3,NSE,23322.7,23230.8,23322.15,NIFFIN,0
2024-07-30 09:49:00,23248.35,NSE,23263.85,23229.7,23244.3,NIFFIN,0
2024-07-30 09:50:00,23260.9,NSE,23262.35,23246.15,23248.15,NIFFIN,0
2024-07-30 09:51:00,23282.6,NSE,23304.7,23261.85,23261.85,NIFFIN,0
2024-07-30 09:52:00,23289.2,NSE,23290.45,23277.25,23281.3,NIFFIN,0
2024-07-30 09:53:00,23302.5,NSE,23309.6,23286.5,23289.1,NIFFIN,0
2024-07-30 09:54:00,23295.9,NSE,23304.25,23290.35,23303.95,NIFFIN,0
2024-07-30 09:55:00,23291.8,NSE,23303.05,23291.2,23295.9,NIFFIN,0
2024-07-30 09:56:00,23296.95,NSE,23298.15,23286.5,23291.4,NIFFIN,0
2024-07-30 09:57:00,23279.35,NSE,23296.95,23276.7,23296.95,NIFFIN,0
2024-07-30 09:58:00,23288.4,NSE,23294.8,23279.75,23280.75,NIFFIN,0
2024-07-30 09:59:00,23279.15,NSE,23289.5,23255.5,23284.95,NIFFIN,0
2024-07-30 10:00:00,23277.95,NSE,23288.35,23271.8,23280.35,NIFFIN,0
2024-07-30 10:01:00,23256.5,NSE,23274.55,23254.4,23271.2,NIFFIN,0
2024-07-30 10:02:00,23258.15,NSE,23264.45,23244.85,23255.85,NIFFIN,0
2024-07-30 10:03:00,23271.35,NSE,23281.7,23260.2,23261.8,NIFFIN,0
2024-07-30 10:04:00,23259.15,NSE,23269.9,23259.0,23269.9,NIFFIN,0
2024-07-30 10:05:00,23239.5,NSE,23264.35,23232.1,23260.8,NIFFIN,0
2024-07-30 10:06:00,23234.15,NSE,23251.1,23224.4,23238.3,NIFFIN,0
2024-07-30 10:07:00,23235.8,NSE,23244.9,23231.7,23238.8,NIFFIN,0
2024-07-30 10:08:00,23240.65,NSE,23250.3,23236.5,23237.55,NIFFIN,0
2024-07-30 10:09:00,23241.4,NSE,23247.55,23232.15,23239.25,NIFFIN,0
2024-07-30 10:10:00,23259.75,NSE,23260.05,23240.25,23241.95,NIFFIN,0
2024-07-30 10:11:00,23261.2,NSE,23270.4,23257.65,23259.9,NIFFIN,0
2024-07-30 10:12:00,23271.2,NSE,23272.3,23250.85,23258.65,NIFFIN,0
2024-07-30 10:13:00,23283.2,NSE,23286.5,23269.55,23277.5,NIFFIN,0
2024-07-30 10:14:00,23284.55,NSE,23289.55,23277.15,23283.1,NIFFIN,0
2024-07-30 10:15:00,23282.95,NSE,23295.1,23280.75,23285.6,NIFFIN,0
2024-07-30 10:16:00,23305.8,NSE,23308.65,23280.5,23280.55,NIFFIN,0
2024-07-30 10:17:00,23290.15,NSE,23307.3,23289.5,23306.25,NIFFIN,0
2024-07-30 10:18:00,23311.75,NSE,23311.75,23289.8,23290.85,NIFFIN,0
2024-07-30 10:19:00,23305.6,NSE,23310.25,23298.6,23310.25,NIFFIN,0
2024-07-30 10:20:00,23308.2,NSE,23319.1,23297.8,23305.7,NIFFIN,0
2024-07-30 10:21:00,23307.4,NSE,23308.95,23297.1,23308.95,NIFFIN,0
2024-07-30 10:22:00,23320.4,NSE,23328.3,23305.4,23308.0,NIFFIN,0
2024-07-30 10:23:00,23315.75,NSE,23331.55,23310.75,23322.1,NIFFIN,0
