,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,76.6,2024-02-16 09:07:00,NSE,76.6,76.6,76.6,ALLLOG,0
1,1,76.25,2024-02-16 09:15:00,NSE,76.75,76.25,76.7,ALLLOG,27019
2,2,76.15,2024-02-16 09:16:00,NSE,76.2,76.05,76.15,ALLLOG,21151
3,3,76.1,2024-02-16 09:17:00,NSE,76.2,76.05,76.15,ALLLOG,9335
4,4,76.2,2024-02-16 09:18:00,NSE,76.3,76.1,76.1,ALLLOG,8192
5,5,76.35,2024-02-16 09:19:00,NSE,76.35,76.0,76.2,ALLLOG,10420
6,6,76.35,2024-02-16 09:20:00,NSE,76.5,76.35,76.35,ALLLOG,13903
7,7,76.45,2024-02-16 09:21:00,NSE,76.45,76.35,76.35,ALLLOG,17005
8,8,76.55,2024-02-16 09:22:00,NSE,76.55,76.4,76.55,ALLLOG,1672
9,9,76.3,2024-02-16 09:23:00,NSE,76.45,76.3,76.4,ALLLOG,8299
10,10,76.35,2024-02-16 09:24:00,NSE,76.4,76.25,76.3,ALLLOG,3298
11,11,76.4,2024-02-16 09:25:00,NSE,76.4,76.25,76.35,ALLLOG,3549
12,12,76.45,2024-02-16 09:26:00,NSE,76.45,76.3,76.3,ALLLOG,1584
13,13,76.4,2024-02-16 09:27:00,NSE,76.45,76.35,76.45,ALLLOG,1217
14,14,76.35,2024-02-16 09:28:00,NSE,76.45,76.3,76.4,ALLLOG,6095
15,15,76.35,2024-02-16 09:29:00,NSE,76.45,76.35,76.45,ALLLOG,1975
16,16,76.45,2024-02-16 09:30:00,NSE,76.45,76.35,76.4,ALLLOG,3116
17,17,76.45,2024-02-16 09:31:00,NSE,76.45,76.35,76.45,ALLLOG,6721
18,18,76.5,2024-02-16 09:32:00,NSE,76.6,76.4,76.45,ALLLOG,19872
19,19,76.45,2024-02-16 09:33:00,NSE,76.6,76.45,76.5,ALLLOG,3113
20,20,76.55,2024-02-16 09:34:00,NSE,76.6,76.45,76.45,ALLLOG,779
21,21,76.65,2024-02-16 09:35:00,NSE,76.65,76.55,76.55,ALLLOG,1499
22,22,76.55,2024-02-16 09:36:00,NSE,76.7,76.45,76.7,ALLLOG,13768
23,23,76.45,2024-02-16 09:37:00,NSE,76.55,76.45,76.55,ALLLOG,1172
24,24,76.45,2024-02-16 09:38:00,NSE,76.55,76.45,76.55,ALLLOG,2002
25,25,76.55,2024-02-16 09:39:00,NSE,76.55,76.45,76.45,ALLLOG,4631
26,26,76.4,2024-02-16 09:40:00,NSE,76.55,76.35,76.45,ALLLOG,11689
27,27,76.35,2024-02-16 09:41:00,NSE,76.35,76.3,76.3,ALLLOG,1522
28,28,76.3,2024-02-16 09:42:00,NSE,76.35,76.2,76.3,ALLLOG,3664
29,29,76.3,2024-02-16 09:43:00,NSE,76.3,76.2,76.3,ALLLOG,681
30,30,76.3,2024-02-16 09:44:00,NSE,76.3,76.15,76.3,ALLLOG,4279
31,31,76.3,2024-02-16 09:45:00,NSE,76.3,76.15,76.3,ALLLOG,1429
32,32,76.2,2024-02-16 09:46:00,NSE,76.3,76.2,76.2,ALLLOG,1421
33,33,76.1,2024-02-16 09:47:00,NSE,76.3,76.1,76.3,ALLLOG,3031
34,34,76.2,2024-02-16 09:48:00,NSE,76.25,76.1,76.1,ALLLOG,7316
35,35,76.2,2024-02-16 09:49:00,NSE,76.2,76.1,76.1,ALLLOG,1200
36,36,76.1,2024-02-16 09:50:00,NSE,76.15,76.0,76.1,ALLLOG,4921
37,37,76.15,2024-02-16 09:51:00,NSE,76.15,76.0,76.0,ALLLOG,500
38,38,76.1,2024-02-16 09:52:00,NSE,76.15,76.0,76.15,ALLLOG,8577
39,39,75.95,2024-02-16 09:53:00,NSE,76.1,75.95,76.1,ALLLOG,2405
40,40,76.0,2024-02-16 09:54:00,NSE,76.0,75.9,75.95,ALLLOG,2083
41,41,76.0,2024-02-16 09:55:00,NSE,76.0,75.9,76.0,ALLLOG,266
42,42,76.05,2024-02-16 09:56:00,NSE,76.05,75.95,76.0,ALLLOG,797
43,43,76.1,2024-02-16 09:57:00,NSE,76.1,76.0,76.05,ALLLOG,2546
44,44,76.0,2024-02-16 09:58:00,NSE,76.1,75.95,76.1,ALLLOG,1705
45,45,76.05,2024-02-16 09:59:00,NSE,76.1,76.0,76.1,ALLLOG,485
46,46,76.0,2024-02-16 10:00:00,NSE,76.1,76.0,76.1,ALLLOG,2441
47,47,76.1,2024-02-16 10:01:00,NSE,76.1,76.0,76.1,ALLLOG,391
48,48,76.1,2024-02-16 10:02:00,NSE,76.1,76.1,76.1,ALLLOG,285
49,49,76.0,2024-02-16 10:03:00,NSE,76.1,76.0,76.1,ALLLOG,1854
50,50,76.0,2024-02-16 10:04:00,NSE,76.1,76.0,76.1,ALLLOG,323
51,51,75.95,2024-02-16 10:05:00,NSE,76.1,75.95,76.0,ALLLOG,3006
52,52,75.9,2024-02-16 10:06:00,NSE,75.95,75.9,75.95,ALLLOG,498
53,53,76.0,2024-02-16 10:07:00,NSE,76.0,75.95,75.95,ALLLOG,777
54,54,76.0,2024-02-16 10:08:00,NSE,76.0,75.9,76.0,ALLLOG,199
55,55,76.05,2024-02-16 10:09:00,NSE,76.05,75.95,76.0,ALLLOG,5751
56,56,76.05,2024-02-16 10:10:00,NSE,76.05,76.0,76.05,ALLLOG,310
57,57,76.1,2024-02-16 10:11:00,NSE,76.1,75.95,76.1,ALLLOG,2660
58,58,76.1,2024-02-16 10:12:00,NSE,76.1,76.0,76.1,ALLLOG,2447
59,59,76.15,2024-02-16 10:13:00,NSE,76.15,76.05,76.1,ALLLOG,254
60,60,76.15,2024-02-16 10:14:00,NSE,76.15,76.1,76.15,ALLLOG,238
61,61,76.15,2024-02-16 10:15:00,NSE,76.15,76.1,76.15,ALLLOG,1475
62,62,76.1,2024-02-16 10:16:00,NSE,76.15,76.1,76.15,ALLLOG,83
63,63,76.15,2024-02-16 10:17:00,NSE,76.15,76.15,76.15,ALLLOG,347
64,64,76.15,2024-02-16 10:18:00,NSE,76.15,76.05,76.15,ALLLOG,275
65,65,76.15,2024-02-16 10:19:00,NSE,76.15,76.15,76.15,ALLLOG,3078
66,66,76.0,2024-02-16 10:20:00,NSE,76.2,76.0,76.15,ALLLOG,2041
67,67,76.1,2024-02-16 10:21:00,NSE,76.1,75.95,76.0,ALLLOG,2318
68,68,76.0,2024-02-16 10:22:00,NSE,76.1,76.0,76.1,ALLLOG,586
69,69,76.1,2024-02-16 10:23:00,NSE,76.1,76.0,76.0,ALLLOG,455
70,70,76.0,2024-02-16 10:24:00,NSE,76.1,76.0,76.1,ALLLOG,5343
71,71,76.0,2024-02-16 10:25:00,NSE,76.0,75.95,75.95,ALLLOG,1655
72,72,76.0,2024-02-16 10:26:00,NSE,76.0,76.0,76.0,ALLLOG,2069
73,73,75.85,2024-02-16 10:27:00,NSE,76.0,75.85,76.0,ALLLOG,4474
74,74,75.75,2024-02-16 10:28:00,NSE,75.85,75.7,75.85,ALLLOG,7852
75,75,75.75,2024-02-16 10:29:00,NSE,75.75,75.7,75.75,ALLLOG,10539
76,76,75.85,2024-02-16 10:30:00,NSE,75.85,75.75,75.75,ALLLOG,804
77,77,75.9,2024-02-16 10:31:00,NSE,75.9,75.85,75.85,ALLLOG,1671
78,78,75.85,2024-02-16 10:32:00,NSE,75.9,75.85,75.85,ALLLOG,1760
79,79,75.75,2024-02-16 10:33:00,NSE,75.85,75.7,75.85,ALLLOG,2554
80,80,75.7,2024-02-16 10:34:00,NSE,75.75,75.7,75.75,ALLLOG,538
81,81,75.75,2024-02-16 10:35:00,NSE,75.8,75.7,75.7,ALLLOG,436
82,82,75.8,2024-02-16 10:36:00,NSE,75.8,75.7,75.75,ALLLOG,678
83,83,75.75,2024-02-16 10:37:00,NSE,75.8,75.65,75.8,ALLLOG,2590
84,84,75.8,2024-02-16 10:38:00,NSE,75.8,75.7,75.75,ALLLOG,1897
85,85,75.7,2024-02-16 10:39:00,NSE,75.8,75.7,75.8,ALLLOG,197
86,86,75.8,2024-02-16 10:40:00,NSE,75.8,75.7,75.7,ALLLOG,10
87,87,75.75,2024-02-16 10:41:00,NSE,75.8,75.7,75.75,ALLLOG,2969
88,88,75.75,2024-02-16 10:42:00,NSE,75.75,75.75,75.75,ALLLOG,17
89,89,75.8,2024-02-16 10:43:00,NSE,75.8,75.7,75.8,ALLLOG,1986
90,90,75.8,2024-02-16 10:44:00,NSE,75.8,75.8,75.8,ALLLOG,211
91,91,75.75,2024-02-16 10:45:00,NSE,75.8,75.75,75.8,ALLLOG,1092
92,92,75.8,2024-02-16 10:46:00,NSE,75.8,75.7,75.75,ALLLOG,2741
93,93,75.75,2024-02-16 10:47:00,NSE,75.8,75.75,75.8,ALLLOG,363
94,94,75.75,2024-02-16 10:48:00,NSE,75.8,75.75,75.75,ALLLOG,1585
95,95,75.8,2024-02-16 10:49:00,NSE,75.8,75.75,75.75,ALLLOG,602
96,96,75.8,2024-02-16 10:50:00,NSE,75.8,75.7,75.8,ALLLOG,5605
97,97,75.75,2024-02-16 10:51:00,NSE,75.8,75.75,75.8,ALLLOG,614
98,98,75.7,2024-02-16 10:52:00,NSE,75.75,75.7,75.75,ALLLOG,889
99,99,75.75,2024-02-16 10:53:00,NSE,75.75,75.7,75.7,ALLLOG,525
100,100,75.65,2024-02-16 10:54:00,NSE,75.75,75.65,75.75,ALLLOG,833
101,101,75.65,2024-02-16 10:55:00,NSE,75.75,75.6,75.65,ALLLOG,5892
102,102,75.65,2024-02-16 10:56:00,NSE,75.7,75.65,75.7,ALLLOG,221
103,103,75.55,2024-02-16 10:57:00,NSE,75.65,75.55,75.65,ALLLOG,237
104,104,75.5,2024-02-16 10:58:00,NSE,75.6,75.5,75.55,ALLLOG,4493
105,105,75.55,2024-02-16 10:59:00,NSE,75.55,75.45,75.45,ALLLOG,1749
106,106,75.5,2024-02-16 11:00:00,NSE,75.55,75.5,75.55,ALLLOG,318
107,107,75.45,2024-02-16 11:01:00,NSE,75.5,75.45,75.5,ALLLOG,89
108,108,75.4,2024-02-16 11:02:00,NSE,75.45,75.4,75.45,ALLLOG,3018
109,109,75.55,2024-02-16 11:03:00,NSE,75.55,75.4,75.4,ALLLOG,876
110,110,75.55,2024-02-16 11:04:00,NSE,75.55,75.55,75.55,ALLLOG,154
111,111,75.5,2024-02-16 11:05:00,NSE,75.55,75.45,75.55,ALLLOG,603
112,112,75.5,2024-02-16 11:06:00,NSE,75.5,75.5,75.5,ALLLOG,487
113,113,75.5,2024-02-16 11:07:00,NSE,75.5,75.5,75.5,ALLLOG,828
114,114,75.6,2024-02-16 11:08:00,NSE,75.6,75.45,75.55,ALLLOG,3844
115,115,75.6,2024-02-16 11:09:00,NSE,75.6,75.6,75.6,ALLLOG,1012
116,116,75.6,2024-02-16 11:10:00,NSE,75.6,75.6,75.6,ALLLOG,282
117,117,75.5,2024-02-16 11:11:00,NSE,75.6,75.5,75.6,ALLLOG,852
118,118,75.5,2024-02-16 11:12:00,NSE,75.6,75.5,75.5,ALLLOG,271
119,119,75.5,2024-02-16 11:13:00,NSE,75.5,75.5,75.5,ALLLOG,102
120,120,75.5,2024-02-16 11:14:00,NSE,75.5,75.4,75.45,ALLLOG,5345
121,121,75.5,2024-02-16 11:15:00,NSE,75.5,75.4,75.5,ALLLOG,12049
122,122,75.7,2024-02-16 11:16:00,NSE,75.7,75.5,75.5,ALLLOG,10891
123,123,75.65,2024-02-16 11:17:00,NSE,75.7,75.65,75.7,ALLLOG,101
124,124,75.65,2024-02-16 11:18:00,NSE,75.7,75.65,75.7,ALLLOG,336
125,125,75.65,2024-02-16 11:19:00,NSE,75.65,75.6,75.65,ALLLOG,632
126,126,75.7,2024-02-16 11:20:00,NSE,75.7,75.65,75.7,ALLLOG,418
127,127,75.6,2024-02-16 11:21:00,NSE,75.7,75.5,75.7,ALLLOG,5101
128,128,75.6,2024-02-16 11:22:00,NSE,75.6,75.5,75.6,ALLLOG,2449
129,129,75.6,2024-02-16 11:23:00,NSE,75.6,75.5,75.6,ALLLOG,1352
130,130,75.6,2024-02-16 11:24:00,NSE,75.6,75.5,75.6,ALLLOG,509
131,131,75.6,2024-02-16 11:25:00,NSE,75.6,75.5,75.6,ALLLOG,480
132,132,75.6,2024-02-16 11:26:00,NSE,75.6,75.5,75.6,ALLLOG,268
133,133,75.6,2024-02-16 11:27:00,NSE,75.6,75.5,75.6,ALLLOG,625
134,134,75.5,2024-02-16 11:28:00,NSE,75.6,75.5,75.5,ALLLOG,682
135,135,75.55,2024-02-16 11:29:00,NSE,75.55,75.5,75.5,ALLLOG,201
136,136,75.55,2024-02-16 11:30:00,NSE,75.55,75.45,75.55,ALLLOG,3867
137,137,75.45,2024-02-16 11:31:00,NSE,75.55,75.45,75.55,ALLLOG,1536
138,138,75.55,2024-02-16 11:32:00,NSE,75.55,75.45,75.45,ALLLOG,206
139,139,75.55,2024-02-16 11:33:00,NSE,75.55,75.45,75.45,ALLLOG,255
140,140,75.55,2024-02-16 11:34:00,NSE,75.55,75.55,75.55,ALLLOG,210
141,141,75.45,2024-02-16 11:35:00,NSE,75.55,75.4,75.55,ALLLOG,1679
142,142,75.45,2024-02-16 11:36:00,NSE,75.45,75.4,75.45,ALLLOG,345
143,143,75.35,2024-02-16 11:37:00,NSE,75.45,75.35,75.45,ALLLOG,285
144,144,75.35,2024-02-16 11:38:00,NSE,75.45,75.35,75.35,ALLLOG,130
145,145,75.45,2024-02-16 11:39:00,NSE,75.45,75.35,75.35,ALLLOG,14
146,146,75.45,2024-02-16 11:40:00,NSE,75.45,75.45,75.45,ALLLOG,485
147,147,75.45,2024-02-16 11:41:00,NSE,75.45,75.35,75.45,ALLLOG,1739
148,148,75.45,2024-02-16 11:42:00,NSE,75.45,75.45,75.45,ALLLOG,433
149,149,75.35,2024-02-16 11:43:00,NSE,75.45,75.35,75.45,ALLLOG,391
150,150,75.4,2024-02-16 11:44:00,NSE,75.4,75.35,75.35,ALLLOG,715
151,151,75.4,2024-02-16 11:45:00,NSE,75.4,75.35,75.4,ALLLOG,1049
152,152,75.35,2024-02-16 11:46:00,NSE,75.4,75.35,75.4,ALLLOG,304
153,153,75.35,2024-02-16 11:47:00,NSE,75.35,75.35,75.35,ALLLOG,301
154,154,75.4,2024-02-16 11:48:00,NSE,75.4,75.35,75.35,ALLLOG,19
155,155,75.4,2024-02-16 11:49:00,NSE,75.4,75.4,75.4,ALLLOG,199
156,156,75.3,2024-02-16 11:50:00,NSE,75.35,75.3,75.35,ALLLOG,205
157,157,75.4,2024-02-16 11:51:00,NSE,75.4,75.3,75.3,ALLLOG,332
158,158,75.4,2024-02-16 11:52:00,NSE,75.4,75.35,75.4,ALLLOG,182
159,159,75.4,2024-02-16 11:53:00,NSE,75.4,75.4,75.4,ALLLOG,0
160,160,75.4,2024-02-16 11:54:00,NSE,75.4,75.4,75.4,ALLLOG,58
161,161,75.45,2024-02-16 11:55:00,NSE,75.45,75.4,75.4,ALLLOG,1658
162,162,75.45,2024-02-16 11:56:00,NSE,75.45,75.45,75.45,ALLLOG,409
163,163,75.4,2024-02-16 11:57:00,NSE,75.45,75.4,75.45,ALLLOG,290
164,164,75.45,2024-02-16 11:58:00,NSE,75.45,75.4,75.4,ALLLOG,231
165,165,75.4,2024-02-16 11:59:00,NSE,75.45,75.4,75.45,ALLLOG,128
166,166,75.45,2024-02-16 12:00:00,NSE,75.45,75.45,75.45,ALLLOG,897
167,167,75.45,2024-02-16 12:01:00,NSE,75.45,75.45,75.45,ALLLOG,472
168,168,75.45,2024-02-16 12:02:00,NSE,75.5,75.45,75.45,ALLLOG,35
169,169,75.5,2024-02-16 12:03:00,NSE,75.5,75.45,75.45,ALLLOG,1132
170,170,75.5,2024-02-16 12:04:00,NSE,75.5,75.45,75.5,ALLLOG,577
171,171,75.55,2024-02-16 12:05:00,NSE,75.55,75.5,75.5,ALLLOG,334
172,172,75.55,2024-02-16 12:06:00,NSE,75.55,75.45,75.55,ALLLOG,528
173,173,75.45,2024-02-16 12:07:00,NSE,75.55,75.45,75.55,ALLLOG,26
174,174,75.55,2024-02-16 12:08:00,NSE,75.6,75.45,75.45,ALLLOG,630
175,175,75.6,2024-02-16 12:09:00,NSE,75.6,75.6,75.6,ALLLOG,1738
176,176,75.7,2024-02-16 12:10:00,NSE,75.7,75.7,75.7,ALLLOG,485
177,177,75.6,2024-02-16 12:11:00,NSE,75.7,75.6,75.6,ALLLOG,314
178,178,75.55,2024-02-16 12:12:00,NSE,75.7,75.55,75.6,ALLLOG,3106
179,179,75.65,2024-02-16 12:13:00,NSE,75.65,75.65,75.65,ALLLOG,41
180,180,75.6,2024-02-16 12:14:00,NSE,75.65,75.6,75.65,ALLLOG,11
181,181,75.6,2024-02-16 12:15:00,NSE,75.6,75.6,75.6,ALLLOG,4
182,182,75.55,2024-02-16 12:16:00,NSE,75.65,75.55,75.6,ALLLOG,619
183,183,75.65,2024-02-16 12:17:00,NSE,75.65,75.55,75.55,ALLLOG,103
184,184,75.7,2024-02-16 12:18:00,NSE,75.7,75.6,75.65,ALLLOG,3276
