,close,datetime,exchange_code,high,low,open,stock_code,volume
0,67.95,2024-05-31 09:07:00,NSE,67.95,67.95,67.95,ALLLOG,0
1,67.65,2024-05-31 09:15:00,NSE,67.95,67.6,67.95,ALLLOG,2186
2,68.15,2024-05-31 09:16:00,NSE,68.15,67.85,67.85,ALLLOG,2571
3,67.9,2024-05-31 09:17:00,NSE,68.15,67.9,68.15,ALLLOG,2658
4,67.75,2024-05-31 09:18:00,NSE,67.85,67.75,67.85,ALLLOG,820
5,67.9,2024-05-31 09:19:00,NSE,68.05,67.85,67.85,ALLLOG,2686
6,67.8,2024-05-31 09:20:00,NSE,68.05,67.7,68.05,ALLLOG,3740
7,67.8,2024-05-31 09:21:00,NSE,67.8,67.65,67.8,ALLLOG,3203
8,67.7,2024-05-31 09:22:00,NSE,67.8,67.55,67.8,ALLLOG,15717
9,67.45,2024-05-31 09:23:00,NSE,67.65,67.45,67.55,ALLLOG,7764
10,67.5,2024-05-31 09:24:00,NSE,67.55,67.45,67.45,ALLLOG,1172
11,67.55,2024-05-31 09:25:00,NSE,67.55,67.45,67.55,ALLLOG,1477
12,67.45,2024-05-31 09:26:00,NSE,67.55,67.4,67.55,ALLLOG,2944
13,67.35,2024-05-31 09:27:00,NSE,67.5,67.35,67.45,ALLLOG,7753
14,67.35,2024-05-31 09:28:00,NSE,67.45,67.25,67.45,ALLLOG,4951
15,67.4,2024-05-31 09:29:00,NSE,67.4,67.35,67.35,ALLLOG,672
16,67.35,2024-05-31 09:30:00,NSE,67.4,67.3,67.3,ALLLOG,268
17,67.35,2024-05-31 09:31:00,NSE,67.35,67.3,67.35,ALLLOG,950
18,67.35,2024-05-31 09:32:00,NSE,67.45,67.35,67.35,ALLLOG,5250
19,67.5,2024-05-31 09:33:00,NSE,67.5,67.35,67.35,ALLLOG,474
20,67.55,2024-05-31 09:34:00,NSE,67.55,67.45,67.5,ALLLOG,2092
21,67.55,2024-05-31 09:35:00,NSE,67.55,67.45,67.55,ALLLOG,5829
22,67.45,2024-05-31 09:36:00,NSE,67.55,67.45,67.55,ALLLOG,447
23,67.55,2024-05-31 09:37:00,NSE,67.55,67.45,67.45,ALLLOG,1421
24,67.5,2024-05-31 09:38:00,NSE,67.55,67.4,67.55,ALLLOG,3751
25,67.5,2024-05-31 09:39:00,NSE,67.5,67.4,67.4,ALLLOG,481
26,67.5,2024-05-31 09:40:00,NSE,67.5,67.4,67.5,ALLLOG,1749
27,67.25,2024-05-31 09:41:00,NSE,67.5,67.25,67.5,ALLLOG,7349
28,67.25,2024-05-31 09:42:00,NSE,67.4,67.25,67.4,ALLLOG,3062
29,67.3,2024-05-31 09:43:00,NSE,67.4,67.25,67.25,ALLLOG,287
30,67.25,2024-05-31 09:44:00,NSE,67.4,67.25,67.4,ALLLOG,1075
31,67.25,2024-05-31 09:45:00,NSE,67.4,67.25,67.25,ALLLOG,237
32,67.2,2024-05-31 09:46:00,NSE,67.4,67.15,67.4,ALLLOG,4480
33,67.1,2024-05-31 09:47:00,NSE,67.2,67.1,67.2,ALLLOG,1732
34,67.15,2024-05-31 09:48:00,NSE,67.2,67.1,67.1,ALLLOG,1183
35,67.2,2024-05-31 09:49:00,NSE,67.2,67.1,67.15,ALLLOG,1650
36,67.3,2024-05-31 09:50:00,NSE,67.3,67.2,67.2,ALLLOG,421
37,67.2,2024-05-31 09:51:00,NSE,67.3,67.2,67.3,ALLLOG,519
38,67.2,2024-05-31 09:52:00,NSE,67.2,67.2,67.2,ALLLOG,200
39,67.15,2024-05-31 09:53:00,NSE,67.2,67.15,67.2,ALLLOG,1088
40,67.15,2024-05-31 09:54:00,NSE,67.15,67.1,67.15,ALLLOG,515
41,67.1,2024-05-31 09:55:00,NSE,67.15,67.05,67.15,ALLLOG,8021
42,67.1,2024-05-31 09:56:00,NSE,67.1,67.05,67.1,ALLLOG,1640
43,67.1,2024-05-31 09:57:00,NSE,67.1,67.1,67.1,ALLLOG,2209
44,67.1,2024-05-31 09:58:00,NSE,67.15,67.1,67.1,ALLLOG,176
45,67.0,2024-05-31 09:59:00,NSE,67.1,67.0,67.1,ALLLOG,1920
46,66.9,2024-05-31 10:00:00,NSE,67.1,66.9,67.1,ALLLOG,14803
47,66.9,2024-05-31 10:01:00,NSE,66.95,66.9,66.9,ALLLOG,2621
48,66.95,2024-05-31 10:02:00,NSE,66.95,66.85,66.9,ALLLOG,921
49,66.95,2024-05-31 10:03:00,NSE,67.0,66.9,66.95,ALLLOG,2345
50,66.9,2024-05-31 10:04:00,NSE,66.95,66.9,66.95,ALLLOG,2092
51,67.0,2024-05-31 10:05:00,NSE,67.0,66.9,66.9,ALLLOG,295
52,67.0,2024-05-31 10:06:00,NSE,67.0,66.9,67.0,ALLLOG,2676
53,66.95,2024-05-31 10:07:00,NSE,67.0,66.9,67.0,ALLLOG,446
54,66.9,2024-05-31 10:08:00,NSE,67.0,66.9,66.95,ALLLOG,616
55,67.05,2024-05-31 10:09:00,NSE,67.1,66.9,67.0,ALLLOG,10591
56,67.1,2024-05-31 10:10:00,NSE,67.1,67.05,67.05,ALLLOG,1039
57,67.1,2024-05-31 10:11:00,NSE,67.1,67.05,67.1,ALLLOG,657
58,67.0,2024-05-31 10:12:00,NSE,67.1,66.85,67.1,ALLLOG,7166
59,66.95,2024-05-31 10:13:00,NSE,67.0,66.85,67.0,ALLLOG,5481
60,66.8,2024-05-31 10:14:00,NSE,66.95,66.75,66.95,ALLLOG,5643
61,66.7,2024-05-31 10:15:00,NSE,66.85,66.7,66.8,ALLLOG,4896
62,66.75,2024-05-31 10:16:00,NSE,66.8,66.7,66.75,ALLLOG,1127
63,66.75,2024-05-31 10:17:00,NSE,66.75,66.7,66.75,ALLLOG,257
64,66.8,2024-05-31 10:18:00,NSE,66.85,66.7,66.75,ALLLOG,1689
65,66.9,2024-05-31 10:19:00,NSE,66.9,66.8,66.85,ALLLOG,945
66,66.7,2024-05-31 10:20:00,NSE,66.9,66.7,66.9,ALLLOG,9757
67,66.7,2024-05-31 10:21:00,NSE,66.7,66.5,66.5,ALLLOG,9665
68,66.7,2024-05-31 10:22:00,NSE,66.7,66.6,66.6,ALLLOG,541
69,66.6,2024-05-31 10:23:00,NSE,66.7,66.5,66.7,ALLLOG,5458
70,66.55,2024-05-31 10:24:00,NSE,66.55,66.55,66.55,ALLLOG,1787
71,66.75,2024-05-31 10:25:00,NSE,66.75,66.6,66.6,ALLLOG,1985
72,66.75,2024-05-31 10:26:00,NSE,66.75,66.75,66.75,ALLLOG,815
73,66.75,2024-05-31 10:27:00,NSE,66.75,66.7,66.75,ALLLOG,59
74,66.7,2024-05-31 10:28:00,NSE,66.8,66.7,66.75,ALLLOG,911
75,66.75,2024-05-31 10:29:00,NSE,66.8,66.7,66.75,ALLLOG,2427
76,66.7,2024-05-31 10:30:00,NSE,66.75,66.7,66.75,ALLLOG,1985
77,66.75,2024-05-31 10:31:00,NSE,66.75,66.7,66.7,ALLLOG,6938
78,66.65,2024-05-31 10:32:00,NSE,66.8,66.65,66.75,ALLLOG,1049
79,66.65,2024-05-31 10:33:00,NSE,66.75,66.65,66.75,ALLLOG,64
80,66.65,2024-05-31 10:34:00,NSE,66.75,66.6,66.75,ALLLOG,2217
81,66.6,2024-05-31 10:35:00,NSE,66.65,66.6,66.65,ALLLOG,644
82,66.55,2024-05-31 10:36:00,NSE,66.6,66.55,66.6,ALLLOG,1039
83,66.6,2024-05-31 10:37:00,NSE,66.6,66.55,66.55,ALLLOG,2445
84,66.7,2024-05-31 10:38:00,NSE,66.7,66.65,66.65,ALLLOG,550
85,66.8,2024-05-31 10:39:00,NSE,66.8,66.7,66.7,ALLLOG,873
86,66.75,2024-05-31 10:40:00,NSE,66.8,66.7,66.7,ALLLOG,1867
87,66.75,2024-05-31 10:41:00,NSE,66.75,66.75,66.75,ALLLOG,87
88,66.75,2024-05-31 10:42:00,NSE,66.75,66.75,66.75,ALLLOG,227
89,66.8,2024-05-31 10:43:00,NSE,66.8,66.75,66.75,ALLLOG,301
90,66.8,2024-05-31 10:44:00,NSE,66.85,66.7,66.8,ALLLOG,1553
91,66.95,2024-05-31 10:45:00,NSE,66.95,66.85,66.95,ALLLOG,636
92,66.9,2024-05-31 10:46:00,NSE,66.95,66.9,66.95,ALLLOG,632
93,66.95,2024-05-31 10:47:00,NSE,66.95,66.95,66.95,ALLLOG,367
94,66.85,2024-05-31 10:48:00,NSE,67.0,66.85,66.95,ALLLOG,7761
95,66.8,2024-05-31 10:49:00,NSE,66.8,66.8,66.8,ALLLOG,231
96,66.75,2024-05-31 10:50:00,NSE,66.8,66.7,66.8,ALLLOG,361
97,66.75,2024-05-31 10:51:00,NSE,66.8,66.7,66.7,ALLLOG,464
98,66.7,2024-05-31 10:52:00,NSE,66.8,66.7,66.75,ALLLOG,132
99,66.8,2024-05-31 10:53:00,NSE,66.8,66.8,66.8,ALLLOG,419
100,66.85,2024-05-31 10:54:00,NSE,66.85,66.8,66.8,ALLLOG,521
101,66.85,2024-05-31 10:55:00,NSE,66.85,66.75,66.85,ALLLOG,1905
102,66.85,2024-05-31 10:56:00,NSE,66.85,66.85,66.85,ALLLOG,330
103,66.85,2024-05-31 10:57:00,NSE,66.85,66.85,66.85,ALLLOG,266
104,66.85,2024-05-31 10:58:00,NSE,66.85,66.8,66.85,ALLLOG,97
105,66.8,2024-05-31 10:59:00,NSE,66.85,66.8,66.85,ALLLOG,121
106,66.8,2024-05-31 11:00:00,NSE,66.8,66.8,66.8,ALLLOG,710
107,66.75,2024-05-31 11:01:00,NSE,66.85,66.75,66.8,ALLLOG,3948
108,66.7,2024-05-31 11:02:00,NSE,66.85,66.7,66.8,ALLLOG,4567
