,close,datetime,exchange_code,high,low,open,stock_code,volume
0,208.9,2024-05-18 09:07:00,NSE,208.9,208.9,208.9,ASHLEY,0
1,209.0,2024-05-18 09:15:00,NSE,209.3,208.75,208.75,ASHLEY,110103
2,208.7,2024-05-18 09:16:00,NSE,209.1,208.35,209.05,ASHLEY,44226
3,209.0,2024-05-18 09:17:00,NSE,209.0,208.6,208.7,ASHLEY,22879
4,208.9,2024-05-18 09:18:00,NSE,209.0,208.75,208.9,ASHLEY,35480
5,208.95,2024-05-18 09:19:00,NSE,209.0,208.8,209.0,ASHLEY,30715
6,208.85,2024-05-18 09:20:00,NSE,208.95,208.7,208.95,ASHLEY,19664
7,208.65,2024-05-18 09:21:00,NSE,208.95,208.65,208.85,ASHLEY,32164
8,208.9,2024-05-18 09:22:00,NSE,208.95,208.7,208.9,ASHLEY,21620
9,208.9,2024-05-18 09:23:00,NSE,208.9,208.7,208.75,ASHLEY,37841
10,209.0,2024-05-18 09:24:00,NSE,209.0,208.7,208.9,ASHLEY,23897
11,209.25,2024-05-18 09:25:00,NSE,209.3,209.0,209.0,ASHLEY,25787
12,209.35,2024-05-18 09:26:00,NSE,209.45,209.2,209.2,ASHLEY,64032
13,209.5,2024-05-18 09:27:00,NSE,209.5,209.25,209.5,ASHLEY,29415
14,209.95,2024-05-18 09:28:00,NSE,209.95,209.35,209.45,ASHLEY,84943
15,210.5,2024-05-18 09:29:00,NSE,210.5,209.9,209.95,ASHLEY,199651
16,210.9,2024-05-18 09:30:00,NSE,211.0,210.35,210.5,ASHLEY,327041
17,210.65,2024-05-18 09:31:00,NSE,210.85,210.3,210.65,ASHLEY,132042
18,210.95,2024-05-18 09:32:00,NSE,210.95,210.7,210.75,ASHLEY,54114
19,210.55,2024-05-18 09:33:00,NSE,210.95,210.55,210.95,ASHLEY,53030
20,210.55,2024-05-18 09:34:00,NSE,210.75,210.5,210.6,ASHLEY,54789
21,210.6,2024-05-18 09:35:00,NSE,210.75,210.5,210.55,ASHLEY,32929
22,210.4,2024-05-18 09:36:00,NSE,210.7,210.2,210.6,ASHLEY,49170
23,210.2,2024-05-18 09:37:00,NSE,210.45,210.2,210.4,ASHLEY,40775
24,210.2,2024-05-18 09:38:00,NSE,210.35,210.2,210.3,ASHLEY,19121
25,210.2,2024-05-18 09:39:00,NSE,210.35,210.15,210.35,ASHLEY,12281
26,210.15,2024-05-18 09:40:00,NSE,210.35,210.15,210.25,ASHLEY,18973
27,210.15,2024-05-18 09:41:00,NSE,210.35,210.15,210.2,ASHLEY,32949
28,210.35,2024-05-18 09:42:00,NSE,210.35,210.1,210.25,ASHLEY,11066
29,210.15,2024-05-18 09:43:00,NSE,210.35,210.05,210.35,ASHLEY,16084
