datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,63.5,NSE,67.2,62.8,66.7,FIRSOU,4709651
2020-08-28,65.2,NSE,66.0,64.05,64.05,FIRSOU,3931939
2020-08-31,61.8,NSE,66.5,58.6,66.45,FIRSOU,5643438
2020-09-01,62.0,NSE,62.0,58.1,60.7,FIRSOU,3070412
2020-09-02,63.6,NSE,63.95,61.35,61.5,FIRSOU,2156726
2020-09-03,63.95,NSE,64.8,63.1,63.1,FIRSOU,1947574
2020-09-04,62.5,NSE,63.45,60.75,61.9,FIRSOU,1527298
2020-09-07,61.55,NSE,63.2,60.6,62.35,FIRSOU,1619527
2020-09-08,63.45,NSE,66.15,61.05,61.8,FIRSOU,6135163
2020-09-09,63.3,NSE,64.1,61.3,62.9,FIRSOU,2610577
2020-09-10,64.5,NSE,65.0,63.35,63.5,FIRSOU,2775357
2020-09-11,64.25,NSE,65.5,63.65,65.05,FIRSOU,1990856
2020-09-14,69.15,NSE,70.5,64.6,64.7,FIRSOU,10695406
2020-09-15,73.25,NSE,74.0,69.2,69.7,FIRSOU,9335824
2020-09-16,71.8,NSE,74.25,71.5,73.35,FIRSOU,4150757
2020-09-17,73.35,NSE,74.0,71.4,72.0,FIRSOU,4455904
2020-09-18,74.25,NSE,75.85,72.0,74.0,FIRSOU,5030613
2020-09-21,71.65,NSE,76.2,68.2,74.5,FIRSOU,5251508
2020-09-22,72.05,NSE,72.9,67.2,69.8,FIRSOU,5722194
2020-09-23,74.95,NSE,78.4,72.3,73.0,FIRSOU,9974786
2020-09-24,70.8,NSE,74.4,70.1,73.95,FIRSOU,5160780
2020-09-25,72.4,NSE,73.45,71.6,72.7,FIRSOU,2890793
2020-09-28,73.45,NSE,74.2,72.65,73.0,FIRSOU,2204393
2020-09-29,72.0,NSE,74.7,71.75,73.9,FIRSOU,2623297
2020-09-30,72.75,NSE,73.15,71.65,72.4,FIRSOU,2350835
2020-10-01,72.25,NSE,73.9,71.75,73.2,FIRSOU,1155310
2020-10-05,71.4,NSE,73.7,71.1,72.1,FIRSOU,2356008
2020-10-06,70.4,NSE,72.3,69.1,71.65,FIRSOU,2811950
2020-10-07,69.1,NSE,70.45,68.6,70.0,FIRSOU,1935354
2020-10-08,70.45,NSE,73.15,69.9,69.95,FIRSOU,3179561
