datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,157.6,NSE,159.4,148.5,148.7,CENPLY,2429905
2020-08-28,158.0,NSE,170.45,153.15,160.0,CENPLY,3423580
2020-08-31,149.15,NSE,160.05,145.6,158.9,CENPLY,455422
2020-09-01,152.5,NSE,153.5,147.7,151.5,CENPLY,220258
2020-09-02,160.85,NSE,162.7,153.15,153.15,CENPLY,1335719
2020-09-03,160.75,NSE,166.75,157.95,163.45,CENPLY,777461
2020-09-04,162.3,NSE,165.0,156.9,159.7,CENPLY,571722
2020-09-07,159.8,NSE,164.0,157.55,159.05,CENPLY,772790
2020-09-08,160.0,NSE,161.65,158.5,161.65,CENPLY,699559
2020-09-09,158.2,NSE,159.85,156.75,158.05,CENPLY,130711
2020-09-10,162.0,NSE,163.0,159.0,159.0,CENPLY,175023
2020-09-11,161.05,NSE,162.85,160.25,162.85,CENPLY,89470
2020-09-14,180.7,NSE,186.0,164.55,167.0,CENPLY,2032608
2020-09-15,183.6,NSE,191.95,176.6,181.75,CENPLY,2591635
2020-09-16,181.55,NSE,185.0,177.45,184.35,CENPLY,445393
2020-09-17,184.2,NSE,185.6,178.3,180.0,CENPLY,323832
2020-09-18,183.6,NSE,186.75,180.05,184.2,CENPLY,295699
2020-09-21,169.85,NSE,186.25,168.1,182.0,CENPLY,221753
2020-09-22,167.9,NSE,174.8,160.6,174.3,CENPLY,329411
2020-09-23,166.95,NSE,173.6,164.05,170.0,CENPLY,187444
2020-09-24,162.55,NSE,166.05,161.0,162.2,CENPLY,154486
2020-09-25,164.8,NSE,168.75,163.0,165.0,CENPLY,167790
2020-09-28,166.85,NSE,170.45,164.5,168.0,CENPLY,194013
2020-09-29,164.05,NSE,167.9,162.65,167.0,CENPLY,78793
2020-09-30,162.3,NSE,165.4,161.9,164.65,CENPLY,71986
2020-10-01,163.3,NSE,169.55,162.1,163.9,CENPLY,110924
2020-10-05,175.9,NSE,175.9,164.0,164.95,CENPLY,371541
2020-10-06,179.3,NSE,185.5,173.05,176.85,CENPLY,880838
2020-10-07,172.6,NSE,179.0,171.5,177.9,CENPLY,159255
2020-10-08,172.45,NSE,177.0,171.2,172.4,CENPLY,124730
2020-10-09,170.65,NSE,174.9,169.65,172.5,CENPLY,84790
2020-10-12,172.0,NSE,172.35,170.0,171.0,CENPLY,63619
2020-10-13,171.05,NSE,174.0,168.0,172.15,CENPLY,56245
2020-10-14,172.05,NSE,174.0,169.3,171.05,CENPLY,81627
2020-10-15,172.0,NSE,173.75,170.05,171.45,CENPLY,121204
2020-10-16,173.6,NSE,175.0,170.45,174.0,CENPLY,153348
2020-10-19,172.0,NSE,174.4,171.6,172.5,CENPLY,59393
2020-10-20,175.0,NSE,175.0,170.25,170.35,CENPLY,65616
2020-10-21,180.3,NSE,182.55,172.25,172.25,CENPLY,544323
2020-10-22,182.15,NSE,185.9,179.05,179.9,CENPLY,344986
2020-10-23,188.15,NSE,190.7,180.75,182.75,CENPLY,628892
2020-10-26,190.6,NSE,196.65,186.25,187.2,CENPLY,926760
2020-10-27,182.6,NSE,192.8,180.95,192.6,CENPLY,294082
2020-10-28,178.35,NSE,184.3,178.1,183.45,CENPLY,111294
2020-10-29,175.1,NSE,178.4,174.05,177.0,CENPLY,77540
2020-10-30,172.6,NSE,179.95,170.2,173.7,CENPLY,103831
2020-11-02,179.2,NSE,180.65,171.55,172.6,CENPLY,144984
2020-11-03,178.45,NSE,183.45,177.35,179.45,CENPLY,108456
2020-11-04,180.6,NSE,182.0,177.75,179.0,CENPLY,43605
2020-11-05,182.3,NSE,186.0,179.85,181.45,CENPLY,90628
2020-11-06,183.95,NSE,185.0,180.0,181.6,CENPLY,177920
2020-11-09,185.0,NSE,187.4,181.5,185.7,CENPLY,106103
2020-11-10,185.0,NSE,188.0,182.1,184.0,CENPLY,334321
2020-11-11,185.0,NSE,189.35,183.0,185.2,CENPLY,1314721
2020-11-12,184.5,NSE,187.0,181.2,181.2,CENPLY,932409
2020-11-13,185.1,NSE,186.9,181.8,184.55,CENPLY,93702
2020-11-14,195.3,NSE,198.0,187.0,187.0,CENPLY,394955
2020-11-17,202.1,NSE,206.9,193.6,197.0,CENPLY,1592773
2020-11-18,202.4,NSE,204.75,197.4,202.1,CENPLY,321374
2020-11-19,201.75,NSE,207.2,199.05,201.1,CENPLY,304167
2020-11-20,198.5,NSE,204.85,195.1,201.75,CENPLY,139206
2020-11-23,200.15,NSE,204.0,199.0,200.0,CENPLY,139435
2020-11-24,199.3,NSE,201.5,196.6,201.25,CENPLY,119683
2020-11-25,196.7,NSE,201.7,196.1,201.5,CENPLY,106470
2020-11-26,197.15,NSE,198.95,190.4,196.7,CENPLY,497065
2020-11-27,200.0,NSE,202.0,196.0,197.5,CENPLY,174391
2020-12-01,208.95,NSE,212.2,200.0,200.25,CENPLY,487120
2020-12-02,208.6,NSE,210.0,205.5,209.8,CENPLY,201053
2020-12-03,227.55,NSE,231.95,207.3,209.15,CENPLY,2106144
2020-12-04,227.35,NSE,236.7,223.65,234.7,CENPLY,643455
2020-12-07,228.4,NSE,236.0,223.0,227.35,CENPLY,548826
2020-12-08,221.05,NSE,232.0,218.95,228.4,CENPLY,346933
2020-12-09,224.5,NSE,227.5,219.8,222.75,CENPLY,319926
2020-12-10,220.2,NSE,226.6,217.55,224.95,CENPLY,238887
2020-12-11,220.35,NSE,224.35,218.65,220.6,CENPLY,133105
2020-12-14,224.95,NSE,226.0,215.15,221.0,CENPLY,340592
2020-12-15,220.15,NSE,224.9,218.0,224.9,CENPLY,207549
2020-12-16,227.2,NSE,229.8,219.0,221.3,CENPLY,410576
2020-12-17,230.05,NSE,232.0,226.5,228.0,CENPLY,459623
2020-12-18,233.45,NSE,238.8,229.25,231.0,CENPLY,755832
2020-12-21,221.0,NSE,233.65,220.0,232.75,CENPLY,312877
2020-12-22,221.35,NSE,227.4,206.0,220.0,CENPLY,343291
2020-12-23,232.15,NSE,234.7,220.55,221.0,CENPLY,191153
2020-12-24,241.0,NSE,244.1,232.5,234.0,CENPLY,429381
2020-12-28,241.1,NSE,245.0,240.0,241.0,CENPLY,198792
2020-12-29,234.25,NSE,247.1,229.6,243.25,CENPLY,213450
2020-12-30,233.85,NSE,237.5,230.45,235.95,CENPLY,233297
2020-12-31,233.05,NSE,237.8,229.55,234.9,CENPLY,250092
2021-01-01,247.25,NSE,250.0,233.0,233.0,CENPLY,795775
2021-01-04,240.55,NSE,249.0,236.55,249.0,CENPLY,463313
2021-01-05,241.9,NSE,246.45,237.1,240.0,CENPLY,333979
2021-01-06,244.4,NSE,246.0,240.7,241.9,CENPLY,263942
2021-01-07,245.45,NSE,251.8,240.1,244.5,CENPLY,295067
2021-01-08,247.15,NSE,258.45,245.0,250.5,CENPLY,827391
2021-01-11,249.2,NSE,256.0,247.0,254.9,CENPLY,311312
2021-01-12,250.65,NSE,252.9,246.3,250.2,CENPLY,167021
2021-01-13,246.9,NSE,252.05,242.0,250.25,CENPLY,173760
2021-01-14,248.05,NSE,250.0,244.9,248.1,CENPLY,137318
2021-01-15,242.95,NSE,248.95,240.6,244.95,CENPLY,169798
2021-01-18,238.0,NSE,245.0,233.95,245.0,CENPLY,275576
2021-01-19,253.8,NSE,257.4,237.05,238.5,CENPLY,730174
2021-01-20,248.25,NSE,258.5,245.05,257.0,CENPLY,444495
2021-01-21,243.25,NSE,255.0,240.05,253.95,CENPLY,189370
2021-01-22,255.9,NSE,258.0,240.6,242.0,CENPLY,663489
2021-01-25,268.45,NSE,273.5,258.0,258.4,CENPLY,1359227
2021-01-27,265.75,NSE,274.4,258.3,274.4,CENPLY,408562
2021-01-28,263.4,NSE,268.55,259.1,261.9,CENPLY,220547
2021-01-29,264.1,NSE,270.0,262.1,266.9,CENPLY,167788
2021-02-01,260.0,NSE,266.0,255.2,265.4,CENPLY,260335
2021-02-02,267.25,NSE,271.95,262.3,268.0,CENPLY,257140
2021-02-03,268.6,NSE,272.0,264.15,267.5,CENPLY,180721
2021-02-04,271.0,NSE,279.0,267.3,269.6,CENPLY,251887
