datetime,close,exchange_code,high,low,open,stock_code,volume
2021-08-24,535.6,NSE,550.0,510.0,550.0,CHESAN,14253757
2021-08-25,524.55,NSE,539.5,521.6,533.2,CHESAN,1755567
2021-08-26,535.0,NSE,543.0,528.9,537.0,CHESAN,1245639
2021-08-27,542.0,NSE,545.0,530.25,530.25,CHESAN,2149742
2021-08-30,564.0,NSE,580.9,535.45,541.0,CHESAN,3786159
2021-08-31,576.15,NSE,616.85,564.0,564.0,CHESAN,2850627
2021-09-01,600.0,NSE,611.0,576.0,582.0,CHESAN,1670728
2021-09-02,612.3,NSE,621.45,599.0,604.5,CHESAN,2089736
2021-09-03,606.95,NSE,618.5,590.0,617.7,CHESAN,809147
2021-09-06,584.4,NSE,609.95,581.5,603.25,CHESAN,380888
2021-09-07,580.0,NSE,603.85,556.25,583.3,CHESAN,1232948
2021-09-08,575.0,NSE,592.45,571.1,586.0,CHESAN,471533
2021-09-09,577.05,NSE,584.15,571.55,578.0,CHESAN,424941
2021-09-13,559.9,NSE,584.65,558.0,576.0,CHESAN,484272
2021-09-14,559.0,NSE,574.2,555.0,569.85,CHESAN,495357
2021-09-15,571.6,NSE,591.4,558.0,558.0,CHESAN,633681
2021-09-16,555.1,NSE,582.45,553.6,576.9,CHESAN,549698
2021-09-17,541.5,NSE,553.0,533.9,550.0,CHESAN,1866535
2021-09-20,534.0,NSE,566.85,531.1,539.4,CHESAN,1066067
2021-09-21,544.0,NSE,553.0,532.05,540.0,CHESAN,887197
2021-09-22,548.8,NSE,564.4,544.0,548.0,CHESAN,1506648
2021-09-23,599.1,NSE,621.4,555.35,559.65,CHESAN,3500853
2021-09-24,607.05,NSE,611.85,585.1,596.1,CHESAN,1202333
2021-09-27,610.3,NSE,641.5,600.2,609.0,CHESAN,1996183
2021-09-28,617.45,NSE,635.0,607.2,613.9,CHESAN,1001762
2021-09-29,610.0,NSE,616.0,597.6,609.0,CHESAN,666505
2021-09-30,611.0,NSE,626.9,606.0,610.25,CHESAN,773521
2021-10-01,599.7,NSE,619.0,596.75,610.4,CHESAN,828596
2021-10-04,675.15,NSE,684.35,605.0,605.0,CHESAN,2721284
2021-10-05,698.2,NSE,732.8,676.0,678.0,CHESAN,3579921
2021-10-06,715.0,NSE,743.15,705.05,718.0,CHESAN,3835362
