datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,1010.8,NSE,1065.9,1008.5,1041.1,HINAER,5782030
2020-08-28,1010.6,NSE,1034.0,981.6,981.6,HINAER,8190602
2020-08-31,926.15,NSE,987.9,921.0,982.0,HINAER,4822430
2020-09-01,892.15,NSE,926.0,871.0,926.0,HINAER,3255546
2020-09-02,894.3,NSE,918.0,886.25,891.95,HINAER,1302298
2020-09-03,925.6,NSE,938.0,892.2,897.0,HINAER,2205034
2020-09-04,911.0,NSE,926.95,905.05,910.0,HINAER,945866
2020-09-07,892.05,NSE,923.95,888.25,914.05,HINAER,854908
2020-09-08,869.7,NSE,911.0,865.1,895.0,HINAER,925339
2020-09-09,838.85,NSE,866.9,835.05,865.0,HINAER,1132620
2020-09-10,864.5,NSE,878.85,846.45,846.45,HINAER,1058822
2020-09-11,852.45,NSE,875.0,850.05,867.0,HINAER,897972
2020-09-14,834.1,NSE,864.7,831.0,852.55,HINAER,852885
2020-09-15,842.5,NSE,860.0,822.25,841.0,HINAER,1309821
2020-09-16,840.85,NSE,851.0,838.0,846.85,HINAER,469467
2020-09-17,830.0,NSE,845.0,828.05,840.2,HINAER,398435
2020-09-18,841.9,NSE,849.85,831.2,835.2,HINAER,722533
2020-09-21,799.2,NSE,849.8,793.0,842.85,HINAER,719578
2020-09-22,775.3,NSE,798.0,755.25,790.3,HINAER,1149674
2020-09-23,771.0,NSE,787.0,759.0,776.0,HINAER,628025
2020-09-24,778.9,NSE,813.7,744.25,758.0,HINAER,1350985
2020-09-25,767.7,NSE,796.0,762.2,784.0,HINAER,713815
2020-09-28,778.2,NSE,782.8,768.0,775.1,HINAER,355651
2020-09-29,783.2,NSE,798.65,780.25,785.0,HINAER,557469
2020-09-30,806.1,NSE,811.0,765.0,786.0,HINAER,1214608
2020-10-01,799.35,NSE,821.95,795.75,813.0,HINAER,653231
2020-10-05,820.7,NSE,824.45,791.15,805.0,HINAER,663459
2020-10-06,821.4,NSE,828.7,814.4,825.0,HINAER,387246
2020-10-07,809.55,NSE,820.65,807.0,818.0,HINAER,325894
2020-10-08,798.35,NSE,820.3,794.15,814.7,HINAER,293522
2020-10-09,785.65,NSE,805.45,781.0,799.0,HINAER,363696
2020-10-12,768.95,NSE,792.95,767.0,788.8,HINAER,326297
2020-10-13,755.55,NSE,770.85,753.0,768.95,HINAER,279710
2020-10-14,768.9,NSE,787.0,755.0,758.0,HINAER,486224
2020-10-15,745.75,NSE,774.05,741.15,771.45,HINAER,312061
2020-10-16,743.4,NSE,758.05,740.0,749.0,HINAER,283441
2020-10-19,741.45,NSE,751.0,740.0,748.9,HINAER,225670
2020-10-20,717.55,NSE,746.3,716.0,741.5,HINAER,522773
2020-10-21,698.75,NSE,726.0,693.0,726.0,HINAER,848618
2020-10-22,725.45,NSE,733.0,699.0,700.0,HINAER,973347
