datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,184.65,NSE,190.55,183.1,187.9,ADAGAS,1904676
2020-08-28,186.2,NSE,190.6,183.5,186.55,ADAGAS,2341486
2020-08-31,169.9,NSE,188.8,168.1,187.0,ADAGAS,3262936
2020-09-01,177.6,NSE,178.5,168.25,171.7,ADAGAS,1587009
2020-09-02,190.3,NSE,194.4,177.8,178.9,ADAGAS,5323579
2020-09-03,189.35,NSE,197.95,185.5,191.3,ADAGAS,4010931
2020-09-04,188.95,NSE,200.85,182.5,185.85,ADAGAS,7646087
2020-09-07,195.15,NSE,196.5,188.25,189.95,ADAGAS,2775738
2020-09-08,190.55,NSE,197.35,190.1,196.15,ADAGAS,1954578
2020-09-09,197.1,NSE,200.0,186.35,190.0,ADAGAS,5300845
2020-09-10,207.25,NSE,210.9,200.2,200.85,ADAGAS,8100602
2020-09-11,207.15,NSE,210.4,202.1,207.8,ADAGAS,3554782
2020-09-14,203.0,NSE,215.0,202.1,209.75,ADAGAS,4565691
2020-09-15,208.4,NSE,209.4,205.0,205.75,ADAGAS,2025393
2020-09-16,203.75,NSE,210.4,203.1,208.4,ADAGAS,2322875
2020-09-17,200.4,NSE,204.75,199.9,202.55,ADAGAS,1295562
2020-09-18,193.15,NSE,204.7,192.0,202.25,ADAGAS,4267556
2020-09-21,187.2,NSE,196.7,182.3,194.6,ADAGAS,2201875
2020-09-22,190.0,NSE,190.0,176.95,187.7,ADAGAS,2463473
2020-09-23,186.0,NSE,194.5,181.5,191.0,ADAGAS,1775244
2020-09-24,175.45,NSE,183.8,174.25,183.5,ADAGAS,1524103
2020-09-25,184.45,NSE,184.85,176.25,176.25,ADAGAS,1482737
2020-09-28,192.45,NSE,192.45,184.4,186.0,ADAGAS,1245599
2020-09-29,191.9,NSE,194.65,189.6,192.35,ADAGAS,1381693
2020-09-30,189.35,NSE,193.45,187.85,193.4,ADAGAS,781519
2020-10-01,193.5,NSE,194.55,191.1,192.95,ADAGAS,931649
2020-10-05,200.6,NSE,201.0,191.1,195.0,ADAGAS,2202322
2020-10-06,199.3,NSE,203.3,198.1,201.0,ADAGAS,1937111
2020-10-07,195.5,NSE,200.0,193.8,199.75,ADAGAS,1274499
2020-10-08,190.4,NSE,196.8,190.0,196.5,ADAGAS,1139258
2020-10-09,189.8,NSE,191.95,188.0,191.4,ADAGAS,770590
2020-10-12,194.65,NSE,195.5,188.65,189.5,ADAGAS,1309534
2020-10-13,190.0,NSE,195.3,189.25,194.5,ADAGAS,870005
2020-10-14,185.45,NSE,191.15,182.7,190.0,ADAGAS,1321062
2020-10-15,182.0,NSE,190.0,180.25,185.85,ADAGAS,1432944
2020-10-16,184.4,NSE,185.95,181.1,182.55,ADAGAS,617556
2020-10-19,186.25,NSE,188.95,182.35,186.5,ADAGAS,1208166
2020-10-20,191.0,NSE,192.0,184.65,186.25,ADAGAS,1419190
2020-10-21,192.95,NSE,195.65,189.3,192.2,ADAGAS,1200250
2020-10-22,194.0,NSE,195.35,192.0,192.9,ADAGAS,754187
2020-10-23,195.8,NSE,198.2,192.8,195.9,ADAGAS,1503630
2020-10-26,192.0,NSE,197.85,191.0,197.45,ADAGAS,908301
2020-10-27,198.0,NSE,198.4,192.5,192.5,ADAGAS,1204985
2020-10-28,201.1,NSE,204.5,198.1,199.0,ADAGAS,2116898
2020-10-29,204.0,NSE,206.35,190.1,199.3,ADAGAS,2283743
2020-10-30,221.0,NSE,224.0,202.1,204.95,ADAGAS,6674285
2020-11-02,219.95,NSE,226.6,216.1,221.4,ADAGAS,4457500
2020-11-03,223.5,NSE,228.45,220.05,221.0,ADAGAS,3403308
2020-11-04,230.05,NSE,233.0,212.0,226.95,ADAGAS,7946575
2020-11-05,235.5,NSE,236.65,227.6,234.0,ADAGAS,2424605
2020-11-06,239.05,NSE,242.7,233.05,235.1,ADAGAS,2414239
2020-11-09,238.0,NSE,247.3,237.0,243.0,ADAGAS,2142283
2020-11-10,237.0,NSE,240.4,231.25,240.0,ADAGAS,2517548
2020-11-11,233.2,NSE,238.7,231.4,234.1,ADAGAS,1168225
2020-11-12,241.35,NSE,242.65,233.25,235.0,ADAGAS,2033896
2020-11-13,242.5,NSE,245.0,238.05,241.45,ADAGAS,1378243
2020-11-14,244.7,NSE,247.0,243.6,245.7,ADAGAS,349600
2020-11-17,293.6,NSE,293.6,242.55,246.25,ADAGAS,15144416
2020-11-18,339.0,NSE,350.75,301.0,302.45,ADAGAS,26645977
2020-11-19,331.5,NSE,346.8,312.15,340.35,ADAGAS,9483172
2020-11-20,343.6,NSE,361.5,325.2,333.9,ADAGAS,11826444
2020-11-23,341.75,NSE,365.75,340.95,358.0,ADAGAS,4881197
2020-11-24,339.0,NSE,350.95,337.5,348.8,ADAGAS,2200714
2020-11-25,325.15,NSE,341.6,320.0,341.6,ADAGAS,3545755
2020-11-26,315.6,NSE,324.25,311.95,323.5,ADAGAS,2631565
2020-11-27,347.95,NSE,347.95,317.95,318.7,ADAGAS,14897502
2020-12-01,359.8,NSE,371.8,350.0,358.9,ADAGAS,8792722
2020-12-02,372.4,NSE,377.95,354.0,361.0,ADAGAS,8402798
2020-12-03,364.0,NSE,382.65,361.5,376.0,ADAGAS,7060564
2020-12-04,358.4,NSE,367.5,355.5,364.0,ADAGAS,3217066
2020-12-07,361.0,NSE,374.3,358.05,362.1,ADAGAS,3196525
2020-12-08,355.2,NSE,364.35,353.0,362.65,ADAGAS,2377672
2020-12-09,362.35,NSE,368.95,350.1,355.95,ADAGAS,2320275
2020-12-10,353.8,NSE,364.7,352.0,364.7,ADAGAS,1892096
2020-12-11,358.0,NSE,363.4,351.25,355.2,ADAGAS,2052071
2020-12-14,358.5,NSE,362.3,354.5,360.0,ADAGAS,1272929
