datetime,close,exchange_code,high,low,open,stock_code,volume
2020-09-01,110.75,NSE,111.75,107.5,107.65,ELGEQU,50582
2020-09-02,110.48,NSE,114.68,110.0,111.45,ELGEQU,26652
2020-09-03,111.25,NSE,113.95,110.0,110.0,ELGEQU,35244
2020-09-04,109.7,NSE,111.5,109.05,109.5,ELGEQU,29882
2020-09-07,109.0,NSE,110.25,108.0,110.25,ELGEQU,28306
2020-09-08,109.05,NSE,110.98,108.78,109.05,ELGEQU,20576
2020-09-09,107.25,NSE,109.35,106.75,107.53,ELGEQU,68536
2020-09-10,110.73,NSE,111.0,107.6,107.6,ELGEQU,37720
2020-09-11,113.25,NSE,116.0,110.05,111.7,ELGEQU,95804
2020-09-14,117.05,NSE,118.75,113.3,114.9,ELGEQU,161554
2020-09-15,117.58,NSE,119.93,110.28,119.93,ELGEQU,116936
2020-09-16,118.85,NSE,121.0,117.5,117.68,ELGEQU,116846
2020-09-17,119.78,NSE,120.25,118.0,118.5,ELGEQU,343326
2020-09-18,120.25,NSE,121.0,119.5,121.0,ELGEQU,238626
2020-09-21,125.9,NSE,128.65,121.25,123.45,ELGEQU,806254
2020-09-22,123.08,NSE,129.0,117.78,128.2,ELGEQU,402526
2020-09-23,122.6,NSE,126.68,121.5,124.0,ELGEQU,379226
2020-09-24,124.1,NSE,134.4,121.5,128.95,ELGEQU,378298
2020-09-25,124.1,NSE,128.95,123.0,127.45,ELGEQU,414787
2020-09-28,121.85,NSE,129.0,121.0,125.5,ELGEQU,101773
2020-09-29,120.0,NSE,122.5,117.5,122.4,ELGEQU,39791
2020-09-30,121.35,NSE,122.1,119.2,119.65,ELGEQU,32129
2020-10-01,119.85,NSE,122.9,119.05,121.45,ELGEQU,26965
2020-10-05,119.85,NSE,123.95,117.5,121.35,ELGEQU,61709
2020-10-06,120.2,NSE,122.85,118.2,122.85,ELGEQU,23863
2020-10-07,120.15,NSE,122.45,119.0,122.45,ELGEQU,27031
2020-10-08,118.35,NSE,121.5,117.4,120.65,ELGEQU,47805
2020-10-09,113.45,NSE,118.3,111.8,118.0,ELGEQU,78512
2020-10-12,108.2,NSE,122.65,107.7,113.45,ELGEQU,67351
2020-10-13,112.05,NSE,114.0,106.0,109.8,ELGEQU,61473
2020-10-14,111.75,NSE,114.05,110.0,110.0,ELGEQU,34584
2020-10-15,107.5,NSE,112.2,107.05,110.05,ELGEQU,29543
2020-10-16,110.15,NSE,112.0,106.35,107.1,ELGEQU,36253
2020-10-19,111.75,NSE,113.65,110.25,110.75,ELGEQU,44124
2020-10-20,111.0,NSE,112.05,109.45,112.0,ELGEQU,29301
2020-10-21,111.65,NSE,112.35,110.3,110.3,ELGEQU,194475
2020-10-22,110.9,NSE,111.8,109.7,110.55,ELGEQU,55871
2020-10-23,111.5,NSE,111.65,108.6,108.6,ELGEQU,26677
2020-10-26,109.05,NSE,111.85,108.0,109.35,ELGEQU,33325
2020-10-27,105.75,NSE,108.4,101.3,107.8,ELGEQU,73584
2020-10-28,105.3,NSE,108.7,104.1,105.5,ELGEQU,33413
2020-10-29,104.25,NSE,106.7,104.0,105.9,ELGEQU,19191
2020-10-30,104.6,NSE,106.45,104.0,104.8,ELGEQU,15239
2020-11-02,106.3,NSE,107.75,103.25,104.8,ELGEQU,28409
2020-11-03,107.75,NSE,109.95,106.25,108.25,ELGEQU,26235
2020-11-04,108.5,NSE,108.5,106.65,108.0,ELGEQU,10534
2020-11-05,108.25,NSE,110.0,107.1,109.65,ELGEQU,21361
2020-11-06,107.55,NSE,108.95,105.6,108.95,ELGEQU,16649
2020-11-09,119.85,NSE,124.9,111.0,111.0,ELGEQU,1330962
2020-11-10,122.85,NSE,123.5,120.0,120.0,ELGEQU,223455
2020-11-11,122.8,NSE,125.0,119.9,123.6,ELGEQU,110235
2020-11-12,118.55,NSE,122.8,117.1,122.8,ELGEQU,55442
2020-11-13,118.35,NSE,122.0,117.65,122.0,ELGEQU,43515
2020-11-14,121.5,NSE,122.0,119.75,119.75,ELGEQU,20601
2020-11-17,117.9,NSE,122.5,117.5,121.5,ELGEQU,59470
2020-11-18,121.05,NSE,121.8,115.4,118.0,ELGEQU,62416
2020-11-19,126.7,NSE,130.85,119.05,121.8,ELGEQU,337806
2020-11-20,127.0,NSE,131.0,124.45,126.65,ELGEQU,57162
2020-11-23,127.9,NSE,128.6,126.1,126.1,ELGEQU,76202
2020-11-24,134.2,NSE,137.75,128.05,128.7,ELGEQU,418693
2020-11-25,130.85,NSE,138.0,130.0,137.85,ELGEQU,144509
2020-11-26,131.95,NSE,135.0,131.05,131.55,ELGEQU,60485
2020-11-27,135.0,NSE,135.0,131.1,132.65,ELGEQU,63562
2020-12-01,135.1,NSE,135.5,134.05,134.6,ELGEQU,62421
2020-12-02,135.05,NSE,135.95,131.0,134.1,ELGEQU,72780
2020-12-03,133.0,NSE,135.95,131.7,135.75,ELGEQU,286249
2020-12-04,134.9,NSE,135.5,132.25,134.0,ELGEQU,128024
2020-12-07,136.0,NSE,136.85,134.4,134.9,ELGEQU,58592
2020-12-08,134.5,NSE,137.0,134.3,135.95,ELGEQU,75998
2020-12-09,147.9,NSE,155.6,133.65,136.15,ELGEQU,677085
2020-12-10,147.0,NSE,151.5,145.3,149.0,ELGEQU,139413
2020-12-11,155.4,NSE,158.4,144.15,146.25,ELGEQU,470061
2020-12-14,162.45,NSE,169.0,155.9,156.0,ELGEQU,1676051
2020-12-15,159.65,NSE,162.45,158.25,162.0,ELGEQU,153199
2020-12-16,160.9,NSE,163.0,159.65,163.0,ELGEQU,180598
2020-12-17,159.95,NSE,162.0,156.9,162.0,ELGEQU,87978
2020-12-18,157.0,NSE,162.4,151.9,160.55,ELGEQU,74603
2020-12-21,154.65,NSE,162.85,151.1,162.85,ELGEQU,211516
2020-12-22,152.5,NSE,154.0,143.45,153.0,ELGEQU,156176
2020-12-23,157.55,NSE,159.0,154.45,154.95,ELGEQU,42527
2020-12-24,158.2,NSE,160.35,155.0,158.45,ELGEQU,119843
2020-12-28,159.7,NSE,160.55,157.0,159.0,ELGEQU,59788
2020-12-29,156.15,NSE,160.8,154.6,160.5,ELGEQU,53599
