datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,272.9,NSE,275.0,258.3,263.6,SOBDEV,1941408
2020-08-28,267.45,NSE,276.0,265.9,275.9,SOBDEV,439821
2020-08-31,261.85,NSE,269.7,246.0,269.7,SOBDEV,462843
2020-09-01,257.65,NSE,264.7,252.35,261.85,SOBDEV,395171
2020-09-02,265.15,NSE,272.0,255.05,260.0,SOBDEV,460196
2020-09-03,262.05,NSE,268.75,257.0,265.15,SOBDEV,266480
2020-09-04,253.45,NSE,259.8,250.0,258.95,SOBDEV,297047
2020-09-07,253.25,NSE,257.5,251.5,254.95,SOBDEV,352455
2020-09-08,244.0,NSE,255.0,240.0,255.0,SOBDEV,208242
2020-09-09,242.35,NSE,244.0,232.2,239.3,SOBDEV,306732
2020-09-10,238.65,NSE,249.0,236.05,249.0,SOBDEV,270474
2020-09-11,238.15,NSE,244.0,235.5,238.65,SOBDEV,309089
2020-09-14,252.1,NSE,253.35,239.5,240.7,SOBDEV,1127377
2020-09-15,250.25,NSE,255.85,246.5,254.9,SOBDEV,185317
2020-09-16,251.1,NSE,253.0,248.95,250.85,SOBDEV,101487
2020-09-17,250.5,NSE,252.75,245.75,249.75,SOBDEV,134555
2020-09-18,255.0,NSE,265.0,250.5,252.0,SOBDEV,670223
2020-09-21,238.0,NSE,254.0,230.1,253.0,SOBDEV,306272
2020-09-22,236.15,NSE,239.45,221.0,235.0,SOBDEV,340064
2020-09-23,235.1,NSE,242.1,230.35,240.0,SOBDEV,103167
2020-09-24,228.05,NSE,229.9,224.0,227.4,SOBDEV,137665
2020-09-25,231.75,NSE,233.6,227.85,229.35,SOBDEV,123024
2020-09-28,236.95,NSE,240.65,233.95,233.95,SOBDEV,127985
2020-09-29,228.75,NSE,239.95,225.75,236.0,SOBDEV,159998
2020-09-30,222.5,NSE,229.5,222.0,228.05,SOBDEV,275005
2020-10-01,227.9,NSE,230.0,226.5,226.7,SOBDEV,183754
2020-10-05,239.45,NSE,241.0,228.5,228.5,SOBDEV,299770
2020-10-06,262.05,NSE,273.0,250.0,250.0,SOBDEV,2937671
2020-10-07,259.05,NSE,265.0,254.2,264.95,SOBDEV,305577
2020-10-08,267.0,NSE,268.0,257.3,263.95,SOBDEV,450005
2020-10-09,261.05,NSE,267.05,257.75,267.0,SOBDEV,169385
2020-10-12,262.2,NSE,266.45,259.8,262.95,SOBDEV,286666
2020-10-13,260.35,NSE,264.45,258.05,261.85,SOBDEV,122109
2020-10-14,256.75,NSE,264.4,255.0,264.0,SOBDEV,122503
2020-10-15,250.3,NSE,264.95,248.3,260.0,SOBDEV,275992
2020-10-16,258.5,NSE,260.0,200.25,251.65,SOBDEV,317609
2020-10-19,265.1,NSE,266.75,260.05,260.9,SOBDEV,307689
2020-10-20,271.5,NSE,276.35,260.5,263.75,SOBDEV,792770
2020-10-21,301.95,NSE,317.0,264.55,271.9,SOBDEV,2542541
2020-10-22,309.2,NSE,311.75,292.1,298.55,SOBDEV,1354189
2020-10-23,296.15,NSE,310.55,294.0,307.0,SOBDEV,472322
2020-10-26,288.6,NSE,299.85,285.05,296.3,SOBDEV,443179
2020-10-27,287.4,NSE,295.25,280.0,286.55,SOBDEV,402851
2020-10-28,283.0,NSE,293.0,280.0,288.85,SOBDEV,193964
2020-10-29,275.25,NSE,279.1,272.05,277.0,SOBDEV,180538
2020-10-30,291.35,NSE,295.0,276.85,277.5,SOBDEV,623048
2020-11-02,290.45,NSE,302.5,286.1,294.0,SOBDEV,585088
2020-11-03,294.95,NSE,301.45,287.35,292.0,SOBDEV,483688
2020-11-04,291.7,NSE,297.9,290.0,294.7,SOBDEV,111700
2020-11-05,289.85,NSE,299.2,288.55,294.85,SOBDEV,516952
2020-11-06,295.8,NSE,299.0,291.0,292.5,SOBDEV,383076
2020-11-09,287.9,NSE,294.95,284.0,292.8,SOBDEV,304257
2020-11-10,293.05,NSE,295.5,289.0,290.0,SOBDEV,266190
2020-11-11,290.45,NSE,296.15,287.15,293.9,SOBDEV,136651
2020-11-12,287.0,NSE,296.0,286.0,291.9,SOBDEV,975255
2020-11-13,296.35,NSE,298.35,287.7,288.5,SOBDEV,400879
2020-11-14,298.95,NSE,300.0,297.0,299.0,SOBDEV,86758
2020-11-17,306.7,NSE,311.95,298.05,301.0,SOBDEV,811755
2020-11-18,313.95,NSE,318.0,305.85,308.6,SOBDEV,644721
2020-11-19,307.35,NSE,323.0,304.3,312.0,SOBDEV,543824
2020-11-20,309.35,NSE,314.15,306.0,309.85,SOBDEV,231585
2020-11-23,307.25,NSE,316.25,305.25,314.0,SOBDEV,304773
2020-11-24,315.75,NSE,319.8,307.0,308.85,SOBDEV,548782
2020-11-25,308.85,NSE,324.0,306.1,317.0,SOBDEV,716774
2020-11-26,311.05,NSE,313.0,304.35,310.95,SOBDEV,182947
2020-11-27,310.95,NSE,316.9,309.35,311.7,SOBDEV,263990
2020-12-01,316.85,NSE,319.4,308.6,311.0,SOBDEV,391645
2020-12-02,320.85,NSE,326.0,315.4,318.4,SOBDEV,728461
2020-12-03,320.9,NSE,325.65,320.0,322.3,SOBDEV,233138
2020-12-04,325.65,NSE,331.0,321.6,322.2,SOBDEV,742879
2020-12-07,324.55,NSE,327.75,322.0,327.7,SOBDEV,180282
2020-12-08,326.15,NSE,336.9,324.65,326.2,SOBDEV,825864
2020-12-09,323.2,NSE,329.9,322.05,327.0,SOBDEV,203904
2020-12-10,318.85,NSE,326.05,315.2,323.2,SOBDEV,160334
2020-12-11,320.45,NSE,326.0,318.15,319.45,SOBDEV,181871
2020-12-14,320.0,NSE,327.8,318.0,321.2,SOBDEV,367029
2020-12-15,322.5,NSE,323.8,317.25,319.85,SOBDEV,150018
2020-12-16,337.6,NSE,341.0,322.1,323.0,SOBDEV,1333667
2020-12-17,338.45,NSE,348.0,334.55,337.25,SOBDEV,859174
2020-12-18,333.4,NSE,340.75,325.3,338.9,SOBDEV,275736
2020-12-21,309.05,NSE,334.8,304.85,333.8,SOBDEV,266776
2020-12-22,318.4,NSE,320.9,297.05,312.0,SOBDEV,270179
2020-12-23,328.1,NSE,334.3,317.1,319.45,SOBDEV,280695
2020-12-24,338.75,NSE,342.0,328.4,329.7,SOBDEV,278600
2020-12-28,354.3,NSE,358.0,340.0,340.85,SOBDEV,707295
2020-12-29,356.3,NSE,361.7,345.0,358.0,SOBDEV,272774
2020-12-30,382.5,NSE,389.0,347.6,355.2,SOBDEV,1379474
2020-12-31,414.65,NSE,420.8,383.05,385.0,SOBDEV,2014405
2021-01-01,406.25,NSE,414.65,401.3,409.9,SOBDEV,627267
2021-01-04,401.7,NSE,412.2,395.15,409.0,SOBDEV,366370
2021-01-05,416.0,NSE,421.0,398.1,401.0,SOBDEV,413819
2021-01-06,410.65,NSE,425.75,408.15,415.05,SOBDEV,523528
2021-01-07,442.4,NSE,447.9,427.2,438.85,SOBDEV,1351589
2021-01-08,472.75,NSE,487.75,409.95,445.45,SOBDEV,1384507
2021-01-11,479.35,NSE,491.0,467.25,483.0,SOBDEV,898642
