datetime,close,exchange_code,high,low,open,stock_code,volume
2020-09-01,233.15,NSE,244.45,227.45,231.8,JBMAUT,37449
2020-09-02,236.2,NSE,241.1,232.3,239.0,JBMAUT,42268
2020-09-03,234.75,NSE,240.8,232.6,237.0,JBMAUT,22948
2020-09-04,230.2,NSE,244.45,225.15,231.9,JBMAUT,107501
2020-09-07,228.05,NSE,236.95,227.0,232.65,JBMAUT,31479
2020-09-08,225.9,NSE,233.05,224.45,228.2,JBMAUT,28266
2020-09-09,222.3,NSE,227.05,215.65,222.0,JBMAUT,35267
2020-09-10,229.85,NSE,234.7,222.3,223.45,JBMAUT,30844
2020-09-11,229.0,NSE,238.5,229.0,231.0,JBMAUT,49110
2020-09-14,239.5,NSE,255.0,232.25,234.15,JBMAUT,216461
2020-09-15,240.45,NSE,243.0,237.0,241.25,JBMAUT,37634
2020-09-16,238.65,NSE,245.15,234.0,241.05,JBMAUT,27923
2020-09-17,235.65,NSE,239.55,234.5,236.0,JBMAUT,20138
2020-09-18,229.05,NSE,239.0,227.0,235.8,JBMAUT,20161
2020-09-21,220.0,NSE,234.0,218.0,229.5,JBMAUT,30359
2020-09-22,213.0,NSE,222.15,208.25,220.0,JBMAUT,29431
2020-09-23,215.05,NSE,223.45,212.75,214.1,JBMAUT,26161
2020-09-24,206.85,NSE,211.8,205.05,210.5,JBMAUT,27849
2020-09-25,217.2,NSE,219.95,206.85,206.85,JBMAUT,35264
2020-09-28,243.35,NSE,258.0,221.15,223.0,JBMAUT,122469
2020-09-29,241.95,NSE,251.0,239.5,243.35,JBMAUT,63605
2020-09-30,234.6,NSE,248.75,231.8,246.2,JBMAUT,39978
2020-10-01,234.4,NSE,240.0,232.5,236.25,JBMAUT,24961
2020-10-05,232.45,NSE,248.4,218.0,238.0,JBMAUT,66579
2020-10-06,235.8,NSE,237.95,232.35,233.65,JBMAUT,18916
2020-10-07,230.25,NSE,241.3,230.25,235.5,JBMAUT,18541
2020-10-08,230.75,NSE,236.9,230.3,230.3,JBMAUT,10548
2020-10-09,232.0,NSE,234.9,230.0,231.9,JBMAUT,14151
2020-10-12,242.75,NSE,246.0,232.95,233.0,JBMAUT,80585
2020-10-13,249.05,NSE,251.0,237.15,239.0,JBMAUT,169515
2020-10-14,244.25,NSE,250.9,242.85,249.85,JBMAUT,45747
2020-10-15,233.75,NSE,248.1,230.25,245.5,JBMAUT,47036
2020-10-16,239.3,NSE,242.95,230.2,237.0,JBMAUT,36712
2020-10-19,238.15,NSE,243.7,236.0,243.7,JBMAUT,15784
2020-10-20,238.0,NSE,242.0,236.0,238.7,JBMAUT,22070
2020-10-21,236.0,NSE,246.1,234.1,240.95,JBMAUT,24208
2020-10-22,232.4,NSE,237.75,229.3,234.4,JBMAUT,26249
2020-10-23,239.5,NSE,244.85,232.65,232.65,JBMAUT,72572
2020-10-26,232.2,NSE,240.7,230.65,240.7,JBMAUT,23374
2020-10-27,241.8,NSE,243.95,233.1,233.4,JBMAUT,54991
2020-10-28,236.7,NSE,244.8,236.5,243.0,JBMAUT,21223
2020-10-29,244.0,NSE,246.9,233.15,234.0,JBMAUT,53472
2020-10-30,240.55,NSE,246.85,239.3,243.6,JBMAUT,24165
2020-11-02,240.7,NSE,248.0,235.35,245.2,JBMAUT,41811
2020-11-03,236.05,NSE,244.0,235.1,240.0,JBMAUT,25616
2020-11-04,237.35,NSE,241.0,236.1,237.25,JBMAUT,13219
2020-11-05,237.2,NSE,240.0,235.5,239.1,JBMAUT,14044
2020-11-06,240.45,NSE,244.5,237.5,237.5,JBMAUT,38394
2020-11-09,239.75,NSE,244.35,238.0,238.5,JBMAUT,16106
2020-11-10,234.8,NSE,243.95,231.1,240.1,JBMAUT,49626
2020-11-11,240.0,NSE,242.5,235.25,238.65,JBMAUT,24209
2020-11-12,236.9,NSE,247.0,235.2,240.0,JBMAUT,143208
2020-11-13,238.35,NSE,241.1,236.0,239.3,JBMAUT,25231
2020-11-14,239.0,NSE,241.9,236.3,238.35,JBMAUT,5922
2020-11-17,241.0,NSE,245.95,238.1,240.5,JBMAUT,52404
2020-11-18,259.7,NSE,265.25,241.05,241.4,JBMAUT,245108
