datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,326.5,NSE,328.1,323.05,327.5,GUJGA,704453
2020-08-28,320.9,NSE,327.5,318.0,327.3,GUJGA,480966
2020-08-31,325.45,NSE,328.0,312.6,321.0,GUJGA,1441579
2020-09-01,314.0,NSE,328.0,309.1,326.1,GUJGA,647939
2020-09-02,311.8,NSE,317.65,308.55,316.0,GUJGA,865786
2020-09-03,309.0,NSE,316.7,308.5,313.0,GUJGA,374207
2020-09-04,306.9,NSE,313.95,304.1,305.9,GUJGA,257480
2020-09-07,300.95,NSE,309.0,298.6,307.0,GUJGA,536146
2020-09-08,289.1,NSE,302.05,287.0,302.05,GUJGA,903881
2020-09-09,291.3,NSE,293.45,285.2,290.4,GUJGA,472903
2020-09-10,293.6,NSE,297.0,290.25,293.65,GUJGA,330201
2020-09-11,295.75,NSE,299.7,294.25,297.0,GUJGA,448337
2020-09-14,299.0,NSE,304.9,297.1,299.4,GUJGA,564070
2020-09-15,304.7,NSE,309.5,303.9,304.8,GUJGA,579415
2020-09-16,304.2,NSE,308.75,299.25,300.5,GUJGA,410122
2020-09-17,304.65,NSE,307.0,301.2,301.95,GUJGA,401882
2020-09-18,317.0,NSE,327.5,303.5,308.85,GUJGA,2814303
2020-09-21,308.65,NSE,318.85,304.0,317.0,GUJGA,615951
2020-09-22,306.5,NSE,313.85,294.3,304.35,GUJGA,709050
2020-09-23,299.3,NSE,314.0,297.1,308.05,GUJGA,304346
2020-09-24,295.85,NSE,302.65,294.45,299.3,GUJGA,786862
2020-09-25,297.45,NSE,305.75,296.0,300.0,GUJGA,374041
2020-09-28,302.0,NSE,304.45,299.6,300.0,GUJGA,332896
2020-09-29,309.85,NSE,311.0,298.2,304.0,GUJGA,610133
2020-09-30,308.4,NSE,313.5,305.1,311.0,GUJGA,625092
2020-10-01,311.05,NSE,316.7,309.65,314.95,GUJGA,600399
2020-10-05,311.5,NSE,313.9,308.65,313.9,GUJGA,221099
2020-10-06,310.85,NSE,315.0,310.0,314.9,GUJGA,244728
2020-10-07,304.1,NSE,314.95,301.0,312.0,GUJGA,463071
2020-10-08,306.25,NSE,307.95,303.25,305.8,GUJGA,422316
2020-10-09,303.25,NSE,309.9,301.35,306.55,GUJGA,198250
2020-10-12,293.35,NSE,308.5,291.25,305.0,GUJGA,469601
2020-10-13,284.2,NSE,293.7,281.0,290.15,GUJGA,1380034
2020-10-14,296.2,NSE,300.0,282.75,282.8,GUJGA,1066672
2020-10-15,291.95,NSE,298.95,290.2,296.55,GUJGA,656042
2020-10-16,291.8,NSE,299.8,290.85,292.2,GUJGA,181860
2020-10-19,289.65,NSE,294.65,288.5,293.0,GUJGA,717005
2020-10-20,287.85,NSE,294.8,286.0,290.7,GUJGA,485425
2020-10-21,286.85,NSE,291.55,286.15,290.0,GUJGA,956590
2020-10-22,287.9,NSE,291.85,286.4,287.2,GUJGA,721791
2020-10-23,290.0,NSE,292.85,289.0,289.95,GUJGA,201104
2020-10-26,292.45,NSE,299.75,289.2,290.9,GUJGA,681576
2020-10-27,295.2,NSE,296.2,289.5,294.0,GUJGA,570263
2020-10-28,294.85,NSE,297.1,293.15,295.2,GUJGA,293958
2020-10-29,295.4,NSE,296.9,291.05,294.8,GUJGA,216701
2020-10-30,296.6,NSE,299.8,293.95,295.05,GUJGA,701741
2020-11-02,296.7,NSE,298.1,290.3,297.0,GUJGA,638389
2020-11-03,296.0,NSE,299.45,294.5,296.0,GUJGA,180096
2020-11-04,296.55,NSE,298.65,293.5,296.0,GUJGA,149217
2020-11-05,301.45,NSE,303.0,297.0,298.15,GUJGA,406925
2020-11-06,312.85,NSE,323.5,305.0,316.95,GUJGA,1903727
2020-11-09,314.05,NSE,317.4,311.15,316.0,GUJGA,331704
2020-11-10,309.45,NSE,317.0,307.0,315.85,GUJGA,413908
2020-11-11,308.8,NSE,313.2,307.0,313.2,GUJGA,400310
2020-11-12,310.65,NSE,313.0,305.55,309.0,GUJGA,1048940
2020-11-13,305.75,NSE,313.75,303.25,311.05,GUJGA,540775
2020-11-14,309.0,NSE,310.0,307.0,308.5,GUJGA,83143
2020-11-17,311.0,NSE,312.7,307.85,310.5,GUJGA,512058
2020-11-18,324.75,NSE,327.8,312.5,312.5,GUJGA,2261747
2020-11-19,318.45,NSE,328.95,316.0,325.0,GUJGA,1045925
2020-11-20,318.4,NSE,324.4,317.15,321.2,GUJGA,567331
2020-11-23,323.3,NSE,331.95,321.0,322.5,GUJGA,1851570
2020-11-24,334.05,NSE,339.5,324.0,325.5,GUJGA,2393822
2020-11-25,338.05,NSE,345.55,334.5,338.1,GUJGA,1804220
2020-11-26,343.9,NSE,348.0,339.5,341.5,GUJGA,1166022
2020-11-27,348.85,NSE,412.4,344.0,348.0,GUJGA,6378131
2020-12-01,340.8,NSE,354.05,340.0,352.45,GUJGA,1742766
2020-12-02,348.65,NSE,353.0,335.0,344.0,GUJGA,1625520
2020-12-03,344.95,NSE,351.0,342.6,346.0,GUJGA,1122533
2020-12-04,347.85,NSE,349.9,343.0,347.85,GUJGA,737774
2020-12-07,344.05,NSE,349.95,341.65,349.95,GUJGA,610380
2020-12-08,341.8,NSE,348.75,340.4,345.0,GUJGA,547108
2020-12-09,347.65,NSE,351.9,341.0,342.0,GUJGA,656130
2020-12-10,348.35,NSE,354.9,346.15,349.55,GUJGA,1025730
2020-12-11,348.75,NSE,351.9,338.5,349.8,GUJGA,450534
2020-12-14,359.4,NSE,360.6,347.8,350.0,GUJGA,1528077
2020-12-15,359.8,NSE,363.95,357.5,361.75,GUJGA,850350
2020-12-16,360.65,NSE,363.65,359.5,361.65,GUJGA,399030
2020-12-17,362.2,NSE,364.5,360.15,363.0,GUJGA,533464
2020-12-18,365.25,NSE,368.9,361.85,364.0,GUJGA,992577
2020-12-21,358.4,NSE,372.35,340.0,364.0,GUJGA,1373870
2020-12-22,349.15,NSE,361.95,346.0,351.0,GUJGA,1217080
2020-12-23,364.1,NSE,364.9,348.3,352.5,GUJGA,1029050
2020-12-24,375.7,NSE,379.95,364.2,364.2,GUJGA,1325823
2020-12-28,375.1,NSE,379.0,370.0,379.0,GUJGA,1073495
2020-12-29,380.75,NSE,387.7,372.5,376.9,GUJGA,1080889
2020-12-30,382.2,NSE,384.65,374.3,383.3,GUJGA,543725
2020-12-31,376.4,NSE,383.35,375.0,380.0,GUJGA,396995
2021-01-01,378.0,NSE,381.5,375.6,378.7,GUJGA,213088
2021-01-04,379.35,NSE,387.5,375.0,381.0,GUJGA,1456867
