datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,1849.2,NSE,1911.0,1840.0,1896.55,CRISIL,32872
2020-08-28,1860.0,NSE,1886.4,1842.0,1842.0,CRISIL,41433
2020-08-31,1750.65,NSE,1875.0,1705.65,1867.8,CRISIL,42810
2020-09-01,1816.3,NSE,1860.0,1766.5,1766.5,CRISIL,51423
2020-09-02,1824.9,NSE,1872.0,1791.75,1826.05,CRISIL,24106
2020-09-03,1812.0,NSE,1848.45,1809.0,1823.0,CRISIL,15784
2020-09-04,1757.0,NSE,1834.0,1735.55,1798.4,CRISIL,57001
2020-09-07,1779.65,NSE,1799.0,1739.0,1760.25,CRISIL,36772
2020-09-08,1789.35,NSE,1833.95,1771.2,1779.95,CRISIL,88859
2020-09-09,1770.0,NSE,1827.0,1750.0,1804.95,CRISIL,63278
2020-09-10,1798.4,NSE,1812.5,1768.0,1779.2,CRISIL,55659
2020-09-11,1791.0,NSE,1811.4,1780.2,1798.4,CRISIL,40163
2020-09-14,1773.4,NSE,1848.75,1770.0,1793.0,CRISIL,53607
2020-09-15,1823.85,NSE,1860.0,1776.35,1776.35,CRISIL,75180
2020-09-16,1824.0,NSE,1849.95,1804.8,1849.0,CRISIL,19001
2020-09-17,1767.25,NSE,1825.85,1758.0,1820.7,CRISIL,24392
2020-09-18,1725.35,NSE,1838.4,1705.0,1792.7,CRISIL,310166
2020-09-21,1740.15,NSE,1769.0,1716.55,1739.0,CRISIL,13693
2020-09-22,1790.0,NSE,1790.0,1720.0,1742.0,CRISIL,24399
2020-09-23,1754.0,NSE,1790.0,1741.0,1790.0,CRISIL,5048
2020-09-24,1714.45,NSE,1760.0,1700.0,1750.0,CRISIL,10303
2020-09-25,1709.45,NSE,1759.85,1700.0,1722.75,CRISIL,24753
2020-09-28,1753.0,NSE,1758.0,1712.3,1730.0,CRISIL,20067
2020-09-29,1763.0,NSE,1784.25,1726.05,1750.35,CRISIL,38546
2020-09-30,1780.3,NSE,1793.75,1760.0,1780.0,CRISIL,15241
2020-10-01,1800.0,NSE,1824.95,1786.65,1788.7,CRISIL,10204
2020-10-05,1751.35,NSE,1810.0,1732.6,1799.55,CRISIL,10361
2020-10-06,1736.7,NSE,1771.0,1717.4,1760.0,CRISIL,13368
2020-10-07,1732.35,NSE,1771.45,1709.0,1745.0,CRISIL,10608
2020-10-08,1756.95,NSE,1774.95,1749.0,1749.0,CRISIL,11015
2020-10-09,1758.75,NSE,1774.5,1741.95,1770.0,CRISIL,6820
2020-10-12,1749.5,NSE,1770.95,1735.05,1760.0,CRISIL,2807
2020-10-13,1727.55,NSE,1745.05,1690.0,1745.0,CRISIL,90180
2020-10-14,1748.95,NSE,1754.95,1709.0,1730.0,CRISIL,29088
2020-10-15,1747.0,NSE,1763.75,1732.3,1760.0,CRISIL,6790
2020-10-16,1778.0,NSE,1790.0,1736.25,1748.0,CRISIL,32958
2020-10-19,1863.15,NSE,1875.0,1787.8,1790.0,CRISIL,48624
2020-10-20,1870.8,NSE,1893.95,1844.0,1863.15,CRISIL,19281
2020-10-21,1833.75,NSE,1879.95,1819.6,1874.0,CRISIL,56920
2020-10-22,1930.6,NSE,1947.5,1825.0,1825.0,CRISIL,84606
2020-10-23,1940.0,NSE,1975.0,1914.95,1930.0,CRISIL,67148
2020-10-26,1924.8,NSE,1946.75,1914.05,1946.75,CRISIL,13459
2020-10-27,1949.75,NSE,1955.0,1916.35,1919.95,CRISIL,48251
2020-10-28,1960.0,NSE,1960.0,1910.0,1950.0,CRISIL,18751
2020-10-29,2062.05,NSE,2069.0,1931.8,1950.0,CRISIL,197335
2020-10-30,2064.8,NSE,2123.9,2035.0,2051.3,CRISIL,74024
2020-11-02,2050.35,NSE,2124.0,2013.95,2075.0,CRISIL,96972
2020-11-03,2014.4,NSE,2070.0,1982.7,2051.0,CRISIL,25147
2020-11-04,1954.75,NSE,2039.45,1945.0,2012.75,CRISIL,30355
2020-11-05,2000.05,NSE,2010.0,1961.0,1961.0,CRISIL,28021
2020-11-06,1997.9,NSE,2033.0,1920.1,1990.1,CRISIL,36187
2020-11-09,1959.7,NSE,2019.0,1940.05,2006.65,CRISIL,15896
2020-11-10,1965.1,NSE,1988.4,1950.0,1961.0,CRISIL,28616
2020-11-11,1925.7,NSE,1961.8,1907.05,1960.45,CRISIL,20465
2020-11-12,1947.95,NSE,1965.0,1922.6,1939.95,CRISIL,34571
2020-11-13,1964.1,NSE,1984.0,1911.0,1925.0,CRISIL,20037
2020-11-14,1978.0,NSE,1990.05,1965.0,1988.0,CRISIL,3208
2020-11-17,2021.0,NSE,2028.0,1980.0,1980.1,CRISIL,43702
2020-11-18,2040.4,NSE,2054.7,1982.65,2015.0,CRISIL,65176
2020-11-19,2021.0,NSE,2065.0,1988.1,2045.8,CRISIL,80190
2020-11-20,2000.65,NSE,2037.5,1991.0,2027.2,CRISIL,43536
2020-11-23,1990.35,NSE,2041.0,1976.65,2001.0,CRISIL,45933
2020-11-24,2018.0,NSE,2020.0,1983.25,1992.05,CRISIL,55074
2020-11-25,1980.0,NSE,2015.0,1980.0,2009.85,CRISIL,51612
2020-11-26,1992.0,NSE,2020.0,1972.0,1987.3,CRISIL,37760
2020-11-27,1975.2,NSE,1998.35,1966.0,1982.8,CRISIL,57561
2020-12-01,1990.15,NSE,2010.0,1961.15,1993.7,CRISIL,33908
2020-12-02,1979.8,NSE,2014.9,1960.0,2014.9,CRISIL,33529
2020-12-03,1955.4,NSE,1993.95,1945.25,1979.8,CRISIL,18170
2020-12-04,1940.0,NSE,1965.15,1936.0,1956.05,CRISIL,14662
2020-12-07,1974.0,NSE,1975.0,1941.65,1950.0,CRISIL,26566
2020-12-08,1990.0,NSE,2000.0,1967.05,1974.0,CRISIL,31018
2020-12-09,1975.0,NSE,1996.0,1964.9,1995.0,CRISIL,23099
2020-12-10,1940.25,NSE,1987.05,1930.6,1979.0,CRISIL,12335
2020-12-11,1926.0,NSE,1964.9,1920.05,1940.25,CRISIL,25388
2020-12-14,1919.5,NSE,1946.85,1907.15,1946.85,CRISIL,21839
2020-12-15,1896.5,NSE,1929.1,1892.0,1929.05,CRISIL,17719
2020-12-16,1897.3,NSE,1915.0,1889.2,1905.85,CRISIL,18680
2020-12-17,1894.0,NSE,1915.0,1890.75,1909.1,CRISIL,11172
2020-12-18,1910.0,NSE,1910.0,1890.0,1896.6,CRISIL,13523
2020-12-21,1898.65,NSE,1929.0,1870.0,1907.55,CRISIL,35159
2020-12-22,1894.0,NSE,1900.0,1871.0,1890.0,CRISIL,21389
2020-12-23,1896.35,NSE,1930.5,1890.05,1890.05,CRISIL,18307
2020-12-24,1895.0,NSE,1922.0,1894.65,1914.0,CRISIL,10266
2020-12-28,1904.35,NSE,1928.0,1902.0,1920.0,CRISIL,10008
2020-12-29,1898.0,NSE,1930.0,1892.5,1925.0,CRISIL,13193
2020-12-30,1918.65,NSE,1922.65,1895.0,1907.7,CRISIL,7489
2020-12-31,1919.8,NSE,1950.7,1906.25,1918.65,CRISIL,36560
2021-01-01,1915.0,NSE,1960.0,1905.0,1933.0,CRISIL,27641
2021-01-04,1941.55,NSE,1952.0,1918.0,1928.8,CRISIL,24484
2021-01-05,1938.0,NSE,1944.7,1922.05,1941.55,CRISIL,12643
2021-01-06,1927.0,NSE,1949.95,1900.0,1944.1,CRISIL,34332
2021-01-07,1953.0,NSE,1960.0,1920.0,1935.0,CRISIL,37384
2021-01-08,1950.15,NSE,1972.0,1940.0,1964.0,CRISIL,19097
2021-01-11,1950.0,NSE,1984.9,1939.85,1961.0,CRISIL,32631
2021-01-12,1932.0,NSE,1959.95,1922.25,1959.95,CRISIL,14482
2021-01-13,1927.85,NSE,1948.4,1918.05,1931.1,CRISIL,25605
2021-01-14,1939.25,NSE,1946.0,1925.0,1927.85,CRISIL,26249
2021-01-15,1916.95,NSE,1945.0,1910.0,1945.0,CRISIL,28015
2021-01-18,1907.05,NSE,1930.0,1890.0,1920.0,CRISIL,15777
2021-01-19,1920.6,NSE,1929.0,1907.0,1915.0,CRISIL,16423
2021-01-20,1926.1,NSE,1960.0,1921.0,1928.2,CRISIL,34962
2021-01-21,1916.2,NSE,1970.0,1910.0,1935.0,CRISIL,16213
2021-01-22,1920.6,NSE,1938.95,1906.55,1910.0,CRISIL,13006
2021-01-25,1913.65,NSE,1935.0,1890.65,1922.45,CRISIL,8853
2021-01-27,1899.75,NSE,1929.95,1869.5,1915.0,CRISIL,30249
2021-01-28,1901.25,NSE,1930.0,1871.05,1871.05,CRISIL,16261
2021-01-29,1904.95,NSE,1924.0,1886.0,1909.8,CRISIL,10439
2021-02-01,1920.0,NSE,1930.0,1881.05,1881.05,CRISIL,17238
2021-02-02,1935.85,NSE,1956.0,1917.35,1920.0,CRISIL,14370
2021-02-03,1923.7,NSE,1968.45,1918.0,1949.0,CRISIL,28802
2021-02-04,1921.7,NSE,1940.0,1908.3,1937.8,CRISIL,75049
2021-02-05,1925.2,NSE,1952.8,1911.65,1931.0,CRISIL,11275
2021-02-08,1945.9,NSE,1959.0,1930.0,1930.7,CRISIL,14476
2021-02-09,1940.0,NSE,1989.9,1940.0,1959.95,CRISIL,41376
2021-02-10,1920.0,NSE,1960.0,1915.2,1958.0,CRISIL,41333
2021-02-11,1908.8,NSE,1934.85,1884.05,1928.0,CRISIL,16671
2021-02-12,1945.55,NSE,1989.0,1920.0,1921.05,CRISIL,152604
2021-02-15,2020.8,NSE,2037.4,1984.5,1994.0,CRISIL,94317
2021-02-16,2010.0,NSE,2049.0,2000.1,2031.0,CRISIL,47941
2021-02-17,1959.85,NSE,2017.9,1949.0,2015.0,CRISIL,11435
