datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,17.05,NSE,17.2,16.65,17.1,HIMFUT,2794864
2020-08-28,16.55,NSE,17.2,16.45,17.2,HIMFUT,2872115
2020-08-31,15.4,NSE,16.7,15.25,16.65,HIMFUT,4031103
2020-09-01,15.4,NSE,15.6,14.5,15.6,HIMFUT,2691155
2020-09-02,15.35,NSE,15.75,15.05,15.75,HIMFUT,1951684
2020-09-03,17.3,NSE,18.3,15.2,15.55,HIMFUT,6599736
2020-09-04,16.45,NSE,17.9,16.4,16.7,HIMFUT,8255933
2020-09-07,16.9,NSE,17.25,16.1,16.6,HIMFUT,5212254
2020-09-08,16.6,NSE,17.2,16.25,16.85,HIMFUT,5015424
2020-09-09,16.1,NSE,16.4,15.65,16.4,HIMFUT,2499009
2020-09-10,15.95,NSE,16.55,15.9,16.3,HIMFUT,1746617
2020-09-11,15.9,NSE,16.2,15.75,16.0,HIMFUT,1354836
2020-09-14,16.2,NSE,16.95,15.95,16.1,HIMFUT,3602144
2020-09-15,15.7,NSE,16.55,15.7,16.35,HIMFUT,3547264
2020-09-16,15.75,NSE,16.15,15.6,15.9,HIMFUT,1861758
2020-09-17,15.4,NSE,15.75,15.3,15.75,HIMFUT,1946870
2020-09-18,14.6,NSE,15.65,14.4,15.65,HIMFUT,4065769
2020-09-21,14.1,NSE,15.3,14.0,14.7,HIMFUT,5621787
2020-09-22,14.9,NSE,15.25,13.7,14.4,HIMFUT,6313695
2020-09-23,14.85,NSE,15.45,14.3,15.3,HIMFUT,5072734
2020-09-24,14.35,NSE,14.8,14.2,14.35,HIMFUT,3289583
2020-09-25,14.85,NSE,14.95,14.6,14.6,HIMFUT,3344080
2020-09-28,15.6,NSE,15.95,15.2,15.35,HIMFUT,5660998
2020-09-29,16.45,NSE,16.75,15.7,15.85,HIMFUT,10844484
2020-09-30,15.85,NSE,16.75,15.7,16.75,HIMFUT,2225334
2020-10-01,15.8,NSE,16.25,15.7,16.05,HIMFUT,1315631
2020-10-05,17.5,NSE,17.7,15.95,16.0,HIMFUT,12108362
2020-10-06,17.3,NSE,17.75,17.1,17.65,HIMFUT,5014776
2020-10-07,16.6,NSE,17.95,16.35,17.25,HIMFUT,8507859
2020-10-08,16.35,NSE,16.7,16.1,16.5,HIMFUT,1643935
2020-10-09,16.75,NSE,17.05,16.35,16.4,HIMFUT,2275314
2020-10-12,16.2,NSE,17.15,16.1,17.1,HIMFUT,1916588
2020-10-13,16.25,NSE,16.45,16.05,16.05,HIMFUT,3471966
2020-10-14,16.25,NSE,16.45,16.15,16.3,HIMFUT,4157392
2020-10-15,16.1,NSE,17.1,16.0,16.5,HIMFUT,6622415
2020-10-16,16.75,NSE,16.85,16.25,16.25,HIMFUT,6545459
2020-10-19,17.0,NSE,17.45,16.95,17.0,HIMFUT,6819916
2020-10-20,16.7,NSE,17.25,16.6,17.1,HIMFUT,3455157
2020-10-21,16.65,NSE,17.25,16.55,16.8,HIMFUT,4920754
2020-10-22,16.85,NSE,17.1,16.55,16.65,HIMFUT,4028074
2020-10-23,16.85,NSE,17.1,16.75,17.05,HIMFUT,2920929
2020-10-26,16.9,NSE,17.35,16.8,16.9,HIMFUT,4076071
2020-10-27,16.9,NSE,17.25,16.8,17.05,HIMFUT,4489463
2020-10-28,16.8,NSE,17.1,16.75,17.0,HIMFUT,4289480
2020-10-29,17.0,NSE,17.15,16.3,16.5,HIMFUT,4586675
2020-10-30,17.25,NSE,17.35,16.85,17.0,HIMFUT,6230757
2020-11-02,17.0,NSE,17.4,16.9,17.35,HIMFUT,3486722
2020-11-03,16.8,NSE,17.2,16.8,17.15,HIMFUT,2929112
2020-11-04,16.85,NSE,17.2,16.75,16.8,HIMFUT,3226105
2020-11-05,16.9,NSE,17.1,16.75,16.95,HIMFUT,2443534
2020-11-06,17.0,NSE,17.2,16.85,16.95,HIMFUT,3945456
