datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,46.75,NSE,49.45,46.3,47.5,INOWIN,603196
2020-08-28,45.05,NSE,47.95,44.5,47.45,INOWIN,194567
2020-08-31,42.25,NSE,45.7,40.55,45.0,INOWIN,229563
2020-09-01,43.75,NSE,43.9,41.1,42.85,INOWIN,95790
2020-09-02,47.0,NSE,47.8,42.5,43.7,INOWIN,308273
2020-09-03,48.1,NSE,48.9,46.1,46.75,INOWIN,176095
2020-09-04,48.15,NSE,52.0,45.7,46.25,INOWIN,321505
2020-09-07,47.85,NSE,50.5,47.0,48.5,INOWIN,166783
2020-09-08,47.25,NSE,49.8,46.9,47.25,INOWIN,76363
2020-09-09,43.45,NSE,47.2,43.1,46.0,INOWIN,252737
2020-09-10,41.9,NSE,45.0,41.05,44.8,INOWIN,263282
2020-09-11,42.85,NSE,43.6,41.05,41.65,INOWIN,46836
2020-09-14,43.45,NSE,44.1,43.2,43.85,INOWIN,43246
2020-09-15,43.5,NSE,44.1,43.05,43.65,INOWIN,41042
2020-09-16,42.95,NSE,43.7,42.55,42.55,INOWIN,25729
2020-09-17,43.7,NSE,43.9,42.55,43.0,INOWIN,118601
2020-09-18,42.85,NSE,44.85,42.0,43.6,INOWIN,175632
2020-09-21,40.75,NSE,43.5,40.5,42.9,INOWIN,108112
2020-09-22,38.3,NSE,41.5,37.1,40.05,INOWIN,257371
2020-09-23,37.35,NSE,38.8,37.0,38.0,INOWIN,118055
2020-09-24,37.25,NSE,37.8,35.15,37.0,INOWIN,64531
2020-09-25,38.7,NSE,39.15,37.0,37.0,INOWIN,175499
2020-09-28,39.4,NSE,40.8,38.7,38.7,INOWIN,190757
2020-09-29,39.8,NSE,40.75,39.3,39.45,INOWIN,90434
2020-09-30,39.0,NSE,40.5,38.9,40.45,INOWIN,27646
2020-10-01,40.0,NSE,41.8,39.2,40.85,INOWIN,120979
2020-10-05,40.85,NSE,41.5,40.0,40.0,INOWIN,95623
2020-10-06,40.8,NSE,40.95,39.25,40.3,INOWIN,63117
2020-10-07,39.9,NSE,40.8,39.6,40.7,INOWIN,80068
2020-10-08,41.6,NSE,42.4,39.8,40.2,INOWIN,199266
2020-10-09,40.35,NSE,42.6,40.0,42.3,INOWIN,137778
2020-10-12,39.0,NSE,41.95,38.0,40.9,INOWIN,250433
2020-10-13,39.25,NSE,40.45,39.0,39.4,INOWIN,45086
2020-10-14,39.95,NSE,40.85,38.75,38.75,INOWIN,93938
2020-10-15,38.95,NSE,41.2,38.95,40.5,INOWIN,88407
2020-10-16,40.25,NSE,40.8,39.15,39.3,INOWIN,146182
2020-10-19,40.45,NSE,43.0,40.25,43.0,INOWIN,96851
2020-10-20,39.95,NSE,41.05,39.7,41.05,INOWIN,72106
2020-10-21,39.9,NSE,41.35,37.75,40.75,INOWIN,92752
2020-10-22,40.0,NSE,40.75,39.6,40.5,INOWIN,41697
2020-10-23,39.95,NSE,40.7,39.65,40.0,INOWIN,34449
2020-10-26,40.15,NSE,40.85,39.6,39.95,INOWIN,58402
2020-10-27,39.85,NSE,40.9,39.65,39.7,INOWIN,35388
2020-10-28,39.8,NSE,40.35,38.2,39.75,INOWIN,107608
2020-10-29,38.65,NSE,40.05,38.15,39.55,INOWIN,129470
2020-10-30,38.25,NSE,39.75,38.05,38.65,INOWIN,153318
2020-11-02,36.75,NSE,38.95,36.65,38.5,INOWIN,160929
2020-11-03,36.25,NSE,39.5,35.6,37.8,INOWIN,181370
2020-11-04,35.5,NSE,37.1,34.65,36.75,INOWIN,188393
2020-11-05,36.8,NSE,37.3,36.1,36.6,INOWIN,64589
2020-11-06,37.75,NSE,38.15,36.8,36.8,INOWIN,48090
2020-11-09,36.5,NSE,38.45,35.7,38.45,INOWIN,184040
2020-11-10,36.3,NSE,37.0,35.5,37.0,INOWIN,59332
2020-11-11,36.15,NSE,38.5,35.8,36.65,INOWIN,70509
2020-11-12,36.9,NSE,37.45,35.8,36.15,INOWIN,123033
2020-11-13,38.5,NSE,38.95,36.9,37.75,INOWIN,177919
2020-11-14,40.3,NSE,42.0,38.25,38.5,INOWIN,146926
2020-11-17,42.9,NSE,43.35,39.0,40.45,INOWIN,358190
2020-11-18,43.6,NSE,44.8,42.3,44.0,INOWIN,224759
2020-11-19,48.0,NSE,51.95,42.2,42.85,INOWIN,1002321
2020-11-20,57.6,NSE,57.6,48.0,48.2,INOWIN,1680826
2020-11-23,61.1,NSE,63.35,59.25,61.9,INOWIN,1742976
2020-11-24,55.0,NSE,59.0,55.0,58.95,INOWIN,767692
2020-11-25,50.35,NSE,54.95,49.9,53.4,INOWIN,343635
2020-11-26,52.35,NSE,53.0,46.0,50.0,INOWIN,417134
2020-11-27,50.55,NSE,53.5,50.15,53.0,INOWIN,214746
2020-12-01,55.0,NSE,55.6,50.55,51.4,INOWIN,630899
2020-12-02,52.35,NSE,55.8,51.65,55.3,INOWIN,248758
2020-12-03,52.15,NSE,53.8,51.5,52.35,INOWIN,174440
2020-12-04,51.45,NSE,53.0,51.1,52.65,INOWIN,148516
