datetime,close,exchange_code,high,low,open,stock_code,volume
2021-03-25,164.45,NSE,174.6,143.25,155.5,LAXORG,68682921
2021-03-26,186.6,NSE,194.4,172.0,173.45,LAXORG,30105853
2021-03-30,175.05,NSE,191.95,171.1,190.3,LAXORG,8832000
2021-03-31,174.5,NSE,179.5,170.95,171.1,LAXORG,3061674
2021-04-01,180.5,NSE,186.8,171.45,176.8,LAXORG,4793553
2021-04-05,172.9,NSE,181.8,171.5,180.0,LAXORG,2167456
2021-04-06,190.05,NSE,194.0,172.45,174.7,LAXORG,8541747
2021-04-07,200.25,NSE,209.0,192.1,194.0,LAXORG,10421057
2021-04-08,199.4,NSE,206.5,197.25,202.95,LAXORG,3081676
2021-04-09,194.0,NSE,202.85,192.3,198.75,LAXORG,1873851
2021-04-12,182.05,NSE,187.85,175.65,185.4,LAXORG,2824597
2021-04-13,188.25,NSE,192.0,182.55,184.0,LAXORG,1867209
2021-04-15,191.6,NSE,195.6,183.55,190.5,LAXORG,2354650
2021-04-16,190.9,NSE,196.0,190.0,193.1,LAXORG,1663814
2021-04-19,185.45,NSE,187.0,182.3,185.0,LAXORG,1211210
2021-04-20,185.5,NSE,192.4,184.0,188.45,LAXORG,1079847
2021-04-22,182.05,NSE,186.75,181.25,184.95,LAXORG,1876383
2021-04-23,179.2,NSE,184.2,178.2,181.8,LAXORG,1699072
2021-04-26,191.5,NSE,193.6,178.45,181.0,LAXORG,3947236
2021-04-27,195.05,NSE,199.75,191.05,192.9,LAXORG,3194094
2021-04-28,210.05,NSE,214.4,196.05,196.6,LAXORG,10169261
2021-04-29,209.6,NSE,217.9,208.25,212.0,LAXORG,3926570
2021-04-30,207.85,NSE,215.0,204.5,206.0,LAXORG,2326771
2021-05-03,212.05,NSE,214.85,205.05,205.4,LAXORG,2425447
2021-05-04,220.0,NSE,237.85,214.0,214.0,LAXORG,12343966
2021-05-05,223.25,NSE,227.5,219.2,222.7,LAXORG,2914148
2021-05-06,220.65,NSE,226.0,219.1,224.9,LAXORG,1384670
2021-05-07,219.5,NSE,225.7,218.25,223.0,LAXORG,2047955
2021-05-10,226.75,NSE,231.5,219.25,221.7,LAXORG,3015051
2021-05-11,227.8,NSE,233.7,223.2,224.0,LAXORG,3569142
