datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,2499.45,NSE,2509.0,2460.15,2484.0,HDFAMC,334868
2020-08-28,2501.25,NSE,2522.1,2475.0,2515.0,HDFAMC,322873
2020-08-31,2410.9,NSE,2529.0,2390.4,2525.0,HDFAMC,531780
2020-09-01,2417.55,NSE,2435.0,2381.95,2415.0,HDFAMC,201334
2020-09-02,2428.45,NSE,2440.0,2401.0,2421.0,HDFAMC,169813
2020-09-03,2472.4,NSE,2488.1,2430.5,2439.9,HDFAMC,170837
2020-09-04,2416.8,NSE,2440.0,2390.0,2407.7,HDFAMC,241951
2020-09-07,2422.3,NSE,2434.65,2400.5,2414.0,HDFAMC,101752
2020-09-08,2425.2,NSE,2429.95,2403.8,2429.95,HDFAMC,132773
2020-09-09,2370.75,NSE,2400.0,2357.0,2392.0,HDFAMC,358086
2020-09-10,2399.35,NSE,2414.8,2380.0,2394.9,HDFAMC,252287
2020-09-11,2368.25,NSE,2407.95,2363.0,2389.0,HDFAMC,281281
2020-09-14,2350.0,NSE,2390.0,2335.0,2372.0,HDFAMC,332720
2020-09-15,2307.3,NSE,2364.0,2303.05,2350.0,HDFAMC,430853
2020-09-16,2291.2,NSE,2324.0,2288.0,2324.0,HDFAMC,553895
2020-09-17,2259.65,NSE,2333.0,2251.0,2285.15,HDFAMC,488544
2020-09-18,2215.45,NSE,2274.95,2181.0,2274.0,HDFAMC,890785
2020-09-21,2164.55,NSE,2208.0,2159.0,2199.9,HDFAMC,489909
2020-09-22,2152.85,NSE,2163.0,2122.0,2160.0,HDFAMC,513398
2020-09-23,2143.1,NSE,2250.95,2132.15,2170.0,HDFAMC,486510
2020-09-24,2103.25,NSE,2138.45,2100.1,2138.0,HDFAMC,490447
2020-09-25,2110.75,NSE,2131.0,2070.05,2125.0,HDFAMC,373593
2020-09-28,2251.55,NSE,2280.0,2127.75,2127.75,HDFAMC,453191
2020-09-29,2254.85,NSE,2320.0,2210.0,2299.0,HDFAMC,445511
2020-09-30,2269.85,NSE,2292.2,2221.0,2274.0,HDFAMC,286442
2020-10-01,2275.1,NSE,2284.0,2248.0,2284.0,HDFAMC,190926
2020-10-05,2300.55,NSE,2323.0,2270.0,2300.0,HDFAMC,230941
2020-10-06,2318.55,NSE,2325.9,2289.0,2308.95,HDFAMC,163791
2020-10-07,2327.8,NSE,2344.5,2291.4,2319.0,HDFAMC,230480
2020-10-08,2347.5,NSE,2356.0,2321.0,2339.55,HDFAMC,181038
2020-10-09,2367.8,NSE,2374.2,2330.2,2346.7,HDFAMC,204581
2020-10-12,2303.2,NSE,2374.7,2282.15,2374.7,HDFAMC,233037
2020-10-13,2284.9,NSE,2293.7,2258.0,2285.0,HDFAMC,165775
2020-10-14,2326.0,NSE,2333.0,2266.05,2292.0,HDFAMC,328120
2020-10-15,2275.65,NSE,2325.5,2270.1,2324.0,HDFAMC,233007
2020-10-16,2284.4,NSE,2299.9,2260.65,2285.0,HDFAMC,116417
2020-10-19,2328.95,NSE,2335.0,2285.1,2291.0,HDFAMC,285033
2020-10-20,2347.55,NSE,2354.0,2309.0,2329.9,HDFAMC,152711
2020-10-21,2336.8,NSE,2355.0,2319.2,2352.8,HDFAMC,161676
2020-10-22,2357.1,NSE,2362.7,2312.45,2342.0,HDFAMC,121631
2020-10-23,2308.9,NSE,2356.5,2296.05,2325.0,HDFAMC,331065
2020-10-26,2305.15,NSE,2310.0,2275.1,2308.0,HDFAMC,149531
2020-10-27,2295.4,NSE,2330.0,2266.0,2290.0,HDFAMC,321287
2020-10-28,2282.25,NSE,2304.95,2270.0,2301.0,HDFAMC,141113
2020-10-29,2262.35,NSE,2275.85,2237.05,2260.0,HDFAMC,303735
2020-10-30,2250.2,NSE,2272.4,2245.0,2262.35,HDFAMC,176399
2020-11-02,2251.5,NSE,2268.0,2225.9,2254.0,HDFAMC,149925
2020-11-03,2256.5,NSE,2270.0,2246.0,2251.95,HDFAMC,111173
2020-11-04,2264.3,NSE,2280.0,2236.6,2277.8,HDFAMC,137081
2020-11-05,2312.4,NSE,2319.75,2264.35,2279.0,HDFAMC,167780
2020-11-06,2377.25,NSE,2385.0,2313.05,2323.0,HDFAMC,293315
2020-11-09,2508.7,NSE,2518.0,2398.0,2400.0,HDFAMC,1003438
2020-11-10,2447.75,NSE,2525.0,2407.05,2525.0,HDFAMC,438365
2020-11-11,2443.75,NSE,2496.75,2411.5,2450.05,HDFAMC,305476
2020-11-12,2435.85,NSE,2463.0,2415.3,2443.75,HDFAMC,207043
2020-11-13,2404.15,NSE,2435.0,2400.05,2415.0,HDFAMC,151742
2020-11-14,2451.65,NSE,2459.9,2418.0,2437.0,HDFAMC,84573
2020-11-17,2504.9,NSE,2524.4,2480.0,2510.0,HDFAMC,556602
2020-11-18,2469.2,NSE,2500.0,2461.0,2500.0,HDFAMC,247794
2020-11-19,2424.75,NSE,2464.35,2410.0,2459.0,HDFAMC,212749
2020-11-20,2409.65,NSE,2440.0,2400.05,2434.6,HDFAMC,150742
2020-11-23,2427.85,NSE,2476.0,2415.0,2439.0,HDFAMC,288091
2020-11-24,2472.25,NSE,2483.0,2430.0,2451.0,HDFAMC,256641
2020-11-25,2513.4,NSE,2568.45,2480.0,2480.0,HDFAMC,1162468
2020-11-26,2548.7,NSE,2554.9,2505.95,2530.0,HDFAMC,379911
