datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,406.9,NSE,417.7,403.0,415.0,INDGAS,7567354
2020-08-28,410.75,NSE,412.7,404.5,409.8,INDGAS,4963877
2020-08-31,394.45,NSE,416.0,393.0,414.45,INDGAS,5097862
2020-09-01,394.4,NSE,397.75,387.0,394.6,INDGAS,3321247
2020-09-02,400.8,NSE,403.8,391.6,395.4,INDGAS,2517016
2020-09-03,409.2,NSE,410.85,400.25,402.8,INDGAS,2346673
2020-09-04,400.8,NSE,407.7,397.5,403.85,INDGAS,1968196
2020-09-07,397.75,NSE,404.8,393.0,401.0,INDGAS,1656068
2020-09-08,390.3,NSE,400.9,389.0,397.75,INDGAS,1375713
2020-09-09,391.5,NSE,393.9,379.1,389.9,INDGAS,2455857
2020-09-10,388.3,NSE,399.0,383.6,393.5,INDGAS,2286864
2020-09-11,403.15,NSE,405.0,389.0,390.0,INDGAS,3333808
2020-09-14,408.8,NSE,414.0,402.8,405.1,INDGAS,3319558
2020-09-15,419.85,NSE,421.7,410.0,410.9,INDGAS,3969622
2020-09-16,413.2,NSE,422.0,408.85,420.0,INDGAS,2163563
2020-09-17,418.6,NSE,423.35,407.0,412.8,INDGAS,4246692
2020-09-18,420.0,NSE,426.0,412.3,420.5,INDGAS,14025165
2020-09-21,415.2,NSE,429.0,412.1,416.9,INDGAS,5934557
2020-09-22,410.75,NSE,415.2,398.0,414.0,INDGAS,4101350
2020-09-23,407.65,NSE,416.8,402.85,411.25,INDGAS,1822602
2020-09-24,393.25,NSE,405.0,388.3,405.0,INDGAS,3682093
2020-09-25,403.25,NSE,407.35,397.85,399.4,INDGAS,2323630
2020-09-28,403.85,NSE,409.5,398.2,406.45,INDGAS,2867948
2020-09-29,391.25,NSE,405.7,388.05,405.0,INDGAS,3997826
2020-09-30,386.8,NSE,397.0,385.0,391.0,INDGAS,3401309
2020-10-01,401.1,NSE,402.4,391.5,399.9,INDGAS,4329042
2020-10-05,389.55,NSE,400.95,388.45,400.85,INDGAS,2671989
2020-10-06,389.75,NSE,393.35,387.55,392.0,INDGAS,1931299
2020-10-07,384.15,NSE,393.7,383.2,389.6,INDGAS,2981617
2020-10-08,390.75,NSE,392.5,383.0,384.25,INDGAS,2944443
2020-10-09,381.5,NSE,392.0,380.8,390.75,INDGAS,3483675
2020-10-12,372.1,NSE,384.0,370.6,383.5,INDGAS,3730190
2020-10-13,365.45,NSE,373.55,364.1,373.55,INDGAS,2946533
2020-10-14,373.1,NSE,374.0,364.3,365.45,INDGAS,2200741
2020-10-15,374.55,NSE,380.5,372.0,375.0,INDGAS,3761748
2020-10-16,376.95,NSE,383.8,371.65,377.0,INDGAS,2434910
2020-10-19,376.8,NSE,380.6,374.15,379.0,INDGAS,2775074
2020-10-20,376.5,NSE,380.35,373.7,376.0,INDGAS,1807789
2020-10-21,380.7,NSE,383.35,377.0,378.0,INDGAS,1620284
2020-10-22,391.25,NSE,392.5,376.95,376.95,INDGAS,4028801
2020-10-23,392.35,NSE,394.8,388.7,392.8,INDGAS,1641562
2020-10-26,392.95,NSE,398.9,390.5,391.0,INDGAS,2721845
2020-10-27,409.2,NSE,412.0,390.55,393.45,INDGAS,4677687
2020-10-28,406.55,NSE,413.8,404.4,409.0,INDGAS,2304805
2020-10-29,407.15,NSE,411.0,402.15,404.95,INDGAS,1717892
2020-10-30,402.25,NSE,411.7,401.1,406.0,INDGAS,2041478
2020-11-02,404.2,NSE,408.0,398.2,403.1,INDGAS,1263556
2020-11-03,407.15,NSE,414.0,404.5,405.95,INDGAS,1723971
2020-11-04,406.7,NSE,413.55,405.15,407.0,INDGAS,1385619
2020-11-05,421.5,NSE,423.4,408.05,410.45,INDGAS,3057133
2020-11-06,421.65,NSE,426.45,419.0,422.0,INDGAS,1810029
2020-11-09,423.2,NSE,429.4,421.45,425.0,INDGAS,1737352
2020-11-10,423.15,NSE,429.0,415.55,424.2,INDGAS,2256781
2020-11-11,448.3,NSE,450.5,423.95,424.9,INDGAS,7318540
2020-11-12,438.3,NSE,449.9,435.8,449.9,INDGAS,3261730
2020-11-13,436.45,NSE,446.45,434.45,439.7,INDGAS,2517655
2020-11-14,435.25,NSE,440.8,434.05,439.0,INDGAS,205005
2020-11-17,439.0,NSE,442.0,429.6,435.2,INDGAS,2302259
2020-11-18,449.65,NSE,453.8,441.35,441.5,INDGAS,4306129
2020-11-19,442.25,NSE,458.3,441.2,451.7,INDGAS,3596024
2020-11-20,443.2,NSE,453.0,441.3,441.4,INDGAS,2547311
2020-11-23,449.65,NSE,457.5,444.25,445.45,INDGAS,3432202
2020-11-24,454.15,NSE,456.5,447.0,451.0,INDGAS,2615980
2020-11-25,450.1,NSE,461.4,448.6,457.9,INDGAS,2311462
2020-11-26,448.15,NSE,454.4,437.25,452.0,INDGAS,2682732
