datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,55.75,NSE,57.15,55.0,56.5,JSWENE,2034093
2020-08-28,55.85,NSE,56.8,55.2,56.0,JSWENE,2184520
2020-08-31,54.75,NSE,57.6,54.0,56.3,JSWENE,3728325
2020-09-01,55.3,NSE,56.4,54.0,55.45,JSWENE,6484662
2020-09-02,58.75,NSE,59.0,56.0,56.35,JSWENE,9526288
2020-09-03,60.3,NSE,61.4,59.1,59.35,JSWENE,4949106
2020-09-04,58.95,NSE,59.65,57.25,58.2,JSWENE,8726975
2020-09-07,62.0,NSE,62.0,58.0,59.4,JSWENE,4990779
2020-09-08,59.0,NSE,62.0,58.4,61.95,JSWENE,2514408
2020-09-09,58.35,NSE,58.7,57.25,58.0,JSWENE,1670038
2020-09-10,60.65,NSE,61.0,58.5,58.5,JSWENE,2178156
2020-09-11,58.75,NSE,61.05,58.2,61.05,JSWENE,4080980
2020-09-14,56.9,NSE,59.6,55.5,59.5,JSWENE,2417847
2020-09-15,59.45,NSE,60.4,57.0,57.0,JSWENE,1595624
2020-09-16,58.55,NSE,60.8,58.4,60.7,JSWENE,1298130
2020-09-17,59.0,NSE,60.35,57.6,58.45,JSWENE,941891
2020-09-18,60.9,NSE,61.5,58.95,59.5,JSWENE,2884007
2020-09-21,57.5,NSE,60.8,56.2,60.8,JSWENE,2392553
2020-09-22,57.05,NSE,57.75,56.1,56.5,JSWENE,2079781
2020-09-23,57.25,NSE,58.1,56.95,57.3,JSWENE,1009649
2020-09-24,56.0,NSE,56.75,55.5,56.6,JSWENE,1641333
2020-09-25,57.95,NSE,58.85,55.2,56.6,JSWENE,1068574
2020-09-28,57.8,NSE,59.85,57.0,59.0,JSWENE,2143583
2020-09-29,59.15,NSE,59.8,57.15,58.2,JSWENE,2296050
2020-09-30,56.4,NSE,59.65,56.0,59.4,JSWENE,1517226
2020-10-01,55.95,NSE,57.3,55.05,57.0,JSWENE,1744080
2020-10-05,55.25,NSE,57.4,54.6,56.3,JSWENE,2103396
2020-10-06,56.0,NSE,56.4,55.25,55.9,JSWENE,781703
2020-10-07,56.05,NSE,56.45,55.8,56.2,JSWENE,1908401
2020-10-08,56.85,NSE,57.0,56.0,56.4,JSWENE,762120
2020-10-09,56.55,NSE,56.95,55.95,56.95,JSWENE,1432278
2020-10-12,57.6,NSE,58.3,56.35,56.5,JSWENE,1447004
2020-10-13,58.65,NSE,59.15,57.2,57.95,JSWENE,943923
2020-10-14,60.2,NSE,60.95,56.7,58.05,JSWENE,8277589
2020-10-15,61.8,NSE,65.95,60.05,60.6,JSWENE,7851145
2020-10-16,63.8,NSE,64.4,61.35,62.35,JSWENE,1640087
2020-10-19,62.7,NSE,64.4,61.6,63.8,JSWENE,1196343
2020-10-20,62.85,NSE,63.4,61.9,63.05,JSWENE,1007372
2020-10-21,63.65,NSE,65.0,62.3,63.0,JSWENE,1665721
2020-10-22,65.9,NSE,66.6,62.95,63.4,JSWENE,1639497
2020-10-23,63.75,NSE,66.75,63.55,65.95,JSWENE,1209153
2020-10-26,61.6,NSE,64.3,61.45,64.3,JSWENE,763096
2020-10-27,61.1,NSE,61.85,59.95,61.1,JSWENE,1028757
2020-10-28,60.2,NSE,61.9,59.95,61.25,JSWENE,805328
2020-10-29,60.3,NSE,60.85,59.7,59.75,JSWENE,627159
2020-10-30,60.0,NSE,61.65,59.95,60.2,JSWENE,970446
2020-11-02,58.8,NSE,61.35,58.5,60.8,JSWENE,2029383
2020-11-03,58.65,NSE,60.8,58.25,60.3,JSWENE,1187284
2020-11-04,58.35,NSE,59.5,58.0,59.45,JSWENE,7032690
2020-11-05,59.05,NSE,60.6,58.65,59.3,JSWENE,980081
2020-11-06,60.2,NSE,61.7,59.35,59.5,JSWENE,7796855
2020-11-09,59.0,NSE,60.65,58.65,60.5,JSWENE,1198657
2020-11-10,59.65,NSE,60.45,58.9,59.4,JSWENE,901910
2020-11-11,59.9,NSE,60.65,59.15,59.75,JSWENE,766917
2020-11-12,61.15,NSE,61.95,59.5,60.35,JSWENE,2600199
2020-11-13,63.6,NSE,63.9,60.85,61.45,JSWENE,2212565
2020-11-14,63.95,NSE,64.3,63.0,63.9,JSWENE,431066
2020-11-17,61.7,NSE,64.3,61.55,63.65,JSWENE,1083919
2020-11-18,61.0,NSE,62.1,60.0,61.9,JSWENE,1683086
2020-11-19,60.1,NSE,61.95,59.8,61.1,JSWENE,998159
2020-11-20,63.2,NSE,63.6,60.2,60.2,JSWENE,2124164
2020-11-23,61.9,NSE,63.85,61.9,63.0,JSWENE,973530
2020-11-24,61.45,NSE,63.0,61.15,63.0,JSWENE,1117064
2020-11-25,60.65,NSE,62.65,60.45,61.55,JSWENE,941695
2020-11-26,60.75,NSE,62.1,60.4,60.75,JSWENE,700976
2020-11-27,61.9,NSE,62.4,61.35,61.6,JSWENE,1640972
2020-12-01,63.1,NSE,64.55,62.25,62.25,JSWENE,2189865
2020-12-02,62.65,NSE,64.0,61.8,63.5,JSWENE,1993535
2020-12-03,70.75,NSE,71.9,63.0,63.5,JSWENE,15328162
2020-12-04,68.95,NSE,73.4,67.2,71.25,JSWENE,6573384
2020-12-07,67.8,NSE,69.35,67.5,68.25,JSWENE,1715757
2020-12-08,65.7,NSE,68.7,65.1,68.2,JSWENE,2162211
2020-12-09,65.05,NSE,67.45,64.75,66.2,JSWENE,1836442
2020-12-10,65.4,NSE,66.0,64.0,64.9,JSWENE,1127915
2020-12-11,67.95,NSE,69.2,64.65,65.8,JSWENE,5898701
2020-12-14,67.9,NSE,68.75,67.0,68.35,JSWENE,973698
2020-12-15,66.4,NSE,68.2,66.1,68.2,JSWENE,1183630
2020-12-16,69.1,NSE,71.3,66.0,66.85,JSWENE,4171352
2020-12-17,68.4,NSE,72.4,67.7,69.5,JSWENE,4273039
2020-12-18,68.8,NSE,70.5,66.55,68.9,JSWENE,2269256
2020-12-21,66.35,NSE,70.9,65.0,69.95,JSWENE,3816808
2020-12-22,68.2,NSE,68.8,64.0,65.5,JSWENE,2319413
2020-12-23,68.95,NSE,70.7,67.65,68.8,JSWENE,7525073
2020-12-24,68.3,NSE,70.15,68.0,69.5,JSWENE,1200581
2020-12-28,69.05,NSE,70.3,67.2,69.0,JSWENE,2030861
2020-12-29,68.4,NSE,69.95,68.05,69.55,JSWENE,958785
2020-12-30,68.7,NSE,69.1,67.8,68.95,JSWENE,966980
2020-12-31,67.8,NSE,69.45,67.6,69.0,JSWENE,967470
2021-01-01,66.8,NSE,68.5,66.0,67.8,JSWENE,1635922
2021-01-04,67.9,NSE,68.8,67.15,67.25,JSWENE,1586611
2021-01-05,67.45,NSE,68.05,67.0,67.8,JSWENE,911334
2021-01-06,67.3,NSE,68.5,66.8,68.0,JSWENE,2832541
2021-01-07,67.55,NSE,68.3,67.3,68.3,JSWENE,850989
2021-01-08,67.05,NSE,68.2,66.85,68.2,JSWENE,1671267
2021-01-11,66.9,NSE,67.75,66.0,67.6,JSWENE,1829968
2021-01-12,74.85,NSE,76.0,66.45,66.9,JSWENE,20949430
2021-01-13,73.2,NSE,76.0,70.2,75.7,JSWENE,9330454
2021-01-14,71.9,NSE,73.8,71.25,73.05,JSWENE,2354831
2021-01-15,75.05,NSE,75.75,71.0,71.55,JSWENE,8976234
2021-01-18,72.3,NSE,75.8,71.4,75.75,JSWENE,3489074
2021-01-19,74.65,NSE,74.95,72.6,72.75,JSWENE,3306796
2021-01-20,77.35,NSE,79.1,73.65,74.55,JSWENE,12790059
2021-01-21,74.35,NSE,78.3,73.45,77.5,JSWENE,2955091
2021-01-22,74.05,NSE,76.8,73.5,74.45,JSWENE,3083818
2021-01-25,72.7,NSE,75.15,71.3,74.75,JSWENE,2795115
2021-01-27,74.2,NSE,74.95,71.6,72.5,JSWENE,1993540
2021-01-28,74.05,NSE,75.5,72.8,73.3,JSWENE,1652371
2021-01-29,72.25,NSE,76.2,71.0,74.65,JSWENE,4651748
2021-02-01,71.0,NSE,71.9,69.25,71.5,JSWENE,2340940
2021-02-02,71.95,NSE,72.95,69.8,71.45,JSWENE,2020024
2021-02-03,71.7,NSE,72.6,71.3,72.3,JSWENE,1714520
2021-02-04,72.25,NSE,73.65,71.65,71.65,JSWENE,2264994
2021-02-05,70.8,NSE,72.65,70.0,72.65,JSWENE,2928969
2021-02-08,71.65,NSE,72.75,70.55,70.85,JSWENE,2289683
2021-02-09,70.55,NSE,73.4,70.0,71.5,JSWENE,2814928
2021-02-10,72.65,NSE,74.0,70.45,70.8,JSWENE,3108576
2021-02-11,77.6,NSE,77.9,72.8,73.05,JSWENE,8920890
2021-02-12,74.65,NSE,77.5,74.0,77.1,JSWENE,2677308
2021-02-15,75.85,NSE,77.8,74.5,75.45,JSWENE,3056401
2021-02-16,75.0,NSE,76.75,74.05,76.4,JSWENE,2757081
2021-02-17,74.65,NSE,75.6,74.05,75.0,JSWENE,1826197
2021-02-18,75.4,NSE,77.0,72.1,74.9,JSWENE,5744146
2021-02-19,73.95,NSE,75.75,72.0,74.85,JSWENE,3861607
2021-02-22,71.8,NSE,74.0,71.05,73.95,JSWENE,1376015
2021-02-23,73.4,NSE,75.25,71.25,72.35,JSWENE,3909156
2021-02-24,72.85,NSE,75.4,72.25,73.5,JSWENE,1295058
2021-02-25,73.2,NSE,74.75,72.75,73.4,JSWENE,2631899
2021-02-26,71.9,NSE,73.85,71.15,72.8,JSWENE,2195691
2021-03-01,74.3,NSE,75.4,71.9,72.5,JSWENE,2941127
2021-03-02,86.2,NSE,88.5,76.0,76.0,JSWENE,37912743
2021-03-03,84.15,NSE,92.4,82.25,89.9,JSWENE,25159728
2021-03-04,84.4,NSE,87.7,81.8,82.0,JSWENE,11189732
2021-03-05,81.2,NSE,86.5,80.45,85.0,JSWENE,6752187
2021-03-08,87.15,NSE,91.0,81.5,81.85,JSWENE,30598558
2021-03-09,83.7,NSE,89.4,82.4,88.0,JSWENE,11709277
2021-03-10,86.85,NSE,89.0,84.5,84.75,JSWENE,11459347
2021-03-12,85.6,NSE,87.8,84.6,86.2,JSWENE,6168514
2021-03-15,85.9,NSE,86.65,82.45,85.5,JSWENE,5372247
2021-03-16,85.85,NSE,88.85,84.15,85.95,JSWENE,8839490
2021-03-17,83.65,NSE,86.7,81.5,85.25,JSWENE,4048000
2021-03-18,84.15,NSE,86.45,83.0,85.0,JSWENE,4896314
2021-03-19,84.8,NSE,85.65,80.2,82.5,JSWENE,3876460
2021-03-22,86.25,NSE,87.4,85.05,85.5,JSWENE,5483465
2021-03-23,86.3,NSE,87.7,85.1,86.75,JSWENE,3272231
2021-03-24,83.3,NSE,86.45,81.8,85.1,JSWENE,2405784
2021-03-25,83.65,NSE,84.65,81.1,84.5,JSWENE,2749351
2021-03-26,87.5,NSE,88.15,83.7,84.2,JSWENE,10900526
2021-03-30,87.3,NSE,90.4,86.6,89.0,JSWENE,6583020
2021-03-31,87.65,NSE,90.2,87.0,87.25,JSWENE,4567724
2021-04-01,90.7,NSE,92.8,87.85,88.6,JSWENE,12802107
2021-04-05,86.55,NSE,90.4,85.0,90.0,JSWENE,5027470
2021-04-06,85.45,NSE,88.45,85.25,87.2,JSWENE,4772859
2021-04-07,89.0,NSE,90.0,85.55,86.2,JSWENE,7061016
2021-04-08,88.65,NSE,90.25,87.5,90.0,JSWENE,5098791
2021-04-09,100.9,NSE,102.4,88.0,89.0,JSWENE,47747711
2021-04-12,92.05,NSE,98.8,86.7,97.5,JSWENE,23153197
2021-04-13,96.0,NSE,98.2,92.5,93.1,JSWENE,9863096
2021-04-15,95.85,NSE,96.9,91.8,95.8,JSWENE,5314683
2021-04-16,99.65,NSE,103.7,94.7,96.2,JSWENE,19186322
2021-04-19,100.25,NSE,101.6,94.15,95.2,JSWENE,9070828
