datetime,close,exchange_code,high,low,open,stock_code,volume
2020-10-12,476.2,NSE,529.95,471.1,500.0,UTIAMC,10751869
2020-10-13,514.5,NSE,517.5,477.0,477.9,UTIAMC,3527212
2020-10-14,509.1,NSE,517.9,500.2,517.9,UTIAMC,764749
2020-10-15,499.0,NSE,514.45,495.25,509.5,UTIAMC,529949
2020-10-16,502.65,NSE,508.0,493.1,504.9,UTIAMC,336062
2020-10-19,496.15,NSE,506.1,490.1,502.95,UTIAMC,493804
2020-10-20,492.1,NSE,499.0,490.0,494.0,UTIAMC,194588
2020-10-21,487.0,NSE,493.1,485.15,488.1,UTIAMC,224508
2020-10-22,494.35,NSE,498.35,485.6,486.75,UTIAMC,323702
2020-10-23,498.35,NSE,502.4,491.1,493.25,UTIAMC,199253
2020-10-26,495.05,NSE,504.95,492.5,500.0,UTIAMC,167238
2020-10-27,492.25,NSE,497.35,490.45,495.5,UTIAMC,101169
2020-10-28,499.15,NSE,504.4,492.9,492.9,UTIAMC,206393
2020-10-29,501.4,NSE,511.95,493.35,493.5,UTIAMC,289225
2020-10-30,499.15,NSE,509.95,497.25,505.0,UTIAMC,149650
2020-11-02,494.85,NSE,500.0,491.5,498.0,UTIAMC,109018
2020-11-03,494.6,NSE,498.85,491.55,492.1,UTIAMC,128312
2020-11-04,489.15,NSE,498.5,487.0,492.0,UTIAMC,127556
2020-11-05,501.2,NSE,503.7,492.0,492.0,UTIAMC,255542
2020-11-06,495.8,NSE,507.0,495.0,499.2,UTIAMC,164820
2020-11-09,500.0,NSE,500.65,496.0,496.0,UTIAMC,667402
2020-11-10,496.2,NSE,501.55,495.0,500.0,UTIAMC,657589
2020-11-11,494.95,NSE,499.9,492.35,496.05,UTIAMC,177161
2020-11-12,494.0,NSE,498.9,492.0,495.0,UTIAMC,637993
2020-11-13,487.05,NSE,495.0,486.05,494.0,UTIAMC,408962
2020-11-14,492.9,NSE,495.0,489.7,490.0,UTIAMC,44485
2020-11-17,489.95,NSE,494.9,487.0,494.9,UTIAMC,356494
2020-11-18,485.1,NSE,491.65,484.0,490.0,UTIAMC,484928
2020-11-19,493.5,NSE,495.0,483.1,485.5,UTIAMC,336283
2020-11-20,492.45,NSE,494.75,489.0,493.7,UTIAMC,132656
2020-11-23,522.25,NSE,528.9,493.05,493.9,UTIAMC,1538819
2020-11-24,546.2,NSE,550.0,525.15,526.0,UTIAMC,1626666
