datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,182.35,NSE,184.5,181.0,182.0,SUNADV,714963
2020-08-28,190.15,NSE,195.45,182.8,183.7,SUNADV,6078801
2020-08-31,180.35,NSE,193.9,176.45,193.0,SUNADV,1728307
2020-09-01,177.15,NSE,182.8,164.1,181.0,SUNADV,681849
2020-09-02,178.55,NSE,181.35,177.35,178.4,SUNADV,371561
2020-09-03,180.3,NSE,184.0,178.45,179.8,SUNADV,577058
2020-09-04,175.55,NSE,182.0,174.5,178.6,SUNADV,778534
2020-09-07,177.5,NSE,179.15,172.75,176.1,SUNADV,446488
2020-09-08,183.0,NSE,189.4,177.6,177.95,SUNADV,2101686
2020-09-09,178.15,NSE,183.4,176.1,182.9,SUNADV,855462
2020-09-10,180.05,NSE,185.65,178.5,179.4,SUNADV,828740
2020-09-11,176.5,NSE,182.0,175.9,182.0,SUNADV,594040
2020-09-14,176.7,NSE,180.45,175.75,178.0,SUNADV,467870
2020-09-15,178.7,NSE,183.9,177.75,177.8,SUNADV,1020254
2020-09-16,179.4,NSE,182.0,177.05,179.0,SUNADV,769441
2020-09-17,176.65,NSE,181.25,176.1,178.4,SUNADV,482298
2020-09-18,179.3,NSE,186.8,178.0,178.35,SUNADV,2276962
2020-09-21,168.9,NSE,182.0,168.05,179.95,SUNADV,858369
2020-09-22,172.85,NSE,175.85,167.4,173.45,SUNADV,1420974
2020-09-23,169.7,NSE,176.5,166.4,174.45,SUNADV,557854
2020-09-24,165.95,NSE,169.4,165.25,167.0,SUNADV,446422
2020-09-25,168.25,NSE,169.7,164.05,167.8,SUNADV,392204
2020-09-28,174.8,NSE,176.0,169.2,169.7,SUNADV,801918
2020-09-29,173.9,NSE,177.5,170.55,176.0,SUNADV,576216
2020-09-30,173.7,NSE,179.05,172.0,174.25,SUNADV,954754
2020-10-01,172.5,NSE,175.5,171.55,174.6,SUNADV,364611
2020-10-05,177.4,NSE,178.5,171.75,173.0,SUNADV,707519
2020-10-06,176.2,NSE,179.5,175.5,178.5,SUNADV,419653
2020-10-07,173.25,NSE,177.5,172.7,176.95,SUNADV,269415
2020-10-08,175.1,NSE,177.85,172.55,174.0,SUNADV,842410
2020-10-09,172.85,NSE,176.5,171.5,175.0,SUNADV,350648
2020-10-12,171.4,NSE,173.75,169.15,173.5,SUNADV,267366
2020-10-13,169.05,NSE,173.8,167.4,171.2,SUNADV,457004
2020-10-14,172.0,NSE,173.5,168.25,172.25,SUNADV,584473
2020-10-15,168.1,NSE,173.0,167.05,172.7,SUNADV,286267
2020-10-16,167.15,NSE,169.8,165.35,169.25,SUNADV,327797
2020-10-19,167.5,NSE,168.85,166.4,167.35,SUNADV,251937
2020-10-20,169.0,NSE,171.65,166.25,167.9,SUNADV,391270
2020-10-21,169.4,NSE,171.0,167.1,169.8,SUNADV,203141
2020-10-22,168.2,NSE,170.25,167.35,169.4,SUNADV,175094
2020-10-23,171.25,NSE,175.0,168.7,169.3,SUNADV,684386
2020-10-26,168.65,NSE,172.95,167.65,171.1,SUNADV,235558
2020-10-27,168.05,NSE,169.9,167.1,169.45,SUNADV,226569
2020-10-28,167.05,NSE,169.55,166.15,168.05,SUNADV,196035
2020-10-29,163.0,NSE,167.05,163.0,166.5,SUNADV,171986
2020-10-30,163.95,NSE,166.5,161.2,164.7,SUNADV,279634
2020-11-02,161.05,NSE,165.1,160.2,165.0,SUNADV,170184
2020-11-03,168.45,NSE,170.7,162.1,163.0,SUNADV,827501
2020-11-04,168.2,NSE,172.7,167.1,169.0,SUNADV,953623
2020-11-05,169.15,NSE,170.6,168.35,169.05,SUNADV,235700
2020-11-06,170.2,NSE,172.0,169.0,169.9,SUNADV,293231
2020-11-09,172.0,NSE,173.15,171.1,172.6,SUNADV,384904
2020-11-10,161.95,NSE,168.15,161.05,166.0,SUNADV,644264
2020-11-11,167.2,NSE,169.4,161.85,162.2,SUNADV,1017511
2020-11-12,166.7,NSE,169.15,166.2,167.0,SUNADV,283827
2020-11-13,166.65,NSE,168.75,166.15,167.9,SUNADV,193256
2020-11-14,166.65,NSE,171.0,166.0,168.0,SUNADV,336673
2020-11-17,166.75,NSE,169.25,166.05,167.8,SUNADV,365230
2020-11-18,166.75,NSE,167.5,165.2,167.0,SUNADV,238133
2020-11-19,166.45,NSE,169.7,166.0,166.0,SUNADV,306016
2020-11-20,165.35,NSE,168.0,165.0,167.45,SUNADV,207714
2020-11-23,173.8,NSE,176.85,165.9,166.0,SUNADV,1784932
2020-11-24,179.8,NSE,181.5,169.65,174.45,SUNADV,2047258
2020-11-25,174.5,NSE,181.1,174.0,180.8,SUNADV,947270
2020-11-26,175.55,NSE,176.5,173.0,175.5,SUNADV,363366
2020-11-27,181.7,NSE,183.8,175.5,175.85,SUNADV,1594658
2020-12-01,185.2,NSE,190.5,180.55,182.6,SUNADV,2213885
2020-12-02,185.15,NSE,188.1,182.1,186.6,SUNADV,880588
2020-12-03,186.35,NSE,189.7,182.0,185.0,SUNADV,936620
2020-12-04,191.95,NSE,196.5,185.2,186.5,SUNADV,2903420
2020-12-07,193.75,NSE,197.3,190.0,191.0,SUNADV,1464299
2020-12-08,188.1,NSE,195.0,185.55,195.0,SUNADV,741328
2020-12-09,192.9,NSE,195.0,188.05,189.1,SUNADV,1349115
2020-12-10,191.1,NSE,193.9,188.55,192.0,SUNADV,381788
2020-12-11,188.1,NSE,192.5,186.5,191.3,SUNADV,468810
2020-12-14,185.95,NSE,190.5,185.0,189.0,SUNADV,403072
2020-12-15,184.05,NSE,188.55,183.0,186.0,SUNADV,408878
