datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,374.8,NSE,387.7,342.5,342.5,CENTEX,9900277
2020-08-28,362.4,NSE,371.9,359.15,371.9,CENTEX,3021604
2020-08-31,333.4,NSE,365.0,329.15,365.0,CENTEX,2294586
2020-09-01,331.0,NSE,339.8,320.0,335.65,CENTEX,1453487
2020-09-02,332.7,NSE,338.8,331.0,332.9,CENTEX,806414
2020-09-03,345.1,NSE,350.0,333.8,334.0,CENTEX,1217995
2020-09-04,348.25,NSE,364.75,334.05,338.1,CENTEX,3416629
2020-09-07,344.0,NSE,358.2,338.5,352.9,CENTEX,1971622
2020-09-08,330.95,NSE,345.45,327.2,342.9,CENTEX,1057318
2020-09-09,336.3,NSE,338.9,321.45,326.45,CENTEX,1241987
2020-09-10,337.45,NSE,345.0,330.05,339.7,CENTEX,1552561
2020-09-11,338.2,NSE,343.4,334.0,337.5,CENTEX,800152
2020-09-14,376.0,NSE,380.9,340.35,342.0,CENTEX,3666776
2020-09-15,363.3,NSE,376.95,359.1,374.35,CENTEX,1394273
2020-09-16,370.5,NSE,376.65,360.2,367.0,CENTEX,1982361
2020-09-17,363.1,NSE,369.8,361.1,365.1,CENTEX,777808
2020-09-18,369.95,NSE,376.0,364.1,364.65,CENTEX,1495062
2020-09-21,342.95,NSE,371.95,340.1,368.0,CENTEX,1125826
2020-09-22,338.9,NSE,348.0,332.05,345.5,CENTEX,947221
2020-09-23,332.8,NSE,348.0,327.3,343.9,CENTEX,632780
2020-09-24,317.85,NSE,329.7,315.1,326.35,CENTEX,654522
2020-09-25,327.95,NSE,330.8,318.5,322.0,CENTEX,756836
2020-09-28,333.9,NSE,339.5,329.1,331.95,CENTEX,542675
2020-09-29,334.0,NSE,341.75,331.0,337.0,CENTEX,599672
2020-09-30,331.55,NSE,339.75,329.2,336.0,CENTEX,451480
2020-10-01,334.7,NSE,342.0,332.05,337.0,CENTEX,709733
2020-10-05,334.8,NSE,338.95,333.0,337.0,CENTEX,585964
2020-10-06,339.0,NSE,347.2,334.2,337.65,CENTEX,1149742
2020-10-07,336.05,NSE,343.5,334.55,339.0,CENTEX,428885
2020-10-08,331.95,NSE,341.4,331.0,338.8,CENTEX,445105
2020-10-09,330.9,NSE,337.0,329.65,332.95,CENTEX,364457
2020-10-12,322.0,NSE,334.65,320.5,332.2,CENTEX,475964
2020-10-13,316.9,NSE,324.35,316.0,321.45,CENTEX,509468
2020-10-14,315.95,NSE,318.4,306.0,315.0,CENTEX,723855
2020-10-15,317.65,NSE,325.95,312.4,320.0,CENTEX,773927
2020-10-16,321.6,NSE,327.8,315.0,319.2,CENTEX,398851
2020-10-19,320.9,NSE,325.85,312.0,323.9,CENTEX,990183
2020-10-20,319.15,NSE,323.7,314.3,317.2,CENTEX,470645
2020-10-21,319.5,NSE,325.25,315.0,321.8,CENTEX,519476
2020-10-22,319.15,NSE,327.75,317.1,319.5,CENTEX,586071
2020-10-23,323.45,NSE,324.6,318.15,318.15,CENTEX,348893
2020-10-26,313.8,NSE,329.85,311.0,325.75,CENTEX,1003814
2020-10-27,308.2,NSE,316.35,305.25,313.1,CENTEX,766417
2020-10-28,305.05,NSE,311.45,303.25,309.75,CENTEX,430837
2020-10-29,306.95,NSE,310.8,302.3,304.9,CENTEX,485036
2020-10-30,305.7,NSE,311.2,301.45,307.0,CENTEX,290243
2020-11-02,305.0,NSE,308.7,302.0,305.95,CENTEX,320630
2020-11-03,305.35,NSE,308.9,303.9,307.0,CENTEX,280609
2020-11-04,308.05,NSE,313.4,303.25,305.35,CENTEX,478127
2020-11-05,311.15,NSE,315.0,308.5,311.55,CENTEX,501445
2020-11-06,313.65,NSE,319.3,310.5,310.5,CENTEX,774551
2020-11-09,314.2,NSE,317.9,313.05,315.2,CENTEX,262125
2020-11-10,310.05,NSE,315.9,308.15,314.4,CENTEX,456063
2020-11-11,308.35,NSE,313.2,305.8,310.5,CENTEX,484539
2020-11-12,312.35,NSE,316.15,305.8,306.0,CENTEX,922584
2020-11-13,313.85,NSE,315.25,311.0,311.8,CENTEX,341639
2020-11-14,312.25,NSE,316.5,311.2,315.2,CENTEX,211305
2020-11-17,315.05,NSE,319.5,312.55,315.9,CENTEX,1085353
2020-11-18,337.15,NSE,339.95,316.05,316.05,CENTEX,3443551
2020-11-19,333.3,NSE,346.45,329.9,337.0,CENTEX,1996919
2020-11-20,331.15,NSE,337.0,328.35,334.0,CENTEX,1064784
2020-11-23,332.95,NSE,337.9,330.3,334.0,CENTEX,736826
2020-11-24,353.4,NSE,357.35,333.05,334.9,CENTEX,2224345
2020-11-25,339.55,NSE,360.9,335.55,355.95,CENTEX,2066026
2020-11-26,348.0,NSE,349.35,336.7,338.6,CENTEX,1159934
2020-11-27,351.85,NSE,359.9,342.05,346.6,CENTEX,1588125
