datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,522.6,NSE,539.0,520.1,533.1,GRINOR,29482
2020-08-28,517.0,NSE,530.0,514.9,525.25,GRINOR,19920
2020-08-31,504.7,NSE,525.85,500.0,516.5,GRINOR,22451
2020-09-01,499.0,NSE,510.0,491.85,507.25,GRINOR,8656
2020-09-02,515.6,NSE,518.0,502.4,502.45,GRINOR,11144
2020-09-03,533.05,NSE,533.05,508.4,513.95,GRINOR,29286
2020-09-04,532.65,NSE,542.0,510.4,523.0,GRINOR,16271
2020-09-07,539.0,NSE,554.0,534.0,542.0,GRINOR,72800
2020-09-08,538.95,NSE,545.0,533.3,540.7,GRINOR,28876
2020-09-09,542.0,NSE,545.0,513.05,538.0,GRINOR,21109
2020-09-10,532.0,NSE,542.35,521.05,537.0,GRINOR,10121
2020-09-11,520.1,NSE,530.6,517.5,530.0,GRINOR,6803
2020-09-14,548.0,NSE,570.0,530.0,530.0,GRINOR,71271
2020-09-15,554.7,NSE,561.0,530.35,549.0,GRINOR,22976
2020-09-16,570.55,NSE,654.5,547.0,568.8,GRINOR,222039
2020-09-17,559.05,NSE,570.45,556.55,567.0,GRINOR,19379
2020-09-18,546.8,NSE,560.05,546.0,560.0,GRINOR,17594
2020-09-21,530.0,NSE,569.95,529.2,548.95,GRINOR,13258
2020-09-22,543.9,NSE,547.0,502.6,530.0,GRINOR,20903
2020-09-23,533.25,NSE,549.9,523.0,543.7,GRINOR,14468
2020-09-24,524.65,NSE,535.95,520.55,533.25,GRINOR,9751
2020-09-25,525.45,NSE,535.05,520.05,524.55,GRINOR,14021
2020-09-28,522.2,NSE,533.05,522.2,526.85,GRINOR,10739
2020-09-29,517.15,NSE,529.65,516.05,522.5,GRINOR,9729
2020-09-30,542.05,NSE,549.0,514.1,514.1,GRINOR,27832
2020-10-01,562.15,NSE,570.0,541.2,545.6,GRINOR,100835
2020-10-05,561.25,NSE,579.75,555.35,565.0,GRINOR,85319
2020-10-06,549.95,NSE,568.8,545.25,564.1,GRINOR,25535
2020-10-07,545.0,NSE,563.7,535.55,550.2,GRINOR,19125
2020-10-08,545.0,NSE,549.9,540.0,543.8,GRINOR,7385
2020-10-09,548.0,NSE,554.0,541.7,543.0,GRINOR,20362
2020-10-12,542.1,NSE,556.0,542.1,545.0,GRINOR,12176
2020-10-13,540.0,NSE,546.2,535.55,546.0,GRINOR,7808
2020-10-14,546.0,NSE,547.9,533.15,535.55,GRINOR,9394
2020-10-15,548.05,NSE,553.95,543.05,545.7,GRINOR,15363
2020-10-16,551.0,NSE,554.9,545.35,554.9,GRINOR,15617
2020-10-19,549.5,NSE,562.45,541.2,555.0,GRINOR,33603
2020-10-20,551.0,NSE,555.05,547.0,547.2,GRINOR,9550
2020-10-21,544.25,NSE,552.7,541.4,550.1,GRINOR,5448
2020-10-22,544.0,NSE,549.55,538.45,544.1,GRINOR,7383
2020-10-23,566.5,NSE,571.0,540.4,540.4,GRINOR,32812
2020-10-26,555.05,NSE,575.95,551.35,569.35,GRINOR,10121
2020-10-27,550.0,NSE,555.3,545.35,554.1,GRINOR,3930
2020-10-28,547.05,NSE,558.0,543.0,550.95,GRINOR,6629
2020-10-29,550.55,NSE,562.5,540.95,541.05,GRINOR,26747
2020-10-30,550.4,NSE,578.0,542.1,553.35,GRINOR,120517
2020-11-02,552.6,NSE,567.8,532.6,559.9,GRINOR,94416
2020-11-03,551.95,NSE,560.0,549.0,555.35,GRINOR,21444
2020-11-04,546.6,NSE,570.0,543.9,549.45,GRINOR,13309
2020-11-05,556.05,NSE,558.0,547.35,550.05,GRINOR,16214
2020-11-06,544.55,NSE,561.7,541.2,558.85,GRINOR,7749
2020-11-09,550.35,NSE,569.9,544.15,547.3,GRINOR,25777
2020-11-10,541.0,NSE,552.55,540.9,552.55,GRINOR,12695
2020-11-11,540.8,NSE,547.9,538.05,543.15,GRINOR,11715
2020-11-12,543.3,NSE,558.8,539.1,540.8,GRINOR,47751
2020-11-13,545.0,NSE,549.0,539.0,544.7,GRINOR,48951
2020-11-14,551.95,NSE,554.5,545.7,550.0,GRINOR,4926
2020-11-17,557.0,NSE,563.7,545.0,550.0,GRINOR,173110
2020-11-18,569.75,NSE,572.25,557.0,557.0,GRINOR,62003
2020-11-19,578.8,NSE,585.85,565.1,572.0,GRINOR,66972
2020-11-20,579.95,NSE,590.9,574.95,581.65,GRINOR,22061
2020-11-23,575.0,NSE,583.65,575.0,580.0,GRINOR,28921
2020-11-24,586.0,NSE,590.25,574.2,579.45,GRINOR,35352
2020-11-25,599.95,NSE,606.0,587.8,587.8,GRINOR,75321
2020-11-26,591.2,NSE,618.0,589.0,615.9,GRINOR,58775
2020-11-27,598.05,NSE,609.0,592.0,592.0,GRINOR,61606
2020-12-01,602.75,NSE,609.65,593.0,600.0,GRINOR,38022
