datetime,close,exchange_code,high,low,open,stock_code,volume
2022-06-03,774.4,NSE,774.4,701.0,704.0,AETIND,3932403
2022-06-06,799.2,NSE,833.8,706.7,792.5,AETIND,8752651
2022-06-07,787.0,NSE,813.0,768.25,768.3,AETIND,2089328
2022-06-08,786.0,NSE,808.0,781.0,797.0,AETIND,558332
2022-06-09,798.0,NSE,807.25,772.0,772.0,AETIND,509797
2022-06-10,786.0,NSE,799.35,781.1,781.1,AETIND,499886
2022-06-13,785.2,NSE,803.0,751.05,770.0,AETIND,504283
2022-06-14,783.15,NSE,827.7,781.0,793.0,AETIND,416790
2022-06-15,794.5,NSE,805.0,788.05,797.0,AETIND,225077
2022-06-16,781.9,NSE,811.0,768.0,811.0,AETIND,284216
2022-06-17,767.4,NSE,790.0,765.0,773.0,AETIND,135491
2022-06-20,750.9,NSE,768.0,735.6,768.0,AETIND,232037
2022-06-21,762.5,NSE,773.8,752.1,758.0,AETIND,116379
2022-06-22,771.0,NSE,779.8,749.85,751.0,AETIND,102330
2022-06-23,766.0,NSE,782.65,757.15,770.0,AETIND,59544
2022-06-24,763.0,NSE,774.75,761.0,770.1,AETIND,34208
2022-06-27,766.25,NSE,775.75,759.3,770.05,AETIND,64093
2022-06-28,773.5,NSE,788.0,760.0,760.0,AETIND,128902
2022-06-29,780.7,NSE,786.45,768.0,768.0,AETIND,49895
2022-06-30,783.0,NSE,785.5,777.0,777.95,AETIND,48888
2022-07-01,773.0,NSE,794.95,771.85,778.5,AETIND,69928
2022-07-04,780.0,NSE,780.0,762.0,767.25,AETIND,52460
2022-07-05,786.3,NSE,790.0,775.5,775.5,AETIND,96948
2022-07-06,801.0,NSE,807.9,777.25,781.1,AETIND,167714
2022-07-07,834.0,NSE,874.0,803.6,805.0,AETIND,574865
2022-07-08,828.0,NSE,845.95,818.0,842.4,AETIND,151451
2022-07-11,822.0,NSE,843.4,818.1,828.0,AETIND,70254
2022-07-12,815.5,NSE,840.55,815.0,824.0,AETIND,69908
2022-07-13,824.0,NSE,844.7,821.9,824.0,AETIND,90577
2022-07-14,828.5,NSE,840.0,822.0,828.0,AETIND,77419
2022-07-15,855.0,NSE,882.0,830.0,838.0,AETIND,265770
2022-07-18,921.15,NSE,933.0,862.0,867.75,AETIND,403299
2022-07-19,963.0,NSE,987.0,929.3,929.3,AETIND,559936
2022-07-20,917.5,NSE,1006.85,915.0,977.9,AETIND,535089
2022-07-21,931.85,NSE,941.95,910.1,929.95,AETIND,212529
2022-07-22,914.0,NSE,945.0,905.55,945.0,AETIND,127353
2022-07-25,906.5,NSE,940.3,884.0,922.0,AETIND,206786
2022-07-26,892.0,NSE,930.0,888.6,900.0,AETIND,183197
2022-07-27,871.0,NSE,919.95,851.75,881.35,AETIND,168989
2022-07-28,840.75,NSE,884.5,835.25,884.5,AETIND,201216
2022-07-29,845.0,NSE,854.6,836.5,847.75,AETIND,88898
2022-08-01,853.35,NSE,865.75,838.6,855.0,AETIND,84495
2022-08-02,856.5,NSE,874.7,851.55,855.0,AETIND,89784
2022-08-03,833.55,NSE,862.95,825.95,858.55,AETIND,95967
2022-08-04,824.0,NSE,844.7,815.0,835.0,AETIND,73869
2022-08-05,824.5,NSE,839.95,822.1,824.0,AETIND,134187
2022-08-08,819.6,NSE,837.0,817.75,833.0,AETIND,56230
2022-08-10,817.5,NSE,832.0,815.75,827.5,AETIND,78707
2022-08-11,834.5,NSE,856.45,818.0,820.0,AETIND,118732
2022-08-12,835.5,NSE,844.0,833.0,839.8,AETIND,41291
2022-08-16,831.2,NSE,835.0,802.1,802.1,AETIND,56219
2022-08-17,835.9,NSE,849.85,828.65,828.65,AETIND,45385
2022-08-18,841.0,NSE,845.45,831.0,838.0,AETIND,51979
2022-08-19,858.5,NSE,864.9,845.5,847.95,AETIND,84010
2022-08-22,859.75,NSE,874.0,852.05,864.45,AETIND,79544
2022-08-23,852.0,NSE,870.0,842.0,846.1,AETIND,51508
2022-08-24,854.0,NSE,867.0,852.35,864.9,AETIND,31866
2022-08-25,853.0,NSE,865.75,850.15,855.8,AETIND,39615
2022-08-26,846.0,NSE,860.15,844.0,858.9,AETIND,28044
2022-08-29,842.0,NSE,855.95,815.0,825.0,AETIND,63276
2022-08-30,863.7,NSE,867.0,835.25,849.4,AETIND,88211
2022-09-01,919.0,NSE,950.25,859.5,863.9,AETIND,379267
2022-09-02,916.5,NSE,946.8,915.0,928.5,AETIND,113658
2022-09-05,897.0,NSE,925.95,890.0,925.95,AETIND,82517
2022-09-06,888.5,NSE,900.0,880.0,899.95,AETIND,31725
2022-09-07,886.0,NSE,892.5,881.4,887.9,AETIND,41821
2022-09-08,888.0,NSE,915.0,885.0,897.0,AETIND,58340
2022-09-09,882.9,NSE,899.95,875.55,899.95,AETIND,64649
2022-09-12,890.0,NSE,894.9,882.5,892.0,AETIND,61189
2022-09-13,911.1,NSE,914.45,891.15,895.8,AETIND,88794
2022-09-14,980.2,NSE,998.0,892.0,903.0,AETIND,386923
2022-09-15,973.0,NSE,1019.35,966.6,992.9,AETIND,145535
2022-09-16,1027.0,NSE,1048.9,960.0,986.5,AETIND,326704
2022-09-19,992.0,NSE,1048.0,985.0,1048.0,AETIND,167242
2022-09-20,970.6,NSE,1007.9,965.05,1007.9,AETIND,118616
2022-09-21,965.0,NSE,996.7,951.0,983.75,AETIND,104675
2022-09-22,977.3,NSE,989.0,958.05,964.1,AETIND,68909
2022-09-23,940.45,NSE,985.0,935.0,980.0,AETIND,131125
2022-09-26,899.85,NSE,937.85,880.0,936.0,AETIND,140905
2022-09-27,902.1,NSE,914.6,881.9,895.0,AETIND,74756
2022-09-28,912.7,NSE,932.3,887.0,904.9,AETIND,61817
2022-09-29,912.65,NSE,938.0,894.0,938.0,AETIND,63056
2022-09-30,913.45,NSE,930.0,902.3,912.65,AETIND,81118
2022-10-03,916.0,NSE,926.05,901.55,920.9,AETIND,75880
2022-10-04,928.5,NSE,929.05,913.0,929.0,AETIND,37891
2022-10-06,983.65,NSE,1017.05,931.0,931.0,AETIND,143895
2022-10-07,971.5,NSE,1000.0,965.0,988.0,AETIND,129796
2022-10-10,996.0,NSE,998.75,947.5,965.95,AETIND,72133
2022-10-11,962.0,NSE,1015.0,958.0,998.9,AETIND,61302
2022-10-12,945.0,NSE,972.0,940.55,972.0,AETIND,47885
2022-10-13,951.0,NSE,959.9,931.5,959.9,AETIND,36647
2022-10-14,952.0,NSE,979.7,946.9,969.8,AETIND,47921
2022-10-17,946.0,NSE,955.0,941.95,950.0,AETIND,32986
2022-10-18,945.0,NSE,966.0,939.85,966.0,AETIND,26192
2022-10-19,945.0,NSE,958.15,935.0,945.95,AETIND,29529
2022-10-20,942.8,NSE,955.95,941.3,944.0,AETIND,31109
2022-10-21,959.85,NSE,979.95,938.35,950.7,AETIND,125843
2022-10-24,995.1,NSE,1009.0,963.05,969.65,AETIND,68663
2022-10-25,999.4,NSE,1030.0,981.2,989.0,AETIND,154008
2022-10-27,961.2,NSE,1024.7,958.0,1024.7,AETIND,105546
2022-10-28,956.05,NSE,970.0,940.0,968.0,AETIND,116111
2022-10-31,963.0,NSE,992.7,950.0,963.6,AETIND,67381
2022-11-01,955.2,NSE,973.3,951.6,972.85,AETIND,36326
2022-11-02,953.0,NSE,980.0,952.1,961.0,AETIND,28194
2022-11-03,950.0,NSE,960.25,942.05,950.5,AETIND,32254
2022-11-04,943.2,NSE,959.65,943.0,956.9,AETIND,56818
