datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,56.75,NSE,58.8,56.1,58.55,HIMCHE,1796600
2020-08-28,55.7,NSE,57.9,55.25,57.25,HIMCHE,1156551
2020-08-31,51.35,NSE,57.2,50.5,56.3,HIMCHE,2498251
2020-09-01,51.6,NSE,52.15,49.2,51.3,HIMCHE,1536704
2020-09-02,54.0,NSE,54.6,51.9,51.9,HIMCHE,1727503
2020-09-03,56.9,NSE,57.55,54.05,54.55,HIMCHE,4068129
2020-09-04,54.7,NSE,56.3,53.5,54.65,HIMCHE,1634632
2020-09-07,52.55,NSE,55.0,52.1,55.0,HIMCHE,1115636
2020-09-08,51.85,NSE,54.4,51.5,52.45,HIMCHE,873754
2020-09-09,50.1,NSE,51.5,49.5,51.4,HIMCHE,1334931
2020-09-10,51.0,NSE,52.3,50.0,50.3,HIMCHE,1856722
2020-09-11,51.05,NSE,51.95,50.25,51.0,HIMCHE,1060970
2020-09-14,53.45,NSE,54.2,51.35,51.4,HIMCHE,1599336
2020-09-15,55.25,NSE,55.8,53.55,54.25,HIMCHE,1751523
2020-09-16,54.2,NSE,55.9,53.8,55.8,HIMCHE,852732
2020-09-17,53.4,NSE,54.55,53.1,53.75,HIMCHE,657549
2020-09-18,52.25,NSE,54.85,51.8,53.85,HIMCHE,1560100
2020-09-21,51.25,NSE,54.8,50.4,53.1,HIMCHE,1772374
2020-09-22,50.1,NSE,51.75,48.25,51.25,HIMCHE,1401963
2020-09-23,50.4,NSE,52.0,49.6,51.45,HIMCHE,785312
2020-09-24,48.4,NSE,49.85,48.0,49.05,HIMCHE,905444
2020-09-25,50.8,NSE,51.5,48.45,49.05,HIMCHE,928950
2020-09-28,55.2,NSE,55.7,51.15,51.6,HIMCHE,2512898
2020-09-29,56.35,NSE,59.5,55.5,57.0,HIMCHE,9490593
2020-09-30,53.85,NSE,56.55,53.1,56.0,HIMCHE,1475001
2020-10-01,53.95,NSE,55.95,53.35,54.5,HIMCHE,1502126
2020-10-05,53.6,NSE,55.0,52.9,54.4,HIMCHE,1028694
2020-10-06,53.05,NSE,54.45,52.8,54.05,HIMCHE,624421
2020-10-07,52.3,NSE,53.9,52.15,53.1,HIMCHE,664750
2020-10-08,51.15,NSE,52.8,50.9,52.6,HIMCHE,743828
2020-10-09,51.0,NSE,52.75,50.8,51.35,HIMCHE,1177346
2020-10-12,50.2,NSE,51.45,49.85,51.4,HIMCHE,600941
2020-10-13,49.8,NSE,50.55,49.5,50.05,HIMCHE,629020
2020-10-14,51.3,NSE,51.8,48.8,49.75,HIMCHE,897646
2020-10-15,49.85,NSE,51.45,49.6,51.45,HIMCHE,599081
2020-10-16,49.9,NSE,50.6,49.3,50.1,HIMCHE,488434
2020-10-19,49.75,NSE,50.6,49.6,50.35,HIMCHE,378041
2020-10-20,49.5,NSE,50.3,49.15,49.7,HIMCHE,397528
2020-10-21,49.8,NSE,50.5,49.2,49.8,HIMCHE,627161
2020-10-22,49.65,NSE,50.35,49.25,49.75,HIMCHE,547589
2020-10-23,50.15,NSE,50.5,49.6,50.0,HIMCHE,600459
2020-10-26,50.95,NSE,52.35,49.75,50.2,HIMCHE,1662545
2020-10-27,49.95,NSE,51.45,49.7,51.2,HIMCHE,703691
2020-10-28,49.6,NSE,50.85,49.4,50.25,HIMCHE,611934
2020-10-29,48.7,NSE,50.15,48.1,49.3,HIMCHE,639378
2020-10-30,47.15,NSE,48.75,47.0,48.55,HIMCHE,987196
2020-11-02,45.7,NSE,47.6,45.5,47.0,HIMCHE,690130
2020-11-03,45.85,NSE,46.75,45.6,46.2,HIMCHE,580217
2020-11-04,45.45,NSE,46.25,45.1,45.95,HIMCHE,451274
2020-11-05,44.8,NSE,46.75,44.6,46.0,HIMCHE,1157895
2020-11-06,45.0,NSE,45.8,44.65,45.3,HIMCHE,1073170
2020-11-09,46.7,NSE,47.7,45.4,45.4,HIMCHE,1762769
2020-11-10,45.4,NSE,47.2,45.05,47.2,HIMCHE,1056537
2020-11-11,45.3,NSE,45.7,45.0,45.7,HIMCHE,686965
2020-11-12,45.95,NSE,46.4,45.0,45.2,HIMCHE,1128172
2020-11-13,46.6,NSE,47.2,45.9,46.0,HIMCHE,930438
2020-11-14,46.7,NSE,46.95,46.4,46.95,HIMCHE,283301
2020-11-17,45.15,NSE,47.15,44.8,47.15,HIMCHE,4507889
2020-11-18,43.6,NSE,46.15,43.1,45.45,HIMCHE,7592653
2020-11-19,41.65,NSE,44.9,41.25,43.65,HIMCHE,17589222
2020-11-20,39.25,NSE,42.6,38.9,41.95,HIMCHE,13745494
2020-11-23,41.8,NSE,42.2,37.5,39.3,HIMCHE,13809464
2020-11-24,41.25,NSE,42.65,41.05,42.2,HIMCHE,5766002
2020-11-25,39.85,NSE,41.7,39.6,41.65,HIMCHE,4268583
2020-11-26,41.25,NSE,41.5,39.85,40.0,HIMCHE,3997125
2020-11-27,41.0,NSE,41.8,40.9,41.6,HIMCHE,3099329
2020-12-01,42.45,NSE,43.05,41.15,41.3,HIMCHE,5612380
2020-12-02,42.45,NSE,43.65,42.0,43.0,HIMCHE,4109847
2020-12-03,43.3,NSE,43.6,42.7,42.8,HIMCHE,3322867
2020-12-04,43.5,NSE,44.6,43.2,44.0,HIMCHE,3970301
2020-12-07,43.95,NSE,44.4,43.6,43.9,HIMCHE,3069504
2020-12-08,43.15,NSE,44.55,42.4,44.4,HIMCHE,3764633
2020-12-09,42.9,NSE,44.25,42.7,43.15,HIMCHE,3267169
2020-12-10,42.15,NSE,43.1,41.75,43.0,HIMCHE,1974760
2020-12-11,42.3,NSE,42.7,41.85,42.35,HIMCHE,1848986
2020-12-14,43.1,NSE,43.35,42.5,42.6,HIMCHE,2163520
