datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,741.8,NSE,748.0,737.25,745.0,AMARAJ,389575
2020-08-28,734.95,NSE,752.9,731.8,742.0,AMARAJ,702750
2020-08-31,727.95,NSE,743.8,714.0,735.0,AMARAJ,1309004
2020-09-01,734.75,NSE,738.2,721.0,727.6,AMARAJ,948824
2020-09-02,745.2,NSE,747.7,728.0,734.75,AMARAJ,514518
2020-09-03,740.5,NSE,758.0,740.0,750.0,AMARAJ,601157
2020-09-04,741.2,NSE,754.8,730.95,742.0,AMARAJ,939450
2020-09-07,736.25,NSE,747.15,726.7,739.95,AMARAJ,720644
2020-09-08,717.9,NSE,742.05,715.15,742.05,AMARAJ,840963
2020-09-09,740.75,NSE,745.6,705.0,705.0,AMARAJ,1219005
2020-09-10,741.5,NSE,747.5,728.3,743.0,AMARAJ,474046
2020-09-11,746.9,NSE,752.1,738.15,745.55,AMARAJ,558505
2020-09-14,761.5,NSE,783.0,749.55,752.0,AMARAJ,2350566
2020-09-15,782.7,NSE,784.95,762.0,769.45,AMARAJ,940829
2020-09-16,776.9,NSE,793.6,771.3,780.4,AMARAJ,1291587
2020-09-17,775.2,NSE,780.65,762.35,770.0,AMARAJ,661071
2020-09-18,762.6,NSE,786.45,756.6,780.95,AMARAJ,987170
2020-09-21,725.4,NSE,757.9,719.0,757.9,AMARAJ,815866
2020-09-22,710.45,NSE,725.7,696.6,716.0,AMARAJ,823184
2020-09-23,726.6,NSE,734.5,714.0,719.0,AMARAJ,964200
2020-09-24,710.8,NSE,726.95,707.2,718.85,AMARAJ,811285
2020-09-25,726.2,NSE,737.45,707.3,712.85,AMARAJ,983361
2020-09-28,746.9,NSE,749.95,731.1,737.0,AMARAJ,776729
2020-09-29,755.7,NSE,762.0,744.35,748.0,AMARAJ,758982
2020-09-30,764.15,NSE,765.9,750.5,754.5,AMARAJ,400074
2020-10-01,756.1,NSE,777.15,750.2,768.8,AMARAJ,771832
2020-10-05,751.55,NSE,760.0,736.4,758.0,AMARAJ,674988
2020-10-06,741.0,NSE,754.2,739.0,751.0,AMARAJ,608770
2020-10-07,740.0,NSE,748.5,733.8,742.55,AMARAJ,471108
2020-10-08,735.4,NSE,747.2,732.15,747.2,AMARAJ,606396
2020-10-09,740.85,NSE,742.55,729.15,739.95,AMARAJ,543376
2020-10-12,723.45,NSE,747.7,721.95,745.0,AMARAJ,517041
2020-10-13,731.45,NSE,739.0,720.05,724.0,AMARAJ,1144314
2020-10-14,729.55,NSE,742.95,725.1,729.75,AMARAJ,777838
2020-10-15,719.9,NSE,742.0,715.35,728.0,AMARAJ,738026
2020-10-16,722.7,NSE,728.5,710.15,726.0,AMARAJ,1004395
2020-10-19,732.1,NSE,734.55,716.2,725.9,AMARAJ,550256
2020-10-20,733.85,NSE,743.6,728.55,732.1,AMARAJ,742894
2020-10-21,734.95,NSE,741.0,725.05,737.0,AMARAJ,433598
2020-10-22,748.15,NSE,752.7,729.0,730.0,AMARAJ,1454554
2020-10-23,761.0,NSE,763.7,744.15,754.75,AMARAJ,1559473
2020-10-26,760.3,NSE,772.9,753.35,764.85,AMARAJ,1232554
2020-10-27,786.75,NSE,801.45,742.05,756.45,AMARAJ,1420094
2020-10-28,745.8,NSE,790.4,740.0,785.0,AMARAJ,2226713
2020-10-29,743.05,NSE,748.0,731.1,743.9,AMARAJ,771014
2020-10-30,766.05,NSE,771.35,743.5,743.5,AMARAJ,2088340
2020-11-02,775.35,NSE,777.05,761.2,770.0,AMARAJ,924124
2020-11-03,782.8,NSE,789.05,775.35,775.5,AMARAJ,1355503
2020-11-04,789.75,NSE,792.5,754.45,779.95,AMARAJ,754112
2020-11-05,801.15,NSE,805.0,787.0,792.5,AMARAJ,730990
2020-11-06,808.7,NSE,811.4,797.05,801.1,AMARAJ,743306
2020-11-09,814.0,NSE,816.0,799.05,812.0,AMARAJ,464355
2020-11-10,832.5,NSE,836.0,814.85,815.05,AMARAJ,1312640
2020-11-11,826.0,NSE,837.7,813.8,833.6,AMARAJ,723472
2020-11-12,834.95,NSE,839.95,820.0,827.0,AMARAJ,539051
2020-11-13,817.65,NSE,847.7,812.0,839.0,AMARAJ,1088827
2020-11-14,824.25,NSE,834.0,815.0,820.65,AMARAJ,154990
2020-11-17,832.9,NSE,836.4,821.1,825.95,AMARAJ,535643
2020-11-18,834.55,NSE,844.2,826.8,834.2,AMARAJ,641614
2020-11-19,838.35,NSE,849.85,826.0,833.0,AMARAJ,721931
2020-11-20,858.05,NSE,863.55,836.0,836.0,AMARAJ,1835875
2020-11-23,874.4,NSE,879.0,863.0,869.65,AMARAJ,1060739
2020-11-24,891.25,NSE,895.0,872.1,876.9,AMARAJ,847139
2020-11-25,874.2,NSE,899.0,868.0,891.25,AMARAJ,910689
2020-11-26,893.1,NSE,900.0,862.05,874.0,AMARAJ,1351497
2020-11-27,946.8,NSE,964.8,885.95,894.3,AMARAJ,4202250
2020-12-01,922.15,NSE,946.8,915.0,946.8,AMARAJ,989292
2020-12-02,915.75,NSE,934.9,909.05,928.3,AMARAJ,813988
2020-12-03,916.0,NSE,930.9,910.15,917.9,AMARAJ,708589
2020-12-04,911.6,NSE,931.8,908.4,916.0,AMARAJ,880827
2020-12-07,918.9,NSE,925.0,912.05,917.85,AMARAJ,595069
2020-12-08,918.55,NSE,939.75,913.0,924.0,AMARAJ,1101171
2020-12-09,928.3,NSE,934.9,913.5,924.2,AMARAJ,663469
2020-12-10,941.5,NSE,945.0,923.0,930.8,AMARAJ,919444
2020-12-11,933.7,NSE,953.45,923.2,944.95,AMARAJ,1052286
2020-12-14,935.6,NSE,939.75,925.0,935.0,AMARAJ,745772
2020-12-15,943.75,NSE,946.9,928.25,931.35,AMARAJ,400782
2020-12-16,958.1,NSE,963.25,941.25,942.0,AMARAJ,877873
2020-12-17,938.25,NSE,961.9,930.1,957.4,AMARAJ,647278
2020-12-18,955.7,NSE,960.0,937.3,940.2,AMARAJ,1201464
2020-12-21,908.55,NSE,951.7,890.95,947.5,AMARAJ,805449
2020-12-22,923.75,NSE,929.25,881.05,899.15,AMARAJ,737223
2020-12-23,945.9,NSE,953.4,917.1,927.9,AMARAJ,730985
2020-12-24,934.7,NSE,958.5,931.15,952.95,AMARAJ,454012
2020-12-28,928.7,NSE,950.0,924.2,944.0,AMARAJ,730784
2020-12-29,936.2,NSE,940.9,923.8,932.0,AMARAJ,506788
2020-12-30,935.95,NSE,945.8,930.0,940.95,AMARAJ,698413
2020-12-31,923.95,NSE,943.9,918.2,937.0,AMARAJ,769138
2021-01-01,925.05,NSE,931.05,918.5,928.0,AMARAJ,336291
2021-01-04,965.75,NSE,972.0,923.9,927.6,AMARAJ,1523298
2021-01-05,985.1,NSE,989.0,957.25,968.0,AMARAJ,1858143
2021-01-06,978.65,NSE,993.75,966.4,985.0,AMARAJ,723138
