datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,164.9,NSE,167.35,162.0,165.9,CHAHOT,282054
2020-08-28,164.9,NSE,168.3,163.9,166.0,CHAHOT,283910
2020-08-31,156.3,NSE,178.0,131.95,178.0,CHAHOT,775845
2020-09-01,158.3,NSE,163.0,156.0,161.45,CHAHOT,161472
2020-09-02,157.65,NSE,160.8,156.0,159.8,CHAHOT,89051
2020-09-03,158.4,NSE,164.0,157.15,159.25,CHAHOT,95407
2020-09-04,154.8,NSE,156.65,151.35,154.0,CHAHOT,149446
2020-09-07,150.55,NSE,155.5,150.0,154.25,CHAHOT,102729
2020-09-08,147.5,NSE,152.45,145.65,151.2,CHAHOT,157091
2020-09-09,145.2,NSE,152.0,140.65,145.05,CHAHOT,311122
2020-09-10,149.0,NSE,151.5,147.0,147.0,CHAHOT,79352
2020-09-11,153.0,NSE,153.0,149.1,150.8,CHAHOT,77360
2020-09-14,154.75,NSE,156.6,150.9,156.6,CHAHOT,461151
2020-09-15,154.9,NSE,157.55,154.15,156.3,CHAHOT,73186
2020-09-16,156.3,NSE,158.0,148.95,155.0,CHAHOT,101670
2020-09-17,155.65,NSE,158.6,152.35,157.9,CHAHOT,90843
2020-09-18,156.35,NSE,157.7,151.5,155.65,CHAHOT,135126
2020-09-21,149.0,NSE,157.85,147.1,157.85,CHAHOT,98867
2020-09-22,143.05,NSE,148.4,135.0,146.75,CHAHOT,176849
2020-09-23,142.55,NSE,148.5,137.35,143.6,CHAHOT,96045
2020-09-24,138.95,NSE,141.6,138.0,138.1,CHAHOT,102083
2020-09-25,139.1,NSE,145.0,139.1,139.5,CHAHOT,89435
2020-09-28,141.8,NSE,144.8,140.2,141.1,CHAHOT,211309
2020-09-29,139.9,NSE,145.9,139.0,143.4,CHAHOT,108060
2020-09-30,138.35,NSE,140.8,137.6,140.8,CHAHOT,86096
2020-10-01,145.4,NSE,149.75,141.4,141.4,CHAHOT,348095
2020-10-05,144.35,NSE,147.65,142.35,146.9,CHAHOT,130948
2020-10-06,142.7,NSE,145.5,142.5,145.4,CHAHOT,93800
2020-10-07,139.5,NSE,142.9,138.55,142.7,CHAHOT,90269
2020-10-08,138.45,NSE,142.8,137.7,139.5,CHAHOT,119498
2020-10-09,136.15,NSE,139.4,134.65,138.3,CHAHOT,208679
2020-10-12,133.95,NSE,138.75,133.6,137.2,CHAHOT,106995
2020-10-13,135.0,NSE,135.0,127.35,127.35,CHAHOT,79543
2020-10-14,137.5,NSE,138.9,130.0,133.95,CHAHOT,106953
2020-10-15,134.6,NSE,138.6,133.25,137.5,CHAHOT,69693
2020-10-16,135.85,NSE,136.8,133.1,135.3,CHAHOT,54400
