datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,948.2,NSE,987.0,945.0,975.0,BALAMI,254150
2020-08-28,883.35,NSE,965.0,868.0,951.95,BALAMI,406885
2020-08-31,791.6,NSE,885.0,763.1,884.95,BALAMI,523940
2020-09-01,838.75,NSE,850.0,761.9,792.0,BALAMI,269448
2020-09-02,856.25,NSE,874.95,829.0,846.0,BALAMI,146847
2020-09-03,895.8,NSE,914.0,850.0,866.8,BALAMI,347263
2020-09-04,866.55,NSE,895.0,854.9,862.0,BALAMI,188198
2020-09-07,829.25,NSE,878.65,815.55,874.9,BALAMI,138333
2020-09-08,827.85,NSE,865.0,824.1,836.0,BALAMI,141653
2020-09-09,808.05,NSE,824.8,785.0,810.1,BALAMI,141050
2020-09-10,822.1,NSE,849.0,816.0,819.7,BALAMI,127087
2020-09-11,840.4,NSE,849.0,812.5,827.0,BALAMI,152153
2020-09-14,876.45,NSE,890.0,860.1,865.0,BALAMI,313019
2020-09-15,873.65,NSE,898.0,869.0,889.45,BALAMI,100029
2020-09-16,859.85,NSE,883.4,853.0,875.0,BALAMI,81436
2020-09-17,867.65,NSE,878.65,854.0,855.0,BALAMI,107357
2020-09-18,893.3,NSE,910.0,870.0,870.0,BALAMI,315184
2020-09-21,835.8,NSE,911.3,822.0,900.0,BALAMI,197958
2020-09-22,805.95,NSE,843.7,741.65,842.2,BALAMI,238948
2020-09-23,799.05,NSE,836.7,782.75,818.8,BALAMI,105315
2020-09-24,771.5,NSE,797.0,742.0,785.0,BALAMI,112609
2020-09-25,813.3,NSE,824.0,775.7,790.05,BALAMI,137345
2020-09-28,822.45,NSE,838.85,817.0,819.85,BALAMI,117333
2020-09-29,815.55,NSE,837.9,805.0,827.0,BALAMI,96822
2020-09-30,807.4,NSE,835.6,805.0,820.95,BALAMI,73332
2020-10-01,806.25,NSE,834.15,804.0,816.45,BALAMI,79068
2020-10-05,806.6,NSE,827.0,802.45,813.0,BALAMI,58787
2020-10-06,809.6,NSE,821.0,806.0,811.9,BALAMI,55017
2020-10-07,803.75,NSE,816.8,801.05,814.9,BALAMI,58130
2020-10-08,846.05,NSE,859.9,795.0,810.0,BALAMI,304613
2020-10-09,831.1,NSE,868.8,821.05,851.1,BALAMI,131800
2020-10-12,812.05,NSE,836.5,802.0,835.0,BALAMI,61333
2020-10-13,839.75,NSE,845.55,802.2,807.9,BALAMI,119539
2020-10-14,873.95,NSE,884.35,825.0,839.75,BALAMI,251032
2020-10-15,820.8,NSE,872.35,816.75,872.35,BALAMI,136524
2020-10-16,832.3,NSE,842.0,815.0,827.2,BALAMI,71019
2020-10-19,830.1,NSE,841.0,827.0,837.7,BALAMI,35773
2020-10-20,840.6,NSE,850.8,821.5,829.8,BALAMI,58658
2020-10-21,830.35,NSE,848.7,815.5,841.1,BALAMI,44439
2020-10-22,829.6,NSE,836.65,821.35,827.6,BALAMI,35180
2020-10-23,844.45,NSE,855.4,818.0,833.0,BALAMI,74853
2020-10-26,831.85,NSE,865.0,822.25,851.35,BALAMI,123188
2020-10-27,847.0,NSE,853.3,821.3,835.0,BALAMI,129273
2020-10-28,844.75,NSE,877.8,835.95,850.65,BALAMI,211692
2020-10-29,862.0,NSE,887.0,855.0,870.0,BALAMI,533381
2020-10-30,842.95,NSE,873.2,827.3,864.0,BALAMI,133413
2020-11-02,822.85,NSE,839.25,815.0,834.0,BALAMI,91373
2020-11-03,805.9,NSE,837.65,800.0,826.4,BALAMI,123861
2020-11-04,815.3,NSE,819.5,801.1,810.0,BALAMI,89479
2020-11-05,843.4,NSE,848.35,818.45,828.0,BALAMI,189948
2020-11-06,886.95,NSE,914.9,841.1,849.0,BALAMI,658942
2020-11-09,868.8,NSE,901.95,865.3,895.0,BALAMI,122278
2020-11-10,873.85,NSE,911.0,846.4,870.1,BALAMI,320631
2020-11-11,888.65,NSE,898.9,865.85,877.95,BALAMI,234023
2020-11-12,956.8,NSE,964.0,881.6,887.4,BALAMI,761536
2020-11-13,955.1,NSE,977.9,941.9,960.0,BALAMI,388587
2020-11-14,949.6,NSE,962.75,942.6,962.75,BALAMI,52352
2020-11-17,947.85,NSE,965.7,937.65,951.0,BALAMI,182354
2020-11-18,953.5,NSE,964.5,940.1,950.0,BALAMI,148405
2020-11-19,985.45,NSE,1019.0,942.05,945.25,BALAMI,634311
2020-11-20,997.0,NSE,999.9,963.0,985.85,BALAMI,215683
2020-11-23,1033.15,NSE,1044.0,997.85,997.85,BALAMI,422448
2020-11-24,1011.7,NSE,1054.55,1005.0,1033.1,BALAMI,193759
2020-11-25,974.7,NSE,1017.95,970.05,1017.95,BALAMI,180260
2020-11-26,970.65,NSE,994.85,960.0,977.7,BALAMI,120780
2020-11-27,1001.95,NSE,1010.0,963.2,975.0,BALAMI,238601
2020-12-01,1005.85,NSE,1032.0,1001.0,1009.4,BALAMI,126109
2020-12-02,1015.05,NSE,1035.0,1007.15,1011.6,BALAMI,160602
2020-12-03,998.75,NSE,1030.0,995.0,1025.0,BALAMI,77166
2020-12-04,983.65,NSE,1005.6,976.0,1005.45,BALAMI,80778
2020-12-07,981.7,NSE,1013.2,975.0,988.9,BALAMI,118454
2020-12-08,953.95,NSE,994.45,912.7,986.0,BALAMI,151479
2020-12-09,941.1,NSE,974.15,931.8,959.5,BALAMI,135679
2020-12-10,912.8,NSE,953.55,905.55,950.0,BALAMI,156582
2020-12-11,923.45,NSE,939.0,917.05,918.0,BALAMI,125198
2020-12-14,932.9,NSE,950.0,926.4,930.5,BALAMI,115088
2020-12-15,922.65,NSE,935.4,913.0,932.0,BALAMI,104284
2020-12-16,939.4,NSE,955.9,923.05,930.0,BALAMI,115680
2020-12-17,925.3,NSE,947.7,921.0,939.0,BALAMI,61697
2020-12-18,921.25,NSE,932.3,910.25,930.0,BALAMI,61131
2020-12-21,874.95,NSE,945.15,857.0,923.5,BALAMI,156846
2020-12-22,882.3,NSE,899.0,850.0,876.0,BALAMI,140569
2020-12-23,906.0,NSE,908.05,886.65,889.7,BALAMI,87804
2020-12-24,925.3,NSE,939.0,908.5,914.3,BALAMI,142313
2020-12-28,915.55,NSE,932.7,910.0,930.6,BALAMI,88471
2020-12-29,911.2,NSE,928.9,906.8,918.0,BALAMI,66819
2020-12-30,935.15,NSE,948.0,916.9,920.7,BALAMI,230674
2020-12-31,926.4,NSE,944.7,908.0,938.0,BALAMI,86653
2021-01-01,939.2,NSE,944.5,927.05,929.0,BALAMI,77000
2021-01-04,1000.6,NSE,1009.0,945.0,945.0,BALAMI,554532
2021-01-05,1074.05,NSE,1103.25,997.0,1007.0,BALAMI,1193075
2021-01-06,1221.05,NSE,1277.75,1074.05,1077.9,BALAMI,1260303
2021-01-07,1171.2,NSE,1315.0,1150.0,1270.0,BALAMI,895637
2021-01-08,1145.7,NSE,1190.0,1135.0,1182.85,BALAMI,274130
2021-01-11,1163.3,NSE,1187.45,1132.7,1150.6,BALAMI,214412
2021-01-12,1196.7,NSE,1228.6,1140.25,1150.0,BALAMI,451926
2021-01-13,1158.45,NSE,1204.35,1150.0,1201.5,BALAMI,129124
2021-01-14,1152.9,NSE,1184.0,1130.8,1160.0,BALAMI,145608
2021-01-15,1151.4,NSE,1175.0,1131.95,1152.15,BALAMI,107322
2021-01-18,1099.8,NSE,1147.85,1080.1,1135.0,BALAMI,133413
2021-01-19,1132.15,NSE,1151.1,1115.0,1121.9,BALAMI,107423
2021-01-20,1154.35,NSE,1192.7,1132.45,1136.5,BALAMI,253213
2021-01-21,1119.55,NSE,1177.95,1105.5,1161.9,BALAMI,115648
2021-01-22,1105.7,NSE,1128.05,1096.95,1127.7,BALAMI,69198
2021-01-25,1106.55,NSE,1135.75,1065.35,1116.7,BALAMI,72321
2021-01-27,1154.7,NSE,1169.0,1096.15,1115.0,BALAMI,131950
2021-01-28,1127.0,NSE,1162.3,1115.0,1125.25,BALAMI,86661
2021-01-29,1124.4,NSE,1153.05,1118.35,1139.5,BALAMI,58140
2021-02-01,1169.75,NSE,1179.95,1122.05,1125.0,BALAMI,96336
2021-02-02,1149.95,NSE,1199.0,1143.15,1179.35,BALAMI,130711
2021-02-03,1187.95,NSE,1205.0,1153.0,1159.0,BALAMI,141222
2021-02-04,1220.0,NSE,1243.95,1188.3,1193.8,BALAMI,174380
2021-02-05,1211.3,NSE,1245.8,1189.0,1229.6,BALAMI,104914
2021-02-08,1265.6,NSE,1285.0,1217.05,1222.2,BALAMI,243665
2021-02-09,1440.05,NSE,1514.7,1392.3,1457.0,BALAMI,1528331
2021-02-10,1465.3,NSE,1485.5,1410.0,1459.0,BALAMI,475654
2021-02-11,1639.45,NSE,1699.0,1440.65,1468.0,BALAMI,1086884
2021-02-12,1643.7,NSE,1754.0,1606.6,1679.0,BALAMI,1038717
2021-02-15,1606.9,NSE,1677.65,1582.0,1639.2,BALAMI,287067
2021-02-16,1562.05,NSE,1616.1,1544.0,1600.0,BALAMI,143575
2021-02-17,1519.35,NSE,1572.3,1512.1,1572.0,BALAMI,146434
2021-02-18,1647.1,NSE,1685.4,1527.3,1527.3,BALAMI,462664
2021-02-19,1606.1,NSE,1680.0,1560.05,1644.0,BALAMI,183946
2021-02-22,1602.15,NSE,1640.0,1580.0,1636.45,BALAMI,101039
2021-02-23,1646.45,NSE,1690.0,1591.9,1605.05,BALAMI,226948
2021-02-24,1665.3,NSE,1685.0,1602.0,1657.95,BALAMI,107537
2021-02-25,1686.4,NSE,1730.0,1654.7,1678.0,BALAMI,202118
2021-02-26,1629.15,NSE,1683.2,1620.05,1630.0,BALAMI,106870
2021-03-01,1685.3,NSE,1695.0,1635.0,1648.65,BALAMI,138518
2021-03-02,1867.3,NSE,1905.55,1696.95,1696.95,BALAMI,689628
2021-03-03,1843.05,NSE,1899.0,1812.3,1869.8,BALAMI,154355
2021-03-04,1759.25,NSE,1877.35,1741.0,1824.65,BALAMI,251472
2021-03-05,1793.6,NSE,1849.0,1760.15,1775.9,BALAMI,194454
2021-03-08,1786.65,NSE,1899.0,1773.45,1820.0,BALAMI,90935
2021-03-09,1738.95,NSE,1807.05,1715.0,1799.9,BALAMI,98736
2021-03-10,1749.9,NSE,1786.9,1740.0,1754.6,BALAMI,66668
2021-03-12,1772.7,NSE,1819.0,1752.0,1763.9,BALAMI,109504
2021-03-15,1751.6,NSE,1786.0,1736.75,1786.0,BALAMI,57866
2021-03-16,1716.4,NSE,1760.0,1710.0,1755.0,BALAMI,56519
2021-03-17,1716.8,NSE,1807.0,1712.0,1717.0,BALAMI,180646
2021-03-18,1639.9,NSE,1764.65,1610.0,1734.0,BALAMI,138916
2021-03-19,1688.65,NSE,1724.85,1555.0,1635.0,BALAMI,184692
2021-03-22,1691.8,NSE,1719.0,1673.35,1719.0,BALAMI,70334
2021-03-23,1772.7,NSE,1815.0,1699.0,1754.4,BALAMI,392334
2021-03-24,1717.85,NSE,1777.6,1711.2,1762.0,BALAMI,88848
2021-03-25,1664.25,NSE,1730.0,1652.1,1730.0,BALAMI,143586
