datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,177.5,NSE,182.85,176.35,179.0,ZENTE,267560
2020-08-28,176.45,NSE,181.15,175.65,180.0,ZENTE,1076523
2020-08-31,172.3,NSE,180.0,162.2,177.0,ZENTE,219471
2020-09-01,172.7,NSE,180.65,171.05,175.0,ZENTE,308886
2020-09-02,174.4,NSE,176.8,172.65,173.5,ZENTE,96368
2020-09-03,174.55,NSE,178.4,174.1,174.95,ZENTE,107145
2020-09-04,170.85,NSE,173.0,166.1,173.0,ZENTE,152926
2020-09-07,168.7,NSE,173.35,168.0,172.9,ZENTE,52874
2020-09-08,167.1,NSE,172.0,166.85,168.75,ZENTE,63495
2020-09-09,163.8,NSE,168.75,160.5,165.0,ZENTE,718805
2020-09-10,171.6,NSE,173.0,164.95,164.95,ZENTE,118483
2020-09-11,173.4,NSE,176.35,167.85,173.0,ZENTE,247157
2020-09-14,180.35,NSE,184.85,173.65,175.5,ZENTE,488276
2020-09-15,189.95,NSE,197.7,186.0,187.0,ZENTE,654522
2020-09-16,187.35,NSE,192.7,186.5,190.3,ZENTE,148476
2020-09-17,191.75,NSE,196.3,186.0,187.85,ZENTE,325319
2020-09-18,186.25,NSE,194.35,185.0,192.7,ZENTE,201767
2020-09-21,185.5,NSE,195.0,182.25,187.2,ZENTE,324423
2020-09-22,184.9,NSE,189.5,171.95,186.0,ZENTE,233787
2020-09-23,200.7,NSE,210.0,186.0,186.0,ZENTE,957123
2020-09-24,205.8,NSE,211.7,201.65,204.7,ZENTE,1408289
2020-09-25,198.1,NSE,211.0,195.5,207.0,ZENTE,516958
2020-09-28,194.7,NSE,198.8,194.0,198.1,ZENTE,208600
2020-09-29,189.95,NSE,200.5,188.45,195.95,ZENTE,297697
2020-09-30,192.4,NSE,194.0,188.9,191.4,ZENTE,163678
2020-10-01,192.35,NSE,195.9,191.3,194.0,ZENTE,120650
2020-10-05,196.6,NSE,200.0,189.0,197.0,ZENTE,577165
2020-10-06,193.6,NSE,198.4,192.15,198.4,ZENTE,167468
2020-10-07,192.15,NSE,195.7,190.1,195.0,ZENTE,172884
2020-10-08,192.85,NSE,200.3,192.2,193.5,ZENTE,544245
2020-10-09,190.45,NSE,194.8,190.0,193.9,ZENTE,200554
2020-10-12,190.45,NSE,193.2,189.0,191.7,ZENTE,185500
2020-10-13,192.55,NSE,198.4,190.0,190.0,ZENTE,544842
2020-10-14,192.15,NSE,194.8,191.15,193.85,ZENTE,232483
2020-10-15,184.6,NSE,193.0,183.3,192.8,ZENTE,190634
2020-10-16,182.7,NSE,187.4,176.55,186.8,ZENTE,157274
2020-10-19,185.6,NSE,188.0,182.0,182.25,ZENTE,83311
2020-10-20,190.9,NSE,192.5,185.35,186.95,ZENTE,203899
