datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,68.25,NSE,69.6,68.05,68.75,ACTCON,234602
2020-08-28,66.8,NSE,69.3,66.25,69.25,ACTCON,332289
2020-08-31,61.75,NSE,68.4,61.0,67.65,ACTCON,630540
2020-09-01,61.5,NSE,64.95,60.6,60.6,ACTCON,444355
2020-09-02,62.95,NSE,64.0,61.6,62.5,ACTCON,152876
2020-09-03,62.5,NSE,63.9,62.2,63.3,ACTCON,110536
2020-09-04,62.8,NSE,64.0,60.0,60.0,ACTCON,170093
2020-09-07,61.7,NSE,63.75,61.3,63.75,ACTCON,270314
2020-09-08,60.5,NSE,62.75,60.5,61.7,ACTCON,97377
2020-09-09,60.2,NSE,61.5,58.25,60.0,ACTCON,211902
2020-09-10,63.8,NSE,64.5,61.45,61.45,ACTCON,308741
2020-09-11,64.2,NSE,66.2,63.1,63.5,ACTCON,537755
2020-09-14,68.8,NSE,70.0,64.2,64.7,ACTCON,732901
2020-09-15,68.5,NSE,70.35,67.7,69.35,ACTCON,397561
2020-09-16,68.9,NSE,69.5,67.25,68.5,ACTCON,254445
2020-09-17,69.2,NSE,71.35,68.65,69.1,ACTCON,264883
2020-09-18,68.4,NSE,70.2,68.0,69.9,ACTCON,186404
2020-09-21,66.55,NSE,68.85,65.25,68.85,ACTCON,187631
2020-09-22,65.35,NSE,68.35,63.05,68.0,ACTCON,272878
2020-09-23,66.9,NSE,68.6,65.95,65.95,ACTCON,234498
2020-09-24,67.45,NSE,68.0,65.1,66.0,ACTCON,194500
2020-09-25,68.25,NSE,69.8,67.45,67.95,ACTCON,225044
2020-09-28,68.35,NSE,69.25,68.0,68.8,ACTCON,124634
2020-09-29,68.05,NSE,68.9,67.5,68.9,ACTCON,114106
2020-09-30,67.4,NSE,68.3,66.6,68.3,ACTCON,102111
2020-10-01,72.3,NSE,73.5,66.85,67.65,ACTCON,743685
2020-10-05,74.4,NSE,77.35,73.0,73.0,ACTCON,908098
2020-10-06,74.3,NSE,76.45,73.65,75.0,ACTCON,286388
2020-10-07,74.85,NSE,78.0,74.25,74.9,ACTCON,502011
2020-10-08,71.4,NSE,75.35,70.65,74.9,ACTCON,244902
2020-10-09,72.2,NSE,73.55,71.05,71.6,ACTCON,134559
2020-10-12,71.05,NSE,73.45,70.0,72.9,ACTCON,248092
2020-10-13,69.65,NSE,71.65,69.1,71.0,ACTCON,104481
2020-10-14,70.15,NSE,72.3,69.6,71.45,ACTCON,222906
2020-10-15,68.0,NSE,71.6,68.0,70.05,ACTCON,223562
2020-10-16,68.5,NSE,69.95,68.0,68.1,ACTCON,116241
2020-10-19,70.65,NSE,71.9,69.1,69.2,ACTCON,93386
2020-10-20,70.25,NSE,71.8,67.2,70.05,ACTCON,183328
2020-10-21,71.8,NSE,72.4,69.7,69.7,ACTCON,195967
2020-10-22,71.7,NSE,72.5,71.0,71.0,ACTCON,71254
2020-10-23,72.05,NSE,73.05,71.05,72.0,ACTCON,225333
2020-10-26,69.5,NSE,72.25,68.8,72.05,ACTCON,134473
2020-10-27,69.95,NSE,70.55,68.3,69.6,ACTCON,76170
2020-10-28,71.45,NSE,73.6,69.9,69.9,ACTCON,233714
2020-10-29,69.05,NSE,71.1,68.55,70.85,ACTCON,89468
2020-10-30,71.05,NSE,71.8,69.8,69.8,ACTCON,127888
2020-11-02,72.55,NSE,73.15,69.3,71.7,ACTCON,154013
2020-11-03,71.25,NSE,73.5,71.2,72.55,ACTCON,426783
2020-11-04,71.8,NSE,72.85,70.55,72.55,ACTCON,157403
2020-11-05,71.2,NSE,73.0,70.65,73.0,ACTCON,110838
2020-11-06,72.8,NSE,74.2,71.0,71.35,ACTCON,332785
2020-11-09,76.35,NSE,78.5,70.7,72.95,ACTCON,702696
2020-11-10,77.8,NSE,79.7,76.6,77.0,ACTCON,436032
2020-11-11,75.0,NSE,77.95,74.65,77.9,ACTCON,164927
2020-11-12,74.7,NSE,77.3,74.45,75.0,ACTCON,160153
2020-11-13,77.45,NSE,78.0,73.6,73.6,ACTCON,398502
2020-11-14,87.3,NSE,89.9,79.1,81.0,ACTCON,1316524
2020-11-17,87.25,NSE,91.15,86.2,87.3,ACTCON,722399
2020-11-18,93.35,NSE,97.6,87.3,87.55,ACTCON,1283338
2020-11-19,90.45,NSE,96.25,89.35,93.2,ACTCON,798234
2020-11-20,89.35,NSE,92.35,87.8,90.6,ACTCON,384754
2020-11-23,94.6,NSE,95.5,89.45,89.45,ACTCON,698388
2020-11-24,93.45,NSE,96.0,93.1,95.0,ACTCON,279664
2020-11-25,92.4,NSE,96.05,91.8,93.95,ACTCON,562799
2020-11-26,100.65,NSE,106.4,92.05,92.95,ACTCON,2626043
2020-11-27,113.3,NSE,115.5,102.0,102.0,ACTCON,2876134
2020-12-01,126.95,NSE,128.45,115.0,115.0,ACTCON,2948638
2020-12-02,123.05,NSE,133.0,117.15,128.0,ACTCON,1693987
2020-12-03,124.35,NSE,126.0,122.0,124.25,ACTCON,516458
2020-12-04,124.5,NSE,129.0,122.0,122.0,ACTCON,725774
2020-12-07,123.55,NSE,127.0,122.8,126.0,ACTCON,381976
2020-12-08,122.95,NSE,125.4,120.1,124.4,ACTCON,308720
2020-12-09,120.9,NSE,125.25,120.0,123.95,ACTCON,195838
2020-12-10,122.1,NSE,125.0,112.0,119.1,ACTCON,605577
2020-12-11,121.7,NSE,124.95,121.0,122.85,ACTCON,288204
2020-12-14,130.45,NSE,132.0,118.5,121.7,ACTCON,1539629
2020-12-15,132.15,NSE,136.0,130.15,131.4,ACTCON,961908
2020-12-16,131.55,NSE,133.25,130.0,133.0,ACTCON,391351
2020-12-17,124.85,NSE,132.8,123.45,132.1,ACTCON,505087
2020-12-18,134.0,NSE,135.0,121.5,125.3,ACTCON,1024952
2020-12-21,127.0,NSE,141.4,121.0,140.0,ACTCON,2042718
2020-12-22,131.1,NSE,131.95,122.75,127.0,ACTCON,779520
2020-12-23,138.7,NSE,139.4,130.7,131.95,ACTCON,764014
2020-12-24,135.45,NSE,139.85,132.0,139.0,ACTCON,517956
2020-12-28,139.05,NSE,141.15,136.6,136.8,ACTCON,563373
2020-12-29,137.7,NSE,140.15,134.75,139.9,ACTCON,352450
2020-12-30,136.0,NSE,138.7,134.65,137.7,ACTCON,206384
2020-12-31,135.95,NSE,139.95,135.35,136.75,ACTCON,267168
2021-01-01,142.75,NSE,144.9,136.2,136.85,ACTCON,904824
2021-01-04,142.95,NSE,146.0,138.6,143.9,ACTCON,699335
2021-01-05,146.65,NSE,149.5,140.5,141.75,ACTCON,1361254
2021-01-06,142.75,NSE,147.8,140.0,146.65,ACTCON,488100
2021-01-07,143.75,NSE,146.55,143.1,144.0,ACTCON,327708
2021-01-08,141.95,NSE,146.35,140.8,144.9,ACTCON,267523
2021-01-11,139.05,NSE,143.05,137.25,143.05,ACTCON,295566
2021-01-12,139.25,NSE,141.75,137.95,138.7,ACTCON,169738
2021-01-13,139.0,NSE,142.55,138.0,140.35,ACTCON,278425
2021-01-14,135.3,NSE,139.9,133.25,137.1,ACTCON,249087
2021-01-15,131.85,NSE,137.75,130.0,136.0,ACTCON,270357
2021-01-18,128.15,NSE,133.1,126.0,132.8,ACTCON,393183
2021-01-19,129.8,NSE,132.45,129.05,130.0,ACTCON,201724
2021-01-20,137.95,NSE,139.35,130.25,130.8,ACTCON,745389
2021-01-21,132.8,NSE,138.95,132.0,138.95,ACTCON,276890
2021-01-22,130.3,NSE,133.65,128.5,132.7,ACTCON,298592
2021-01-25,127.95,NSE,134.0,126.2,131.55,ACTCON,288944
2021-01-27,132.55,NSE,133.5,126.7,128.8,ACTCON,294726
2021-01-28,131.65,NSE,134.95,130.1,130.1,ACTCON,238467
2021-01-29,128.45,NSE,136.0,127.3,136.0,ACTCON,374201
2021-02-01,141.25,NSE,141.25,125.1,128.5,ACTCON,1523246
2021-02-02,155.35,NSE,155.35,142.7,146.65,ACTCON,1538512
2021-02-03,158.65,NSE,167.65,153.0,158.4,ACTCON,1653892
2021-02-04,153.5,NSE,158.85,151.85,157.95,ACTCON,513039
2021-02-05,150.25,NSE,163.0,148.25,155.7,ACTCON,676894
2021-02-08,159.25,NSE,165.25,153.1,159.9,ACTCON,1531654
2021-02-09,161.3,NSE,165.0,157.35,161.45,ACTCON,920540
2021-02-10,166.45,NSE,171.3,161.5,161.5,ACTCON,997777
2021-02-11,162.2,NSE,167.5,160.85,165.0,ACTCON,419259
2021-02-12,164.4,NSE,164.85,161.8,163.0,ACTCON,331992
2021-02-15,161.4,NSE,166.3,161.1,165.3,ACTCON,231063
2021-02-16,155.85,NSE,162.45,155.1,162.25,ACTCON,287118
2021-02-17,158.45,NSE,161.0,155.55,155.9,ACTCON,246680
2021-02-18,157.85,NSE,161.0,156.3,159.0,ACTCON,208732
2021-02-19,159.45,NSE,165.5,151.65,157.8,ACTCON,819287
2021-02-22,152.5,NSE,160.7,151.55,160.4,ACTCON,368221
2021-02-23,154.65,NSE,156.5,153.0,153.85,ACTCON,149449
2021-02-24,154.85,NSE,157.95,154.0,155.5,ACTCON,70102
