datetime,close,exchange_code,high,low,open,stock_code,volume
2020-09-01,736.55,NSE,741.0,710.0,713.55,CIPLA,6266173
2020-09-02,738.25,NSE,748.5,729.2,739.95,CIPLA,5582852
2020-09-03,738.6,NSE,745.95,735.0,742.7,CIPLA,3559671
2020-09-04,724.6,NSE,750.0,717.1,733.75,CIPLA,7471661
2020-09-07,716.75,NSE,733.8,707.0,728.0,CIPLA,4687943
2020-09-08,708.2,NSE,726.45,704.4,716.75,CIPLA,4819861
2020-09-09,727.55,NSE,734.95,705.2,709.15,CIPLA,9080708
2020-09-10,726.8,NSE,735.9,719.25,729.0,CIPLA,4568897
2020-09-11,725.95,NSE,731.5,720.25,725.8,CIPLA,2467899
2020-09-14,721.6,NSE,730.25,717.75,729.0,CIPLA,3107255
2020-09-15,742.45,NSE,754.0,722.65,723.0,CIPLA,14547327
2020-09-16,752.6,NSE,756.5,732.0,743.95,CIPLA,6759169
2020-09-17,751.5,NSE,762.0,746.7,751.0,CIPLA,7103288
2020-09-18,806.25,NSE,819.3,776.15,780.0,CIPLA,35499689
2020-09-21,768.1,NSE,811.95,762.0,806.25,CIPLA,12571719
2020-09-22,777.65,NSE,787.95,755.15,777.05,CIPLA,14483989
2020-09-23,767.4,NSE,784.0,761.8,783.95,CIPLA,6235836
2020-09-24,733.45,NSE,766.65,730.0,764.45,CIPLA,7123067
2020-09-25,770.1,NSE,777.0,740.4,752.0,CIPLA,13361612
2020-09-28,774.8,NSE,778.0,755.6,772.1,CIPLA,9287415
2020-09-29,762.35,NSE,786.0,759.05,777.6,CIPLA,6524538
2020-09-30,774.7,NSE,794.9,761.05,762.35,CIPLA,14112796
2020-10-01,773.0,NSE,781.0,765.75,779.8,CIPLA,5831132
2020-10-05,778.65,NSE,784.05,762.05,776.0,CIPLA,6797452
2020-10-06,780.35,NSE,788.0,777.0,782.0,CIPLA,4788863
2020-10-07,773.6,NSE,790.65,771.0,780.0,CIPLA,6085940
2020-10-08,811.45,NSE,815.6,774.9,775.0,CIPLA,12017209
2020-10-09,803.15,NSE,825.0,800.35,813.0,CIPLA,11677008
2020-10-12,813.65,NSE,819.75,800.15,805.0,CIPLA,6528281
2020-10-13,787.15,NSE,829.05,778.5,810.0,CIPLA,13882972
2020-10-14,781.5,NSE,794.55,766.8,788.8,CIPLA,8675231
2020-10-15,768.3,NSE,788.0,762.9,780.65,CIPLA,6289249
2020-10-16,782.35,NSE,787.5,758.4,766.95,CIPLA,9096793
2020-10-19,764.0,NSE,784.1,762.15,783.0,CIPLA,4349508
2020-10-20,764.3,NSE,774.7,756.3,765.0,CIPLA,6027968
2020-10-21,767.1,NSE,771.8,756.5,771.8,CIPLA,6937185
2020-10-22,757.5,NSE,769.85,744.0,765.0,CIPLA,8425368
2020-10-23,757.55,NSE,774.65,755.0,761.25,CIPLA,8512344
2020-10-26,747.15,NSE,763.75,742.3,761.2,CIPLA,4663437
2020-10-27,770.25,NSE,773.55,747.0,750.0,CIPLA,7005852
2020-10-28,765.25,NSE,780.0,762.15,771.4,CIPLA,7056034
2020-10-29,762.3,NSE,774.65,757.0,766.1,CIPLA,6083039
2020-10-30,754.5,NSE,767.5,746.0,765.7,CIPLA,4125824
2020-11-02,751.25,NSE,762.35,744.4,757.5,CIPLA,3265748
2020-11-03,759.3,NSE,770.55,750.75,756.1,CIPLA,5367654
2020-11-04,781.15,NSE,783.8,757.2,757.8,CIPLA,9034560
2020-11-05,793.5,NSE,796.1,778.3,786.0,CIPLA,6655847
2020-11-06,789.95,NSE,802.0,786.55,797.4,CIPLA,7760722
2020-11-09,763.2,NSE,804.0,752.3,795.1,CIPLA,21177170
2020-11-10,717.3,NSE,769.8,706.5,769.8,CIPLA,22554097
2020-11-11,742.35,NSE,745.5,718.6,727.0,CIPLA,18879854
2020-11-12,739.7,NSE,758.85,733.5,742.4,CIPLA,10419584
2020-11-13,744.65,NSE,751.0,740.15,742.5,CIPLA,6950169
2020-11-14,745.75,NSE,749.9,744.0,749.5,CIPLA,630991
2020-11-17,742.55,NSE,751.9,734.0,747.4,CIPLA,7318434
2020-11-18,742.95,NSE,752.0,733.5,747.3,CIPLA,7204667
2020-11-19,742.1,NSE,751.9,737.95,742.55,CIPLA,5803838
2020-11-20,739.9,NSE,748.45,732.25,742.0,CIPLA,5392042
2020-11-23,746.3,NSE,758.05,739.4,741.65,CIPLA,8688649
2020-11-24,748.45,NSE,752.0,741.6,748.3,CIPLA,5467253
2020-11-25,731.65,NSE,754.55,728.2,750.1,CIPLA,6060161
2020-11-26,738.7,NSE,741.0,726.5,734.0,CIPLA,6090942
2020-11-27,745.6,NSE,749.0,735.0,741.0,CIPLA,12768225
2020-12-01,755.6,NSE,760.0,746.15,753.0,CIPLA,6239332
2020-12-02,758.35,NSE,761.0,751.15,758.0,CIPLA,3981988
2020-12-03,762.15,NSE,764.8,756.05,760.0,CIPLA,3764338
2020-12-04,766.95,NSE,770.6,757.0,763.0,CIPLA,5431241
2020-12-07,773.15,NSE,782.5,766.0,766.95,CIPLA,6779424
2020-12-08,766.0,NSE,779.45,757.8,777.0,CIPLA,4166326
2020-12-09,762.4,NSE,773.9,759.95,769.9,CIPLA,4044234
2020-12-10,762.75,NSE,767.7,755.1,763.0,CIPLA,3678572
2020-12-11,755.85,NSE,766.1,753.0,764.0,CIPLA,3177015
2020-12-14,789.3,NSE,793.3,776.35,778.3,CIPLA,19785166
2020-12-15,781.65,NSE,798.0,779.25,789.3,CIPLA,8243417
2020-12-16,786.8,NSE,790.35,782.3,790.35,CIPLA,3817717
2020-12-17,783.2,NSE,794.85,781.1,790.75,CIPLA,3984548
2020-12-18,793.45,NSE,796.0,781.5,784.25,CIPLA,6486087
2020-12-21,778.5,NSE,816.9,760.0,793.0,CIPLA,14465358
2020-12-22,795.0,NSE,798.0,761.1,782.0,CIPLA,6139592
2020-12-23,824.65,NSE,827.0,792.25,796.35,CIPLA,8545088
2020-12-24,833.2,NSE,834.9,815.3,828.8,CIPLA,7293283
2020-12-28,830.15,NSE,839.0,825.2,837.6,CIPLA,4810930
2020-12-29,827.95,NSE,835.75,817.5,830.15,CIPLA,3320819
2020-12-30,823.8,NSE,830.0,816.05,830.0,CIPLA,2706009
2020-12-31,819.95,NSE,833.35,816.4,824.0,CIPLA,4840480
2021-01-01,826.6,NSE,828.95,820.65,822.8,CIPLA,2472850
2021-01-04,832.25,NSE,837.3,826.55,831.0,CIPLA,3485525
2021-01-05,827.25,NSE,843.75,825.3,832.25,CIPLA,4558192
2021-01-06,824.8,NSE,834.4,815.25,829.0,CIPLA,3318463
