datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,488.0,NSE,499.99,485.02,499.99,APLAPO,355525
2020-08-28,486.37,NSE,495.79,478.6,488.09,APLAPO,740960
2020-08-31,472.22,NSE,494.0,470.02,482.4,APLAPO,237085
2020-09-01,480.0,NSE,490.0,467.2,467.2,APLAPO,146605
2020-09-02,475.71,NSE,492.93,468.06,484.0,APLAPO,179845
2020-09-03,479.6,NSE,482.3,468.0,479.56,APLAPO,223795
2020-09-04,479.07,NSE,480.2,465.21,470.0,APLAPO,4274120
2020-09-07,483.92,NSE,490.3,474.0,479.86,APLAPO,681210
2020-09-08,489.0,NSE,497.48,484.66,487.06,APLAPO,473135
2020-09-09,483.51,NSE,492.21,480.0,490.4,APLAPO,211435
2020-09-10,490.53,NSE,496.34,486.68,488.0,APLAPO,265555
2020-09-11,484.26,NSE,494.0,482.01,492.0,APLAPO,165350
2020-09-14,535.05,NSE,559.98,485.51,490.6,APLAPO,2084180
2020-09-15,563.8,NSE,568.0,544.79,544.79,APLAPO,1532695
2020-09-16,554.93,NSE,567.36,542.33,560.02,APLAPO,356410
2020-09-17,543.12,NSE,559.77,541.0,554.2,APLAPO,161725
2020-09-18,540.99,NSE,555.1,529.56,548.05,APLAPO,1664400
2020-09-21,536.86,NSE,548.99,530.11,544.0,APLAPO,285450
2020-09-22,505.02,NSE,540.88,505.02,540.88,APLAPO,376210
2020-09-23,517.6,NSE,533.08,501.02,503.37,APLAPO,232275
2020-09-24,518.0,NSE,519.6,502.0,510.0,APLAPO,192245
2020-09-25,535.67,NSE,539.56,514.06,514.06,APLAPO,161440
2020-09-28,558.24,NSE,563.8,536.4,549.99,APLAPO,617675
2020-09-29,577.27,NSE,584.0,558.11,562.8,APLAPO,663585
2020-09-30,573.08,NSE,587.59,565.96,585.0,APLAPO,288890
2020-10-01,590.87,NSE,601.64,583.4,589.0,APLAPO,539985
2020-10-05,579.24,NSE,609.6,576.51,597.6,APLAPO,649705
2020-10-06,568.12,NSE,584.0,562.21,579.8,APLAPO,170470
2020-10-07,566.1,NSE,572.35,561.01,572.35,APLAPO,58205
2020-10-08,579.8,NSE,583.6,566.2,574.0,APLAPO,118050
2020-10-09,568.08,NSE,582.0,566.0,574.0,APLAPO,153295
2020-10-12,551.0,NSE,573.01,549.99,573.01,APLAPO,68775
2020-10-13,561.38,NSE,570.0,543.96,551.0,APLAPO,714745
2020-10-14,549.09,NSE,575.0,545.0,565.38,APLAPO,176470
2020-10-15,539.6,NSE,552.71,536.02,551.29,APLAPO,134225
2020-10-16,549.01,NSE,551.0,533.0,533.0,APLAPO,110640
2020-10-19,550.0,NSE,559.8,539.0,552.0,APLAPO,339165
2020-10-20,553.4,NSE,555.97,546.01,547.25,APLAPO,80330
2020-10-21,583.43,NSE,590.2,547.4,547.4,APLAPO,221370
2020-10-22,592.45,NSE,597.31,572.46,584.0,APLAPO,290915
2020-10-23,603.62,NSE,608.59,587.0,590.6,APLAPO,378145
2020-10-26,609.05,NSE,617.97,592.54,610.0,APLAPO,250285
2020-10-27,613.0,NSE,633.79,598.0,609.4,APLAPO,524940
2020-10-28,625.96,NSE,639.0,604.71,615.26,APLAPO,1152725
2020-10-29,619.97,NSE,642.99,612.01,640.0,APLAPO,1079165
2020-10-30,628.86,NSE,630.49,618.01,629.6,APLAPO,284360
2020-11-02,622.26,NSE,634.89,611.9,622.4,APLAPO,287220
2020-11-03,638.07,NSE,647.0,621.72,623.6,APLAPO,496285
2020-11-04,646.21,NSE,648.0,639.02,640.0,APLAPO,193240
2020-11-05,647.82,NSE,652.0,644.2,649.8,APLAPO,351425
2020-11-06,651.24,NSE,656.01,640.41,650.0,APLAPO,150275
2020-11-09,655.21,NSE,658.01,651.2,658.0,APLAPO,127515
2020-11-10,647.91,NSE,658.0,642.0,655.0,APLAPO,453080
2020-11-11,652.49,NSE,658.0,639.81,651.8,APLAPO,189015
2020-11-12,646.24,NSE,653.79,641.11,644.0,APLAPO,470595
2020-11-13,661.79,NSE,662.78,642.83,647.0,APLAPO,231480
2020-11-14,656.38,NSE,669.6,650.24,665.0,APLAPO,81975
2020-11-17,661.9,NSE,662.88,654.74,662.8,APLAPO,162250
2020-11-18,659.97,NSE,664.39,656.0,664.39,APLAPO,148630
2020-11-19,646.98,NSE,658.0,637.39,658.0,APLAPO,219555
2020-11-20,643.1,NSE,651.0,638.01,650.38,APLAPO,190760
2020-11-23,649.49,NSE,654.0,639.42,647.6,APLAPO,422855
2020-11-24,643.99,NSE,655.0,641.0,655.0,APLAPO,135335
2020-11-25,646.0,NSE,654.65,641.54,644.0,APLAPO,94835
2020-11-26,635.79,NSE,647.27,631.01,646.0,APLAPO,100085
2020-11-27,675.78,NSE,697.92,636.0,638.3,APLAPO,833930
2020-12-01,689.37,NSE,699.6,677.2,693.8,APLAPO,293500
2020-12-02,702.91,NSE,705.0,689.37,689.37,APLAPO,289560
2020-12-03,706.0,NSE,715.01,704.34,704.46,APLAPO,321525
2020-12-04,741.72,NSE,758.08,705.05,712.67,APLAPO,1096335
2020-12-07,773.71,NSE,783.8,750.0,770.0,APLAPO,885330
2020-12-08,750.06,NSE,782.52,734.97,782.52,APLAPO,660515
2020-12-09,760.27,NSE,767.8,752.62,758.0,APLAPO,772280
2020-12-10,753.33,NSE,761.19,745.01,760.27,APLAPO,149220
2020-12-11,734.86,NSE,764.65,730.8,759.66,APLAPO,251805
2020-12-14,762.96,NSE,769.0,734.0,743.69,APLAPO,342290
2020-12-15,780.55,NSE,799.0,773.95,778.0,APLAPO,590109
2020-12-16,790.2,NSE,796.9,780.55,783.5,APLAPO,246841
2020-12-17,790.0,NSE,802.5,788.4,797.0,APLAPO,196479
2020-12-18,769.7,NSE,788.05,734.0,788.05,APLAPO,356001
2020-12-21,726.6,NSE,768.9,650.25,762.0,APLAPO,293536
