datetime,close,exchange_code,high,low,open,stock_code,volume
2020-09-01,33.7,NSE,34.5,33.0,34.0,NAGCON,7659274
2020-09-02,34.55,NSE,34.9,33.45,34.0,NAGCON,8364037
2020-09-03,34.85,NSE,35.3,34.6,34.9,NAGCON,4711058
2020-09-04,33.85,NSE,34.5,33.25,34.0,NAGCON,6613585
2020-09-07,33.8,NSE,34.5,33.45,34.2,NAGCON,5636766
2020-09-08,32.4,NSE,33.9,32.1,33.9,NAGCON,6523087
2020-09-09,30.75,NSE,31.95,29.65,31.8,NAGCON,13592107
2020-09-10,31.2,NSE,31.75,30.6,31.4,NAGCON,8054545
2020-09-11,31.5,NSE,31.65,30.9,31.3,NAGCON,6241924
2020-09-14,33.2,NSE,33.5,31.8,31.85,NAGCON,13069038
2020-09-15,34.05,NSE,34.5,33.2,33.45,NAGCON,10431296
2020-09-16,33.6,NSE,34.2,33.3,34.15,NAGCON,5368473
2020-09-17,33.5,NSE,33.75,32.6,33.55,NAGCON,5482865
2020-09-18,32.75,NSE,33.75,32.4,33.5,NAGCON,5641020
2020-09-21,31.45,NSE,33.2,30.85,32.8,NAGCON,7097059
2020-09-22,30.8,NSE,31.6,29.7,31.4,NAGCON,10700407
2020-09-23,30.75,NSE,31.5,30.15,31.3,NAGCON,5885994
2020-09-24,29.85,NSE,30.6,29.5,30.45,NAGCON,5448993
2020-09-25,33.9,NSE,34.5,29.8,30.4,NAGCON,20569800
2020-09-28,35.5,NSE,35.8,33.6,34.15,NAGCON,14115798
2020-09-29,35.45,NSE,36.2,34.8,35.4,NAGCON,12863197
2020-09-30,35.6,NSE,36.0,34.2,35.35,NAGCON,11301373
2020-10-01,35.45,NSE,36.15,35.15,35.55,NAGCON,7034421
2020-10-05,34.75,NSE,35.8,34.3,35.5,NAGCON,5152504
2020-10-06,34.15,NSE,34.9,33.95,34.5,NAGCON,4258610
2020-10-07,34.25,NSE,34.95,33.6,34.1,NAGCON,5953264
2020-10-08,34.2,NSE,34.8,33.6,34.25,NAGCON,4496791
2020-10-09,33.75,NSE,34.2,33.4,33.7,NAGCON,3826274
2020-10-12,33.05,NSE,34.15,32.6,33.5,NAGCON,3518412
2020-10-13,32.5,NSE,32.95,32.35,32.85,NAGCON,2594041
2020-10-14,31.7,NSE,32.55,30.9,32.5,NAGCON,8483485
2020-10-15,31.05,NSE,32.35,30.95,31.6,NAGCON,6764781
2020-10-16,32.65,NSE,33.2,31.05,31.05,NAGCON,5681994
2020-10-19,33.15,NSE,33.6,32.5,32.65,NAGCON,6971387
2020-10-20,33.1,NSE,33.4,32.7,32.7,NAGCON,3643136
2020-10-21,33.75,NSE,34.35,33.2,33.3,NAGCON,8087456
2020-10-22,33.2,NSE,34.2,32.8,33.6,NAGCON,5940361
2020-10-23,35.5,NSE,36.75,33.4,33.55,NAGCON,16175483
2020-10-26,35.25,NSE,35.85,34.7,35.8,NAGCON,6795255
2020-10-27,34.9,NSE,35.3,34.2,34.9,NAGCON,5594484
2020-10-28,34.2,NSE,35.1,33.5,34.9,NAGCON,5260683
2020-10-29,33.65,NSE,34.2,33.35,34.2,NAGCON,3003387
2020-10-30,33.9,NSE,34.45,33.15,33.65,NAGCON,5003589
2020-11-02,33.65,NSE,34.25,33.45,33.6,NAGCON,3493330
2020-11-03,34.15,NSE,34.85,33.9,34.25,NAGCON,5245911
2020-11-04,34.25,NSE,34.5,33.6,33.85,NAGCON,4293989
2020-11-05,34.95,NSE,35.2,34.4,34.4,NAGCON,4611315
2020-11-06,34.8,NSE,35.45,34.65,34.95,NAGCON,4278475
2020-11-09,35.5,NSE,35.7,34.9,35.0,NAGCON,5560578
2020-11-10,36.1,NSE,36.75,35.15,35.75,NAGCON,10257054
2020-11-11,36.85,NSE,37.7,36.5,37.1,NAGCON,13282115
2020-11-12,38.05,NSE,38.5,36.65,36.9,NAGCON,15481441
2020-11-13,38.9,NSE,39.2,37.2,37.5,NAGCON,11706276
2020-11-14,38.9,NSE,39.6,38.65,39.45,NAGCON,2418136
2020-11-17,39.75,NSE,40.2,39.15,39.2,NAGCON,10266720
2020-11-18,40.4,NSE,41.05,39.4,39.75,NAGCON,9677892
2020-11-19,41.35,NSE,42.65,40.0,40.35,NAGCON,16583746
2020-11-20,41.6,NSE,41.95,40.5,41.3,NAGCON,10879695
2020-11-23,43.7,NSE,44.4,41.65,41.65,NAGCON,19356967
2020-11-24,43.1,NSE,44.7,42.55,44.45,NAGCON,12201113
2020-11-25,42.5,NSE,44.2,42.0,43.4,NAGCON,9750660
2020-11-26,42.45,NSE,43.05,41.85,42.6,NAGCON,4942937
2020-11-27,43.6,NSE,44.0,42.65,42.65,NAGCON,7355959
2020-12-01,44.75,NSE,45.2,43.9,44.4,NAGCON,8330624
2020-12-02,46.0,NSE,46.6,44.8,45.15,NAGCON,13507179
