datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,2873.45,NSE,2894.0,2821.1,2821.1,ALKLAB,232736
2020-08-28,2872.0,NSE,2895.0,2851.0,2895.0,ALKLAB,173444
2020-08-31,2722.7,NSE,2889.25,2705.55,2875.0,ALKLAB,170798
2020-09-01,2805.95,NSE,2835.0,2688.1,2729.0,ALKLAB,184792
2020-09-02,2843.35,NSE,2858.8,2785.0,2810.0,ALKLAB,173704
2020-09-03,2875.45,NSE,2900.0,2840.0,2856.0,ALKLAB,124135
2020-09-04,2804.95,NSE,2866.95,2790.0,2818.0,ALKLAB,61328
2020-09-07,2819.75,NSE,2863.0,2790.0,2814.95,ALKLAB,98033
2020-09-08,2841.9,NSE,2871.0,2820.25,2829.0,ALKLAB,228952
2020-09-09,2861.55,NSE,2880.0,2799.05,2800.0,ALKLAB,285583
2020-09-10,2923.6,NSE,2947.35,2852.4,2875.0,ALKLAB,212999
2020-09-11,2906.0,NSE,2967.0,2857.0,2943.0,ALKLAB,238569
2020-09-14,2909.2,NSE,2940.0,2891.25,2922.0,ALKLAB,185834
2020-09-15,2851.7,NSE,2932.0,2833.75,2922.0,ALKLAB,173726
2020-09-16,2823.8,NSE,2872.95,2812.0,2872.9,ALKLAB,152087
2020-09-17,2840.95,NSE,2854.95,2821.0,2832.0,ALKLAB,77537
2020-09-18,2874.85,NSE,2930.0,2826.25,2855.0,ALKLAB,252850
2020-09-21,2863.4,NSE,2900.1,2829.8,2888.0,ALKLAB,145163
2020-09-22,2802.5,NSE,2875.0,2745.35,2870.0,ALKLAB,213377
2020-09-23,2745.25,NSE,2848.0,2724.15,2825.0,ALKLAB,181080
2020-09-24,2788.45,NSE,2987.9,2682.0,2738.9,ALKLAB,485656
2020-09-25,2802.35,NSE,2825.0,2762.0,2762.0,ALKLAB,135697
2020-09-28,2775.45,NSE,2898.0,2749.2,2881.0,ALKLAB,278837
2020-09-29,2775.45,NSE,2830.0,2765.0,2806.95,ALKLAB,171378
2020-09-30,2777.95,NSE,2814.35,2766.0,2780.0,ALKLAB,163739
2020-10-01,2742.1,NSE,2800.0,2727.25,2784.0,ALKLAB,110463
2020-10-05,2755.05,NSE,2769.0,2714.1,2769.0,ALKLAB,48432
2020-10-06,2775.0,NSE,2795.0,2743.0,2777.0,ALKLAB,121536
2020-10-07,2731.55,NSE,2823.0,2720.0,2770.0,ALKLAB,239815
2020-10-08,2731.55,NSE,2759.0,2725.0,2746.95,ALKLAB,90350
2020-10-09,2723.8,NSE,2753.0,2705.55,2741.0,ALKLAB,92636
2020-10-12,2707.8,NSE,2743.25,2700.0,2743.25,ALKLAB,41670
2020-10-13,2685.4,NSE,2730.0,2662.0,2706.0,ALKLAB,116012
2020-10-14,2675.95,NSE,2715.35,2655.9,2685.4,ALKLAB,127884
2020-10-15,2659.35,NSE,2700.0,2651.0,2695.2,ALKLAB,34281
2020-10-16,2650.55,NSE,2682.65,2630.0,2682.65,ALKLAB,62750
2020-10-19,2651.4,NSE,2674.95,2633.5,2650.1,ALKLAB,101842
2020-10-20,2665.7,NSE,2704.95,2630.0,2651.4,ALKLAB,89229
2020-10-21,2652.95,NSE,2678.9,2637.0,2670.0,ALKLAB,73095
2020-10-22,2618.55,NSE,2658.5,2615.0,2650.75,ALKLAB,79116
2020-10-23,2601.1,NSE,2641.45,2591.0,2629.0,ALKLAB,69694
2020-10-26,2596.0,NSE,2628.95,2563.65,2619.0,ALKLAB,96332
2020-10-27,2679.3,NSE,2698.0,2583.15,2604.0,ALKLAB,198305
2020-10-28,2685.35,NSE,2694.95,2652.0,2694.95,ALKLAB,37322
2020-10-29,2670.8,NSE,2717.95,2638.0,2660.7,ALKLAB,76106
2020-10-30,2634.3,NSE,2697.7,2620.0,2688.2,ALKLAB,25690
2020-11-02,2666.0,NSE,2666.0,2616.0,2634.3,ALKLAB,51178
2020-11-03,2652.45,NSE,2727.85,2625.65,2655.0,ALKLAB,217881
2020-11-04,2696.9,NSE,2732.35,2656.05,2668.0,ALKLAB,213071
2020-11-05,2750.6,NSE,2765.0,2706.0,2709.7,ALKLAB,134338
2020-11-06,2752.75,NSE,2780.0,2707.65,2750.0,ALKLAB,267407
2020-11-09,2769.8,NSE,2796.6,2707.0,2786.05,ALKLAB,203977
2020-11-10,2710.0,NSE,2760.0,2680.0,2730.0,ALKLAB,215034
2020-11-11,2688.55,NSE,2739.2,2641.05,2730.0,ALKLAB,158268
2020-11-12,2655.65,NSE,2710.0,2645.0,2701.75,ALKLAB,114574
2020-11-13,2683.35,NSE,2699.8,2655.85,2666.3,ALKLAB,83967
2020-11-14,2705.6,NSE,2710.0,2690.0,2699.95,ALKLAB,10165
2020-11-17,2677.8,NSE,2712.0,2667.0,2710.0,ALKLAB,203422
2020-11-18,2697.35,NSE,2710.0,2677.0,2708.0,ALKLAB,51763
2020-11-19,2684.6,NSE,2699.0,2661.55,2697.0,ALKLAB,175697
