datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,678.75,NSE,688.5,677.0,684.0,GODCON,1028967
2020-08-28,670.95,NSE,685.95,670.0,685.0,GODCON,959007
2020-08-31,651.3,NSE,676.9,647.0,676.9,GODCON,1600691
2020-09-01,658.2,NSE,665.0,641.0,653.0,GODCON,1964276
2020-09-02,658.3,NSE,663.8,648.75,660.0,GODCON,774332
2020-09-03,672.3,NSE,679.5,660.0,662.0,GODCON,1187701
2020-09-04,655.75,NSE,668.65,652.45,661.0,GODCON,788574
2020-09-07,651.7,NSE,664.0,647.45,658.0,GODCON,1257280
2020-09-08,669.7,NSE,673.9,648.0,654.25,GODCON,1842687
2020-09-09,672.85,NSE,684.95,659.6,659.6,GODCON,2392733
2020-09-10,673.05,NSE,681.5,663.85,677.8,GODCON,595098
2020-09-11,685.65,NSE,688.0,670.8,673.05,GODCON,679460
2020-09-14,691.55,NSE,697.7,677.45,687.9,GODCON,1121710
2020-09-15,706.2,NSE,711.9,688.75,691.55,GODCON,1658895
2020-09-16,707.4,NSE,713.0,698.8,710.0,GODCON,1457839
2020-09-17,709.2,NSE,722.9,703.5,707.4,GODCON,2694438
2020-09-18,713.75,NSE,726.7,697.35,709.75,GODCON,2028147
2020-09-21,687.3,NSE,716.95,680.05,715.9,GODCON,877567
2020-09-22,683.2,NSE,689.65,666.0,685.0,GODCON,864998
2020-09-23,678.9,NSE,689.1,668.35,682.7,GODCON,1002192
2020-09-24,691.5,NSE,701.95,670.0,673.3,GODCON,1978743
2020-09-25,702.1,NSE,715.0,697.1,700.0,GODCON,2234028
2020-09-28,713.25,NSE,723.4,702.25,709.0,GODCON,988620
2020-09-29,705.4,NSE,730.0,702.1,715.25,GODCON,2712083
2020-09-30,724.95,NSE,736.95,705.7,705.9,GODCON,2894046
2020-10-01,734.05,NSE,741.0,728.2,729.0,GODCON,1763560
2020-10-05,752.55,NSE,758.0,738.55,741.0,GODCON,2379671
2020-10-06,740.65,NSE,762.0,735.1,759.85,GODCON,1712570
2020-10-07,729.5,NSE,748.0,721.1,741.0,GODCON,1407861
2020-10-08,726.75,NSE,735.85,718.2,732.8,GODCON,1542616
2020-10-09,719.85,NSE,731.9,715.6,727.0,GODCON,1095825
2020-10-12,708.25,NSE,723.0,700.5,722.0,GODCON,1421354
2020-10-13,714.7,NSE,727.75,703.85,711.4,GODCON,1245946
