datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,96.1,NSE,97.6,95.4,96.2,NATMIN,4951824
2020-08-28,107.5,NSE,109.4,99.9,100.1,NATMIN,67245756
2020-08-31,97.15,NSE,104.65,96.1,104.0,NATMIN,28467091
2020-09-01,96.5,NSE,99.4,93.0,98.3,NATMIN,11111246
2020-09-02,98.3,NSE,99.25,96.0,98.6,NATMIN,10056707
2020-09-03,96.9,NSE,99.2,96.4,98.45,NATMIN,6294405
2020-09-04,93.7,NSE,95.75,93.3,95.0,NATMIN,6912773
2020-09-07,93.75,NSE,96.6,93.15,94.4,NATMIN,8024496
2020-09-08,89.7,NSE,93.95,89.25,93.65,NATMIN,9226141
2020-09-09,91.7,NSE,92.6,86.05,88.65,NATMIN,13464560
2020-09-10,89.5,NSE,92.75,88.35,92.15,NATMIN,7472413
2020-09-11,89.8,NSE,90.6,88.75,89.55,NATMIN,4264805
2020-09-14,89.65,NSE,91.55,89.2,91.0,NATMIN,5788927
2020-09-15,89.6,NSE,90.6,88.5,90.6,NATMIN,3582367
2020-09-16,90.75,NSE,94.7,89.7,90.6,NATMIN,30298019
2020-09-17,88.2,NSE,91.6,87.6,89.95,NATMIN,13360534
2020-09-18,86.9,NSE,89.0,86.4,88.7,NATMIN,7542240
2020-09-21,83.3,NSE,87.35,82.55,87.35,NATMIN,9493589
2020-09-22,81.1,NSE,83.7,79.9,83.15,NATMIN,10059494
2020-09-23,80.2,NSE,82.2,79.3,81.8,NATMIN,7237782
2020-09-24,75.85,NSE,79.1,75.6,78.7,NATMIN,9889019
2020-09-25,79.3,NSE,79.7,75.9,76.8,NATMIN,7587380
2020-09-28,81.7,NSE,82.5,79.9,80.05,NATMIN,6091453
2020-09-29,82.75,NSE,83.35,81.2,82.45,NATMIN,8537930
2020-09-30,82.25,NSE,82.95,80.9,82.95,NATMIN,5900459
2020-10-01,82.6,NSE,83.85,82.3,83.0,NATMIN,3407473
2020-10-05,83.5,NSE,84.1,82.65,83.45,NATMIN,4788531
2020-10-06,83.0,NSE,84.15,82.6,83.95,NATMIN,2881646
2020-10-07,82.1,NSE,83.4,81.6,83.0,NATMIN,3197083
2020-10-08,82.5,NSE,85.4,81.95,82.3,NATMIN,11922463
2020-10-09,81.55,NSE,83.9,81.35,83.05,NATMIN,4486151
2020-10-12,80.75,NSE,82.35,80.4,81.65,NATMIN,3476627
2020-10-13,79.25,NSE,80.7,78.9,80.4,NATMIN,4908284
2020-10-14,79.95,NSE,81.7,77.95,78.5,NATMIN,12903630
2020-10-15,80.75,NSE,82.5,79.9,80.0,NATMIN,6876376
2020-10-16,83.05,NSE,83.6,80.9,81.3,NATMIN,5623857
2020-10-19,84.55,NSE,84.8,82.65,83.6,NATMIN,4573875
2020-10-20,83.65,NSE,85.0,82.95,84.45,NATMIN,4507020
2020-10-21,85.25,NSE,85.65,83.5,83.65,NATMIN,5465703
2020-10-22,86.6,NSE,87.0,83.65,84.7,NATMIN,4895602
2020-10-23,84.85,NSE,87.2,84.4,87.2,NATMIN,8719913
2020-10-26,83.35,NSE,84.95,82.45,84.85,NATMIN,3839150
2020-10-27,82.6,NSE,83.3,81.6,83.0,NATMIN,4681297
2020-10-28,81.1,NSE,83.05,80.4,82.6,NATMIN,3488945
2020-10-29,80.8,NSE,81.2,79.4,80.4,NATMIN,3216113
2020-10-30,82.45,NSE,83.85,80.8,81.3,NATMIN,6773001
2020-11-02,84.15,NSE,85.3,81.8,82.7,NATMIN,8254761
2020-11-03,85.45,NSE,86.8,85.0,85.05,NATMIN,7602518
