datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,121.8,NSE,124.6,120.15,123.15,INDCEM,2556269
2020-08-28,121.55,NSE,124.5,120.6,122.7,INDCEM,1913803
2020-08-31,114.6,NSE,122.9,113.55,122.5,INDCEM,2308805
2020-09-01,113.5,NSE,116.4,111.6,115.05,INDCEM,1418978
2020-09-02,115.0,NSE,116.4,113.5,114.6,INDCEM,614590
2020-09-03,116.2,NSE,116.75,114.6,115.5,INDCEM,765882
2020-09-04,113.6,NSE,114.95,113.25,114.9,INDCEM,681625
2020-09-07,112.5,NSE,114.4,111.7,114.25,INDCEM,695293
2020-09-08,110.95,NSE,113.7,110.3,112.75,INDCEM,548469
2020-09-09,109.2,NSE,110.8,107.5,110.8,INDCEM,1037900
2020-09-10,116.8,NSE,119.35,110.85,111.9,INDCEM,1972899
2020-09-11,115.85,NSE,120.0,115.0,119.3,INDCEM,2205146
2020-09-14,124.75,NSE,125.8,116.6,116.6,INDCEM,6085176
2020-09-15,124.75,NSE,127.65,120.9,125.9,INDCEM,3164794
2020-09-16,127.1,NSE,128.0,121.7,125.4,INDCEM,3008339
2020-09-17,128.1,NSE,130.2,125.2,126.0,INDCEM,3494617
2020-09-18,122.7,NSE,128.05,121.3,128.0,INDCEM,2022461
2020-09-21,114.45,NSE,124.6,112.55,123.0,INDCEM,1768453
2020-09-22,116.35,NSE,118.5,109.6,114.5,INDCEM,2159632
2020-09-23,118.05,NSE,119.3,114.15,117.15,INDCEM,1385049
2020-09-24,117.8,NSE,117.8,113.5,116.4,INDCEM,1599384
2020-09-25,116.9,NSE,118.6,115.35,117.4,INDCEM,928218
2020-09-28,116.4,NSE,119.75,115.8,116.6,INDCEM,1127828
2020-09-29,115.55,NSE,119.0,112.6,117.45,INDCEM,1892253
2020-09-30,117.05,NSE,117.9,114.3,116.3,INDCEM,1137687
2020-10-01,119.3,NSE,121.25,117.55,118.0,INDCEM,1783657
2020-10-05,115.9,NSE,120.0,115.6,120.0,INDCEM,740525
2020-10-06,116.5,NSE,117.4,115.4,116.75,INDCEM,591311
2020-10-07,118.4,NSE,123.6,115.65,116.9,INDCEM,3709097
2020-10-08,120.0,NSE,122.45,117.65,119.0,INDCEM,1940305
2020-10-09,118.9,NSE,120.9,118.0,120.0,INDCEM,834064
2020-10-12,116.3,NSE,119.7,115.2,119.7,INDCEM,930689
2020-10-13,117.55,NSE,120.7,116.6,116.7,INDCEM,1640170
2020-10-14,118.25,NSE,119.45,115.65,117.5,INDCEM,996485
2020-10-15,114.95,NSE,118.45,114.4,118.25,INDCEM,774505
2020-10-16,118.3,NSE,118.85,114.9,115.5,INDCEM,1000361
2020-10-19,119.2,NSE,120.7,118.55,119.7,INDCEM,577472
2020-10-20,122.15,NSE,123.4,119.65,120.0,INDCEM,3089901
2020-10-21,120.8,NSE,122.5,118.4,122.5,INDCEM,1280058
2020-10-22,122.35,NSE,123.15,119.7,121.0,INDCEM,1292304
2020-10-23,121.8,NSE,125.1,121.1,122.9,INDCEM,1217521
2020-10-26,116.45,NSE,122.35,115.6,122.3,INDCEM,921996
2020-10-27,116.95,NSE,118.6,115.65,117.0,INDCEM,653542
