datetime,close,exchange_code,high,low,open,stock_code,volume
2021-04-19,465.25,NSE,478.0,422.6,436.0,MACDEV,11051365
2021-04-20,503.1,NSE,513.85,457.35,468.0,MACDEV,5852003
2021-04-22,523.75,NSE,542.75,491.6,499.0,MACDEV,2364074
2021-04-23,530.7,NSE,536.9,517.7,522.8,MACDEV,1150419
2021-04-26,580.1,NSE,586.0,532.0,532.25,MACDEV,2069320
2021-04-27,604.4,NSE,612.75,571.05,576.0,MACDEV,2186975
2021-04-28,615.65,NSE,620.0,596.2,604.8,MACDEV,984618
2021-04-29,601.65,NSE,619.0,581.15,618.75,MACDEV,1874483
2021-04-30,593.7,NSE,621.9,588.1,592.0,MACDEV,344690
2021-05-03,599.3,NSE,605.0,570.2,590.0,MACDEV,423627
2021-05-04,590.0,NSE,608.0,582.7,602.0,MACDEV,293949
2021-05-05,605.0,NSE,612.0,587.5,591.0,MACDEV,290962
2021-05-06,597.15,NSE,612.25,595.55,606.0,MACDEV,140792
2021-05-07,629.8,NSE,638.0,603.0,603.0,MACDEV,1348790
2021-05-10,691.75,NSE,758.1,629.85,630.0,MACDEV,1600700
2021-05-11,691.4,NSE,702.7,675.15,684.8,MACDEV,469248
2021-05-12,646.65,NSE,710.25,634.95,700.0,MACDEV,701725
2021-05-14,647.75,NSE,671.45,614.5,664.9,MACDEV,644307
2021-05-17,635.5,NSE,657.0,627.6,648.0,MACDEV,1086297
2021-05-18,635.0,NSE,647.85,614.5,647.85,MACDEV,665665
2021-05-19,636.0,NSE,642.0,623.5,623.5,MACDEV,338371
2021-05-20,627.95,NSE,645.15,616.05,634.3,MACDEV,207766
2021-05-21,644.35,NSE,656.9,628.5,630.0,MACDEV,657043
2021-05-24,644.2,NSE,652.0,638.0,648.95,MACDEV,300617
2021-05-25,628.7,NSE,650.0,628.0,643.0,MACDEV,436029
2021-05-26,628.0,NSE,629.7,618.0,625.0,MACDEV,240495
2021-05-27,612.0,NSE,625.0,610.0,620.15,MACDEV,103841
2021-05-28,630.0,NSE,643.0,615.0,616.0,MACDEV,415913
2021-05-31,632.0,NSE,641.5,621.95,634.85,MACDEV,235503
2021-06-01,618.4,NSE,636.8,618.05,636.0,MACDEV,163558
2021-06-02,618.0,NSE,637.7,617.0,630.0,MACDEV,139444
2021-06-03,622.7,NSE,635.95,619.3,620.55,MACDEV,290190
2021-06-04,630.0,NSE,634.0,621.0,628.0,MACDEV,189727
2021-06-07,670.05,NSE,689.0,631.55,633.7,MACDEV,1147549
2021-06-08,690.75,NSE,710.0,663.0,663.0,MACDEV,1230786
2021-06-09,662.5,NSE,702.65,651.55,696.45,MACDEV,824028
2021-06-10,689.0,NSE,700.4,666.3,669.75,MACDEV,562584
2021-06-11,672.0,NSE,699.15,661.45,694.0,MACDEV,498617
2021-06-14,685.85,NSE,705.0,651.8,670.25,MACDEV,600611
2021-06-15,705.7,NSE,715.0,690.0,691.75,MACDEV,869754
2021-06-16,679.0,NSE,718.05,674.0,710.05,MACDEV,487658
2021-06-17,670.65,NSE,693.0,662.0,678.9,MACDEV,266105
2021-06-18,684.0,NSE,686.2,632.1,675.8,MACDEV,549419
2021-06-21,704.05,NSE,708.0,666.8,675.0,MACDEV,328062
2021-06-22,700.2,NSE,713.1,696.0,708.0,MACDEV,344596
2021-06-23,680.1,NSE,704.55,680.0,702.7,MACDEV,199896
2021-06-24,680.0,NSE,697.0,676.1,681.0,MACDEV,157425
2021-06-25,674.0,NSE,687.75,673.05,687.0,MACDEV,113044
2021-06-28,683.5,NSE,693.0,672.05,674.0,MACDEV,377673
2021-06-29,675.0,NSE,689.5,673.0,688.0,MACDEV,144194
