datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,796.1,NSE,803.3,791.4,797.0,JBCHEM,276158
2020-08-28,795.85,NSE,800.0,791.25,793.1,JBCHEM,138639
2020-08-31,770.25,NSE,800.0,763.0,790.0,JBCHEM,344357
2020-09-01,762.1,NSE,787.8,753.0,760.0,JBCHEM,284285
2020-09-02,766.95,NSE,780.0,754.0,755.0,JBCHEM,365674
2020-09-03,776.2,NSE,790.0,763.15,769.9,JBCHEM,187708
2020-09-04,784.45,NSE,788.0,757.6,757.6,JBCHEM,574955
2020-09-07,773.3,NSE,784.45,764.3,781.45,JBCHEM,196242
2020-09-08,788.2,NSE,796.0,775.0,775.0,JBCHEM,378615
2020-09-09,787.9,NSE,794.95,774.0,784.25,JBCHEM,213895
2020-09-10,788.0,NSE,796.7,787.05,794.0,JBCHEM,185098
2020-09-11,799.65,NSE,804.5,786.05,800.0,JBCHEM,340733
2020-09-14,828.45,NSE,849.9,805.5,807.0,JBCHEM,843977
2020-09-15,897.45,NSE,965.0,890.2,904.0,JBCHEM,2607243
2020-09-16,970.85,NSE,984.95,902.0,902.0,JBCHEM,2174800
2020-09-17,1069.7,NSE,1144.4,967.2,971.0,JBCHEM,4571613
2020-09-18,1125.85,NSE,1149.9,1080.0,1080.0,JBCHEM,3576180
2020-09-21,1079.1,NSE,1149.0,1065.1,1139.0,JBCHEM,776359
2020-09-22,999.0,NSE,1100.0,980.0,1086.0,JBCHEM,563362
2020-09-23,923.1,NSE,1030.0,906.15,1011.0,JBCHEM,641950
2020-09-24,920.6,NSE,952.8,873.2,910.0,JBCHEM,827525
2020-09-25,957.75,NSE,967.5,932.0,940.0,JBCHEM,361417
2020-09-28,1018.0,NSE,1026.95,957.95,977.0,JBCHEM,600018
2020-09-29,992.7,NSE,1035.0,975.0,1031.15,JBCHEM,283127
2020-09-30,988.3,NSE,1000.0,975.5,993.0,JBCHEM,194899
2020-10-01,991.05,NSE,999.0,978.05,989.0,JBCHEM,135958
