datetime,close,exchange_code,high,low,open,stock_code,volume
2022-05-24,536.35,NSE,568.9,467.5,495.2,DELLIM,14210358
2022-05-25,511.0,NSE,544.0,500.3,543.8,DELLIM,3808477
2022-05-26,501.65,NSE,518.8,495.0,508.0,DELLIM,913509
2022-05-27,540.6,NSE,547.3,505.1,505.5,DELLIM,1894289
2022-05-30,520.5,NSE,541.55,511.75,535.5,DELLIM,897785
2022-05-31,535.0,NSE,539.0,516.7,527.0,DELLIM,1268572
2022-06-01,533.0,NSE,540.0,523.25,527.0,DELLIM,371519
2022-06-02,567.4,NSE,617.35,536.05,537.65,DELLIM,5642426
2022-06-03,535.7,NSE,586.85,531.0,576.2,DELLIM,1886993
2022-06-06,513.1,NSE,541.0,506.05,538.95,DELLIM,2364146
2022-06-07,515.05,NSE,520.0,500.2,514.7,DELLIM,1122651
2022-06-08,518.9,NSE,526.95,511.05,516.7,DELLIM,932956
2022-06-09,519.55,NSE,533.95,509.0,509.0,DELLIM,691941
2022-06-10,520.1,NSE,523.4,510.7,511.0,DELLIM,261234
2022-06-13,500.0,NSE,510.4,490.0,500.0,DELLIM,372459
2022-06-14,500.2,NSE,504.95,492.8,501.0,DELLIM,494431
2022-06-15,502.0,NSE,504.85,490.55,504.2,DELLIM,1053879
2022-06-16,493.3,NSE,506.65,488.75,505.0,DELLIM,255856
2022-06-17,470.0,NSE,491.15,457.8,480.0,DELLIM,841908
2022-06-20,463.0,NSE,479.65,456.35,465.0,DELLIM,1917497
2022-06-21,514.0,NSE,530.0,457.0,464.0,DELLIM,566731
2022-06-22,503.1,NSE,517.0,498.1,515.1,DELLIM,279709
2022-06-23,500.0,NSE,514.0,487.2,505.0,DELLIM,628696
2022-06-24,491.3,NSE,514.0,488.65,509.9,DELLIM,818133
2022-06-27,492.1,NSE,506.2,488.85,500.0,DELLIM,315410
2022-06-28,502.0,NSE,505.0,488.95,491.0,DELLIM,279539
2022-06-29,501.0,NSE,507.95,490.1,490.1,DELLIM,213583
2022-06-30,506.0,NSE,514.5,499.25,504.0,DELLIM,512141
2022-07-01,503.0,NSE,505.0,495.0,504.0,DELLIM,80093
2022-07-04,506.0,NSE,508.8,496.05,498.0,DELLIM,326485
2022-07-05,509.95,NSE,512.2,504.85,510.0,DELLIM,269129
2022-07-06,525.0,NSE,529.8,506.05,507.6,DELLIM,817621
2022-07-07,606.7,NSE,615.0,523.05,528.6,DELLIM,3773310
2022-07-08,592.95,NSE,628.7,575.5,604.0,DELLIM,2776296
2022-07-11,589.3,NSE,607.95,584.85,593.0,DELLIM,506130
2022-07-12,614.2,NSE,621.0,586.25,588.05,DELLIM,1041760
2022-07-13,601.0,NSE,628.0,595.3,622.75,DELLIM,918740
2022-07-14,596.15,NSE,608.9,591.9,604.0,DELLIM,511083
2022-07-15,604.8,NSE,610.85,594.3,595.0,DELLIM,316835
2022-07-18,591.4,NSE,608.0,589.85,607.0,DELLIM,589642
2022-07-19,640.0,NSE,645.0,591.6,592.8,DELLIM,1877980
2022-07-20,667.25,NSE,683.0,640.1,643.9,DELLIM,2933254
2022-07-21,706.6,NSE,708.0,662.1,666.95,DELLIM,2397811
2022-07-22,665.95,NSE,706.2,664.05,704.9,DELLIM,893485
2022-07-25,660.05,NSE,675.0,642.65,668.5,DELLIM,577815
2022-07-26,619.0,NSE,661.35,615.8,661.35,DELLIM,702131
2022-07-27,645.75,NSE,655.0,605.55,619.0,DELLIM,994254
2022-07-28,628.05,NSE,656.8,621.0,649.9,DELLIM,627032
2022-07-29,637.0,NSE,642.65,617.55,631.5,DELLIM,623846
2022-08-01,627.8,NSE,649.9,625.05,641.5,DELLIM,368757
2022-08-02,618.5,NSE,637.45,615.55,629.0,DELLIM,373502
2022-08-03,607.0,NSE,624.7,601.0,622.65,DELLIM,426565
2022-08-04,619.45,NSE,648.7,610.05,612.75,DELLIM,1120725
2022-08-05,636.0,NSE,645.3,615.3,621.8,DELLIM,1021847
2022-08-08,641.2,NSE,658.0,626.1,636.9,DELLIM,513359
2022-08-10,601.0,NSE,621.95,583.6,597.0,DELLIM,1639423
2022-08-11,565.0,NSE,600.0,509.8,600.0,DELLIM,1364013
2022-08-12,553.0,NSE,581.85,550.0,565.0,DELLIM,747175
2022-08-16,556.25,NSE,565.0,553.55,562.0,DELLIM,509351
2022-08-17,561.6,NSE,572.95,550.0,556.0,DELLIM,821535
2022-08-18,560.8,NSE,572.0,558.05,566.0,DELLIM,690179
2022-08-19,570.0,NSE,575.0,559.0,562.95,DELLIM,1253045
2022-08-22,557.0,NSE,573.8,553.25,568.85,DELLIM,1062175
2022-08-23,556.0,NSE,569.85,554.0,559.3,DELLIM,443151
2022-08-24,560.5,NSE,565.95,557.0,557.85,DELLIM,124755
2022-08-25,557.6,NSE,570.0,550.0,566.0,DELLIM,204495
2022-08-26,560.0,NSE,580.0,550.15,571.0,DELLIM,761483
2022-08-29,562.5,NSE,568.0,551.0,554.95,DELLIM,229894
2022-08-30,569.4,NSE,585.2,565.1,569.8,DELLIM,1044751
2022-09-01,570.0,NSE,575.0,568.0,572.0,DELLIM,259801
2022-09-02,563.5,NSE,575.0,561.5,574.0,DELLIM,140030
2022-09-05,564.8,NSE,570.0,560.2,568.65,DELLIM,327179
2022-09-06,571.05,NSE,580.0,567.1,575.0,DELLIM,405048
2022-09-07,572.0,NSE,587.0,563.75,571.75,DELLIM,755750
2022-09-08,569.8,NSE,577.3,559.0,573.5,DELLIM,199856
2022-09-09,569.0,NSE,574.05,566.1,569.9,DELLIM,199743
2022-09-12,573.5,NSE,583.5,568.05,571.0,DELLIM,189641
2022-09-13,575.3,NSE,584.05,572.0,576.95,DELLIM,276779
2022-09-14,592.3,NSE,604.7,570.0,570.0,DELLIM,778046
2022-09-15,580.5,NSE,607.65,577.0,607.0,DELLIM,434801
2022-09-16,580.0,NSE,589.7,576.05,580.0,DELLIM,363048
2022-09-19,574.2,NSE,585.25,571.0,581.0,DELLIM,149865
2022-09-20,582.0,NSE,588.9,576.3,588.9,DELLIM,292761
2022-09-21,590.0,NSE,598.75,580.85,585.15,DELLIM,409245
2022-09-22,586.0,NSE,593.0,579.55,590.0,DELLIM,505302
2022-09-23,585.3,NSE,590.75,578.0,587.0,DELLIM,241631
2022-09-26,567.0,NSE,593.05,560.0,584.7,DELLIM,353833
2022-09-27,571.7,NSE,576.0,564.05,564.05,DELLIM,102609
2022-09-28,570.05,NSE,577.95,565.0,569.5,DELLIM,54369
2022-09-29,578.3,NSE,585.0,571.0,585.0,DELLIM,317339
2022-09-30,582.85,NSE,584.9,576.45,582.45,DELLIM,91042
2022-10-03,565.0,NSE,582.85,562.25,582.85,DELLIM,383058
2022-10-04,595.2,NSE,603.95,550.0,550.0,DELLIM,366345
2022-10-06,594.0,NSE,608.7,590.75,593.9,DELLIM,285124
2022-10-07,600.0,NSE,605.0,593.2,596.4,DELLIM,104089
2022-10-10,575.0,NSE,595.05,571.75,593.0,DELLIM,104133
2022-10-11,554.5,NSE,579.9,553.3,579.9,DELLIM,160506
2022-10-12,563.0,NSE,564.95,553.7,560.8,DELLIM,142640
2022-10-13,561.3,NSE,566.95,556.65,565.7,DELLIM,43595
2022-10-14,563.0,NSE,569.2,558.1,562.0,DELLIM,316573
2022-10-17,547.0,NSE,564.4,533.1,561.1,DELLIM,1216055
2022-10-18,554.15,NSE,570.0,547.55,555.0,DELLIM,1460428
2022-10-19,561.05,NSE,565.0,555.75,560.0,DELLIM,91433
2022-10-20,473.0,NSE,555.85,463.85,555.0,DELLIM,2160154
2022-10-21,385.75,NSE,478.7,376.95,474.95,DELLIM,16083677
2022-10-24,401.55,NSE,406.95,386.0,388.95,DELLIM,943673
2022-10-25,382.9,NSE,402.0,378.0,402.0,DELLIM,3647033
2022-10-27,370.2,NSE,390.4,366.0,382.9,DELLIM,1654766
2022-10-28,355.0,NSE,375.0,350.0,375.0,DELLIM,2229435
2022-10-31,344.85,NSE,357.0,341.3,355.0,DELLIM,1783187
