datetime,close,exchange_code,high,low,open,stock_code,volume
2021-06-24,361.2,NSE,361.2,295.0,301.0,SONBLW,41848082
2021-06-25,365.55,NSE,413.9,355.45,387.9,SONBLW,30771195
2021-06-28,348.95,NSE,361.7,337.3,357.0,SONBLW,5966020
2021-06-29,346.25,NSE,352.0,340.85,345.0,SONBLW,2475809
2021-06-30,342.3,NSE,359.0,341.3,350.75,SONBLW,982239
2021-07-01,345.1,NSE,350.0,333.25,342.0,SONBLW,1739085
2021-07-02,377.0,NSE,385.0,341.3,343.0,SONBLW,4594523
2021-07-05,383.05,NSE,387.9,366.5,381.4,SONBLW,3149532
2021-07-06,380.15,NSE,395.7,376.0,382.65,SONBLW,3503084
2021-07-07,401.7,NSE,420.8,378.5,384.25,SONBLW,5933675
2021-07-08,401.0,NSE,412.4,396.1,404.75,SONBLW,2415804
2021-07-09,420.0,NSE,426.8,398.05,400.0,SONBLW,3879448
2021-07-12,408.0,NSE,427.0,402.0,424.9,SONBLW,1836001
2021-07-13,402.05,NSE,415.5,400.4,411.0,SONBLW,1525355
2021-07-14,402.1,NSE,406.95,399.0,404.95,SONBLW,624707
2021-07-15,394.7,NSE,409.3,392.2,404.7,SONBLW,716156
2021-07-16,400.95,NSE,409.0,399.2,400.0,SONBLW,1022645
2021-07-19,393.8,NSE,404.95,388.0,399.5,SONBLW,1220056
2021-07-20,426.0,NSE,456.9,392.0,401.7,SONBLW,8323304
2021-07-22,452.0,NSE,452.0,411.1,428.0,SONBLW,9450220
2021-07-23,420.6,NSE,452.9,418.75,441.0,SONBLW,4376698
2021-07-26,403.5,NSE,424.0,402.6,423.9,SONBLW,3490410
2021-07-27,396.6,NSE,415.45,393.85,408.0,SONBLW,2325678
2021-07-28,416.25,NSE,424.3,395.5,400.2,SONBLW,4788848
2021-07-29,435.4,NSE,438.95,416.1,420.75,SONBLW,2542632
2021-07-30,436.05,NSE,443.95,426.7,432.85,SONBLW,1832401
2021-08-02,439.0,NSE,454.25,435.5,442.65,SONBLW,2475925
2021-08-03,434.3,NSE,446.8,432.2,443.0,SONBLW,909024
2021-08-04,421.95,NSE,439.75,421.0,439.75,SONBLW,1670538
2021-08-05,409.5,NSE,425.0,408.0,424.9,SONBLW,1475339
2021-08-06,415.55,NSE,422.5,408.0,410.2,SONBLW,1733375
2021-08-09,472.9,NSE,486.7,427.25,427.7,SONBLW,13159738
2021-08-10,492.0,NSE,559.4,474.0,481.05,SONBLW,20847506
2021-08-11,499.0,NSE,522.9,478.35,497.8,SONBLW,7570798
2021-08-12,492.2,NSE,508.75,486.85,503.7,SONBLW,1916855
2021-08-13,499.1,NSE,517.4,494.15,494.15,SONBLW,2795772
2021-08-16,514.8,NSE,542.0,493.05,503.5,SONBLW,5834292
2021-08-17,496.55,NSE,523.8,494.0,515.8,SONBLW,2844379
2021-08-18,474.0,NSE,504.75,464.1,498.95,SONBLW,3619786
2021-08-20,466.35,NSE,493.0,463.0,467.6,SONBLW,2439523
2021-08-23,445.2,NSE,480.9,438.15,472.15,SONBLW,2657294
2021-08-24,454.0,NSE,456.5,440.2,448.65,SONBLW,2848865
2021-08-25,475.5,NSE,491.15,455.25,457.0,SONBLW,4690011
2021-08-26,470.3,NSE,484.0,466.15,475.0,SONBLW,2658092
2021-08-27,475.2,NSE,478.9,467.2,471.0,SONBLW,1345761
2021-08-30,514.5,NSE,521.7,483.0,483.0,SONBLW,5767921
2021-08-31,500.1,NSE,518.8,496.4,510.0,SONBLW,2499109
2021-09-01,498.45,NSE,513.1,496.0,500.1,SONBLW,1701159
2021-09-02,494.0,NSE,511.0,493.0,498.5,SONBLW,1521858
2021-09-03,526.5,NSE,538.8,491.0,496.0,SONBLW,8370093
2021-09-06,547.0,NSE,561.9,527.3,532.4,SONBLW,5938100
2021-09-07,547.0,NSE,560.9,540.6,550.45,SONBLW,3523748
2021-09-08,544.85,NSE,551.9,526.1,551.9,SONBLW,3211159
2021-09-09,550.5,NSE,571.0,545.2,545.5,SONBLW,4513972
2021-09-13,583.45,NSE,589.3,546.0,553.0,SONBLW,5690376
2021-09-14,572.0,NSE,596.8,567.2,587.45,SONBLW,3044751
2021-09-15,580.9,NSE,589.3,567.2,575.4,SONBLW,3203166
2021-09-16,587.95,NSE,610.0,582.55,584.15,SONBLW,4359628
2021-09-17,570.0,NSE,592.25,560.25,588.9,SONBLW,2112108
2021-09-20,566.1,NSE,580.0,556.1,564.0,SONBLW,1783922
2021-09-21,563.9,NSE,572.7,547.15,569.8,SONBLW,2457179
2021-09-22,575.0,NSE,584.0,561.05,565.6,SONBLW,1784641
2021-09-23,574.85,NSE,587.75,572.1,580.45,SONBLW,1347822
2021-09-24,558.0,NSE,578.75,555.05,576.8,SONBLW,1241806
2021-09-27,560.5,NSE,566.8,548.0,563.9,SONBLW,1602004
2021-09-28,556.25,NSE,564.4,552.7,562.5,SONBLW,1113677
2021-09-29,563.25,NSE,573.8,551.0,553.0,SONBLW,1090454
2021-09-30,555.85,NSE,566.8,554.9,565.4,SONBLW,627821
2021-10-01,560.65,NSE,571.85,549.2,551.0,SONBLW,1600307
2021-10-04,574.3,NSE,581.8,564.05,564.1,SONBLW,1329848
2021-10-05,585.25,NSE,589.85,555.0,575.6,SONBLW,2312212
2021-10-06,580.0,NSE,591.5,573.0,588.0,SONBLW,1145365
2021-10-07,652.95,NSE,689.0,584.0,585.0,SONBLW,8920502
2021-10-08,629.85,NSE,660.0,627.05,657.6,SONBLW,2393838
2021-10-11,651.8,NSE,665.95,628.4,632.8,SONBLW,1910441
2021-10-12,651.0,NSE,660.0,635.0,651.0,SONBLW,1196673
2021-10-13,740.0,NSE,749.0,670.0,670.0,SONBLW,7028157
2021-10-14,755.15,NSE,813.0,718.35,747.7,SONBLW,5965970
2021-10-18,765.65,NSE,805.95,755.0,762.0,SONBLW,2396092
2021-10-19,696.25,NSE,773.3,674.0,771.4,SONBLW,1710577
2021-10-20,643.35,NSE,694.0,630.0,691.9,SONBLW,4178371
2021-10-21,625.15,NSE,653.4,601.0,643.2,SONBLW,2746143
2021-10-22,613.4,NSE,666.45,611.25,629.75,SONBLW,2563100
2021-10-25,604.0,NSE,626.9,586.0,618.0,SONBLW,1874816
2021-10-26,639.3,NSE,654.05,608.0,608.0,SONBLW,3209817
2021-10-27,615.05,NSE,647.9,612.0,643.0,SONBLW,1717338
2021-10-28,668.4,NSE,705.4,618.0,618.0,SONBLW,7525179
2021-10-29,645.15,NSE,678.1,637.2,664.0,SONBLW,2562083
2021-11-01,648.4,NSE,669.8,645.2,653.7,SONBLW,1834236
2021-11-02,649.3,NSE,669.2,648.4,653.0,SONBLW,1857098
2021-11-03,643.55,NSE,655.45,635.65,654.0,SONBLW,1127716
2021-11-04,665.7,NSE,668.75,649.6,650.2,SONBLW,1101448
2021-11-08,666.3,NSE,679.75,656.65,669.0,SONBLW,1736636
2021-11-09,684.0,NSE,697.55,661.4,668.0,SONBLW,2952305
2021-11-10,686.65,NSE,701.0,676.3,680.0,SONBLW,1784031
2021-11-11,695.0,NSE,713.4,687.0,687.5,SONBLW,2303381
2021-11-12,680.95,NSE,703.1,670.2,700.65,SONBLW,1814214
2021-11-15,692.4,NSE,700.0,684.0,685.8,SONBLW,1492433
2021-11-16,712.6,NSE,720.9,692.5,695.8,SONBLW,2855058
2021-11-17,710.9,NSE,726.0,707.6,708.4,SONBLW,1715331
2021-11-18,708.15,NSE,719.95,690.0,713.7,SONBLW,2179366
2021-11-22,697.5,NSE,723.8,681.35,716.4,SONBLW,2996094
2021-11-23,738.7,NSE,749.0,687.9,690.0,SONBLW,3179935
