datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,16.7,NSE,16.95,15.75,16.35,COMENG,295459
2020-08-28,17.7,NSE,18.0,16.5,17.2,COMENG,347849
2020-08-31,16.25,NSE,18.3,16.0,18.0,COMENG,188015
2020-09-01,15.25,NSE,16.0,14.65,16.0,COMENG,91830
2020-09-02,15.8,NSE,16.0,14.25,14.7,COMENG,39501
2020-09-03,16.8,NSE,17.35,15.9,16.9,COMENG,79353
2020-09-04,17.2,NSE,17.95,16.25,16.65,COMENG,137957
2020-09-07,16.75,NSE,17.95,16.25,17.25,COMENG,60232
2020-09-08,16.15,NSE,16.7,15.9,16.55,COMENG,44107
2020-09-09,16.2,NSE,16.5,15.4,15.7,COMENG,28006
2020-09-10,15.95,NSE,16.75,15.9,16.2,COMENG,52978
2020-09-11,15.75,NSE,16.2,15.6,16.2,COMENG,14848
2020-09-14,16.15,NSE,16.85,15.8,16.6,COMENG,71749
2020-09-15,16.05,NSE,16.3,15.85,16.3,COMENG,20549
2020-09-16,15.8,NSE,16.45,15.5,16.45,COMENG,109133
2020-09-17,15.5,NSE,16.0,15.4,15.85,COMENG,21031
2020-09-18,15.95,NSE,16.1,15.5,16.0,COMENG,26491
2020-09-21,15.7,NSE,16.1,15.5,16.05,COMENG,21367
2020-09-22,15.95,NSE,16.1,15.1,15.15,COMENG,37753
2020-09-23,16.0,NSE,17.0,15.65,15.95,COMENG,60094
2020-09-24,15.85,NSE,16.3,15.3,16.3,COMENG,39062
2020-09-25,15.95,NSE,16.0,15.55,15.85,COMENG,18474
2020-09-28,17.5,NSE,17.5,16.35,16.5,COMENG,163439
2020-09-29,15.85,NSE,18.6,15.75,17.8,COMENG,86482
2020-09-30,15.45,NSE,16.45,15.35,16.25,COMENG,88018
2020-10-01,15.7,NSE,16.0,15.0,15.45,COMENG,41829
2020-10-05,15.2,NSE,15.8,15.0,15.75,COMENG,34657
2020-10-06,15.15,NSE,15.75,15.0,15.75,COMENG,11950
2020-10-07,15.05,NSE,15.7,14.95,15.15,COMENG,29483
2020-10-08,15.2,NSE,15.6,14.85,15.6,COMENG,11206
2020-10-09,15.0,NSE,15.5,15.0,15.0,COMENG,12836
2020-10-12,14.85,NSE,15.4,14.75,15.0,COMENG,14646
2020-10-13,15.15,NSE,15.2,14.55,15.0,COMENG,21824
2020-10-14,14.5,NSE,15.0,14.45,15.0,COMENG,32822
2020-10-15,14.5,NSE,15.8,14.0,15.8,COMENG,6330
2020-10-16,14.35,NSE,14.7,14.1,14.2,COMENG,5678
2020-10-19,14.2,NSE,14.5,14.05,14.4,COMENG,27926
