datetime,close,exchange_code,high,low,open,stock_code,volume
2020-09-01,766.5,NSE,782.45,740.4,752.0,NATPHA,331745
2020-09-02,789.75,NSE,798.0,755.0,772.9,NATPHA,404159
2020-09-03,775.6,NSE,798.0,774.1,789.95,NATPHA,183809
2020-09-04,766.45,NSE,790.0,763.05,772.6,NATPHA,163284
2020-09-07,761.3,NSE,783.05,751.0,772.6,NATPHA,174595
2020-09-08,756.9,NSE,780.0,755.0,764.8,NATPHA,160513
2020-09-09,762.5,NSE,771.75,731.0,751.15,NATPHA,237355
2020-09-10,779.25,NSE,785.0,763.1,773.0,NATPHA,176357
2020-09-11,777.05,NSE,791.0,765.0,783.85,NATPHA,163275
2020-09-14,782.6,NSE,802.45,781.25,795.0,NATPHA,188821
2020-09-15,794.65,NSE,805.0,785.55,790.0,NATPHA,235293
2020-09-16,774.45,NSE,801.3,771.55,791.1,NATPHA,267399
2020-09-17,773.25,NSE,792.55,765.0,777.0,NATPHA,196971
2020-09-18,890.8,NSE,927.9,791.2,791.2,NATPHA,7391578
2020-09-21,892.15,NSE,929.8,875.0,892.4,NATPHA,2478728
2020-09-22,885.75,NSE,911.9,837.65,908.2,NATPHA,923722
2020-09-23,851.45,NSE,888.0,842.0,887.0,NATPHA,694451
2020-09-24,851.95,NSE,873.25,823.9,840.15,NATPHA,525024
2020-09-25,886.7,NSE,905.5,851.25,869.9,NATPHA,748170
2020-09-28,938.55,NSE,996.0,878.05,893.8,NATPHA,2460883
2020-09-29,955.35,NSE,988.7,924.05,945.95,NATPHA,2944415
2020-09-30,949.9,NSE,976.9,936.0,956.0,NATPHA,1337251
2020-10-01,937.85,NSE,973.5,921.6,973.0,NATPHA,628019
2020-10-05,950.75,NSE,963.0,918.2,945.0,NATPHA,574438
2020-10-06,949.25,NSE,964.45,941.25,958.0,NATPHA,360636
2020-10-07,930.45,NSE,946.0,928.7,940.0,NATPHA,415673
2020-10-08,940.3,NSE,948.7,917.9,920.45,NATPHA,432650
2020-10-09,940.5,NSE,947.9,931.25,942.25,NATPHA,205041
2020-10-12,924.1,NSE,943.0,920.85,936.3,NATPHA,160779
2020-10-13,941.7,NSE,948.0,921.1,926.0,NATPHA,403810
2020-10-14,901.2,NSE,944.9,892.35,944.9,NATPHA,817401
2020-10-15,876.6,NSE,918.0,865.8,906.95,NATPHA,446462
2020-10-16,890.65,NSE,895.9,872.0,884.5,NATPHA,354736
2020-10-19,917.2,NSE,924.8,869.0,887.35,NATPHA,428838
2020-10-20,924.4,NSE,937.9,910.1,914.1,NATPHA,493879
2020-10-21,929.9,NSE,936.45,917.9,929.0,NATPHA,273006
2020-10-22,912.05,NSE,932.8,907.75,923.0,NATPHA,243895
2020-10-23,920.05,NSE,925.95,910.9,916.05,NATPHA,126386
2020-10-26,909.4,NSE,919.9,895.35,911.0,NATPHA,215360
2020-10-27,913.5,NSE,919.0,895.05,904.85,NATPHA,208050
2020-10-28,928.7,NSE,932.7,908.0,917.9,NATPHA,271183
2020-10-29,915.0,NSE,928.65,903.0,920.0,NATPHA,187357
2020-10-30,896.0,NSE,921.55,892.75,915.1,NATPHA,119218
2020-11-02,900.0,NSE,912.0,889.5,891.0,NATPHA,195719
2020-11-03,896.0,NSE,919.95,886.0,898.1,NATPHA,371570
2020-11-04,898.85,NSE,912.6,887.85,901.3,NATPHA,191722
2020-11-05,918.1,NSE,927.1,899.55,903.35,NATPHA,175855
2020-11-06,928.3,NSE,936.95,917.45,922.95,NATPHA,258698
2020-11-09,930.0,NSE,946.0,915.0,931.0,NATPHA,409580
2020-11-10,888.85,NSE,935.0,875.0,931.0,NATPHA,404864
2020-11-11,899.95,NSE,904.75,872.0,880.2,NATPHA,357770
2020-11-12,906.6,NSE,933.3,892.2,899.95,NATPHA,910525
2020-11-13,900.9,NSE,932.1,896.0,915.1,NATPHA,801297
2020-11-14,905.15,NSE,909.0,898.6,909.0,NATPHA,64164
2020-11-17,911.4,NSE,914.7,900.2,910.0,NATPHA,259052
2020-11-18,899.25,NSE,914.4,879.9,908.7,NATPHA,406242
2020-11-19,909.05,NSE,913.6,896.0,896.0,NATPHA,216602
2020-11-20,912.3,NSE,919.9,894.5,913.85,NATPHA,243231
2020-11-23,911.45,NSE,933.0,904.0,906.05,NATPHA,785059
2020-11-24,913.15,NSE,920.9,905.0,911.45,NATPHA,183471
2020-11-25,897.05,NSE,919.0,894.0,919.0,NATPHA,238435
2020-11-26,899.8,NSE,912.0,878.0,890.6,NATPHA,406207
2020-11-27,922.05,NSE,926.55,901.1,905.2,NATPHA,413757
2020-12-01,914.0,NSE,938.95,907.6,927.0,NATPHA,316073
2020-12-02,908.7,NSE,922.5,904.0,922.5,NATPHA,176953
2020-12-03,918.7,NSE,936.95,908.0,910.1,NATPHA,370260
