datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,49.9,NSE,51.1,48.15,48.6,BANIND,6889434
2020-08-28,52.55,NSE,53.5,50.1,50.45,BANIND,14232784
2020-08-31,54.35,NSE,59.0,51.3,59.0,BANIND,32518784
2020-09-01,52.1,NSE,54.7,51.1,54.45,BANIND,4935117
2020-09-02,51.4,NSE,52.1,50.2,51.95,BANIND,4232937
2020-09-03,50.55,NSE,52.25,50.2,51.3,BANIND,3055308
2020-09-04,48.55,NSE,49.9,48.35,49.9,BANIND,3444642
2020-09-07,47.85,NSE,49.25,47.75,48.55,BANIND,1548147
2020-09-08,46.5,NSE,48.15,46.0,47.8,BANIND,1514028
2020-09-09,45.3,NSE,46.0,44.65,46.0,BANIND,1853714
2020-09-10,48.9,NSE,49.5,45.7,45.8,BANIND,4561873
2020-09-11,47.65,NSE,49.0,47.05,49.0,BANIND,2581559
2020-09-14,47.25,NSE,48.3,46.7,47.75,BANIND,2546700
2020-09-15,46.55,NSE,47.75,46.2,47.75,BANIND,2214865
2020-09-16,46.1,NSE,47.2,45.3,46.6,BANIND,2783882
2020-09-17,45.35,NSE,46.4,45.0,45.8,BANIND,2882873
2020-09-18,44.3,NSE,45.8,44.1,45.5,BANIND,2751822
2020-09-21,42.1,NSE,44.9,41.15,44.5,BANIND,3405611
2020-09-22,41.0,NSE,42.0,40.1,42.0,BANIND,3418402
2020-09-23,40.45,NSE,41.9,39.7,41.5,BANIND,3599170
2020-09-24,39.25,NSE,39.85,38.95,39.85,BANIND,1523019
2020-09-25,40.15,NSE,40.55,38.55,39.25,BANIND,2391136
2020-09-28,42.1,NSE,42.35,40.6,40.8,BANIND,1876263
2020-09-29,41.35,NSE,42.7,40.9,42.5,BANIND,1147543
2020-09-30,40.65,NSE,41.4,40.5,41.05,BANIND,1088852
2020-10-01,40.85,NSE,41.65,40.5,41.0,BANIND,1409348
2020-10-05,40.75,NSE,41.7,40.4,41.1,BANIND,1333491
2020-10-06,40.45,NSE,41.2,40.1,41.0,BANIND,1016685
2020-10-07,40.1,NSE,40.8,40.0,40.55,BANIND,920930
2020-10-08,40.5,NSE,41.75,40.3,40.55,BANIND,1857340
2020-10-09,41.55,NSE,42.05,40.25,40.9,BANIND,2731050
2020-10-12,41.05,NSE,42.55,40.6,41.7,BANIND,1838542
2020-10-13,40.4,NSE,41.15,40.2,40.9,BANIND,1309501
2020-10-14,40.3,NSE,40.8,39.6,40.0,BANIND,2350028
2020-10-15,39.55,NSE,41.0,39.4,40.75,BANIND,1711408
2020-10-16,39.4,NSE,40.25,39.2,39.5,BANIND,2071662
2020-10-19,40.6,NSE,41.1,39.5,39.7,BANIND,2640758
2020-10-20,40.05,NSE,40.65,39.75,40.65,BANIND,1052317
2020-10-21,40.2,NSE,41.0,39.8,40.4,BANIND,1465020
2020-10-22,40.0,NSE,40.4,39.7,40.15,BANIND,1160674
2020-10-23,40.2,NSE,40.5,39.95,40.25,BANIND,940504
2020-10-26,39.95,NSE,40.75,39.75,40.0,BANIND,1525254
2020-10-27,39.8,NSE,40.2,39.45,40.05,BANIND,820428
2020-10-28,39.55,NSE,39.9,39.35,39.6,BANIND,617965
2020-10-29,38.95,NSE,39.4,38.75,39.1,BANIND,900910
2020-10-30,38.6,NSE,39.5,38.2,39.1,BANIND,1142241
2020-11-02,39.05,NSE,39.65,38.3,38.9,BANIND,2119415
2020-11-03,39.4,NSE,40.2,39.2,39.9,BANIND,1819183
2020-11-04,39.35,NSE,39.6,38.75,39.5,BANIND,1159213
2020-11-05,39.85,NSE,40.4,39.55,39.55,BANIND,1755335
