datetime,close,exchange_code,high,low,open,stock_code,volume
2022-05-10,450.2,NSE,517.9,421.65,510.0,RAICHI,17359525
2022-05-11,482.95,NSE,490.9,443.6,453.1,RAICHI,5503853
2022-05-12,461.0,NSE,478.0,453.35,473.0,RAICHI,1680066
2022-05-13,455.0,NSE,474.75,450.1,469.0,RAICHI,631421
2022-05-16,438.65,NSE,459.45,430.0,456.4,RAICHI,725288
2022-05-17,419.75,NSE,442.2,410.0,436.55,RAICHI,911330
2022-05-18,436.5,NSE,472.0,419.75,419.9,RAICHI,2145540
2022-05-19,450.0,NSE,458.8,427.0,427.0,RAICHI,923542
2022-05-20,473.0,NSE,482.9,457.0,457.0,RAICHI,842903
2022-05-23,461.5,NSE,483.0,460.0,483.0,RAICHI,252525
2022-05-24,473.4,NSE,483.0,460.0,465.0,RAICHI,460283
2022-05-25,477.3,NSE,480.0,467.35,477.05,RAICHI,474719
2022-05-26,491.0,NSE,496.35,472.05,472.05,RAICHI,542006
2022-05-27,493.0,NSE,496.85,485.0,494.7,RAICHI,193311
2022-05-30,493.95,NSE,508.0,481.2,488.0,RAICHI,430150
2022-05-31,494.0,NSE,502.0,488.0,493.0,RAICHI,256806
2022-06-01,478.0,NSE,501.65,475.1,489.05,RAICHI,239861
2022-06-02,470.5,NSE,482.2,470.2,481.0,RAICHI,132079
2022-06-03,470.0,NSE,482.75,468.1,474.0,RAICHI,191935
2022-06-06,480.5,NSE,488.4,454.0,460.35,RAICHI,454933
2022-06-07,470.5,NSE,486.35,470.0,475.0,RAICHI,154369
2022-06-08,466.6,NSE,475.9,466.0,474.9,RAICHI,137352
2022-06-09,470.05,NSE,474.95,463.15,463.15,RAICHI,57364
2022-06-10,470.0,NSE,473.9,465.55,466.1,RAICHI,70395
2022-06-13,456.0,NSE,463.5,450.1,456.55,RAICHI,119322
2022-06-14,438.3,NSE,463.95,432.1,452.05,RAICHI,90769
2022-06-15,435.0,NSE,446.7,435.0,441.0,RAICHI,46125
2022-06-16,431.65,NSE,447.55,425.0,440.9,RAICHI,97725
2022-06-17,426.25,NSE,432.35,423.0,428.0,RAICHI,56347
2022-06-20,420.75,NSE,426.0,413.45,420.5,RAICHI,138731
2022-06-21,431.3,NSE,433.95,421.0,421.0,RAICHI,74047
2022-06-22,439.0,NSE,439.7,420.0,430.0,RAICHI,53051
2022-06-23,445.0,NSE,458.15,433.5,433.5,RAICHI,81675
2022-06-24,461.0,NSE,465.9,450.0,452.5,RAICHI,62280
2022-06-27,470.0,NSE,475.0,460.0,464.8,RAICHI,75539
2022-06-28,466.0,NSE,469.5,463.6,469.2,RAICHI,124024
2022-06-29,466.0,NSE,468.75,461.65,466.0,RAICHI,24691
2022-06-30,464.5,NSE,471.25,461.25,461.25,RAICHI,34220
2022-07-01,475.95,NSE,479.0,465.95,465.95,RAICHI,93912
2022-07-04,471.05,NSE,480.45,469.0,474.95,RAICHI,31206
2022-07-05,464.7,NSE,476.9,460.0,470.1,RAICHI,81649
2022-07-06,470.05,NSE,474.0,462.25,462.25,RAICHI,57872
2022-07-07,472.1,NSE,486.15,467.1,470.1,RAICHI,84664
2022-07-08,487.0,NSE,490.0,470.65,475.0,RAICHI,154203
2022-07-11,477.65,NSE,484.4,475.05,481.1,RAICHI,43833
2022-07-12,479.0,NSE,479.95,465.7,475.0,RAICHI,189641
2022-07-13,472.0,NSE,479.0,470.0,476.85,RAICHI,26174
2022-07-14,472.0,NSE,484.0,470.05,470.15,RAICHI,40833
2022-07-15,487.0,NSE,492.9,470.1,470.1,RAICHI,106940
2022-07-18,508.5,NSE,510.0,484.35,493.35,RAICHI,311409
