datetime,close,exchange_code,high,low,open,stock_code,volume
2020-09-01,338.28,NSE,349.0,310.4,317.5,SUVPH,1105544
2020-09-02,335.65,NSE,345.0,333.0,340.5,SUVPH,457124
2020-09-03,334.6,NSE,341.38,332.5,336.0,SUVPH,355210
2020-09-04,332.45,NSE,336.0,320.78,325.5,SUVPH,465382
2020-09-07,336.93,NSE,338.23,329.0,334.45,SUVPH,277776
2020-09-08,336.0,NSE,343.45,332.5,337.5,SUVPH,272278
2020-09-09,335.88,NSE,338.55,330.0,333.0,SUVPH,340942
2020-09-10,342.08,NSE,344.25,337.6,339.0,SUVPH,319340
2020-09-11,347.25,NSE,348.5,340.05,343.78,SUVPH,302338
2020-09-14,362.13,NSE,367.5,349.18,349.5,SUVPH,1332814
2020-09-15,382.58,NSE,387.0,360.0,365.0,SUVPH,1624246
2020-09-16,373.6,NSE,390.0,371.55,390.0,SUVPH,549014
2020-09-17,383.55,NSE,390.0,380.03,380.03,SUVPH,536318
2020-09-18,386.58,NSE,412.5,370.0,386.95,SUVPH,3855082
2020-09-21,379.38,NSE,401.65,373.5,377.0,SUVPH,1455044
2020-09-22,369.95,NSE,386.0,358.03,386.0,SUVPH,917402
2020-09-23,367.03,NSE,384.0,362.5,373.8,SUVPH,666760
2020-09-24,369.35,NSE,379.05,358.13,358.13,SUVPH,606264
2020-09-25,383.7,NSE,420.0,362.15,380.0,SUVPH,512486
2020-09-28,399.25,NSE,404.0,388.6,390.6,SUVPH,476814
2020-09-29,389.4,NSE,403.9,381.95,399.25,SUVPH,266067
2020-09-30,380.1,NSE,393.0,373.7,393.0,SUVPH,167640
2020-10-01,396.2,NSE,400.0,365.55,384.0,SUVPH,356973
2020-10-05,390.35,NSE,400.0,388.0,400.0,SUVPH,202578
2020-10-06,385.05,NSE,393.8,381.3,393.8,SUVPH,169754
2020-10-07,380.5,NSE,402.0,366.55,386.8,SUVPH,183435
2020-10-08,390.6,NSE,393.0,381.5,381.8,SUVPH,172506
2020-10-09,382.45,NSE,393.0,381.3,390.0,SUVPH,113268
2020-10-12,363.35,NSE,377.05,361.4,377.0,SUVPH,270532
2020-10-13,347.5,NSE,370.0,345.0,363.35,SUVPH,428579
2020-10-14,345.1,NSE,354.5,340.2,349.5,SUVPH,323867
2020-10-15,346.2,NSE,361.95,343.65,348.6,SUVPH,328157
2020-10-16,350.95,NSE,363.0,343.3,351.0,SUVPH,577975
2020-10-19,342.05,NSE,353.7,320.1,353.7,SUVPH,598577
2020-10-20,331.45,NSE,346.0,330.7,342.0,SUVPH,293229
2020-10-21,341.8,NSE,345.0,331.1,333.0,SUVPH,495874
2020-10-22,343.05,NSE,345.5,337.05,342.0,SUVPH,212528
2020-10-23,341.15,NSE,346.45,335.3,346.45,SUVPH,157940
2020-10-26,331.7,NSE,342.95,327.0,341.5,SUVPH,197195
2020-10-27,335.7,NSE,337.9,325.9,331.5,SUVPH,252213
