datetime,close,exchange_code,high,low,open,stock_code,volume
2020-09-01,63.9,NSE,65.65,63.1,64.9,GSFC,533378
2020-09-02,65.45,NSE,66.35,64.05,64.3,GSFC,736760
2020-09-03,67.45,NSE,67.95,65.6,66.8,GSFC,1339149
2020-09-04,65.45,NSE,67.6,65.0,67.45,GSFC,927968
2020-09-07,64.75,NSE,66.25,64.35,65.85,GSFC,406145
2020-09-08,63.2,NSE,65.5,63.0,65.1,GSFC,437206
2020-09-09,62.25,NSE,63.0,61.3,63.0,GSFC,340486
2020-09-10,63.35,NSE,64.4,62.4,63.0,GSFC,490744
2020-09-11,63.4,NSE,63.95,63.1,63.45,GSFC,303868
2020-09-14,63.25,NSE,64.4,60.15,62.95,GSFC,613112
2020-09-15,62.6,NSE,64.1,62.05,63.3,GSFC,348315
2020-09-16,63.2,NSE,64.2,62.25,62.95,GSFC,626508
2020-09-17,61.55,NSE,63.6,61.35,62.5,GSFC,696569
2020-09-18,60.45,NSE,62.65,58.6,62.1,GSFC,1133330
2020-09-21,58.15,NSE,61.5,58.0,60.3,GSFC,678172
2020-09-22,57.25,NSE,59.0,55.1,58.65,GSFC,631777
2020-09-23,56.25,NSE,58.35,55.15,57.85,GSFC,568703
2020-09-24,55.4,NSE,58.9,54.0,55.7,GSFC,1360405
2020-09-25,59.7,NSE,60.9,55.25,55.95,GSFC,1053822
2020-09-28,60.0,NSE,63.25,59.2,60.0,GSFC,2803013
2020-09-29,60.4,NSE,61.8,58.25,60.5,GSFC,921803
2020-09-30,61.6,NSE,62.0,59.65,60.0,GSFC,858512
2020-10-01,64.55,NSE,66.6,62.3,62.45,GSFC,4649090
2020-10-05,64.15,NSE,66.25,63.65,65.0,GSFC,2092187
2020-10-06,66.3,NSE,66.9,65.15,66.4,GSFC,2187685
2020-10-07,65.35,NSE,66.3,65.05,65.15,GSFC,631234
2020-10-08,66.35,NSE,67.25,64.75,65.9,GSFC,1281218
2020-10-09,67.3,NSE,69.1,66.55,67.25,GSFC,2709447
2020-10-12,64.95,NSE,67.7,64.5,67.5,GSFC,671802
2020-10-13,62.15,NSE,64.65,61.7,64.65,GSFC,996283
2020-10-14,60.75,NSE,61.8,60.4,60.9,GSFC,826559
2020-10-15,61.35,NSE,62.75,60.25,60.55,GSFC,976193
2020-10-16,64.1,NSE,64.8,61.5,61.9,GSFC,742617
2020-10-19,66.6,NSE,67.05,64.6,65.25,GSFC,863120
2020-10-20,65.35,NSE,66.35,65.1,66.2,GSFC,333970
2020-10-21,63.9,NSE,66.0,63.4,65.7,GSFC,426485
2020-10-22,67.2,NSE,67.9,63.25,63.25,GSFC,750700
2020-10-23,65.45,NSE,67.9,65.25,67.45,GSFC,852096
2020-10-26,64.05,NSE,66.4,63.0,65.1,GSFC,1257782
2020-10-27,63.95,NSE,65.5,63.6,64.05,GSFC,473551
2020-10-28,65.1,NSE,67.85,64.1,64.55,GSFC,1992937
