datetime,close,exchange_code,high,low,open,stock_code,volume
2020-09-17,370.95,NSE,394.95,350.0,350.0,HAPMIN,51973586
2020-09-18,358.7,NSE,380.95,357.0,376.0,HAPMIN,10725777
2020-09-21,349.4,NSE,374.5,330.3,354.0,HAPMIN,12517283
2020-09-22,353.95,NSE,358.6,335.0,350.0,HAPMIN,4960431
2020-09-23,352.3,NSE,362.25,343.1,358.2,HAPMIN,3309539
2020-09-24,337.3,NSE,349.0,335.0,344.0,HAPMIN,2946494
2020-09-25,363.4,NSE,386.0,340.2,342.9,HAPMIN,15102981
2020-09-28,367.1,NSE,376.4,365.05,368.7,HAPMIN,2636063
2020-09-29,351.45,NSE,370.45,348.05,368.45,HAPMIN,2475868
2020-09-30,348.85,NSE,365.0,344.1,350.0,HAPMIN,3857358
2020-10-01,342.8,NSE,354.6,340.0,352.9,HAPMIN,2160453
2020-10-05,345.5,NSE,350.7,339.0,345.0,HAPMIN,1628959
2020-10-06,350.05,NSE,352.85,343.35,347.0,HAPMIN,1635066
2020-10-07,345.2,NSE,351.7,343.1,350.0,HAPMIN,735349
2020-10-08,357.3,NSE,360.8,348.0,350.15,HAPMIN,2659854
2020-10-09,350.75,NSE,359.3,350.0,355.0,HAPMIN,925748
2020-10-12,344.25,NSE,352.0,342.0,352.0,HAPMIN,689571
2020-10-13,348.3,NSE,355.0,342.5,342.95,HAPMIN,1125372
2020-10-14,354.15,NSE,365.8,347.3,349.15,HAPMIN,2417269
2020-10-15,340.6,NSE,355.8,339.1,350.0,HAPMIN,3073215
2020-10-16,325.45,NSE,344.5,323.1,343.6,HAPMIN,2798987
2020-10-19,324.3,NSE,330.7,321.65,329.0,HAPMIN,2019999
2020-10-20,324.4,NSE,329.7,323.0,326.4,HAPMIN,892348
2020-10-21,319.3,NSE,327.5,317.45,325.55,HAPMIN,934173
2020-10-22,320.2,NSE,324.4,318.0,320.25,HAPMIN,1045359
2020-10-23,319.85,NSE,323.65,319.0,322.45,HAPMIN,551893
2020-10-26,317.2,NSE,323.05,315.1,321.4,HAPMIN,648651
2020-10-27,308.8,NSE,315.7,307.0,314.2,HAPMIN,706719
2020-10-28,320.2,NSE,329.05,309.0,309.95,HAPMIN,2037889
2020-10-29,332.15,NSE,335.6,312.65,318.0,HAPMIN,2498466
2020-10-30,338.95,NSE,344.0,322.65,337.5,HAPMIN,2548197
2020-11-02,340.55,NSE,344.9,335.25,339.8,HAPMIN,1402237
2020-11-03,339.3,NSE,346.0,335.15,343.7,HAPMIN,1138660
2020-11-04,349.85,NSE,353.0,337.8,338.9,HAPMIN,2046059
2020-11-05,330.3,NSE,340.9,326.0,337.25,HAPMIN,2814475
2020-11-06,326.05,NSE,334.8,325.0,330.95,HAPMIN,937450
2020-11-09,322.1,NSE,330.0,321.0,330.0,HAPMIN,829200
2020-11-10,312.05,NSE,322.5,311.1,321.0,HAPMIN,1757117
2020-11-11,315.55,NSE,321.9,310.0,310.0,HAPMIN,844525
2020-11-12,318.5,NSE,322.0,316.0,317.0,HAPMIN,564640
2020-11-13,321.1,NSE,323.85,317.5,318.0,HAPMIN,441659
2020-11-14,324.55,NSE,325.5,323.1,324.05,HAPMIN,254191
2020-11-17,324.8,NSE,328.7,323.55,327.8,HAPMIN,446428
2020-11-18,323.45,NSE,325.5,321.95,324.6,HAPMIN,348213
2020-11-19,317.85,NSE,325.8,317.0,321.8,HAPMIN,680185
2020-11-20,320.55,NSE,322.65,317.25,318.0,HAPMIN,509702
2020-11-23,318.5,NSE,321.95,314.05,320.55,HAPMIN,444244
2020-11-24,321.15,NSE,327.8,319.0,319.9,HAPMIN,692299
2020-11-25,317.95,NSE,323.8,317.0,323.5,HAPMIN,481367
2020-11-26,311.85,NSE,320.85,310.5,318.25,HAPMIN,1693250
2020-11-27,313.95,NSE,318.1,312.0,313.8,HAPMIN,746720
2020-12-01,315.9,NSE,317.95,314.0,315.7,HAPMIN,521843
2020-12-02,331.35,NSE,333.7,316.05,316.9,HAPMIN,2855628
2020-12-03,327.3,NSE,337.4,326.0,335.0,HAPMIN,1147379
2020-12-04,325.8,NSE,329.6,324.2,328.0,HAPMIN,636179
2020-12-07,326.45,NSE,333.3,324.3,327.9,HAPMIN,945073
2020-12-08,323.7,NSE,331.6,320.0,326.3,HAPMIN,878296
2020-12-09,322.65,NSE,326.8,322.0,325.4,HAPMIN,528044
2020-12-10,321.0,NSE,324.25,320.05,322.35,HAPMIN,431081
2020-12-11,322.45,NSE,327.35,321.25,322.8,HAPMIN,812643
2020-12-14,320.7,NSE,326.9,320.0,324.0,HAPMIN,738547
2020-12-15,320.8,NSE,324.5,320.0,321.7,HAPMIN,454573
2020-12-16,323.7,NSE,327.8,321.5,323.0,HAPMIN,750127
2020-12-17,325.25,NSE,331.4,322.35,325.0,HAPMIN,1530133
2020-12-18,341.45,NSE,345.95,326.0,326.5,HAPMIN,7033869
2020-12-21,323.1,NSE,353.0,311.0,343.55,HAPMIN,5506092
2020-12-22,335.85,NSE,339.9,315.1,327.1,HAPMIN,3229621
2020-12-23,358.9,NSE,365.0,338.0,339.5,HAPMIN,6816162
2020-12-24,347.05,NSE,361.7,341.7,358.9,HAPMIN,2423085
2020-12-28,354.75,NSE,358.3,348.0,349.4,HAPMIN,2095020
2020-12-29,348.1,NSE,357.4,346.0,357.4,HAPMIN,1534712
2020-12-30,344.65,NSE,351.0,340.2,350.9,HAPMIN,1171867
2020-12-31,344.25,NSE,349.9,342.0,346.45,HAPMIN,965012
2021-01-01,338.35,NSE,350.0,334.1,345.8,HAPMIN,1177492
2021-01-04,342.55,NSE,345.8,338.2,339.0,HAPMIN,1702550
2021-01-05,342.5,NSE,345.7,338.55,341.85,HAPMIN,1319678
2021-01-06,338.2,NSE,348.9,333.25,345.0,HAPMIN,1672792
2021-01-07,335.65,NSE,341.85,333.65,341.5,HAPMIN,784119
2021-01-08,344.9,NSE,346.7,338.25,338.55,HAPMIN,1249894
2021-01-11,353.4,NSE,358.4,347.1,348.8,HAPMIN,3469465
2021-01-12,349.55,NSE,353.9,347.5,353.75,HAPMIN,910496
2021-01-13,342.5,NSE,351.9,338.15,351.9,HAPMIN,941135
2021-01-14,354.1,NSE,361.0,340.2,344.0,HAPMIN,3554101
2021-01-15,377.5,NSE,382.0,348.35,354.1,HAPMIN,10213316
2021-01-18,368.2,NSE,395.9,355.0,383.0,HAPMIN,10122304
