datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-27,41.15,NSE,42.2,41.0,41.75,IDBI,2178014
2020-08-28,41.55,NSE,42.3,41.3,41.65,IDBI,2906156
2020-08-31,39.25,NSE,42.5,37.55,42.3,IDBI,3389815
2020-09-01,38.85,NSE,39.5,38.25,39.0,IDBI,1243575
2020-09-02,39.5,NSE,41.2,38.5,38.5,IDBI,2250326
2020-09-03,39.15,NSE,39.95,39.0,39.5,IDBI,1256479
2020-09-04,38.4,NSE,38.95,37.1,38.5,IDBI,1290836
2020-09-07,38.45,NSE,39.65,38.1,39.65,IDBI,875381
2020-09-08,38.1,NSE,38.9,37.5,38.5,IDBI,1386899
2020-09-09,37.3,NSE,37.95,37.0,37.7,IDBI,1396636
2020-09-10,37.85,NSE,38.45,37.2,37.7,IDBI,1127820
2020-09-11,38.0,NSE,38.2,37.65,37.95,IDBI,518329
2020-09-14,37.6,NSE,38.45,37.5,38.1,IDBI,1213226
2020-09-15,37.65,NSE,38.1,37.4,37.8,IDBI,845115
2020-09-16,37.7,NSE,38.2,37.4,37.7,IDBI,949371
2020-09-17,37.5,NSE,37.85,37.3,37.5,IDBI,699157
2020-09-18,37.1,NSE,37.7,37.0,37.55,IDBI,668866
2020-09-21,35.95,NSE,39.1,35.7,37.8,IDBI,1662437
2020-09-22,35.1,NSE,37.0,34.0,36.75,IDBI,1445597
2020-09-23,34.5,NSE,35.6,34.0,35.1,IDBI,829738
2020-09-24,32.85,NSE,34.45,32.6,34.1,IDBI,955425
2020-09-25,33.95,NSE,34.2,32.85,33.15,IDBI,801616
2020-09-28,35.05,NSE,35.55,34.15,34.7,IDBI,1011223
2020-09-29,35.4,NSE,36.5,35.15,35.9,IDBI,756274
2020-09-30,34.75,NSE,35.9,34.65,35.9,IDBI,391070
2020-10-01,34.8,NSE,35.5,33.65,35.25,IDBI,593214
2020-10-05,34.5,NSE,35.2,34.35,34.6,IDBI,590901
2020-10-06,34.65,NSE,35.25,34.5,34.7,IDBI,376839
2020-10-07,34.25,NSE,34.85,34.1,34.85,IDBI,365531
2020-10-08,34.35,NSE,34.85,34.2,34.4,IDBI,369192
2020-10-09,34.7,NSE,35.3,34.15,34.55,IDBI,793180
2020-10-12,34.65,NSE,35.65,34.6,35.2,IDBI,578615
2020-10-13,34.1,NSE,34.7,34.0,34.55,IDBI,596434
2020-10-14,34.4,NSE,35.1,33.55,34.25,IDBI,660928
2020-10-15,33.55,NSE,35.0,33.35,34.4,IDBI,673015
2020-10-16,38.9,NSE,39.7,35.55,35.8,IDBI,12028572
2020-10-19,37.8,NSE,38.9,37.35,38.4,IDBI,3790408
2020-10-20,37.6,NSE,38.15,37.5,37.95,IDBI,1007209
2020-10-21,37.6,NSE,38.85,36.6,38.25,IDBI,4535247
2020-10-22,39.2,NSE,39.65,37.45,37.9,IDBI,4080751
2020-10-23,39.75,NSE,40.8,38.8,39.6,IDBI,7251335
