,close,datetime,exchange_code,high,low,open,stock_code,volume
0,119.0,2024-01-09 09:07:00,NSE,119.0,119.0,119.0,BANIND,0
1,119.6,2024-01-09 09:15:00,NSE,119.65,119.1,119.1,BANIND,167604
2,119.35,2024-01-09 09:16:00,NSE,119.7,119.35,119.5,BANIND,121928
3,119.6,2024-01-09 09:17:00,NSE,119.65,119.4,119.4,BANIND,132442
4,119.85,2024-01-09 09:18:00,NSE,119.95,119.65,119.65,BANIND,176846
5,119.75,2024-01-09 09:19:00,NSE,119.9,119.75,119.85,BANIND,60826
6,120.1,2024-01-09 09:20:00,NSE,120.1,119.7,119.85,BANIND,197884
7,119.85,2024-01-09 09:21:00,NSE,120.2,119.85,120.2,BANIND,93558
8,119.9,2024-01-09 09:22:00,NSE,119.95,119.85,119.9,BANIND,54985
9,119.8,2024-01-09 09:23:00,NSE,119.85,119.75,119.85,BANIND,39215
10,119.7,2024-01-09 09:24:00,NSE,119.85,119.6,119.85,BANIND,21450
11,119.65,2024-01-09 09:25:00,NSE,119.65,119.45,119.6,BANIND,61134
12,119.5,2024-01-09 09:26:00,NSE,119.65,119.5,119.65,BANIND,29139
13,119.55,2024-01-09 09:27:00,NSE,119.6,119.45,119.6,BANIND,44822
14,119.5,2024-01-09 09:28:00,NSE,119.55,119.45,119.55,BANIND,20235
15,119.4,2024-01-09 09:29:00,NSE,119.6,119.4,119.55,BANIND,39442
16,119.3,2024-01-09 09:30:00,NSE,119.45,119.3,119.45,BANIND,23991
17,119.4,2024-01-09 09:31:00,NSE,119.4,119.3,119.35,BANIND,42046
18,119.3,2024-01-09 09:32:00,NSE,119.4,119.3,119.4,BANIND,26117
19,119.3,2024-01-09 09:33:00,NSE,119.4,119.3,119.4,BANIND,16188
20,119.1,2024-01-09 09:34:00,NSE,119.35,119.1,119.3,BANIND,65923
21,119.05,2024-01-09 09:35:00,NSE,119.1,119.05,119.05,BANIND,12176
22,118.95,2024-01-09 09:36:00,NSE,119.05,118.9,119.05,BANIND,85383
23,118.9,2024-01-09 09:37:00,NSE,118.95,118.9,118.95,BANIND,25595
24,118.9,2024-01-09 09:38:00,NSE,119.0,118.9,119.0,BANIND,14925
25,118.85,2024-01-09 09:39:00,NSE,118.95,118.85,118.9,BANIND,39005
26,118.65,2024-01-09 09:40:00,NSE,118.85,118.65,118.85,BANIND,50860
27,118.75,2024-01-09 09:41:00,NSE,118.75,118.65,118.75,BANIND,16584
28,118.9,2024-01-09 09:42:00,NSE,118.95,118.65,118.75,BANIND,28710
29,118.75,2024-01-09 09:43:00,NSE,118.95,118.75,118.9,BANIND,19702
30,118.7,2024-01-09 09:44:00,NSE,118.8,118.65,118.8,BANIND,14737
31,118.7,2024-01-09 09:45:00,NSE,118.75,118.55,118.65,BANIND,65677
32,118.75,2024-01-09 09:46:00,NSE,118.9,118.75,118.75,BANIND,18651
33,118.75,2024-01-09 09:47:00,NSE,118.85,118.7,118.75,BANIND,11885
34,118.8,2024-01-09 09:48:00,NSE,118.8,118.7,118.75,BANIND,18736
35,118.75,2024-01-09 09:49:00,NSE,118.8,118.65,118.7,BANIND,29828
36,118.8,2024-01-09 09:50:00,NSE,118.9,118.75,118.75,BANIND,25748
37,118.55,2024-01-09 09:51:00,NSE,118.75,118.55,118.75,BANIND,24236
38,118.55,2024-01-09 09:52:00,NSE,118.6,118.5,118.6,BANIND,31372
39,118.75,2024-01-09 09:53:00,NSE,118.75,118.55,118.55,BANIND,28543
40,118.8,2024-01-09 09:54:00,NSE,118.85,118.65,118.75,BANIND,32918
41,118.75,2024-01-09 09:55:00,NSE,118.8,118.65,118.8,BANIND,47474
42,118.9,2024-01-09 09:56:00,NSE,118.9,118.65,118.75,BANIND,41209
43,118.95,2024-01-09 09:57:00,NSE,118.95,118.8,118.9,BANIND,28667
44,118.9,2024-01-09 09:58:00,NSE,119.0,118.9,119.0,BANIND,85741
45,118.9,2024-01-09 09:59:00,NSE,118.95,118.75,118.9,BANIND,15013
46,118.7,2024-01-09 10:00:00,NSE,118.85,118.7,118.85,BANIND,30400
47,118.85,2024-01-09 10:01:00,NSE,118.9,118.65,118.65,BANIND,21149
48,118.8,2024-01-09 10:02:00,NSE,118.9,118.8,118.9,BANIND,8074
49,118.85,2024-01-09 10:03:00,NSE,118.9,118.75,118.8,BANIND,14793
50,118.9,2024-01-09 10:04:00,NSE,118.9,118.75,118.85,BANIND,10207
51,118.9,2024-01-09 10:05:00,NSE,118.9,118.8,118.9,BANIND,6606
52,118.85,2024-01-09 10:06:00,NSE,118.9,118.8,118.9,BANIND,7858
53,118.9,2024-01-09 10:07:00,NSE,118.9,118.8,118.9,BANIND,5334
54,118.95,2024-01-09 10:08:00,NSE,119.0,118.9,118.9,BANIND,11751
55,118.9,2024-01-09 10:09:00,NSE,118.95,118.8,118.95,BANIND,26823
56,118.9,2024-01-09 10:10:00,NSE,118.9,118.8,118.9,BANIND,18654
57,118.8,2024-01-09 10:11:00,NSE,118.9,118.8,118.9,BANIND,9768
58,118.95,2024-01-09 10:12:00,NSE,118.95,118.8,118.9,BANIND,9007
59,118.95,2024-01-09 10:13:00,NSE,118.95,118.9,118.95,BANIND,3227
60,118.9,2024-01-09 10:14:00,NSE,119.0,118.85,118.95,BANIND,20787
61,118.95,2024-01-09 10:15:00,NSE,118.95,118.9,118.95,BANIND,15518
62,119.0,2024-01-09 10:16:00,NSE,119.0,118.95,119.0,BANIND,15625
63,118.85,2024-01-09 10:17:00,NSE,119.0,118.8,119.0,BANIND,24468
64,118.95,2024-01-09 10:18:00,NSE,118.95,118.8,118.85,BANIND,15330
65,118.95,2024-01-09 10:19:00,NSE,118.95,118.85,118.85,BANIND,18807
66,118.95,2024-01-09 10:20:00,NSE,118.95,118.9,118.95,BANIND,14574
67,119.15,2024-01-09 10:21:00,NSE,119.15,119.0,119.0,BANIND,64759
68,119.15,2024-01-09 10:22:00,NSE,119.2,119.1,119.1,BANIND,8915
69,119.15,2024-01-09 10:23:00,NSE,119.15,119.1,119.1,BANIND,5845
70,119.15,2024-01-09 10:24:00,NSE,119.15,119.1,119.1,BANIND,5713
71,119.2,2024-01-09 10:25:00,NSE,119.2,119.15,119.15,BANIND,21894
72,119.2,2024-01-09 10:26:00,NSE,119.2,119.2,119.2,BANIND,10477
73,119.2,2024-01-09 10:27:00,NSE,119.2,119.1,119.2,BANIND,24188
74,119.25,2024-01-09 10:28:00,NSE,119.25,119.2,119.2,BANIND,20138
75,119.25,2024-01-09 10:29:00,NSE,119.25,119.2,119.25,BANIND,8078
76,119.25,2024-01-09 10:30:00,NSE,119.25,119.2,119.25,BANIND,25007
77,119.15,2024-01-09 10:31:00,NSE,119.25,119.15,119.25,BANIND,37476
78,119.1,2024-01-09 10:32:00,NSE,119.2,119.1,119.2,BANIND,15059
79,119.15,2024-01-09 10:33:00,NSE,119.15,119.05,119.1,BANIND,20842
80,119.05,2024-01-09 10:34:00,NSE,119.2,119.05,119.15,BANIND,17061
81,119.05,2024-01-09 10:35:00,NSE,119.1,119.05,119.1,BANIND,7242
82,119.05,2024-01-09 10:36:00,NSE,119.05,119.0,119.0,BANIND,10712
83,119.0,2024-01-09 10:37:00,NSE,119.0,118.9,119.0,BANIND,25368
84,119.05,2024-01-09 10:38:00,NSE,119.1,119.0,119.05,BANIND,6603
85,118.95,2024-01-09 10:39:00,NSE,119.1,118.9,119.0,BANIND,12333
86,118.95,2024-01-09 10:40:00,NSE,118.95,118.9,118.95,BANIND,7483
87,118.9,2024-01-09 10:41:00,NSE,118.95,118.9,118.9,BANIND,11544
88,118.9,2024-01-09 10:42:00,NSE,118.9,118.85,118.9,BANIND,7842
89,118.9,2024-01-09 10:43:00,NSE,118.9,118.85,118.9,BANIND,6636
90,118.85,2024-01-09 10:44:00,NSE,118.95,118.85,118.9,BANIND,12976
91,118.95,2024-01-09 10:45:00,NSE,118.95,118.85,118.85,BANIND,6461
92,118.85,2024-01-09 10:46:00,NSE,118.95,118.85,118.95,BANIND,54521
93,118.9,2024-01-09 10:47:00,NSE,118.9,118.8,118.85,BANIND,2689
94,119.0,2024-01-09 10:48:00,NSE,119.0,118.8,118.9,BANIND,35059
95,118.95,2024-01-09 10:49:00,NSE,119.0,118.9,119.0,BANIND,2882
96,118.95,2024-01-09 10:50:00,NSE,118.95,118.85,118.95,BANIND,11132
97,118.9,2024-01-09 10:51:00,NSE,118.95,118.9,118.95,BANIND,4008
98,118.85,2024-01-09 10:52:00,NSE,119.0,118.85,118.95,BANIND,7103
99,118.95,2024-01-09 10:53:00,NSE,118.95,118.85,118.95,BANIND,11271
100,118.9,2024-01-09 10:54:00,NSE,118.95,118.9,118.95,BANIND,9762
101,118.7,2024-01-09 10:55:00,NSE,118.95,118.7,118.95,BANIND,59913
102,118.75,2024-01-09 10:56:00,NSE,118.8,118.7,118.75,BANIND,6965
103,118.8,2024-01-09 10:57:00,NSE,118.8,118.7,118.75,BANIND,7627
104,118.8,2024-01-09 10:58:00,NSE,118.8,118.7,118.7,BANIND,9352
105,118.7,2024-01-09 10:59:00,NSE,118.8,118.7,118.8,BANIND,3709
106,118.75,2024-01-09 11:00:00,NSE,118.8,118.7,118.7,BANIND,6879
107,118.75,2024-01-09 11:01:00,NSE,118.8,118.7,118.75,BANIND,4993
108,118.75,2024-01-09 11:02:00,NSE,118.75,118.65,118.75,BANIND,3188
109,118.75,2024-01-09 11:03:00,NSE,118.75,118.65,118.75,BANIND,5005
110,118.8,2024-01-09 11:04:00,NSE,118.8,118.7,118.75,BANIND,5959
111,118.8,2024-01-09 11:05:00,NSE,118.8,118.75,118.8,BANIND,8404
112,118.8,2024-01-09 11:06:00,NSE,118.8,118.75,118.8,BANIND,3130
