,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,2534.4,2024-05-18 09:07:00,NSE,2534.4,2534.4,2534.4,ACC,0
1,1,2534.55,2024-05-18 09:15:00,NSE,2537.15,2524.95,2534.4,ACC,2401
2,2,2534.4,2024-05-18 09:16:00,NSE,2536.1,2534.4,2534.55,ACC,335
3,3,2535.05,2024-05-18 09:17:00,NSE,2535.05,2534.4,2534.4,ACC,727
4,4,2538.95,2024-05-18 09:18:00,NSE,2538.95,2534.6,2535.05,ACC,794
5,5,2537.0,2024-05-18 09:19:00,NSE,2540.8,2537.0,2538.95,ACC,767
6,6,2534.65,2024-05-18 09:20:00,NSE,2542.0,2534.65,2537.0,ACC,790
7,7,2535.95,2024-05-18 09:21:00,NSE,2536.0,2534.6,2535.95,ACC,301
8,8,2534.4,2024-05-18 09:22:00,NSE,2535.95,2534.4,2535.95,ACC,872
9,9,2535.85,2024-05-18 09:23:00,NSE,2535.85,2534.4,2534.4,ACC,692
10,10,2535.95,2024-05-18 09:24:00,NSE,2536.0,2534.4,2535.9,ACC,751
11,11,2535.95,2024-05-18 09:25:00,NSE,2535.95,2534.5,2535.95,ACC,91
12,12,2534.4,2024-05-18 09:26:00,NSE,2535.95,2534.4,2535.95,ACC,106
13,13,2534.4,2024-05-18 09:27:00,NSE,2535.95,2534.4,2534.4,ACC,128
14,14,2534.4,2024-05-18 09:28:00,NSE,2535.0,2534.4,2534.4,ACC,655
15,15,2534.4,2024-05-18 09:29:00,NSE,2535.55,2534.4,2535.55,ACC,707
16,16,2534.0,2024-05-18 09:30:00,NSE,2535.0,2534.0,2534.4,ACC,1071
17,17,2533.0,2024-05-18 09:31:00,NSE,2534.05,2531.15,2534.0,ACC,211
18,18,2531.9,2024-05-18 09:32:00,NSE,2534.3,2531.6,2534.3,ACC,191
19,19,2531.05,2024-05-18 09:33:00,NSE,2533.75,2531.0,2531.9,ACC,213
20,20,2530.55,2024-05-18 09:34:00,NSE,2532.75,2530.55,2532.75,ACC,109
21,21,2530.05,2024-05-18 09:35:00,NSE,2531.9,2530.05,2530.55,ACC,52
22,22,2528.65,2024-05-18 09:36:00,NSE,2531.0,2528.3,2530.05,ACC,149
23,23,2530.0,2024-05-18 09:37:00,NSE,2530.7,2528.55,2530.7,ACC,24
24,24,2528.6,2024-05-18 09:38:00,NSE,2530.0,2528.55,2530.0,ACC,37
25,25,2527.05,2024-05-18 09:39:00,NSE,2529.9,2527.05,2528.6,ACC,110
26,26,2530.0,2024-05-18 09:40:00,NSE,2530.0,2527.05,2527.05,ACC,483
27,27,2529.1,2024-05-18 09:41:00,NSE,2531.0,2528.3,2530.0,ACC,440
28,28,2530.8,2024-05-18 09:42:00,NSE,2530.8,2529.1,2529.1,ACC,17
29,29,2528.6,2024-05-18 09:43:00,NSE,2530.5,2528.55,2529.05,ACC,60
30,30,2528.2,2024-05-18 09:44:00,NSE,2530.0,2528.2,2528.6,ACC,77
31,31,2527.4,2024-05-18 09:45:00,NSE,2529.5,2527.1,2528.2,ACC,402
32,32,2529.25,2024-05-18 09:46:00,NSE,2529.7,2527.4,2527.4,ACC,114
33,33,2529.95,2024-05-18 09:47:00,NSE,2529.95,2528.35,2529.25,ACC,214
34,34,2530.0,2024-05-18 09:48:00,NSE,2530.0,2528.5,2528.5,ACC,66
35,35,2530.0,2024-05-18 09:49:00,NSE,2530.0,2528.35,2530.0,ACC,114
36,36,2530.0,2024-05-18 09:50:00,NSE,2530.0,2528.35,2530.0,ACC,38
37,37,2528.4,2024-05-18 09:51:00,NSE,2530.1,2528.35,2528.35,ACC,87
38,38,2530.05,2024-05-18 09:52:00,NSE,2530.05,2528.35,2528.4,ACC,75
39,39,2530.1,2024-05-18 09:53:00,NSE,2530.1,2528.35,2530.05,ACC,66
40,40,2528.45,2024-05-18 09:54:00,NSE,2530.5,2528.45,2530.1,ACC,57
41,41,2528.7,2024-05-18 09:55:00,NSE,2528.7,2528.35,2528.45,ACC,5
42,42,2529.7,2024-05-18 09:56:00,NSE,2529.9,2528.7,2528.7,ACC,98
43,43,2529.0,2024-05-18 09:57:00,NSE,2529.65,2527.95,2529.65,ACC,592
44,44,2527.0,2024-05-18 09:58:00,NSE,2529.0,2527.0,2529.0,ACC,92
45,45,2529.0,2024-05-18 09:59:00,NSE,2529.0,2527.0,2527.0,ACC,117
46,46,2529.0,2024-05-18 10:00:00,NSE,2529.0,2529.0,2529.0,ACC,0
47,47,2529.0,2024-05-18 11:15:00,NSE,2529.0,2529.0,2529.0,ACC,-15688
48,48,2529.0,2024-05-18 11:16:00,NSE,2529.0,2529.0,2529.0,ACC,2
49,49,2529.0,2024-05-18 11:17:00,NSE,2529.0,2529.0,2529.0,ACC,0
50,50,2529.0,2024-05-18 11:18:00,NSE,2529.0,2529.0,2529.0,ACC,0
51,51,2529.0,2024-05-18 11:19:00,NSE,2529.0,2529.0,2529.0,ACC,0
52,52,2529.0,2024-05-18 11:20:00,NSE,2529.0,2529.0,2529.0,ACC,0
53,53,2529.0,2024-05-18 11:21:00,NSE,2529.0,2529.0,2529.0,ACC,31
54,54,2530.0,2024-05-18 11:22:00,NSE,2530.0,2529.0,2529.0,ACC,15688
55,55,2518.45,2024-05-18 11:30:00,NSE,2530.0,2501.0,2530.0,ACC,609
56,56,2520.1,2024-05-18 11:31:00,NSE,2525.9,2506.5,2518.45,ACC,279
57,57,2523.3,2024-05-18 11:32:00,NSE,2529.95,2519.9,2524.4,ACC,6438
58,58,2525.15,2024-05-18 11:33:00,NSE,2528.9,2523.3,2523.3,ACC,436
59,59,2528.65,2024-05-18 11:34:00,NSE,2530.0,2525.15,2525.15,ACC,751
60,60,2525.8,2024-05-18 11:35:00,NSE,2528.55,2525.35,2525.35,ACC,13
61,61,2528.6,2024-05-18 11:36:00,NSE,2528.65,2525.8,2525.8,ACC,15
62,62,2528.6,2024-05-18 11:37:00,NSE,2528.65,2526.15,2528.6,ACC,13
63,63,2524.5,2024-05-18 11:38:00,NSE,2529.35,2524.5,2528.6,ACC,295
64,64,2536.5,2024-05-18 11:39:00,NSE,2540.75,2524.7,2527.75,ACC,3575
65,65,2527.8,2024-05-18 11:40:00,NSE,2536.5,2527.8,2536.5,ACC,553
66,66,2526.55,2024-05-18 11:41:00,NSE,2529.65,2525.0,2527.8,ACC,552
67,67,2528.05,2024-05-18 11:42:00,NSE,2528.4,2526.05,2526.55,ACC,39
68,68,2529.4,2024-05-18 11:43:00,NSE,2529.4,2525.0,2528.05,ACC,371
69,69,2531.45,2024-05-18 11:44:00,NSE,2531.45,2529.3,2529.4,ACC,243
70,70,2529.9,2024-05-18 11:45:00,NSE,2533.85,2527.2,2531.45,ACC,868
71,71,2530.0,2024-05-18 11:46:00,NSE,2530.0,2527.9,2529.9,ACC,37
72,72,2531.95,2024-05-18 11:47:00,NSE,2531.95,2529.5,2530.0,ACC,68
73,73,2529.45,2024-05-18 11:48:00,NSE,2531.95,2528.9,2531.95,ACC,45
