close,exchange_code,high,low,open,stock_code,volume
1757.3,NSE,1758.0,1756.0,1756.35,ACC,206
1756.5,NSE,1757.95,1756.5,1757.3,ACC,216
1757.0,NSE,1757.4,1756.0,1757.35,ACC,367
1758.1,NSE,1758.65,1756.85,1757.0,ACC,774
1758.95,NSE,1758.95,1757.5,1758.1,ACC,410
1760.3,NSE,1762.0,1758.55,1758.55,ACC,1764
1762.0,NSE,1763.15,1760.25,1760.25,ACC,1428
1762.7,NSE,1762.7,1762.0,1762.0,ACC,566
1762.0,NSE,1762.55,1761.0,1762.55,ACC,761
1759.5,NSE,1762.0,1759.1,1762.0,ACC,1554
1758.9,NSE,1759.5,1757.95,1759.5,ACC,397
1755.55,NSE,1758.95,1755.55,1758.9,ACC,1109
1757.65,NSE,1757.7,1755.25,1755.25,ACC,907
1756.25,NSE,1757.7,1755.95,1757.7,ACC,148
1754.85,NSE,1756.25,1754.6,1756.25,ACC,606
1757.4,NSE,1757.4,1753.25,1754.85,ACC,793
1755.35,NSE,1757.2,1754.5,1756.7,ACC,299
1757.6,NSE,1757.6,1754.6,1754.6,ACC,1395
1760.15,NSE,1761.1,1757.6,1757.6,ACC,1092
1759.0,NSE,1760.15,1759.0,1760.15,ACC,154
1759.0,NSE,1759.05,1757.8,1759.0,ACC,565
1758.8,NSE,1759.0,1757.95,1759.0,ACC,124
1757.75,NSE,1758.8,1757.25,1758.8,ACC,311
1756.3,NSE,1756.85,1755.2,1756.85,ACC,1541
1756.5,NSE,1756.55,1756.0,1756.55,ACC,48
1754.6,NSE,1756.5,1754.15,1756.5,ACC,859
1755.0,NSE,1755.3,1754.05,1754.05,ACC,1078
1754.3,NSE,1755.0,1752.55,1755.0,ACC,986
1757.05,NSE,1757.2,1753.95,1754.3,ACC,846
1756.25,NSE,1757.05,1755.7,1757.05,ACC,158
1754.9,NSE,1756.3,1754.1,1756.25,ACC,162
1756.05,NSE,1756.3,1754.9,1754.9,ACC,346
1756.0,NSE,1756.3,1756.0,1756.15,ACC,46
1756.3,NSE,1756.3,1756.0,1756.0,ACC,127
1755.7,NSE,1756.95,1755.45,1756.3,ACC,463
1754.35,NSE,1755.9,1754.25,1755.7,ACC,522
1757.75,NSE,1757.75,1753.5,1754.35,ACC,3288
1757.4,NSE,1757.4,1756.05,1757.1,ACC,254
1757.4,NSE,1757.4,1756.25,1757.4,ACC,58
1758.25,NSE,1758.25,1756.4,1757.4,ACC,594
1758.65,NSE,1759.65,1757.5,1758.25,ACC,634
1758.25,NSE,1758.9,1758.0,1758.65,ACC,28653
1756.85,NSE,1758.25,1756.85,1758.25,ACC,123
1757.9,NSE,1757.9,1756.85,1756.85,ACC,390
1756.75,NSE,1757.95,1756.75,1757.9,ACC,241
1759.0,NSE,1759.0,1757.5,1757.5,ACC,547
1760.55,NSE,1760.9,1759.0,1759.0,ACC,544
1759.85,NSE,1760.55,1758.55,1760.55,ACC,342
1757.55,NSE,1759.85,1757.55,1759.85,ACC,355
1757.5,NSE,1758.7,1757.5,1757.55,ACC,137
1757.7,NSE,1757.7,1757.45,1757.5,ACC,59
1757.3,NSE,1758.15,1757.2,1757.5,ACC,240
1756.05,NSE,1757.3,1756.05,1757.3,ACC,464
1756.35,NSE,1756.9,1756.05,1756.05,ACC,165
1757.2,NSE,1757.95,1756.35,1756.35,ACC,172
1756.7,NSE,1757.45,1756.6,1757.2,ACC,112
1757.8,NSE,1758.0,1756.7,1756.7,ACC,33
1757.5,NSE,1758.0,1757.5,1757.8,ACC,121
1756.85,NSE,1757.8,1756.75,1757.5,ACC,117
1758.4,NSE,1758.4,1756.2,1756.85,ACC,2032
1760.0,NSE,1761.95,1758.75,1758.75,ACC,1695
1759.85,NSE,1760.85,1758.85,1760.0,ACC,368
1761.6,NSE,1761.7,1759.85,1759.85,ACC,245
1760.85,NSE,1761.95,1760.85,1761.6,ACC,414
1760.5,NSE,1761.5,1760.5,1760.85,ACC,204
1761.4,NSE,1761.5,1760.1,1760.5,ACC,215
1760.0,NSE,1761.45,1760.0,1761.4,ACC,711
1759.1,NSE,1760.1,1759.1,1760.0,ACC,254
1760.55,NSE,1760.55,1759.1,1759.1,ACC,62
1761.05,NSE,1761.15,1760.25,1760.55,ACC,23
1761.2,NSE,1761.4,1761.0,1761.05,ACC,23
1760.85,NSE,1761.5,1760.65,1761.2,ACC,776
1760.05,NSE,1760.85,1760.0,1760.85,ACC,9
1760.5,NSE,1760.7,1760.0,1760.7,ACC,58
1761.0,NSE,1761.45,1760.5,1760.5,ACC,114
1761.0,NSE,1761.0,1760.1,1761.0,ACC,199
1760.45,NSE,1761.0,1759.25,1761.0,ACC,415
1760.7,NSE,1760.85,1759.6,1760.45,ACC,186
1757.8,NSE,1760.8,1757.1,1760.7,ACC,369
1757.05,NSE,1757.8,1756.2,1757.8,ACC,852
1756.95,NSE,1757.5,1755.7,1757.05,ACC,561
1758.6,NSE,1758.6,1757.15,1757.15,ACC,96
1759.1,NSE,1760.0,1758.6,1758.6,ACC,212
1759.1,NSE,1760.6,1759.1,1759.1,ACC,836
1758.6,NSE,1759.1,1758.6,1759.1,ACC,178
1757.0,NSE,1758.6,1756.9,1758.6,ACC,263
1757.25,NSE,1757.9,1756.5,1757.0,ACC,846
1757.0,NSE,1758.15,1757.0,1757.8,ACC,357
1756.65,NSE,1757.0,1756.1,1757.0,ACC,99
1756.0,NSE,1756.65,1756.0,1756.65,ACC,151
1756.2,NSE,1756.7,1755.5,1756.0,ACC,151
1756.0,NSE,1756.2,1755.45,1756.2,ACC,34
1755.0,NSE,1756.0,1755.0,1756.0,ACC,265
1754.5,NSE,1755.0,1754.5,1755.0,ACC,158
1754.45,NSE,1755.35,1754.3,1755.35,ACC,638
1753.65,NSE,1754.6,1753.65,1754.45,ACC,128
1754.0,NSE,1754.05,1752.8,1753.65,ACC,281
1752.65,NSE,1754.0,1752.65,1754.0,ACC,153
1753.3,NSE,1753.3,1752.65,1752.65,ACC,80
1753.25,NSE,1753.3,1752.6,1753.3,ACC,185
1753.0,NSE,1754.45,1753.0,1753.25,ACC,607
1752.45,NSE,1753.0,1751.0,1753.0,ACC,2878
1752.4,NSE,1752.4,1751.0,1751.5,ACC,1174
1752.6,NSE,1752.75,1752.0,1752.55,ACC,180
1751.55,NSE,1752.6,1748.1,1752.6,ACC,6652
1750.75,NSE,1751.9,1750.55,1751.7,ACC,282
1751.05,NSE,1751.05,1750.15,1750.75,ACC,168
1753.3,NSE,1753.9,1751.05,1751.05,ACC,508
1753.5,NSE,1753.55,1753.3,1753.3,ACC,13
1753.25,NSE,1753.5,1753.05,1753.5,ACC,88
1753.0,NSE,1753.25,1752.55,1753.25,ACC,272
1753.0,NSE,1753.0,1752.65,1753.0,ACC,32
1753.0,NSE,1753.0,1752.5,1753.0,ACC,146
1753.05,NSE,1753.65,1753.0,1753.0,ACC,83
1754.9,NSE,1754.95,1753.0,1753.05,ACC,725
1754.05,NSE,1754.95,1753.45,1754.9,ACC,88
1754.95,NSE,1754.95,1754.05,1754.45,ACC,132
1755.6,NSE,1755.85,1754.95,1754.95,ACC,261
1755.3,NSE,1755.85,1754.5,1755.6,ACC,406
1755.9,NSE,1755.9,1754.7,1755.3,ACC,98
1756.45,NSE,1757.15,1755.7,1755.9,ACC,513
1755.95,NSE,1757.0,1755.0,1756.45,ACC,20303
1757.95,NSE,1758.15,1756.4,1756.4,ACC,3092
1758.95,NSE,1758.95,1757.95,1757.95,ACC,173
1757.95,NSE,1758.95,1756.25,1758.95,ACC,696
1757.35,NSE,1757.95,1757.35,1757.95,ACC,32
1757.95,NSE,1757.95,1757.05,1757.35,ACC,96
1758.6,NSE,1758.6,1757.85,1757.95,ACC,72
1758.9,NSE,1758.9,1757.65,1758.6,ACC,42
1758.55,NSE,1759.75,1758.55,1758.9,ACC,696
1759.4,NSE,1759.4,1758.25,1758.55,ACC,142
1758.6,NSE,1759.4,1758.45,1759.4,ACC,23
1758.95,NSE,1758.95,1758.15,1758.6,ACC,34
1759.05,NSE,1759.05,1758.35,1758.95,ACC,113
1758.75,NSE,1759.05,1758.2,1759.05,ACC,12
1758.1,NSE,1759.15,1758.1,1759.15,ACC,388
1759.0,NSE,1759.0,1758.05,1758.1,ACC,98
