,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2022-04-29 09:30:00,761.0,NSE,761.25,760.0,761.25,INDRAI,14961
1,2022-04-29 09:31:00,759.2,NSE,761.1,759.2,761.1,INDRAI,4285
2,2022-04-29 09:32:00,759.6,NSE,759.6,759.2,759.2,INDRAI,2868
3,2022-04-29 09:33:00,759.5,NSE,760.0,759.3,759.5,INDRAI,5426
4,2022-04-29 09:34:00,759.55,NSE,759.95,759.3,759.3,INDRAI,5541
5,2022-04-29 09:35:00,759.5,NSE,759.5,758.75,759.5,INDRAI,5858
6,2022-04-29 09:36:00,759.55,NSE,759.9,759.45,759.5,INDRAI,5730
7,2022-04-29 09:37:00,760.3,NSE,760.5,759.5,759.95,INDRAI,4528
8,2022-04-29 09:38:00,759.55,NSE,760.55,759.5,760.3,INDRAI,2118
9,2022-04-29 09:39:00,759.0,NSE,759.55,758.9,759.55,INDRAI,5524
10,2022-04-29 09:40:00,759.0,NSE,759.35,758.75,759.0,INDRAI,1953
11,2022-04-29 09:41:00,758.95,NSE,759.3,758.9,758.9,INDRAI,1701
12,2022-04-29 09:42:00,759.4,NSE,759.4,758.95,759.0,INDRAI,1958
13,2022-04-29 09:43:00,759.2,NSE,759.4,759.0,759.3,INDRAI,2692
14,2022-04-29 09:44:00,759.55,NSE,759.8,758.9,759.4,INDRAI,5433
15,2022-04-29 09:45:00,758.9,NSE,759.6,758.7,759.2,INDRAI,2512
16,2022-04-29 09:46:00,756.85,NSE,758.9,756.3,758.7,INDRAI,16057
17,2022-04-29 09:47:00,756.95,NSE,757.0,756.45,756.85,INDRAI,3020
18,2022-04-29 09:48:00,756.85,NSE,756.95,756.7,756.95,INDRAI,7171
19,2022-04-29 09:49:00,756.35,NSE,756.75,755.8,756.75,INDRAI,9200
20,2022-04-29 09:50:00,755.55,NSE,755.95,755.5,755.8,INDRAI,4565
21,2022-04-29 09:51:00,756.9,NSE,756.9,755.65,755.95,INDRAI,4233
22,2022-04-29 09:52:00,758.3,NSE,758.5,757.45,757.45,INDRAI,6942
23,2022-04-29 09:53:00,758.3,NSE,758.4,758.0,758.3,INDRAI,2528
24,2022-04-29 09:54:00,757.0,NSE,758.3,757.0,758.3,INDRAI,3420
25,2022-04-29 09:55:00,756.1,NSE,757.0,756.1,757.0,INDRAI,4477
26,2022-04-29 09:56:00,756.6,NSE,756.6,756.0,756.4,INDRAI,1558
27,2022-04-29 09:57:00,756.75,NSE,757.0,756.65,756.65,INDRAI,3121
28,2022-04-29 09:58:00,757.3,NSE,757.55,756.8,757.0,INDRAI,1853
29,2022-04-29 09:59:00,757.25,NSE,757.5,757.25,757.3,INDRAI,860
30,2022-04-29 10:00:00,756.9,NSE,757.4,756.5,757.25,INDRAI,2581
31,2022-04-29 10:01:00,756.8,NSE,757.0,756.55,756.9,INDRAI,1322
32,2022-04-29 10:02:00,756.7,NSE,756.85,756.65,756.85,INDRAI,868
33,2022-04-29 10:03:00,757.0,NSE,757.0,756.65,756.7,INDRAI,1146
34,2022-04-29 10:04:00,756.3,NSE,757.0,756.3,757.0,INDRAI,2689
35,2022-04-29 10:05:00,757.0,NSE,757.0,756.35,756.35,INDRAI,6162
36,2022-04-29 10:06:00,756.0,NSE,757.25,756.0,757.0,INDRAI,5220
37,2022-04-29 10:07:00,756.45,NSE,756.9,756.0,756.0,INDRAI,3077
38,2022-04-29 10:08:00,756.0,NSE,756.65,756.0,756.65,INDRAI,3803
39,2022-04-29 10:09:00,756.4,NSE,756.5,756.0,756.25,INDRAI,852
40,2022-04-29 10:10:00,756.45,NSE,756.5,755.85,756.15,INDRAI,3401
41,2022-04-29 10:11:00,756.4,NSE,756.5,756.0,756.05,INDRAI,2858
42,2022-04-29 10:12:00,756.7,NSE,756.8,756.25,756.4,INDRAI,2249
43,2022-04-29 10:13:00,757.5,NSE,757.5,756.5,756.7,INDRAI,4518
44,2022-04-29 10:14:00,757.3,NSE,757.5,756.8,756.8,INDRAI,2105
45,2022-04-29 10:15:00,757.0,NSE,757.4,757.0,757.05,INDRAI,1887
46,2022-04-29 10:16:00,756.8,NSE,757.25,756.65,757.25,INDRAI,3532
47,2022-04-29 10:17:00,756.5,NSE,757.0,756.45,757.0,INDRAI,1194
48,2022-04-29 10:18:00,757.0,NSE,757.0,756.5,756.5,INDRAI,1087
49,2022-04-29 10:19:00,756.9,NSE,757.0,756.6,756.65,INDRAI,1928
50,2022-04-29 10:20:00,757.5,NSE,757.5,757.35,757.5,INDRAI,3493
51,2022-04-29 10:21:00,758.45,NSE,758.5,757.65,757.75,INDRAI,2262
52,2022-04-29 10:22:00,758.8,NSE,758.9,758.15,758.45,INDRAI,4077
53,2022-04-29 10:23:00,758.0,NSE,758.85,758.0,758.8,INDRAI,3825
54,2022-04-29 10:24:00,758.4,NSE,758.45,757.7,758.0,INDRAI,2614
55,2022-04-29 10:25:00,757.85,NSE,758.3,757.15,757.8,INDRAI,1956
56,2022-04-29 10:26:00,757.5,NSE,757.85,757.4,757.85,INDRAI,577
57,2022-04-29 10:27:00,757.0,NSE,757.8,756.6,757.8,INDRAI,2342
58,2022-04-29 10:28:00,756.85,NSE,757.0,756.55,756.6,INDRAI,2392
59,2022-04-29 10:29:00,757.25,NSE,757.35,756.85,757.0,INDRAI,1326
60,2022-04-29 10:30:00,757.95,NSE,757.95,756.9,757.25,INDRAI,3069
61,2022-04-29 10:31:00,758.1,NSE,758.15,757.45,757.9,INDRAI,3656
62,2022-04-29 10:32:00,758.2,NSE,758.25,758.0,758.1,INDRAI,1359
63,2022-04-29 10:33:00,758.0,NSE,758.3,757.7,758.2,INDRAI,1457
64,2022-04-29 10:34:00,757.5,NSE,758.0,757.05,758.0,INDRAI,5603
65,2022-04-29 10:35:00,757.15,NSE,757.7,756.55,757.0,INDRAI,12480
66,2022-04-29 10:36:00,756.55,NSE,757.1,756.55,757.1,INDRAI,538
67,2022-04-29 10:37:00,757.0,NSE,757.1,756.4,756.6,INDRAI,3822
68,2022-04-29 10:38:00,756.75,NSE,756.85,756.3,756.35,INDRAI,3470
69,2022-04-29 10:39:00,756.2,NSE,756.7,756.2,756.4,INDRAI,3522
70,2022-04-29 10:40:00,754.15,NSE,756.2,754.1,756.2,INDRAI,25298
71,2022-04-29 10:41:00,754.65,NSE,755.0,754.15,754.7,INDRAI,2077
72,2022-04-29 10:42:00,754.0,NSE,755.0,754.0,755.0,INDRAI,6017
73,2022-04-29 10:43:00,753.75,NSE,754.3,753.7,754.0,INDRAI,2488
74,2022-04-29 10:44:00,754.25,NSE,754.45,753.7,754.1,INDRAI,3972
75,2022-04-29 10:45:00,754.0,NSE,754.15,753.2,753.55,INDRAI,7058
